,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
1,20170403,3,0,21,5.0,0,1.0,0,0,0,0,0,0,4.845679012345679,4.857142857142857,4.857349896480331,4.851730257320319,4.844683525584147
2,20170405,3,0,21,3.0,1.0,1.0,0,1,1,1,0,0,5.0,5.0,5.0,5.0,5.0
3,20170407,3,1,9,5.0,2.0,1.0,0,0,2,2,0,0,3.0,4.0,4.0,4.0,4.0
4,20170408,3,1,9,1.0,2.0,2.0,1.0,0,-1,2,1,0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333
5,20170409,3,1,9,7.0,1.0,3.0,2.0,0,-2,2,2,0,1.0,3.0,3.5,3.5,3.5
6,20170410,3,1,9,1.0,1.5,3.0,1.0,0,1,3,2,0,7.0,4.333333333333333,4.2,4.2,4.2
7,20170411,3,0,2,8.0,1.0,3.0,1.5,1,-1,3,3,0,1.0,3.0,3.4,3.6666666666666665,3.6666666666666665
8,20170412,3,0,2,5.0,1.3333333333333333,3.0,0.5,1,1,4,3,0,8.0,5.333333333333333,4.4,4.285714285714286,4.285714285714286
9,20170413,3,0,21,4.0,1.0,3.0,1.5,0,-1,4,4,0,5.0,4.666666666666667,4.4,4.285714285714286,4.375
10,20170414,3,0,26,5.0,1.25,2.0,1.5,1,1,5,4,0,4.0,5.666666666666667,5.0,4.428571428571429,4.333333333333333
11,20170415,3,0,26,2.0,1.0,4.0,2.5,0,-1,5,5,0,5.0,4.666666666666667,4.6,4.428571428571429,4.4
12,20170416,3,0,26,7.0,1.2,3.0,1.5,0,1,6,5,0,2.0,3.6666666666666665,4.8,4.571428571428571,4.1
13,20170417,3,0,26,4.0,1.4,3.0,1.5,0,2,7,5,0,7.0,4.666666666666667,4.6,4.571428571428571,4.5
14,20170418,3,1,28,8.0,1.6,3.0,1.0,1,3,8,5,0,4.0,4.333333333333333,4.4,5.0,4.4
15,20170419,3,1,28,0.0,1.8,1.0,0,1,4,9,5,0,8.0,6.333333333333333,5.2,5.0,5.1
16,20170420,3,1,28,4.0,1.5,3.0,1.0,0,-1,9,6,0,0.0,4.0,4.2,4.285714285714286,4.4
17,20170421,3,1,2,0.0,1.6666666666666667,3.0,1.0,1,1,10,6,0,4.0,4.0,4.6,4.285714285714286,4.7
18,20170422,3,1,2,2.0,1.4285714285714286,3.0,2.0,1,-1,10,7,0,0.0,1.3333333333333333,3.2,3.5714285714285716,3.9
19,20170423,3,1,2,6.0,1.25,3.0,3.0,0,-2,10,8,0,2.0,2.0,2.8,3.5714285714285716,3.6
20,20170426,3,0,18,1.0,1.375,3.0,2.0,1,1,11,8,0,6.0,2.6666666666666665,2.4,3.4285714285714284,3.8
21,20170427,3,0,18,0.0,1.2222222222222223,3.0,3.0,1,-1,11,9,0,1.0,3.0,2.6,3.0,3.4
22,20170428,3,0,4,5.0,1.1,3.0,3.5,1,-2,11,10,0,0.0,2.3333333333333335,1.8,1.8571428571428572,3.2
23,20170429,3,0,4,4.0,1.2,3.0,2.5,0,1,12,10,0,5.0,2.0,2.8,2.5714285714285716,3.0
24,20170430,3,0,4,6.0,1.0909090909090908,3.0,3.5,1,-1,12,11,0,4.0,3.0,3.2,2.5714285714285716,3.0
25,20170501,3,0,2,2.0,1.1818181818181819,3.0,2.5,1,1,13,11,0,6.0,5.0,3.2,3.4285714285714284,2.8
26,20170502,3,0,2,5.0,1.0833333333333333,3.0,3.5,1,-1,13,12,0,2.0,4.0,3.4,3.4285714285714284,3.0
27,20170503,3,0,2,4.0,1.1666666666666667,3.0,2.5,1,1,14,12,0,5.0,4.333333333333333,4.4,3.2857142857142856,3.1
28,20170504,3,0,2,3.0,1.25,3.0,2.5,1,2,15,12,0,4.0,3.6666666666666665,4.2,3.7142857142857144,3.5
29,20170505,3,1,16,3.0,1.1538461538461537,3.0,3.0,1,-1,15,13,0,3.0,4.0,4.0,4.142857142857143,3.6
30,20170506,3,1,16,11.0,1.0714285714285714,3.0,4.0,0,-2,15,14,0,3.0,3.3333333333333335,3.4,3.857142857142857,3.3
31,20170507,3,1,16,17.0,1.1428571428571428,3.0,4.0,0,1,16,14,0,11.0,5.666666666666667,5.2,4.857142857142857,4.3
32,20170509,3,1,15,7.0,1.2142857142857142,3.0,4.0,1,2,17,14,0,17.0,10.333333333333334,7.6,6.428571428571429,6.0
33,20170510,3,1,15,4.0,1.1333333333333333,3.0,5.0,1,-1,17,15,0,7.0,11.666666666666666,8.2,7.142857142857143,6.2
34,20170511,3,1,15,4.0,1.0625,3.0,5.0,0,-2,17,16,0,4.0,9.333333333333334,8.4,7.0,6.2
35,20170512,3,0,26,4.0,1.125,3.0,4.5,1,1,18,16,0,4.0,5.0,8.6,7.0,6.0
36,20170513,3,0,26,6.0,1.0588235294117647,3.0,4.5,0,-1,18,17,0,4.0,4.0,7.2,7.142857142857143,6.2
37,20170514,3,0,26,2.0,1.1176470588235294,3.0,3.5,0,1,19,17,0,6.0,4.666666666666667,5.0,7.571428571428571,6.3
38,20170516,3,1,25,6.0,1.0555555555555556,3.0,4.0,1,-1,19,18,0,2.0,4.0,4.0,6.285714285714286,6.1
39,20170517,3,1,25,5.0,1.1111111111111112,3.0,4.0,1,1,20,18,0,6.0,4.666666666666667,4.4,4.714285714285714,6.4
40,20170518,3,1,19,3.0,1.1666666666666667,3.0,4.0,1,2,21,18,0,5.0,4.333333333333333,4.6,4.428571428571429,6.6
41,20170519,3,1,19,2.0,1.105263157894737,3.0,4.0,1,-1,21,19,0,3.0,4.666666666666667,4.4,4.285714285714286,5.8
42,20170520,3,1,19,3.0,1.05,3.0,4.0,0,-2,21,20,0,2.0,3.3333333333333335,3.6,4.0,4.3
43,20170521,3,1,19,12.0,1.0,4.0,4.5,0,-3,21,21,0,3.0,2.6666666666666665,3.8,3.857142857142857,3.9
44,20170523,3,0,27,11.0,1.0476190476190477,3.0,4.0,1,1,22,21,0,12.0,5.666666666666667,5.0,4.714285714285714,4.7
45,20170524,3,0,27,9.0,1.0952380952380953,3.0,3.5,1,2,23,21,0,11.0,8.666666666666666,6.2,6.0,5.4
46,20170525,3,0,27,6.0,1.1428571428571428,3.0,3.5,1,3,24,21,0,9.0,10.666666666666666,7.4,6.428571428571429,5.9
47,20170526,3,0,23,3.0,1.1904761904761905,3.0,3.0,1,4,25,21,0,6.0,8.666666666666666,8.2,6.571428571428571,5.9
48,20170527,3,0,23,6.0,1.2380952380952381,2.0,2.0,0,5,26,21,0,3.0,6.0,8.2,6.571428571428571,6.0
49,20170528,3,0,23,0.0,1.2857142857142858,2.0,2.0,0,6,27,21,0,6.0,5.0,7.0,7.142857142857143,6.0
50,20170529,3,1,5,4.0,1.2272727272727273,2.0,3.0,0,-1,27,22,0,0.0,3.0,4.8,6.714285714285714,5.5
51,20170530,3,1,5,13.0,1.173913043478261,2.0,3.0,1,-2,27,23,0,4.0,3.3333333333333335,3.8,5.571428571428571,5.6
52,20170531,3,1,5,4.0,1.2173913043478262,2.0,3.0,1,1,28,23,0,13.0,5.666666666666667,5.2,5.857142857142857,6.7
53,20170601,3,1,2,5.0,1.2608695652173914,2.0,2.0,1,2,29,23,0,4.0,7.0,5.4,5.142857142857143,6.8
54,20170602,3,1,2,2.0,1.2083333333333333,2.0,3.0,1,-1,29,24,0,5.0,7.333333333333333,5.2,5.0,6.1
55,20170603,3,1,2,5.0,1.16,3.0,3.0,1,-2,29,25,0,2.0,3.6666666666666665,5.6,4.857142857142857,5.2
56,20170604,3,1,2,7.0,1.2,2.0,3.0,0,1,30,25,0,5.0,4.0,5.8,4.714285714285714,4.8
57,20170606,3,1,18,5.0,1.24,2.0,2.0,1,2,31,25,0,7.0,4.666666666666667,4.6,5.714285714285714,4.9
58,20170607,3,1,18,0.0,1.28,2.0,1.0,1,3,32,25,0,5.0,5.666666666666667,4.8,5.857142857142857,5.1
59,20170608,3,1,18,1.0,1.2307692307692308,2.0,2.0,1,-1,32,26,0,0.0,4.0,3.8,4.0,4.5
60,20170609,3,0,9,5.0,1.1851851851851851,2.0,3.0,1,-2,32,27,0,1.0,2.0,3.6,3.5714285714285716,4.6
61,20170610,3,0,9,11.0,1.2222222222222223,2.0,3.0,1,1,33,27,0,5.0,2.0,3.6,3.5714285714285716,4.7
62,20170611,3,0,9,3.0,1.2592592592592593,2.0,3.0,1,2,34,27,0,11.0,5.666666666666667,4.4,4.857142857142857,4.5
63,20170612,3,0,20,6.0,1.2142857142857142,2.0,4.0,1,-1,34,28,0,3.0,6.333333333333333,4.0,4.571428571428571,4.4
64,20170613,3,0,20,4.0,1.25,2.0,4.0,1,1,35,28,0,6.0,6.666666666666667,5.2,4.428571428571429,4.5
65,20170614,3,1,20,7.0,1.2857142857142858,2.0,3.0,1,2,36,28,0,4.0,4.333333333333333,5.8,4.285714285714286,4.7
66,20170615,3,1,20,0.0,1.3214285714285714,2.0,2.0,1,3,37,28,0,7.0,5.666666666666667,6.2,5.285714285714286,4.9
67,20170616,3,1,10,2.0,1.2758620689655173,2.0,2.0,1,-1,37,29,0,0.0,3.6666666666666665,4.0,5.142857142857143,4.2
68,20170617,3,1,10,1.0,1.3103448275862069,2.0,1.0,1,1,38,29,0,2.0,3.0,3.8,4.714285714285714,3.9
69,20170618,3,1,10,6.0,1.2666666666666666,2.0,1.0,1,-1,38,30,0,1.0,1.0,2.8,3.2857142857142856,4.0
70,20170619,3,1,11,2.0,1.3,1.0,0,1,1,39,30,0,6.0,3.0,3.2,3.7142857142857144,4.5
71,20170620,3,1,11,8.0,1.2580645161290323,2.0,0.5,1,-1,39,31,0,2.0,3.0,2.2,3.142857142857143,4.2
72,20170621,3,1,11,4.0,1.2903225806451613,1.0,-0.5,0,1,40,31,0,8.0,5.333333333333333,3.8,3.7142857142857144,3.9
73,20170623,3,0,12,9.0,1.25,2.0,0.5,1,-1,40,32,0,4.0,4.666666666666667,4.2,3.2857142857142856,4.0
74,20170624,3,0,12,3.0,1.28125,1.0,0,1,1,41,32,0,9.0,7.0,5.8,4.571428571428571,4.3
75,20170625,3,0,12,2.0,1.2424242424242424,1.0,0,0,-1,41,33,0,3.0,5.333333333333333,5.2,4.714285714285714,4.2
76,20170626,3,0,16,4.0,1.2058823529411764,1.0,0,1,-2,41,34,0,2.0,4.666666666666667,5.2,4.857142857142857,3.7
77,20170627,3,0,16,9.0,1.2352941176470589,1.0,0,1,1,42,34,0,4.0,3.0,4.4,4.571428571428571,4.1
78,20170628,3,0,16,1.0,1.2647058823529411,1.0,-1.0,1,2,43,34,0,9.0,5.0,5.4,5.571428571428571,4.8
79,20170629,3,0,16,6.0,1.2285714285714286,1.0,0,1,-1,43,35,0,1.0,4.666666666666667,3.8,4.571428571428571,4.8
80,20170630,3,1,28,7.0,1.2571428571428571,1.0,-1.0,1,1,44,35,0,6.0,5.333333333333333,4.4,4.857142857142857,4.8
81,20170701,3,1,28,7.0,1.2857142857142858,1.0,-1.0,0,2,45,35,0,7.0,4.666666666666667,5.4,4.571428571428571,5.3
82,20170702,3,1,28,15.0,1.3142857142857143,1.0,-2.0,0,3,46,35,0,7.0,6.666666666666667,6.0,5.142857142857143,5.2
83,20170703,3,1,27,7.0,1.3428571428571427,1.0,-3.0,1,4,47,35,0,15.0,9.666666666666666,7.2,7.0,6.3
84,20170704,3,1,27,11.0,1.3714285714285714,1.0,-3.0,1,5,48,35,0,7.0,9.666666666666666,8.4,7.428571428571429,6.1
85,20170705,3,1,27,2.0,1.4,1.0,-4.0,1,6,49,35,0,11.0,11.0,9.4,7.714285714285714,6.9
86,20170706,3,1,26,1.0,1.3611111111111112,1.0,-4.0,1,-1,49,36,0,2.0,6.666666666666667,8.4,7.857142857142857,6.9
87,20170707,3,1,26,8.0,1.3243243243243243,1.0,-3.5,1,-2,49,37,0,1.0,4.666666666666667,7.2,7.142857142857143,6.6
88,20170708,3,1,26,0.0,1.3513513513513513,1.0,-4.5,0,1,50,37,0,8.0,3.6666666666666665,5.8,7.285714285714286,6.5
89,20170709,3,1,26,3.0,1.3157894736842106,1.0,-3.5,0,-1,50,38,0,0.0,3.0,4.4,6.285714285714286,6.4
90,20170714,3,0,18,5.0,1.2820512820512822,1.0,-3.5,1,-2,50,39,0,3.0,3.6666666666666665,2.8,4.571428571428571,6.1
91,20170715,3,0,18,1.0,1.3076923076923077,1.0,-3.5,0,1,51,39,0,5.0,2.6666666666666665,3.4,4.285714285714286,5.9
92,20170716,3,0,18,0.0,1.275,1.0,-2.5,0,-1,51,40,1,1.0,3.0,3.4,2.857142857142857,5.3
93,20170716,3,0,18,3.0,1.2439024390243902,1.0,-3.0,1,-2,51,41,1,0.0,2.0,1.8,2.5714285714285716,3.8
94,20170717,3,0,28,3.0,1.2682926829268293,1.0,-3.0,1,1,52,41,0,3.0,1.3333333333333333,2.4,2.857142857142857,3.4
95,20170718,3,0,28,5.0,1.2380952380952381,1.0,-2.0,1,-1,52,42,0,3.0,2.0,2.4,2.142857142857143,2.6
96,20170719,3,0,28,5.0,1.2619047619047619,1.0,-2.0,1,1,53,42,0,5.0,3.6666666666666665,2.4,2.857142857142857,2.9
97,20170720,3,0,28,6.0,1.2857142857142858,1.0,-3.0,0,2,54,42,0,5.0,4.333333333333333,3.2,3.142857142857143,3.3
98,20170721,3,1,12,6.0,1.255813953488372,1.0,-2.5,1,-1,54,43,0,6.0,5.333333333333333,4.4,3.2857142857142856,3.1
99,20170722,3,1,12,3.0,1.2790697674418605,1.0,-3.5,1,1,55,43,0,6.0,5.666666666666667,5.0,4.0,3.7
100,20170723,3,1,12,2.0,1.25,1.0,-3.5,0,-1,55,44,0,3.0,5.0,5.0,4.428571428571429,3.7
101,20170724,3,1,23,0.0,1.2222222222222223,1.0,-2.5,1,-2,55,45,0,2.0,3.6666666666666665,4.4,4.285714285714286,3.4
102,20170725,3,1,23,5.0,1.1956521739130435,1.0,-2.0,1,-3,55,46,0,0.0,1.6666666666666667,3.4,3.857142857142857,3.3
103,20170726,3,1,23,4.0,1.1702127659574468,1.0,-1.0,0,-4,55,47,0,5.0,2.3333333333333335,3.2,3.857142857142857,3.8
104,20170728,3,0,11,2.0,1.1914893617021276,1.0,-1.0,1,1,56,47,0,4.0,3.0,2.8,3.7142857142857144,3.9
105,20170729,3,0,11,9.0,1.1666666666666667,2.0,0.5,1,-1,56,48,0,2.0,3.6666666666666665,2.6,3.142857142857143,3.8
106,20170730,3,0,11,3.0,1.1875,2.0,0.5,0,1,57,48,0,9.0,5.0,4.0,3.5714285714285716,4.2
107,20170731,3,0,7,6.0,1.163265306122449,2.0,0.5,1,-1,57,49,0,3.0,4.666666666666667,4.6,3.5714285714285716,4.0
108,20170801,3,0,7,12.0,1.183673469387755,2.0,0.5,1,1,58,49,0,6.0,6.0,4.8,4.142857142857143,4.0
109,20170803,3,0,5,9.0,1.2040816326530612,1.0,-0.5,1,2,59,49,0,12.0,7.0,6.4,5.857142857142857,4.6
110,20170804,3,0,5,3.0,1.2244897959183674,1.0,-2.0,1,3,60,49,0,9.0,9.0,7.8,6.428571428571429,5.2
111,20170805,3,0,5,4.0,1.2448979591836735,1.0,-3.0,1,4,61,49,0,3.0,8.0,6.6,6.285714285714286,5.3
112,20170806,3,0,5,6.0,1.2653061224489797,1.0,-3.0,0,5,62,49,0,4.0,5.333333333333333,6.8,6.571428571428571,5.7
113,20170808,3,1,26,2.0,1.2857142857142858,1.0,-3.0,1,6,63,49,0,6.0,4.333333333333333,6.8,6.142857142857143,5.8
114,20170809,3,1,26,8.0,1.3061224489795917,1.0,-4.0,1,7,64,49,0,2.0,4.0,4.8,6.0,5.6
115,20170811,3,1,18,4.0,1.3265306122448979,1.0,-4.0,1,8,65,49,0,8.0,5.333333333333333,4.6,6.285714285714286,6.2
116,20170812,3,1,18,10.0,1.3,1.0,-3.5,0,-1,65,50,0,4.0,4.666666666666667,4.8,5.142857142857143,5.7
117,20170813,3,1,18,3.0,1.32,1.0,-4.5,1,1,66,50,0,10.0,7.333333333333333,6.0,5.285714285714286,6.4
118,20170814,3,0,7,3.0,1.34,1.0,-5.5,1,2,67,50,0,3.0,5.666666666666667,5.4,5.285714285714286,6.1
119,20170815,3,0,25,10.0,1.3137254901960784,1.0,-4.5,1,-1,67,51,0,3.0,5.333333333333333,5.6,5.142857142857143,5.2
120,20170816,3,0,25,5.0,1.3333333333333333,1.0,-4.5,1,1,68,51,0,10.0,5.333333333333333,6.0,5.714285714285714,5.3
121,20170818,3,0,18,9.0,1.3529411764705883,1.0,-4.5,1,2,69,51,0,5.0,6.0,6.2,6.142857142857143,5.5
122,20170819,3,0,18,3.0,1.3725490196078431,1.0,-5.0,1,3,70,51,0,9.0,8.0,6.0,6.285714285714286,6.0
123,20170820,3,0,18,5.0,1.3461538461538463,1.0,-4.0,0,-1,70,52,0,3.0,5.666666666666667,6.0,6.142857142857143,5.7
124,20170821,3,1,7,4.0,1.3653846153846154,1.0,-5.0,1,1,71,52,0,5.0,5.666666666666667,6.4,5.428571428571429,6.0
125,20170822,3,1,7,9.0,1.3396226415094339,1.0,-4.5,1,-1,71,53,0,4.0,4.0,5.2,5.571428571428571,5.6
126,20170823,3,1,7,6.0,1.3584905660377358,1.0,-4.5,1,1,72,53,0,9.0,6.0,6.0,6.428571428571429,6.1
127,20170824,3,1,7,6.0,1.3773584905660377,1.0,-4.5,1,2,73,53,0,6.0,6.333333333333333,5.4,5.857142857142857,5.7
128,20170825,3,0,2,3.0,1.3518518518518519,1.0,-4.5,1,-1,73,54,0,6.0,7.0,6.0,6.0,6.0
129,20170826,3,0,2,0.0,1.3272727272727274,1.0,-4.5,0,-2,73,55,0,3.0,5.0,5.6,5.142857142857143,6.0
130,20170827,3,0,2,1.0,1.3035714285714286,1.0,-3.5,0,-3,73,56,0,0.0,3.0,4.8,4.714285714285714,5.0
131,20170828,3,1,28,6.0,1.280701754385965,1.0,-2.5,1,-4,73,57,0,1.0,1.3333333333333333,3.2,4.142857142857143,4.6
132,20170829,3,1,28,3.0,1.2982456140350878,1.0,-3.5,1,1,74,57,0,6.0,2.3333333333333335,3.2,4.428571428571429,4.3
133,20170830,3,1,28,7.0,1.3157894736842106,1.0,-4.0,1,2,75,57,0,3.0,3.3333333333333335,2.6,3.5714285714285716,4.3
134,20170831,3,1,18,2.0,1.3333333333333333,1.0,-5.5,1,3,76,57,0,7.0,5.333333333333333,3.4,3.7142857142857144,4.5
135,20170901,3,1,18,4.0,1.3103448275862069,1.0,-4.5,1,-1,76,58,0,2.0,4.0,3.8,3.142857142857143,4.3
136,20170902,3,1,18,1.0,1.3275862068965518,1.0,-5.5,0,1,77,58,0,4.0,4.333333333333333,4.4,3.2857142857142856,3.8
137,20170903,3,1,18,2.0,1.305084745762712,1.0,-4.5,1,-1,77,59,0,1.0,2.3333333333333335,3.4,3.4285714285714284,3.3
138,20170904,3,0,28,4.0,1.2833333333333334,1.0,-3.5,1,-2,77,60,0,2.0,2.3333333333333335,3.2,3.5714285714285716,2.9
139,20170905,3,0,28,3.0,1.2622950819672132,1.0,-2.5,1,-3,77,61,0,4.0,2.3333333333333335,2.6,3.2857142857142856,3.0
140,20170906,3,0,28,6.0,1.278688524590164,1.0,-3.5,1,1,78,61,0,3.0,3.0,2.8,3.2857142857142856,3.3
141,20170908,3,0,26,9.0,1.2950819672131149,1.0,-4.0,1,2,79,61,0,6.0,4.333333333333333,3.2,3.142857142857143,3.8
142,20170909,3,0,26,9.0,1.3114754098360655,1.0,-4.5,1,3,80,61,0,9.0,6.0,4.8,4.142857142857143,4.1
143,20170910,3,0,26,1.0,1.3278688524590163,1.0,-4.5,0,4,81,61,0,9.0,8.0,6.2,4.857142857142857,4.7
144,20170912,3,0,19,11.0,1.3064516129032258,1.0,-3.5,1,-1,81,62,0,1.0,6.333333333333333,5.6,4.857142857142857,4.1
145,20170913,3,0,19,3.0,1.3225806451612903,1.0,-4.0,1,1,82,62,0,11.0,7.0,7.2,6.142857142857143,5.0
146,20170914,3,0,19,6.0,1.3015873015873016,1.0,-3.0,0,-1,82,63,0,3.0,5.0,6.6,6.0,4.9
147,20170915,3,1,26,13.0,1.3174603174603174,1.0,-3.0,1,1,83,63,0,6.0,6.666666666666667,6.0,6.428571428571429,5.4
148,20170916,3,1,26,3.0,1.3333333333333333,1.0,-3.0,1,2,84,63,0,13.0,7.333333333333333,6.8,7.428571428571429,6.5
149,20170917,3,1,26,2.0,1.3492063492063493,1.0,-3.0,0,3,85,63,0,3.0,7.333333333333333,7.2,6.571428571428571,6.4
150,20170918,3,1,2,10.0,1.328125,1.0,-3.0,1,-1,85,64,0,2.0,6.0,5.4,5.571428571428571,6.3
151,20170919,3,1,2,1.0,1.34375,1.0,-3.0,1,1,86,64,0,10.0,5.0,6.8,6.857142857142857,6.7
152,20170920,3,1,2,9.0,1.359375,1.0,-3.0,1,2,87,64,0,1.0,4.333333333333333,5.8,5.428571428571429,5.9
153,20170922,3,1,6,5.0,1.375,1.0,-3.0,1,3,88,64,0,9.0,6.666666666666667,5.0,6.285714285714286,5.9
154,20170923,3,1,6,5.0,1.390625,1.0,-4.0,0,4,89,64,0,5.0,5.0,5.4,6.142857142857143,6.3
155,20170924,3,1,6,5.0,1.40625,1.0,-4.0,0,5,90,64,0,5.0,6.333333333333333,6.0,5.0,5.7
156,20170925,3,0,28,4.0,1.421875,1.0,-5.0,1,6,91,64,0,5.0,5.0,5.0,5.285714285714286,5.9
157,20170926,3,0,28,4.0,1.4,1.0,-4.0,1,-1,91,65,0,4.0,4.666666666666667,5.6,5.571428571428571,5.7
158,20170927,3,0,28,10.0,1.378787878787879,1.0,-3.0,1,-2,91,66,0,4.0,4.333333333333333,4.6,4.714285714285714,4.8
159,20170928,3,0,10,2.0,1.393939393939394,1.0,-3.0,1,1,92,66,0,10.0,6.0,5.6,6.0,5.5
160,20170929,3,0,10,2.0,1.373134328358209,1.0,-3.0,1,-1,92,67,0,2.0,5.333333333333333,5.0,5.0,5.5
161,20170930,3,0,10,6.0,1.3529411764705883,1.0,-2.0,0,-2,92,68,0,2.0,4.666666666666667,4.4,4.571428571428571,4.7
162,20171001,3,0,10,3.0,1.3676470588235294,1.0,-2.0,0,1,93,68,0,6.0,3.3333333333333335,4.8,4.714285714285714,5.2
1,20180329,3,1,26,4.0,0,1.0,0,0,0,0,0,0,5.407407407407407,5.367494824016563,5.339544513457557,5.308754806270334,5.277713694173322
2,20180330,3,1,26,1.0,0.0,4.0,1.0,1,-1,0,1,0,4.0,4.0,4.0,4.0,4.0
3,20180331,3,1,26,3.0,1.0,3.0,1.0,1,1,1,1,0,1.0,2.5,2.5,2.5,2.5
4,20180401,3,1,26,2.0,2.0,1.0,0,0,2,2,1,0,3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665
5,20180402,3,1,14,7.0,3.0,1.0,-1.0,1,3,3,1,0,2.0,2.0,2.5,2.5,2.5
6,20180403,3,1,14,4.0,4.0,1.0,-1.0,1,4,4,1,0,7.0,4.0,3.4,3.4,3.4
7,20180405,3,0,26,3.0,5.0,1.0,-1.0,0,5,5,1,0,4.0,4.333333333333333,3.4,3.5,3.5
8,20180407,3,0,26,10.0,6.0,1.0,-2.0,0,6,6,1,0,3.0,4.666666666666667,3.8,3.4285714285714284,3.4285714285714284
9,20180408,3,0,26,8.0,7.0,1.0,-2.5,0,7,7,1,0,10.0,5.666666666666667,5.2,4.285714285714286,4.25
10,20180410,3,0,18,14.0,8.0,1.0,-2.5,1,8,8,1,0,8.0,7.0,6.4,5.285714285714286,4.666666666666667
11,20180411,3,0,18,7.0,9.0,1.0,-2.0,1,9,9,1,0,14.0,10.666666666666666,7.8,6.857142857142857,5.6
12,20180412,3,0,18,6.0,4.5,1.0,-2.0,1,-1,9,2,0,7.0,9.666666666666666,8.4,7.571428571428571,5.9
13,20180413,3,0,2,7.0,5.0,1.0,-2.5,1,1,10,2,0,6.0,9.0,9.0,7.428571428571429,6.4
14,20180414,3,0,2,10.0,5.5,1.0,-2.5,0,2,11,2,0,7.0,6.666666666666667,8.4,7.857142857142857,6.8
15,20180415,3,0,2,3.0,6.0,1.0,-3.0,0,3,12,2,0,10.0,7.666666666666667,8.8,8.857142857142858,7.6
16,20180417,3,1,12,10.0,6.5,1.0,-3.5,1,4,13,2,0,3.0,6.666666666666667,6.6,7.857142857142857,7.2
17,20180418,3,1,12,9.0,7.0,1.0,-3.0,1,5,14,2,0,10.0,7.666666666666667,7.2,8.142857142857142,7.8
18,20180419,3,1,12,8.0,7.5,1.0,-3.0,1,6,15,2,0,9.0,7.333333333333333,7.8,7.428571428571429,8.4
19,20180420,3,1,19,7.0,8.0,1.0,-4.0,1,7,16,2,0,8.0,9.0,8.0,7.571428571428571,8.2
20,20180421,3,1,19,0.0,8.5,1.0,-4.0,1,8,17,2,0,7.0,8.0,7.4,7.714285714285714,8.1
21,20180422,3,1,19,1.0,5.666666666666667,1.0,-4.0,0,-1,17,3,0,0.0,5.0,6.8,6.714285714285714,6.7
22,20180424,3,1,28,3.0,4.25,1.0,-4.0,1,-2,17,4,0,1.0,2.6666666666666665,5.0,5.428571428571429,6.1
23,20180425,3,1,28,4.0,3.4,1.0,-3.0,1,-3,17,5,0,3.0,1.3333333333333333,3.8,5.428571428571429,5.8
24,20180426,3,1,28,5.0,3.6,1.0,-4.0,1,1,18,5,0,4.0,2.6666666666666665,3.0,4.571428571428571,5.5
25,20180427,3,0,26,3.0,3.8,1.0,-4.0,1,2,19,5,0,5.0,4.0,2.6,4.0,5.0
26,20180428,3,0,26,6.0,3.1666666666666665,1.0,-3.0,0,-1,19,6,0,3.0,4.0,3.2,3.2857142857142856,5.0
27,20180429,3,0,26,4.0,2.7142857142857144,1.0,-2.0,0,-2,19,7,0,6.0,4.666666666666667,4.2,3.142857142857143,4.6
28,20180430,3,0,11,10.0,2.857142857142857,1.0,-2.0,1,1,20,7,0,4.0,4.333333333333333,4.4,3.7142857142857144,4.1
29,20180501,3,0,11,6.0,3.0,1.0,-3.0,1,2,21,7,0,10.0,6.666666666666667,5.6,5.0,4.3
30,20180502,3,0,11,5.0,2.625,1.0,-2.0,0,-1,21,8,0,6.0,6.666666666666667,5.8,5.428571428571429,4.2
31,20180503,3,1,27,5.0,2.75,1.0,-2.0,1,1,22,8,0,5.0,7.0,6.2,5.571428571428571,4.7
32,20180504,3,1,27,5.0,2.4444444444444446,1.0,-1.0,1,-1,22,9,0,5.0,5.333333333333333,6.0,5.571428571428571,5.1
33,20180505,3,1,27,6.0,2.5555555555555554,1.0,-1.0,1,1,23,9,0,5.0,5.0,6.2,5.857142857142857,5.3
34,20180506,3,1,27,6.0,2.6666666666666665,1.0,-1.0,0,2,24,9,0,6.0,5.333333333333333,5.4,5.857142857142857,5.5
35,20180508,3,1,18,2.0,2.7777777777777777,1.0,-1.0,1,3,25,9,0,6.0,5.666666666666667,5.4,6.142857142857143,5.6
36,20180509,3,1,18,6.0,2.5,1.0,0,1,-1,25,10,0,2.0,4.666666666666667,4.8,5.0,5.5
37,20180510,3,1,18,5.0,2.272727272727273,2.0,1.0,1,-2,25,11,0,6.0,4.666666666666667,5.0,5.0,5.5
38,20180511,3,1,28,3.0,2.3636363636363638,1.0,0,1,1,26,11,0,5.0,4.333333333333333,5.0,5.0,5.6
39,20180512,3,1,28,5.0,2.1666666666666665,1.0,0,0,-1,26,12,0,3.0,4.666666666666667,4.4,4.714285714285714,4.9
40,20180513,3,1,28,5.0,2.25,1.0,0,0,1,27,12,0,5.0,4.333333333333333,4.2,4.714285714285714,4.8
41,20180514,3,0,19,5.0,2.3333333333333335,1.0,0,1,2,28,12,0,5.0,4.333333333333333,4.8,4.571428571428571,4.8
