,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
1,20170403,10,0,23,3.0,0,1.0,0,1,0.0,0,0,0,5.530864197530864,5.5393374741200825,5.505797101449276,5.455811889973381,5.402708764665285
2,20170404,10,0,23,2.0,1.0,1.0,0,1,1.0,1,0,0,3.0,3.0,3.0,3.0,3.0
3,20170405,10,0,23,5.0,2.0,1.0,-1.0,1,2.0,2,0,0,2.0,2.5,2.5,2.5,2.5
4,20170406,10,0,23,2.0,3.0,1.0,-1.0,1,3.0,3,0,0,5.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335
5,20170407,10,0,11,1.0,3.0,1.0,-1.0,1,-1.0,3,1,0,2.0,3.0,3.0,3.0,3.0
6,20170408,10,0,11,3.0,1.5,1.0,0,1,-2.0,3,2,0,1.0,2.6666666666666665,2.6,2.6,2.6
7,20170409,10,0,11,5.0,1.0,2.0,1.0,0,-3.0,3,3,0,3.0,2.0,2.6,2.6666666666666665,2.6666666666666665
8,20170410,10,1,23,0.0,1.3333333333333333,2.0,1.0,0,1.0,4,3,0,5.0,3.0,3.2,3.0,3.0
9,20170411,10,1,23,7.0,1.0,2.0,1.5,1,-1.0,4,4,0,0.0,2.6666666666666665,2.2,2.5714285714285716,2.625
10,20170412,10,1,23,10.0,1.25,2.0,1.5,1,1.0,5,4,0,7.0,4.0,3.2,3.2857142857142856,3.111111111111111
11,20170414,10,1,19,7.0,1.5,2.0,0.5,1,2.0,6,4,0,10.0,5.666666666666667,5.0,4.0,3.8
12,20170415,10,1,19,10.0,1.75,1.0,-1.0,0,3.0,7,4,0,7.0,8.0,5.8,4.714285714285714,4.2
13,20170417,10,0,12,3.0,2.0,1.0,-2.0,1,4.0,8,4,0,10.0,9.0,6.8,6.0,5.0
14,20170418,10,0,12,2.0,2.25,1.0,-3.5,1,5.0,9,4,0,3.0,6.666666666666667,7.4,6.0,4.8
15,20170419,10,0,12,5.0,1.8,1.0,-2.5,1,-1.0,9,5,0,2.0,5.0,6.4,5.571428571428571,4.8
16,20170420,10,0,12,2.0,2.0,1.0,-3.0,0,1.0,10,5,0,5.0,3.3333333333333335,5.4,6.285714285714286,5.2
17,20170421,10,1,26,6.0,2.2,1.0,-3.0,1,2.0,11,5,0,2.0,3.0,4.4,5.571428571428571,5.1
18,20170422,10,1,26,3.0,2.4,1.0,-3.0,1,3.0,12,5,0,6.0,4.333333333333333,3.6,5.0,5.2
19,20170423,10,1,26,6.0,2.0,1.0,-2.0,0,-1.0,12,6,0,3.0,3.6666666666666665,3.6,4.428571428571429,5.5
20,20170425,10,1,7,4.0,2.1666666666666665,1.0,-3.0,1,1.0,13,6,0,6.0,5.0,4.4,3.857142857142857,5.4
21,20170426,10,1,7,6.0,2.3333333333333335,1.0,-4.0,1,2.0,14,6,0,4.0,4.333333333333333,4.2,4.0,4.8
22,20170427,10,1,7,3.0,2.0,1.0,-4.0,1,-1.0,14,7,0,6.0,5.333333333333333,5.0,4.571428571428571,4.7
23,20170428,10,0,19,9.0,1.75,1.0,-3.0,1,-2.0,14,8,0,3.0,4.333333333333333,4.4,4.285714285714286,4.0
24,20170429,10,0,19,1.0,1.875,1.0,-3.0,1,1.0,15,8,0,9.0,6.0,5.6,5.285714285714286,4.6
25,20170430,10,0,19,7.0,1.6666666666666667,1.0,-3.0,0,-1.0,15,9,0,1.0,4.333333333333333,4.6,4.571428571428571,4.5
26,20170501,10,0,27,6.0,1.7777777777777777,1.0,-3.0,1,1.0,16,9,0,7.0,5.666666666666667,5.2,5.142857142857143,4.7
27,20170502,10,0,27,8.0,1.8888888888888888,1.0,-3.5,1,2.0,17,9,0,6.0,4.666666666666667,5.2,5.142857142857143,5.1
28,20170503,10,0,27,10.0,2.0,1.0,-3.5,1,3.0,18,9,0,8.0,7.0,6.2,5.714285714285714,5.3
29,20170504,10,0,27,4.0,2.111111111111111,1.0,-4.5,0,4.0,19,9,0,10.0,8.0,6.4,6.285714285714286,6.0
30,20170505,10,1,12,7.0,1.9,1.0,-4.5,1,-1.0,19,10,0,4.0,7.333333333333333,7.0,6.428571428571429,5.8
31,20170506,10,1,12,1.0,2.0,1.0,-5.5,1,1.0,20,10,0,7.0,7.0,7.0,6.142857142857143,6.1
32,20170507,10,1,12,5.0,1.8181818181818181,1.0,-4.5,0,-1.0,20,11,0,1.0,4.0,6.0,6.142857142857143,5.6
33,20170509,10,0,1,8.0,1.9090909090909092,1.0,-5.5,1,1.0,21,11,0,5.0,4.333333333333333,5.4,5.857142857142857,5.8
34,20170510,10,0,1,4.0,2.0,1.0,-6.0,0,2.0,22,11,0,8.0,4.666666666666667,5.0,6.142857142857143,5.7
35,20170511,10,1,18,3.0,2.090909090909091,1.0,-6.0,1,3.0,23,11,0,4.0,5.666666666666667,5.0,5.571428571428571,6.0
36,20170512,10,1,18,5.0,2.1818181818181817,1.0,-7.0,1,4.0,24,11,0,3.0,5.0,4.2,4.571428571428571,5.6
37,20170514,10,1,18,6.0,2.272727272727273,1.0,-8.0,0,5.0,25,11,1,5.0,4.0,5.0,4.714285714285714,5.5
38,20170514,10,1,18,10.0,2.0833333333333335,1.0,-7.5,1,-1.0,25,12,1,6.0,4.666666666666667,5.2,4.571428571428571,5.3
39,20170515,10,1,14,7.0,2.1666666666666665,1.0,-7.5,1,1.0,26,12,0,10.0,7.0,5.6,5.857142857142857,5.3
40,20170516,10,1,14,12.0,2.25,1.0,-8.0,1,2.0,27,12,0,7.0,7.666666666666667,6.2,6.142857142857143,5.6
41,20170517,10,1,14,3.0,2.3333333333333335,1.0,-8.0,0,3.0,28,12,0,12.0,9.666666666666666,8.0,6.714285714285714,6.1
42,20170519,10,0,7,3.0,2.4166666666666665,1.0,-8.0,1,4.0,29,12,0,3.0,7.333333333333333,7.6,6.571428571428571,6.3
43,20170520,10,0,7,0.0,2.230769230769231,1.0,-6.5,0,-1.0,29,13,0,3.0,6.0,7.0,6.571428571428571,6.1
44,20170521,10,0,7,6.0,2.0714285714285716,1.0,-6.5,0,-2.0,29,14,0,0.0,2.0,5.0,5.857142857142857,5.3
45,20170522,10,0,9,1.0,1.9333333333333333,1.0,-5.5,1,-3.0,29,15,0,6.0,3.0,4.8,5.857142857142857,5.5
46,20170523,10,0,9,6.0,2.0,1.0,-6.0,1,1.0,30,15,0,1.0,2.3333333333333335,2.6,4.571428571428571,5.3
47,20170524,10,0,9,3.0,2.066666666666667,1.0,-7.0,1,2.0,31,15,0,6.0,4.333333333333333,3.2,4.428571428571429,5.4
48,20170525,10,0,9,7.0,1.9375,1.0,-7.0,1,-1.0,31,16,0,3.0,3.3333333333333335,3.2,3.142857142857143,5.1
49,20170526,10,0,2,2.0,2.0,1.0,-8.0,1,1.0,32,16,0,7.0,5.333333333333333,4.6,3.7142857142857144,4.8
50,20170527,10,0,2,5.0,2.0625,1.0,-9.0,1,2.0,33,16,0,2.0,4.0,3.8,3.5714285714285716,4.3
51,20170528,10,0,2,8.0,2.125,1.0,-9.0,0,3.0,34,16,0,5.0,4.666666666666667,4.6,4.285714285714286,3.6
52,20170529,10,1,16,16.0,2.1875,1.0,-0.0,0,4.0,35,16,0,8.0,5.0,5.0,4.571428571428571,4.1
53,20170530,10,1,16,7.0,2.25,1.0,-1.0,1,5.0,36,16,0,16.0,9.666666666666666,7.6,6.714285714285714,5.4
54,20170531,10,1,16,17.0,2.3125,1.0,-1.0,0,6.0,37,16,0,7.0,10.333333333333334,7.6,6.857142857142857,6.1
55,20170602,10,1,27,7.0,2.375,1.0,-1.0,1,7.0,38,16,0,17.0,13.333333333333334,10.6,8.857142857142858,7.2
56,20170603,10,1,27,6.0,2.4375,1.0,-2.5,1,8.0,39,16,0,7.0,10.333333333333334,11.0,8.857142857142858,7.8
57,20170604,10,1,27,7.0,2.5,1.0,-2.5,0,9.0,40,16,0,6.0,10.0,10.6,9.428571428571429,7.8
58,20170605,10,1,11,7.0,2.5625,1.0,-3.5,1,10.0,41,16,0,7.0,6.666666666666667,8.8,9.714285714285714,8.2
59,20170606,10,1,11,7.0,2.625,1.0,-4.0,1,11.0,42,16,0,7.0,6.666666666666667,8.8,9.571428571428571,8.2
60,20170607,10,1,11,5.0,2.4705882352941178,1.0,-3.0,1,-1.0,42,17,0,7.0,7.0,6.8,8.285714285714286,8.7
61,20170608,10,1,11,6.0,2.3333333333333335,1.0,-2.0,1,-2.0,42,18,0,5.0,6.333333333333333,6.4,8.0,8.7
62,20170609,10,0,12,4.0,2.388888888888889,1.0,-3.0,1,1.0,43,18,0,6.0,6.0,6.4,6.428571428571429,8.5
63,20170610,10,0,12,3.0,2.263157894736842,1.0,-2.0,0,-1.0,43,19,0,4.0,5.0,5.8,6.0,7.3
64,20170611,10,0,12,6.0,2.3157894736842106,1.0,-3.0,0,1.0,44,19,0,3.0,4.333333333333333,5.0,5.571428571428571,6.9
65,20170612,10,0,27,1.0,2.2,1.0,-2.0,1,-1.0,44,20,0,6.0,4.333333333333333,4.8,5.428571428571429,5.8
66,20170613,10,0,27,2.0,2.0952380952380953,1.0,-2.0,1,-2.0,44,21,0,1.0,3.3333333333333335,4.0,4.571428571428571,5.2
67,20170614,10,0,27,13.0,2.0,1.0,-1.0,1,-3.0,44,22,0,2.0,3.0,3.2,3.857142857142857,4.8
68,20170616,10,0,3,1.0,2.0454545454545454,1.0,-1.0,1,1.0,45,22,0,13.0,5.333333333333333,5.0,5.0,5.4
69,20170617,10,0,3,7.0,1.9565217391304348,1.0,-1.0,1,-1.0,45,23,0,1.0,5.333333333333333,4.6,4.285714285714286,4.8
70,20170618,10,0,3,5.0,2.0,1.0,-1.0,1,1.0,46,23,0,7.0,7.0,4.8,4.714285714285714,4.8
71,20170619,10,1,19,4.0,1.9166666666666667,1.0,-1.0,1,-1.0,46,24,0,5.0,4.333333333333333,5.6,5.0,4.8
72,20170620,10,1,19,8.0,1.9583333333333333,1.0,-2.0,1,1.0,47,24,0,4.0,5.333333333333333,6.0,4.714285714285714,4.6
73,20170621,10,1,19,5.0,2.0,1.0,-2.0,1,2.0,48,24,0,8.0,5.666666666666667,5.0,5.714285714285714,5.0
74,20170622,10,1,19,12.0,2.0416666666666665,1.0,-2.5,0,3.0,49,24,0,5.0,5.666666666666667,5.8,6.142857142857143,5.2
75,20170623,10,1,23,3.0,2.0833333333333335,1.0,-2.5,1,4.0,50,24,0,12.0,8.333333333333334,6.8,6.0,5.8
76,20170624,10,1,23,5.0,2.0,1.0,-1.5,1,-1.0,50,25,0,3.0,6.666666666666667,6.4,6.285714285714286,6.0
77,20170625,10,1,23,8.0,2.04,1.0,-2.5,0,1.0,51,25,0,5.0,6.666666666666667,6.6,6.0,6.3
78,20170627,10,0,19,4.0,2.08,1.0,-3.0,1,2.0,52,25,0,8.0,5.333333333333333,6.6,6.428571428571429,5.8
79,20170628,10,0,19,11.0,2.0,1.0,-2.5,1,-1.0,52,26,0,4.0,5.666666666666667,6.4,6.428571428571429,6.1
80,20170629,10,0,19,6.0,2.0384615384615383,1.0,-2.5,0,1.0,53,26,0,11.0,7.666666666666667,6.2,6.857142857142857,6.5
81,20170630,10,0,18,4.0,2.076923076923077,1.0,-3.5,1,2.0,54,26,0,6.0,7.0,6.8,7.0,6.6
82,20170701,10,0,18,7.0,2.0,1.0,-3.5,1,-1.0,54,27,0,4.0,7.0,6.6,5.857142857142857,6.6
83,20170702,10,0,18,8.0,2.037037037037037,1.0,-3.5,0,1.0,55,27,0,7.0,5.666666666666667,6.4,6.428571428571429,6.5
84,20170704,10,1,1,16.0,2.074074074074074,1.0,-4.5,1,2.0,56,27,0,8.0,6.333333333333333,7.2,6.857142857142857,6.8
85,20170705,10,1,1,10.0,2.111111111111111,1.0,-6.0,1,3.0,57,27,0,16.0,10.333333333333334,8.2,8.0,7.2
86,20170706,10,1,28,4.0,2.1481481481481484,1.0,-6.0,1,4.0,58,27,0,10.0,11.333333333333334,9.0,8.857142857142858,7.9
87,20170707,10,1,28,12.0,2.0714285714285716,1.0,-5.5,1,-1.0,58,28,0,4.0,10.0,9.0,7.857142857142857,7.8
88,20170708,10,1,28,2.0,2.107142857142857,1.0,-6.5,0,1.0,59,28,0,12.0,8.666666666666666,10.0,8.714285714285714,8.2
89,20170709,10,1,28,19.0,2.0344827586206895,1.0,-5.5,0,-1.0,59,29,0,2.0,6.0,8.8,8.428571428571429,8.0
90,20170714,10,0,16,10.0,2.0689655172413794,1.0,-6.5,1,1.0,60,29,0,19.0,11.0,9.4,10.142857142857142,8.8
91,20170715,10,0,16,2.0,2.103448275862069,1.0,-6.5,1,2.0,61,29,0,10.0,10.333333333333334,9.4,10.428571428571429,9.2
92,20170716,10,0,16,5.0,2.033333333333333,1.0,-5.5,0,-1.0,61,30,0,2.0,10.333333333333334,9.0,8.428571428571429,9.0
93,20170717,10,0,23,7.0,2.066666666666667,1.0,-6.5,1,1.0,62,30,0,5.0,5.666666666666667,7.6,7.714285714285714,8.8
94,20170718,10,0,23,6.0,2.0,1.0,-5.5,1,-1.0,62,31,0,7.0,4.666666666666667,8.6,8.142857142857142,8.7
95,20170719,10,0,23,1.0,2.032258064516129,1.0,-6.5,0,1.0,63,31,0,6.0,6.0,6.0,7.285714285714286,7.7
96,20170721,10,1,2,8.0,1.96875,1.0,-5.5,1,-1.0,63,32,0,1.0,4.666666666666667,4.2,7.142857142857143,6.8
97,20170722,10,1,2,8.0,2.0,1.0,-7.0,1,1.0,64,32,0,8.0,5.0,5.4,5.571428571428571,7.2
98,20170723,10,1,2,7.0,2.03125,1.0,-7.0,0,2.0,65,32,0,8.0,5.666666666666667,6.0,5.285714285714286,6.8
99,20170724,10,1,20,13.0,1.9696969696969697,1.0,-7.0,1,-1.0,65,33,0,7.0,7.666666666666667,6.0,6.0,7.3
100,20170725,10,1,20,5.0,2.0,1.0,-7.0,1,1.0,66,33,0,13.0,9.333333333333334,7.4,7.142857142857143,6.7
101,20170726,10,1,20,0.0,2.0303030303030303,1.0,-7.0,1,2.0,67,33,0,5.0,8.333333333333334,8.2,6.857142857142857,6.2
102,20170728,10,1,9,6.0,1.9705882352941178,1.0,-7.0,1,-1.0,67,34,0,0.0,6.0,6.6,6.0,6.0
103,20170729,10,1,9,3.0,2.0,1.0,-8.0,1,1.0,68,34,0,6.0,3.6666666666666665,6.2,6.714285714285714,6.1
104,20170730,10,1,9,1.0,1.9428571428571428,1.0,-7.0,0,-1.0,68,35,0,3.0,3.0,5.4,6.0,5.7
105,20170731,10,0,26,14.0,1.8888888888888888,1.0,-6.0,1,-2.0,68,36,0,1.0,3.3333333333333335,3.0,5.0,5.2
106,20170801,10,0,26,4.0,1.9166666666666667,1.0,-6.0,1,1.0,69,36,0,14.0,6.0,4.8,6.0,6.5
107,20170802,10,0,26,0.0,1.864864864864865,1.0,-5.0,1,-1.0,69,37,0,4.0,6.333333333333333,5.6,4.714285714285714,6.1
108,20170803,10,0,26,3.0,1.8157894736842106,1.0,-5.0,1,-2.0,69,38,0,0.0,6.0,4.4,4.0,5.3
109,20170804,10,0,28,16.0,1.7692307692307692,1.0,-5.0,1,-3.0,69,39,0,3.0,2.3333333333333335,4.4,4.428571428571429,4.9
110,20170805,10,0,28,3.0,1.794871794871795,1.0,-5.0,1,1.0,70,39,0,16.0,6.333333333333333,7.4,5.857142857142857,5.2
111,20170806,10,0,28,7.0,1.75,1.0,-4.5,0,-1.0,70,40,0,3.0,7.333333333333333,5.2,5.857142857142857,5.0
112,20170808,10,1,5,5.0,1.775,1.0,-5.0,1,1.0,71,40,0,7.0,8.666666666666666,5.8,6.714285714285714,5.7
113,20170809,10,1,5,1.0,1.7317073170731707,1.0,-4.0,1,-1.0,71,41,0,5.0,5.0,6.8,5.428571428571429,5.6
114,20170810,10,1,5,2.0,1.6904761904761905,1.0,-3.0,1,-2.0,71,42,0,1.0,4.333333333333333,6.4,5.0,5.4
115,20170811,10,1,27,4.0,1.6511627906976745,1.0,-3.0,1,-3.0,71,43,0,2.0,2.6666666666666665,3.6,5.285714285714286,5.5
116,20170812,10,1,27,3.0,1.6136363636363635,1.0,-3.0,1,-4.0,71,44,0,4.0,2.3333333333333335,3.8,5.428571428571429,4.5
117,20170813,10,1,27,2.0,1.5777777777777777,1.0,-2.0,0,-5.0,71,45,0,3.0,3.0,3.0,3.5714285714285716,4.4
118,20170814,10,1,0,0.0,1.6,1.0,-2.0,1,1.0,72,45,0,2.0,3.0,2.4,3.4285714285714284,4.6
119,20170815,10,1,0,9.0,1.565217391304348,1.0,-1.5,0,-1.0,72,46,0,0.0,1.6666666666666667,2.2,2.4285714285714284,4.3
120,20170816,10,0,0,9.0,1.5869565217391304,1.0,-2.5,1,1.0,73,46,0,9.0,3.6666666666666665,3.6,3.0,3.6
121,20170817,10,0,0,0.0,1.608695652173913,1.0,-2.5,0,2.0,74,46,0,9.0,6.0,4.6,4.142857142857143,4.2
122,20170818,10,0,19,3.0,1.574468085106383,1.0,-2.0,1,-1.0,74,47,0,0.0,6.0,4.0,3.857142857142857,3.5
123,20170819,10,0,19,3.0,1.5957446808510638,1.0,-3.0,1,1.0,75,47,0,3.0,4.0,4.2,3.7142857142857144,3.3
124,20170820,10,0,19,2.0,1.6170212765957446,1.0,-3.0,0,2.0,76,47,0,3.0,2.0,4.8,3.7142857142857144,3.5
125,20170822,10,0,29,3.0,1.5833333333333333,1.0,-2.0,1,-1.0,76,48,0,2.0,2.6666666666666665,3.4,3.7142857142857144,3.5
126,20170823,10,0,29,6.0,1.5510204081632653,1.0,-1.5,1,-2.0,76,49,0,3.0,2.6666666666666665,2.2,4.142857142857143,3.4
127,20170824,10,0,29,4.0,1.5714285714285714,1.0,-2.5,1,1.0,77,49,0,6.0,3.6666666666666665,3.4,3.7142857142857144,3.7
128,20170825,10,1,12,2.0,1.54,1.0,-2.5,1,-1.0,77,50,0,4.0,4.333333333333333,3.6,3.0,3.9
129,20170826,10,1,12,6.0,1.56,1.0,-2.5,1,1.0,78,50,0,2.0,4.0,3.4,3.2857142857142856,4.1
130,20170827,10,1,12,7.0,1.5294117647058822,1.0,-2.5,0,-1.0,78,51,0,6.0,4.0,4.2,3.7142857142857144,3.8
131,20170829,10,0,27,2.0,1.5490196078431373,1.0,-3.5,1,1.0,79,51,0,7.0,5.0,5.0,4.285714285714286,3.6
132,20170830,10,0,27,1.0,1.5192307692307692,1.0,-2.0,1,-1.0,79,52,0,2.0,5.0,4.2,4.285714285714286,3.8
133,20170831,10,0,27,5.0,1.490566037735849,1.0,-1.0,0,-2.0,79,53,0,1.0,3.3333333333333335,3.6,4.0,3.6
134,20170902,10,0,17,12.0,1.509433962264151,1.0,-1.5,0,1.0,80,53,1,5.0,2.6666666666666665,4.2,3.857142857142857,3.8
135,20170902,10,0,17,4.0,1.528301886792453,1.0,-2.5,1,2.0,81,53,1,12.0,6.0,5.4,5.0,4.8
136,20170903,10,0,17,8.0,1.5471698113207548,1.0,-2.5,0,3.0,82,53,0,4.0,7.0,4.8,5.285714285714286,4.9
137,20170904,10,1,23,6.0,1.5660377358490567,1.0,-3.5,0,4.0,83,53,0,8.0,8.0,6.0,5.571428571428571,5.1
138,20170905,10,1,23,3.0,1.5849056603773586,1.0,-3.5,1,5.0,84,53,0,6.0,6.0,7.0,5.428571428571429,5.3
139,20170906,10,1,23,5.0,1.6037735849056605,1.0,-3.5,1,6.0,85,53,0,3.0,5.666666666666667,6.6,5.571428571428571,5.4
140,20170908,10,1,19,8.0,1.6226415094339623,1.0,-4.5,1,7.0,86,53,0,5.0,4.666666666666667,5.2,6.142857142857143,5.3
141,20170909,10,1,19,1.0,1.5925925925925926,1.0,-4.5,0,-1.0,86,54,1,8.0,5.333333333333333,6.0,6.571428571428571,5.4
142,20170909,10,1,19,4.0,1.5636363636363637,1.0,-4.0,1,-2.0,86,55,1,1.0,4.666666666666667,4.6,5.0,5.3
143,20170910,10,1,19,2.0,1.5357142857142858,1.0,-4.0,0,-3.0,86,56,0,4.0,4.333333333333333,4.2,5.0,5.6
144,20170912,10,1,12,1.0,1.5087719298245614,1.0,-3.0,1,-4.0,86,57,0,2.0,2.3333333333333335,4.0,4.142857142857143,5.3
145,20170913,10,1,12,1.0,1.5263157894736843,1.0,-4.0,1,1.0,87,57,0,1.0,2.3333333333333335,3.2,3.4285714285714284,4.2
146,20170914,10,1,12,5.0,1.5,1.0,-3.0,1,-1.0,87,58,0,1.0,1.3333333333333333,1.8,3.142857142857143,3.9
147,20170915,10,0,23,5.0,1.5172413793103448,1.0,-4.0,1,1.0,88,58,0,5.0,2.3333333333333335,2.6,3.142857142857143,3.6
148,20170916,10,0,23,8.0,1.5344827586206897,1.0,-4.0,0,2.0,89,58,0,5.0,3.6666666666666665,2.8,2.7142857142857144,3.5
149,20170917,10,0,23,7.0,1.5517241379310345,1.0,-4.0,0,3.0,90,58,0,8.0,6.0,4.0,3.7142857142857144,4.0
150,20170919,10,0,5,3.0,1.5689655172413792,1.0,-5.0,1,4.0,91,58,0,7.0,6.666666666666667,5.2,4.142857142857143,4.2
151,20170920,10,0,5,4.0,1.5862068965517242,1.0,-6.0,1,5.0,92,58,0,3.0,6.0,5.6,4.285714285714286,3.7
152,20170921,10,0,5,1.0,1.603448275862069,1.0,-7.0,1,6.0,93,58,0,4.0,4.666666666666667,5.4,4.714285714285714,4.0
153,20170922,10,0,12,3.0,1.576271186440678,1.0,-7.0,1,-1.0,93,59,0,1.0,2.6666666666666665,4.6,4.714285714285714,3.7
154,20170923,10,0,12,6.0,1.5932203389830508,1.0,-8.0,0,1.0,94,59,0,3.0,2.6666666666666665,3.6,4.428571428571429,3.8
155,20170924,10,0,12,5.0,1.6101694915254237,1.0,-9.0,1,2.0,95,59,0,6.0,3.3333333333333335,3.4,4.571428571428571,4.3
156,20170925,10,1,27,11.0,1.5833333333333333,1.0,-8.0,1,-1.0,95,60,0,5.0,4.666666666666667,3.8,4.142857142857143,4.7
157,20170926,10,1,27,14.0,1.6,1.0,-9.0,1,1.0,96,60,0,11.0,7.333333333333333,5.2,4.714285714285714,5.3
158,20170927,10,1,27,12.0,1.6166666666666667,1.0,-9.0,0,2.0,97,60,0,14.0,10.0,7.8,6.285714285714286,6.2
159,20170928,10,1,3,12.0,1.6333333333333333,1.0,-0.0,1,3.0,98,60,0,12.0,12.333333333333334,9.6,7.428571428571429,6.6
160,20170929,10,1,3,3.0,1.65,1.0,-1.0,1,4.0,99,60,0,12.0,12.666666666666666,10.8,9.0,7.1
161,20170930,10,1,3,3.0,1.6666666666666667,1.0,-1.0,0,5.0,100,60,0,3.0,9.0,10.4,9.0,7.1
162,20171001,10,1,3,4.0,1.639344262295082,1.0,-1.0,0,-1.0,100,61,0,3.0,6.0,8.8,8.571428571428571,7.0
1,20180329,10,1,27,4.0,0,1.0,0,0,0.0,0,0,0,4.919753086419753,4.943064182194616,4.951966873706004,4.96379769299024,4.963881494626836
2,20180330,10,1,27,1.0,1.0,1.0,0,1,1.0,1,0,0,4.0,4.0,4.0,4.0,4.0
3,20180331,10,1,27,9.0,1.0,2.0,0.5,0,-1.0,1,1,0,1.0,2.5,2.5,2.5,2.5
4,20180401,10,1,27,8.0,2.0,1.0,0,0,1.0,2,1,0,9.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667
5,20180402,10,0,2,6.0,3.0,1.0,0,1,2.0,3,1,0,8.0,6.0,5.5,5.5,5.5
6,20180403,10,0,2,10.0,4.0,1.0,-1.0,1,3.0,4,1,0,6.0,7.666666666666667,5.6,5.6,5.6
7,20180404,10,0,2,3.0,5.0,1.0,-1.0,0,4.0,5,1,0,10.0,8.0,6.8,6.333333333333333,6.333333333333333
8,20180406,10,0,22,1.0,6.0,1.0,-1.0,1,5.0,6,1,0,3.0,6.333333333333333,7.2,5.857142857142857,5.857142857142857
9,20180407,10,0,22,1.0,3.0,1.0,0,1,-1.0,6,2,0,1.0,4.666666666666667,5.6,5.428571428571429,5.25
10,20180408,10,0,22,4.0,3.5,1.0,-1.0,0,1.0,7,2,0,1.0,1.6666666666666667,4.2,5.428571428571429,4.777777777777778
11,20180409,10,1,16,2.0,4.0,1.0,-1.0,1,2.0,8,2,0,4.0,2.0,3.8,4.714285714285714,4.7
12,20180410,10,1,16,1.0,4.5,1.0,-1.0,1,3.0,9,2,0,2.0,2.3333333333333335,2.2,3.857142857142857,4.5
13,20180411,10,1,16,8.0,3.0,1.0,0,0,-1.0,9,3,0,1.0,2.3333333333333335,1.8,3.142857142857143,4.5
14,20180413,10,0,27,3.0,2.25,2.0,1.0,1,-2.0,9,4,0,8.0,3.6666666666666665,3.2,2.857142857142857,4.4
15,20180414,10,0,27,5.0,2.5,2.0,1.5,0,1.0,10,4,0,3.0,4.0,3.6,2.857142857142857,3.9
16,20180415,10,0,27,1.0,2.0,2.0,2.5,1,-1.0,10,5,0,5.0,5.333333333333333,3.8,3.4285714285714284,3.8
17,20180416,10,1,23,1.0,1.6666666666666667,2.0,3.0,1,-2.0,10,6,0,1.0,3.0,3.6,3.4285714285714284,2.9
18,20180417,10,1,23,4.0,1.4285714285714286,3.0,3.5,1,-3.0,10,7,0,1.0,2.3333333333333335,3.6,3.0,2.7
19,20180418,10,1,23,7.0,1.5714285714285714,2.0,2.5,1,1.0,11,7,0,4.0,2.0,2.8,3.2857142857142856,3.0
20,20180419,10,1,23,9.0,1.7142857142857142,2.0,1.5,0,2.0,12,7,0,7.0,4.0,3.6,4.142857142857143,3.6
21,20180420,10,1,5,10.0,1.8571428571428572,2.0,0.5,1,3.0,13,7,0,9.0,6.666666666666667,4.4,4.285714285714286,4.1
22,20180421,10,1,5,10.0,2.0,1.0,-0.5,1,4.0,14,7,0,10.0,8.666666666666666,6.2,5.285714285714286,4.9
23,20180422,10,1,5,7.0,2.142857142857143,1.0,-0.5,0,5.0,15,7,0,10.0,9.666666666666666,8.0,6.0,5.8
24,20180423,10,0,12,0.0,2.2857142857142856,1.0,-1.5,1,6.0,16,7,0,7.0,9.0,8.6,6.857142857142857,5.7
25,20180424,10,0,12,7.0,2.0,1.0,-0.5,1,-1.0,16,8,0,0.0,5.666666666666667,7.2,6.714285714285714,5.4
26,20180425,10,0,12,5.0,1.7777777777777777,2.0,0.5,0,-2.0,16,9,0,7.0,4.666666666666667,6.8,7.142857142857143,5.6
27,20180427,10,0,19,1.0,1.8888888888888888,1.0,-0.5,1,1.0,17,9,0,5.0,4.0,5.8,6.857142857142857,6.0
28,20180428,10,0,19,11.0,1.7,1.0,-0.5,1,-1.0,17,10,0,1.0,4.333333333333333,4.0,5.714285714285714,6.0
29,20180429,10,0,19,8.0,1.8,1.0,-1.5,0,1.0,18,10,0,11.0,5.666666666666667,4.8,5.857142857142857,6.7
30,20180430,10,0,18,2.0,1.9,1.0,-2.0,1,2.0,19,10,0,8.0,6.666666666666667,6.4,5.571428571428571,6.8
31,20180501,10,0,18,0.0,2.0,1.0,-2.5,1,3.0,20,10,0,2.0,7.0,5.4,4.857142857142857,6.1
32,20180502,10,0,18,0.0,1.8181818181818181,1.0,-1.5,1,-1.0,20,11,0,0.0,3.3333333333333335,4.4,4.857142857142857,5.1
33,20180503,10,0,18,5.0,1.6666666666666667,1.0,-1.0,0,-2.0,20,12,0,0.0,0.6666666666666666,4.2,3.857142857142857,4.1
34,20180504,10,1,0,8.0,1.5384615384615385,1.0,0,1,-3.0,20,13,0,5.0,1.6666666666666667,3.0,3.857142857142857,3.9
35,20180505,10,1,0,3.0,1.6153846153846154,1.0,0,1,1.0,21,13,0,8.0,4.333333333333333,3.0,4.857142857142857,4.7
36,20180506,10,1,0,1.0,1.5,1.0,0,0,-1.0,21,14,0,3.0,5.333333333333333,3.2,3.7142857142857144,4.3
