,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
59,20200926,14,1,18,4.0,1.0714285714285714,2.0,5.0,0,2,30,28,0,4.0,4.0,3.4,2.7142857142857144,4.0
60,20200927,14,1,18,5.0,1.0344827586206897,2.0,5.0,0,-1,30,29,0,4.0,4.0,3.4,3.0,4.4
1,20210401,14,0,26,0.0,0,1.0,0,0,0,0,0,0,3.845679012345679,3.830227743271222,3.8302277432712217,3.8302277432712217,3.8302277432712217
2,20210402,14,0,26,4.0,0.0,4.0,1.0,1,-1,0,1,0,0.0,0.0,0.0,0.0,0.0
3,20210403,14,0,26,12.0,0.0,5.0,1.5,1,-2,0,2,0,4.0,2.0,2.0,2.0,2.0
4,20210405,14,0,25,1.0,0.5,4.0,1.5,1,1,1,2,0,12.0,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333
5,20210406,14,0,25,2.0,0.3333333333333333,4.0,3.0,1,-1,1,3,0,1.0,5.666666666666667,4.25,4.25,4.25
6,20210407,14,0,25,0.0,0.25,4.0,3.0,0,-2,1,4,0,2.0,5.0,3.8,3.8,3.8
7,20210408,14,1,17,2.0,0.2,5.0,4.0,0,-3,1,5,0,0.0,1.0,3.8,3.1666666666666665,3.1666666666666665
8,20210410,14,1,17,3.0,0.16666666666666666,5.0,4.5,0,-4,1,6,0,2.0,1.3333333333333333,3.4,3.0,3.0
9,20210411,14,1,17,5.0,0.3333333333333333,5.0,3.0,0,1,2,6,0,3.0,1.6666666666666667,1.6,3.4285714285714284,3.0
10,20210412,14,1,1,5.0,0.2857142857142857,5.0,4.0,1,-1,2,7,0,5.0,3.3333333333333335,2.4,3.5714285714285716,3.2222222222222223
11,20210413,14,1,1,14.0,0.42857142857142855,5.0,3.5,1,1,3,7,0,5.0,4.333333333333333,3.0,2.5714285714285716,3.4
12,20210414,14,1,1,6.0,0.5714285714285714,3.0,2.5,1,2,4,7,0,14.0,8.0,5.8,4.428571428571429,4.8
13,20210415,14,1,1,6.0,0.7142857142857143,3.0,2.5,0,3,5,7,0,6.0,8.333333333333334,6.6,5.0,5.0
14,20210416,14,0,24,4.0,0.625,3.0,3.0,1,-1,5,8,0,6.0,8.666666666666666,7.2,5.857142857142857,4.4
15,20210417,14,0,24,7.0,0.75,3.0,2.5,1,1,6,8,0,4.0,5.333333333333333,7.0,6.142857142857143,4.7
16,20210418,14,0,24,0.0,0.875,3.0,2.0,0,2,7,8,0,7.0,5.666666666666667,7.4,6.714285714285714,5.2
17,20210420,14,0,2,5.0,0.7777777777777778,3.0,3.0,1,-1,7,9,0,0.0,3.6666666666666665,4.6,6.0,5.2
18,20210421,14,0,2,3.0,0.7,3.0,3.0,0,-2,7,10,0,5.0,4.0,4.4,6.0,5.5
19,20210422,14,1,24,0.0,0.8,3.0,2.0,1,1,8,10,0,3.0,2.6666666666666665,3.8,4.428571428571429,5.5
20,20210423,14,1,24,3.0,0.7272727272727273,5.0,2.0,1,-1,8,11,0,0.0,2.6666666666666665,3.0,3.5714285714285716,5.0
21,20210424,14,1,24,5.0,0.6666666666666666,5.0,3.0,1,-2,8,12,0,3.0,2.0,2.2,3.142857142857143,4.8
22,20210425,14,1,24,3.0,0.75,5.0,2.0,0,1,9,12,0,5.0,2.6666666666666665,3.2,3.2857142857142856,3.9
23,20210426,14,1,15,8.0,0.6923076923076923,5.0,3.0,1,-1,9,13,0,3.0,3.6666666666666665,2.8,2.7142857142857144,3.6
24,20210427,14,1,15,4.0,0.7692307692307693,4.0,2.5,1,1,10,13,0,8.0,5.333333333333333,3.8,3.857142857142857,3.8
25,20210428,14,1,15,6.0,0.7142857142857143,4.0,2.5,0,-1,10,14,0,4.0,5.0,4.6,3.7142857142857144,3.8
26,20210430,14,1,29,1.0,0.7857142857142857,4.0,1.5,1,1,11,14,0,6.0,6.0,5.2,4.142857142857143,3.7
27,20210501,14,1,29,2.0,0.7333333333333333,5.0,2.0,0,-1,11,15,0,1.0,3.6666666666666665,4.4,4.285714285714286,3.8
28,20210502,14,1,29,1.0,0.6875,5.0,2.5,0,-2,11,16,0,2.0,3.0,4.2,4.142857142857143,3.5
29,20210504,14,0,0,9.0,0.6470588235294118,5.0,3.5,1,-3,11,17,0,1.0,1.3333333333333333,2.8,3.5714285714285716,3.3
30,20210505,14,0,0,8.0,0.7058823529411765,5.0,2.5,1,1,12,17,0,9.0,4.0,3.8,4.428571428571429,4.2
31,20210506,14,0,0,3.0,0.7647058823529411,5.0,2.5,1,2,13,17,0,8.0,6.0,4.2,4.428571428571429,4.7
32,20210507,14,0,15,6.0,0.8235294117647058,4.0,2.5,1,3,14,17,0,3.0,6.666666666666667,4.6,4.285714285714286,4.5
33,20210508,14,0,15,2.0,0.8823529411764706,3.0,2.5,1,4,15,17,0,6.0,5.666666666666667,5.4,4.285714285714286,4.8
34,20210509,14,0,15,1.0,0.8333333333333334,4.0,3.0,0,-1,15,18,0,2.0,3.6666666666666665,5.6,4.428571428571429,4.2
35,20210510,14,1,0,2.0,0.7894736842105263,4.0,4.0,1,-2,15,19,0,1.0,3.0,4.0,4.285714285714286,3.9
36,20210511,14,1,0,3.0,0.75,5.0,4.5,1,-3,15,20,0,2.0,1.6666666666666667,2.8,4.428571428571429,3.5
37,20210512,14,1,0,3.0,0.7142857142857143,5.0,5.5,1,-4,15,21,0,3.0,2.0,2.8,3.5714285714285716,3.7
38,20210513,14,1,0,5.0,0.7619047619047619,4.0,5.5,1,1,16,21,0,3.0,2.6666666666666665,2.2,2.857142857142857,3.8
39,20210514,14,1,13,6.0,0.8095238095238095,4.0,5.0,1,2,17,21,0,5.0,3.6666666666666665,2.8,3.142857142857143,4.2
40,20210515,14,1,13,0.0,0.7727272727272727,5.0,5.0,1,-1,17,22,0,6.0,4.666666666666667,3.8,3.142857142857143,3.9
41,20210516,14,1,13,3.0,0.7391304347826086,5.0,5.0,0,-2,17,23,0,0.0,3.6666666666666665,3.4,2.857142857142857,3.1
42,20210518,14,1,20,3.0,0.782608695652174,5.0,4.0,1,1,18,23,0,3.0,3.0,3.4,3.142857142857143,3.1
43,20210519,14,1,20,3.0,0.75,4.0,5.5,1,-1,18,24,0,3.0,2.0,3.4,3.2857142857142856,2.8
44,20210520,14,1,20,6.0,0.7916666666666666,4.0,4.5,1,1,19,24,0,3.0,3.0,3.0,3.2857142857142856,2.9
45,20210521,14,0,17,5.0,0.8333333333333334,3.0,4.0,1,2,20,24,0,6.0,4.0,3.0,3.7142857142857144,3.4
46,20210522,14,0,17,3.0,0.8,4.0,5.0,0,-1,20,25,0,5.0,4.666666666666667,4.0,3.7142857142857144,3.7
47,20210523,14,0,17,5.0,0.84,4.0,4.0,0,1,21,25,0,3.0,4.666666666666667,4.0,3.2857142857142856,3.7
48,20210524,14,0,20,9.0,0.88,4.0,3.0,1,2,22,25,0,5.0,4.333333333333333,4.4,4.0,3.9
49,20210525,14,0,20,0.0,0.92,3.0,2.0,1,3,23,25,0,9.0,5.666666666666667,5.6,4.857142857142857,4.3
50,20210526,14,0,20,4.0,0.8846153846153846,4.0,3.0,1,-1,23,26,0,0.0,4.666666666666667,4.4,4.428571428571429,3.7
51,20210527,14,0,20,2.0,0.9230769230769231,3.0,2.5,0,1,24,26,0,4.0,4.333333333333333,4.2,4.571428571428571,4.1
52,20210528,14,1,3,2.0,0.8888888888888888,4.0,4.0,1,-1,24,27,0,2.0,2.0,4.0,4.0,4.0
53,20210529,14,1,3,1.0,0.8571428571428571,4.0,4.5,0,-2,24,28,0,2.0,2.6666666666666665,3.4,3.5714285714285716,3.9
54,20210601,14,1,28,1.0,0.8275862068965517,4.0,5.5,1,-3,24,29,0,1.0,1.6666666666666667,1.8,3.2857142857142856,3.7
55,20210602,14,1,28,5.0,0.8,4.0,6.0,1,-4,24,30,0,1.0,1.3333333333333333,2.0,2.7142857142857144,3.2
56,20210603,14,1,21,3.0,0.7741935483870968,5.0,7.0,1,-5,24,31,0,5.0,2.3333333333333335,2.2,2.142857142857143,3.2
57,20210604,14,1,21,2.0,0.75,5.0,7.0,1,-6,24,32,0,3.0,3.0,2.4,2.5714285714285716,3.2
58,20210605,14,1,21,7.0,0.7272727272727273,5.0,7.0,0,-7,24,33,0,2.0,3.3333333333333335,2.4,2.2857142857142856,2.9
59,20210606,14,1,21,3.0,0.7058823529411765,5.0,8.0,0,-8,24,34,0,7.0,4.0,3.6,3.0,2.7
60,20210607,14,1,3,3.0,0.7352941176470589,5.0,8.0,1,1,25,34,0,3.0,4.0,4.0,3.142857142857143,3.0
61,20210608,14,0,8,6.0,0.7142857142857143,5.0,8.5,1,-1,25,35,0,3.0,4.333333333333333,3.6,3.4285714285714284,2.9
62,20210609,14,0,8,3.0,0.7428571428571429,4.0,7.5,1,1,26,35,0,6.0,4.0,4.2,4.142857142857143,3.3
63,20210610,14,0,8,11.0,0.7222222222222222,5.0,8.5,1,-1,26,36,0,3.0,4.0,4.4,3.857142857142857,3.4
64,20210611,14,0,1,4.0,0.75,5.0,8.0,1,1,27,36,0,11.0,6.666666666666667,5.2,5.0,4.4
65,20210612,14,0,1,4.0,0.7777777777777778,4.0,8.0,0,2,28,36,0,4.0,6.0,5.4,5.285714285714286,4.7
66,20210613,14,0,1,4.0,0.8055555555555556,4.0,8.0,0,3,29,36,0,4.0,6.333333333333333,5.6,4.857142857142857,4.6
67,20210614,14,1,25,2.0,0.7837837837837838,4.0,8.0,1,-1,29,37,0,4.0,4.0,5.2,5.0,4.7
68,20210615,14,1,25,1.0,0.7631578947368421,5.0,9.0,1,-2,29,38,0,2.0,3.3333333333333335,5.0,4.857142857142857,4.7
69,20210616,14,1,25,0.0,0.7435897435897436,5.0,10.0,0,-3,29,39,0,1.0,2.3333333333333335,3.0,4.142857142857143,4.1
70,20210618,14,1,4,10.0,0.725,5.0,11.0,1,-4,29,40,0,0.0,1.0,2.2,3.7142857142857144,3.8
71,20210619,14,1,4,11.0,0.75,5.0,9.5,0,1,30,40,0,10.0,3.6666666666666665,3.4,3.5714285714285716,4.5
72,20210620,14,1,4,0.0,0.775,5.0,9.0,0,2,31,40,0,11.0,7.0,4.8,4.571428571428571,5.0
73,20210622,14,0,28,1.0,0.7560975609756098,5.0,9.0,1,-1,31,41,0,0.0,7.0,4.4,4.0,4.7
74,20210623,14,0,28,1.0,0.7380952380952381,5.0,9.0,1,-2,31,42,0,1.0,4.0,4.4,3.5714285714285716,3.7
75,20210624,14,0,29,3.0,0.7209302325581395,5.0,10.0,1,-3,31,43,0,1.0,0.6666666666666666,4.6,3.4285714285714284,3.4
76,20210625,14,0,29,11.0,0.7045454545454546,5.0,10.5,1,-4,31,44,0,3.0,1.6666666666666667,3.2,3.7142857142857144,3.3
77,20210626,14,0,29,3.0,0.7272727272727273,5.0,10.0,0,1,32,44,0,11.0,5.0,3.2,5.285714285714286,4.0
78,20210627,14,0,29,1.0,0.75,5.0,10.0,0,2,33,44,0,3.0,5.666666666666667,3.8,4.285714285714286,4.1
79,20210629,14,1,20,3.0,0.7333333333333333,5.0,10.0,1,-1,33,45,0,1.0,5.0,3.8,2.857142857142857,4.1
80,20210630,14,1,20,11.0,0.717391304347826,5.0,10.5,1,-2,33,46,0,3.0,2.3333333333333335,4.2,3.2857142857142856,4.4
81,20210702,14,1,1,0.0,0.7391304347826086,5.0,9.5,1,1,34,46,0,11.0,5.0,5.8,4.714285714285714,4.5
82,20210703,14,1,1,3.0,0.723404255319149,5.0,9.5,0,-1,34,47,0,0.0,4.666666666666667,3.6,4.571428571428571,3.4
83,20210704,14,1,1,7.0,0.7446808510638298,5.0,9.5,0,1,35,47,0,3.0,4.666666666666667,3.6,4.571428571428571,3.7
84,20210705,14,0,13,5.0,0.7291666666666666,5.0,10.0,1,-1,35,48,0,7.0,3.3333333333333335,4.8,4.0,4.3
85,20210706,14,0,13,2.0,0.75,5.0,10.0,1,1,36,48,0,5.0,5.0,5.2,4.285714285714286,4.7
86,20210707,14,0,13,9.0,0.7708333333333334,5.0,9.5,1,2,37,48,0,2.0,4.666666666666667,3.4,4.428571428571429,4.6
87,20210708,14,0,13,1.0,0.7916666666666666,5.0,9.0,0,3,38,48,0,9.0,5.333333333333333,5.2,5.285714285714286,4.4
88,20210709,14,0,1,0.0,0.7755102040816326,5.0,9.5,1,-1,38,49,0,1.0,4.0,4.8,3.857142857142857,4.2
89,20210710,14,0,1,4.0,0.76,5.0,10.5,0,-2,38,50,0,0.0,3.3333333333333335,3.4,3.857142857142857,4.1
90,20210711,14,0,1,7.0,0.7450980392156863,5.0,11.0,0,-3,38,51,0,4.0,1.6666666666666667,3.2,4.0,4.2
91,20210716,14,1,20,2.0,0.7647058823529411,5.0,10.0,0,1,39,51,1,7.0,3.6666666666666665,4.2,4.0,3.8
92,20210716,14,1,20,7.0,0.75,5.0,9.5,1,-1,39,52,1,2.0,4.333333333333333,2.8,3.5714285714285716,4.0
93,20210717,14,1,20,2.0,0.7692307692307693,5.0,9.5,0,1,40,52,0,7.0,5.333333333333333,4.0,4.285714285714286,4.4
94,20210718,14,1,20,4.0,0.7547169811320755,5.0,9.5,0,-1,40,53,0,2.0,3.6666666666666665,4.4,3.2857142857142856,3.9
95,20210719,14,1,29,1.0,0.7407407407407407,5.0,10.5,1,-2,40,54,0,4.0,4.333333333333333,4.4,3.7142857142857144,3.8
96,20210720,14,1,29,3.0,0.7272727272727273,5.0,11.5,1,-3,40,55,0,1.0,2.3333333333333335,3.2,3.857142857142857,3.7
97,20210721,14,1,29,3.0,0.7142857142857143,5.0,11.5,1,-4,40,56,0,3.0,2.6666666666666665,3.4,3.7142857142857144,3.1
98,20210722,14,0,22,2.0,0.7321428571428571,5.0,11.5,1,1,41,56,0,3.0,2.3333333333333335,2.6,3.142857142857143,3.3
99,20210723,14,0,22,2.0,0.7192982456140351,5.0,12.0,1,-1,41,57,0,2.0,2.6666666666666665,2.6,3.142857142857143,3.5
100,20210724,14,0,22,3.0,0.7068965517241379,5.0,13.0,1,-2,41,58,0,2.0,2.3333333333333335,2.2,2.4285714285714284,3.3
101,20210725,14,0,22,9.0,0.7241379310344828,5.0,12.0,0,1,42,58,0,3.0,2.3333333333333335,2.6,2.5714285714285716,2.9
102,20210727,14,1,2,7.0,0.7413793103448276,5.0,12.0,1,2,43,58,0,9.0,4.666666666666667,3.8,3.2857142857142856,3.6
103,20210728,14,1,2,7.0,0.7586206896551724,5.0,11.0,1,3,44,58,0,7.0,6.333333333333333,4.6,4.142857142857143,3.6
104,20210730,14,0,18,1.0,0.7457627118644068,5.0,12.0,1,-1,44,59,0,7.0,7.666666666666667,5.6,4.714285714285714,4.1
105,20210731,14,0,18,2.0,0.7333333333333333,5.0,11.5,1,-2,44,60,0,1.0,5.0,5.4,4.428571428571429,3.8
106,20210801,14,0,18,1.0,0.7213114754098361,5.0,12.5,0,-3,44,61,0,2.0,3.3333333333333335,5.2,4.428571428571429,3.9
107,20210802,14,0,17,6.0,0.7096774193548387,5.0,12.5,1,-4,44,62,0,1.0,1.3333333333333333,3.6,4.285714285714286,3.7
108,20210803,14,0,17,5.0,0.7258064516129032,5.0,11.5,1,1,45,62,0,6.0,3.0,3.4,4.714285714285714,4.0
109,20210804,14,0,17,3.0,0.7419354838709677,5.0,10.5,1,2,46,62,0,5.0,4.0,3.0,4.142857142857143,4.3
110,20210805,14,0,17,4.0,0.7301587301587301,5.0,11.5,0,-1,46,63,0,3.0,4.666666666666667,3.4,3.5714285714285716,4.4
111,20210806,14,1,8,2.0,0.746031746031746,5.0,10.5,1,1,47,63,0,4.0,4.0,3.8,3.142857142857143,4.5
112,20210807,14,1,8,4.0,0.734375,5.0,10.5,1,-1,47,64,0,2.0,3.0,4.0,3.2857142857142856,3.8
113,20210808,14,1,8,8.0,0.7230769230769231,5.0,11.5,0,-2,47,65,0,4.0,3.3333333333333335,3.6,3.5714285714285716,3.5
114,20210809,14,1,22,3.0,0.7121212121212122,5.0,12.5,1,-3,47,66,0,8.0,4.666666666666667,4.2,4.571428571428571,3.6
115,20210810,14,1,22,5.0,0.7014925373134329,5.0,13.0,1,-4,47,67,0,3.0,5.0,4.2,4.142857142857143,3.8
116,20210811,14,1,22,7.0,0.6911764705882353,5.0,13.0,0,-5,47,68,0,5.0,5.333333333333333,4.4,4.142857142857143,4.1
117,20210813,14,0,4,14.0,0.7058823529411765,5.0,12.0,1,1,48,68,0,7.0,5.0,5.4,4.714285714285714,4.7
118,20210814,14,0,4,5.0,0.7205882352941176,5.0,11.5,1,2,49,68,0,14.0,8.666666666666666,7.4,6.142857142857143,5.5
119,20210815,14,0,4,4.0,0.7352941176470589,5.0,11.5,0,3,50,68,0,5.0,8.666666666666666,6.8,6.571428571428571,5.5
120,20210816,14,0,1,2.0,0.75,4.0,11.0,1,4,51,68,0,4.0,7.666666666666667,7.0,6.571428571428571,5.6
121,20210817,14,0,1,0.0,0.7391304347826086,4.0,12.0,1,-1,51,69,0,2.0,3.6666666666666665,6.4,5.714285714285714,5.4
122,20210818,14,0,1,9.0,0.7285714285714285,5.0,13.0,1,-2,51,70,0,0.0,2.0,5.0,5.285714285714286,5.2
123,20210819,14,1,6,1.0,0.7183098591549296,5.0,14.0,1,-3,51,71,0,9.0,3.6666666666666665,4.0,5.857142857142857,5.7
124,20210820,14,1,6,3.0,0.7083333333333334,5.0,14.5,1,-4,51,72,0,1.0,3.3333333333333335,3.2,5.0,5.0
125,20210821,14,1,6,4.0,0.6986301369863014,5.0,15.5,1,-5,51,73,0,3.0,4.333333333333333,3.0,3.4285714285714284,5.0
126,20210822,14,1,6,1.0,0.6891891891891891,5.0,16.5,0,-6,51,74,0,4.0,2.6666666666666665,3.4,3.2857142857142856,4.9
127,20210824,14,0,29,1.0,0.68,5.0,17.5,1,-7,51,75,0,1.0,2.6666666666666665,3.6,2.857142857142857,4.3
128,20210825,14,0,29,4.0,0.6710526315789473,5.0,17.0,1,-8,51,76,0,1.0,2.0,2.0,2.7142857142857144,3.0
129,20210826,14,0,29,7.0,0.6842105263157895,5.0,16.5,1,1,52,76,0,4.0,2.0,2.6,3.2857142857142856,2.9
130,20210827,14,0,6,0.0,0.6973684210526315,5.0,16.0,1,2,53,76,0,7.0,4.0,3.4,3.0,3.2
131,20210828,14,0,6,6.0,0.6883116883116883,5.0,17.0,1,-1,53,77,0,0.0,3.6666666666666665,2.6,2.857142857142857,3.0
132,20210829,14,0,6,2.0,0.7012987012987013,5.0,16.0,0,1,54,77,0,6.0,4.333333333333333,3.6,3.2857142857142856,3.6
133,20210831,14,1,17,1.0,0.7142857142857143,5.0,16.0,1,2,55,77,0,2.0,2.6666666666666665,3.8,3.0,2.9
134,20210902,14,1,17,3.0,0.7051282051282052,5.0,15.5,1,-1,55,78,0,1.0,3.0,3.2,3.0,2.9
135,20210903,14,0,20,10.0,0.6962025316455697,5.0,16.0,1,-2,55,79,0,3.0,2.0,2.4,3.2857142857142856,2.9
136,20210904,14,0,20,3.0,0.7088607594936709,4.0,15.0,1,1,56,79,0,10.0,4.666666666666667,4.4,4.142857142857143,3.5
137,20210905,14,0,20,3.0,0.7215189873417721,4.0,14.0,0,2,57,79,0,3.0,5.333333333333333,3.8,3.5714285714285716,3.7
138,20210907,14,0,17,4.0,0.7125,4.0,15.0,1,-1,57,80,0,3.0,5.333333333333333,4.0,4.0,3.9
139,20210908,14,0,17,2.0,0.7037037037037037,4.0,16.0,1,-2,57,81,0,4.0,3.3333333333333335,4.6,3.7142857142857144,3.9
140,20210909,14,0,17,3.0,0.7160493827160493,4.0,15.0,1,1,58,81,0,2.0,3.0,4.4,3.7142857142857144,3.4
141,20210910,14,1,1,2.0,0.7283950617283951,4.0,15.0,1,2,59,81,0,3.0,3.0,3.0,4.0,3.7
142,20210911,14,1,1,6.0,0.7195121951219512,4.0,16.0,1,-1,59,82,0,2.0,2.3333333333333335,2.8,3.857142857142857,3.3
143,20210912,14,1,1,3.0,0.7317073170731707,4.0,15.0,0,1,60,82,0,6.0,3.6666666666666665,3.4,3.2857142857142856,3.7
144,20210913,14,1,29,3.0,0.7228915662650602,4.0,16.0,1,-1,60,83,0,3.0,3.6666666666666665,3.2,3.2857142857142856,3.9
145,20210914,14,1,29,2.0,0.7349397590361446,4.0,15.5,1,1,61,83,0,3.0,4.0,3.4,3.2857142857142856,3.9
146,20210915,14,1,29,8.0,0.7261904761904762,4.0,15.5,0,-1,61,84,0,2.0,2.6666666666666665,3.2,3.0,3.1
147,20210917,14,0,21,1.0,0.7380952380952381,4.0,14.5,1,1,62,84,0,8.0,4.333333333333333,4.4,3.857142857142857,3.6
148,20210918,14,0,21,3.0,0.7294117647058823,4.0,14.5,1,-1,62,85,0,1.0,3.6666666666666665,3.4,3.5714285714285716,3.4
149,20210919,14,0,21,6.0,0.7209302325581395,4.0,14.5,0,-2,62,86,0,3.0,4.0,3.4,3.7142857142857144,3.3
150,20210920,14,0,29,8.0,0.7325581395348837,4.0,14.5,1,1,63,86,0,6.0,3.3333333333333335,4.0,3.7142857142857144,3.7
151,20210921,14,0,29,1.0,0.7441860465116279,4.0,14.5,1,2,64,86,0,8.0,5.666666666666667,5.2,4.428571428571429,4.2
152,20210922,14,0,29,5.0,0.735632183908046,4.0,15.5,1,-1,64,87,0,1.0,5.0,3.8,4.142857142857143,4.1
153,20210924,14,1,26,0.0,0.7272727272727273,4.0,16.5,1,-2,64,88,0,5.0,4.666666666666667,4.6,4.571428571428571,4.0
154,20210925,14,1,26,3.0,0.7191011235955056,4.0,17.0,1,-3,64,89,0,0.0,2.0,4.0,3.4285714285714284,3.7
155,20210926,14,1,26,2.0,0.7111111111111111,4.0,18.0,0,-4,64,90,0,3.0,2.6666666666666665,3.4,3.7142857142857144,3.7
156,20210928,14,1,17,2.0,0.7032967032967034,4.0,19.0,0,-5,64,91,1,2.0,1.6666666666666667,2.2,3.5714285714285716,3.7
157,20210928,14,1,17,1.0,0.6956521739130435,5.0,20.5,1,-6,64,92,1,2.0,2.3333333333333335,2.4,3.0,3.1
158,20210929,14,1,17,3.0,0.6881720430107527,5.0,20.5,1,-7,64,93,0,1.0,1.6666666666666667,1.6,2.0,3.1
159,20210930,14,1,17,3.0,0.6989247311827957,4.0,20.5,1,1,65,93,0,3.0,2.0,2.2,2.2857142857142856,3.1
160,20211001,14,0,20,0.0,0.6914893617021277,4.0,21.5,1,-1,65,94,0,3.0,2.3333333333333335,2.2,2.0,2.8
161,20211002,14,0,20,3.0,0.6842105263157895,4.0,21.5,1,-2,65,95,0,0.0,2.0,1.8,2.0,2.0
162,20211003,14,0,20,5.0,0.6947368421052632,4.0,21.5,0,1,66,95,0,3.0,2.0,2.0,2.0,2.2
