,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
47,20170522,26,0,12,2.0,1.0,4.0,4.5,1,-1,23,23,0,2.0,5.333333333333333,5.8,6.714285714285714,5.5
48,20170523,26,0,12,0.0,0.9583333333333334,4.0,5.5,1,-2,23,24,0,2.0,4.333333333333333,5.0,5.428571428571429,5.7
49,20170524,26,0,12,5.0,0.92,4.0,5.5,1,-3,23,25,0,0.0,1.3333333333333333,3.6,4.428571428571429,5.2
50,20170525,26,0,12,4.0,0.96,4.0,5.5,0,1,24,25,0,5.0,2.3333333333333335,3.6,4.285714285714286,5.4
51,20170526,26,1,16,5.0,1.0,4.0,5.0,1,2,25,25,0,4.0,3.0,2.6,3.857142857142857,4.7
52,20170527,26,1,16,3.0,1.04,4.0,4.0,0,3,26,25,0,5.0,4.666666666666667,3.2,3.857142857142857,4.5
53,20170528,26,1,16,8.0,1.0,4.0,5.0,0,-1,26,26,0,3.0,4.0,3.4,3.0,4.2
54,20170529,26,1,27,10.0,1.0384615384615385,4.0,5.0,1,1,27,26,0,8.0,5.333333333333333,5.0,3.857142857142857,4.3
55,20170530,26,1,27,5.0,1.0769230769230769,4.0,4.0,1,2,28,26,0,10.0,7.0,6.0,5.0,4.8
56,20170531,26,1,27,7.0,1.037037037037037,4.0,5.0,1,-1,28,27,0,5.0,7.666666666666667,6.2,5.714285714285714,4.4
57,20170602,26,1,23,4.0,1.0740740740740742,4.0,4.0,1,1,29,27,0,7.0,7.333333333333333,6.6,6.0,4.9
58,20170603,26,1,23,2.0,1.0357142857142858,4.0,4.5,1,-1,29,28,0,4.0,5.333333333333333,6.8,6.0,5.1
59,20170604,26,1,23,1.0,1.0,4.0,5.5,0,-2,29,29,0,2.0,4.333333333333333,5.6,5.571428571428571,5.3
60,20170606,26,0,5,2.0,0.9666666666666667,4.0,5.5,1,-3,29,30,0,1.0,2.3333333333333335,3.8,5.285714285714286,4.9
61,20170607,26,0,5,3.0,0.9354838709677419,4.0,5.5,1,-4,29,31,0,2.0,1.6666666666666667,3.2,4.428571428571429,4.7
62,20170608,26,0,5,7.0,0.967741935483871,4.0,5.5,1,1,30,31,0,3.0,2.0,2.4,3.4285714285714284,4.5
63,20170609,26,0,19,13.0,1.0,4.0,5.5,1,2,31,31,0,7.0,4.0,3.0,3.7142857142857144,4.9
64,20170610,26,0,19,6.0,1.032258064516129,4.0,5.5,0,3,32,31,1,13.0,7.666666666666667,5.2,4.571428571428571,5.4
65,20170610,26,0,19,2.0,1.064516129032258,4.0,6.0,1,4,33,31,1,6.0,8.666666666666666,6.2,4.857142857142857,5.0
66,20170611,26,0,19,5.0,1.03125,4.0,6.0,0,-1,33,32,0,2.0,7.0,6.2,4.857142857142857,4.7
67,20170613,26,1,28,8.0,1.0625,3.0,6.0,1,1,34,32,0,5.0,4.333333333333333,6.6,5.428571428571429,4.5
68,20170614,26,1,28,6.0,1.09375,3.0,5.5,1,2,35,32,0,8.0,5.0,6.8,6.285714285714286,4.9
69,20170615,26,1,9,3.0,1.0606060606060606,3.0,5.5,1,-1,35,33,0,6.0,6.333333333333333,5.4,6.714285714285714,5.3
70,20170616,26,1,9,4.0,1.0294117647058822,3.0,5.5,1,-2,35,34,0,3.0,5.666666666666667,4.8,6.142857142857143,5.5
71,20170617,26,1,9,3.0,1.0,3.0,5.5,0,-3,35,35,0,4.0,4.333333333333333,5.2,4.857142857142857,5.7
72,20170618,26,1,9,9.0,1.0285714285714285,3.0,4.5,0,1,36,35,0,3.0,3.3333333333333335,4.8,4.428571428571429,5.7
73,20170619,26,0,6,3.0,1.0571428571428572,3.0,3.5,1,2,37,35,0,9.0,5.333333333333333,5.0,5.428571428571429,5.9
74,20170620,26,0,6,6.0,1.0277777777777777,3.0,4.0,1,-1,37,36,0,3.0,5.0,4.4,5.142857142857143,4.9
75,20170621,26,0,6,8.0,1.0555555555555556,3.0,3.5,0,1,38,36,0,6.0,6.0,5.0,4.857142857142857,4.9
76,20170623,26,0,2,15.0,1.0833333333333333,3.0,3.0,1,2,39,36,0,8.0,5.666666666666667,5.8,5.142857142857143,5.5
77,20170624,26,0,2,3.0,1.1111111111111112,3.0,2.5,0,3,40,36,0,15.0,9.666666666666666,8.2,6.857142857142857,6.5
78,20170625,26,0,2,5.0,1.0810810810810811,3.0,2.5,0,-1,40,37,0,3.0,8.666666666666666,7.0,6.714285714285714,6.0
79,20170627,26,1,21,4.0,1.0526315789473684,3.0,2.5,1,-2,40,38,0,5.0,7.666666666666667,7.4,7.0,5.9
80,20170628,26,1,21,2.0,1.0789473684210527,3.0,3.0,1,1,41,38,0,4.0,4.0,7.0,6.285714285714286,6.0
81,20170629,26,1,21,0.0,1.0512820512820513,3.0,3.0,1,-1,41,39,0,2.0,3.6666666666666665,5.8,6.142857142857143,5.8
82,20170630,26,1,2,6.0,1.025,3.0,4.0,1,-2,41,40,0,0.0,2.0,2.8,5.285714285714286,5.5
83,20170701,26,1,2,10.0,1.05,3.0,4.0,1,1,42,40,0,6.0,2.6666666666666665,3.4,5.0,5.2
84,20170702,26,1,2,1.0,1.075,3.0,4.0,0,2,43,40,0,10.0,5.333333333333333,4.4,4.285714285714286,5.9
85,20170704,26,1,4,6.0,1.048780487804878,3.0,5.0,0,-1,43,41,0,1.0,5.666666666666667,3.8,4.0,5.4
86,20170705,26,1,4,3.0,1.0731707317073171,3.0,5.5,0,1,44,41,0,6.0,5.666666666666667,4.6,4.142857142857143,5.2
87,20170706,26,0,3,4.0,1.0476190476190477,3.0,5.5,1,-1,44,42,0,3.0,3.3333333333333335,5.2,4.0,4.0
88,20170707,26,0,3,3.0,1.0714285714285714,3.0,4.5,1,1,45,42,0,4.0,4.333333333333333,4.8,4.285714285714286,4.1
89,20170708,26,0,3,1.0,1.0465116279069768,3.0,5.5,0,-1,45,43,0,3.0,3.3333333333333335,3.4,4.714285714285714,3.9
90,20170709,26,0,3,5.0,1.069767441860465,3.0,4.5,0,1,46,43,0,1.0,2.6666666666666665,3.4,4.0,3.6
91,20170714,26,1,12,2.0,1.0930232558139534,2.0,3.5,1,2,47,43,0,5.0,3.0,3.2,3.2857142857142856,3.9
92,20170715,26,1,12,6.0,1.1162790697674418,2.0,3.5,1,3,48,43,0,2.0,2.6666666666666665,3.0,3.4285714285714284,4.1
93,20170716,26,1,12,3.0,1.1395348837209303,2.0,2.5,0,4,49,43,0,6.0,4.333333333333333,3.4,3.4285714285714284,4.1
94,20170717,26,1,19,3.0,1.1136363636363635,2.0,3.0,1,-1,49,44,0,3.0,3.6666666666666665,3.4,3.4285714285714284,3.4
95,20170718,26,1,19,4.0,1.1363636363636365,2.0,2.0,1,1,50,44,0,3.0,4.0,3.8,3.2857142857142856,3.6
96,20170719,26,1,19,2.0,1.1590909090909092,2.0,2.0,0,2,51,44,0,4.0,3.3333333333333335,3.6,3.4285714285714284,3.4
97,20170721,26,0,27,3.0,1.1333333333333333,2.0,3.0,1,-1,51,45,0,2.0,3.0,3.6,3.5714285714285716,3.3
98,20170722,26,0,27,3.0,1.108695652173913,2.0,3.5,1,-2,51,46,0,3.0,3.0,3.0,3.2857142857142856,3.2
99,20170723,26,0,27,5.0,1.0851063829787233,2.0,3.5,0,-3,51,47,0,3.0,2.6666666666666665,3.0,3.4285714285714284,3.2
100,20170724,26,0,2,0.0,1.0625,3.0,3.5,1,-4,51,48,0,5.0,3.6666666666666665,3.4,3.2857142857142856,3.6
101,20170725,26,0,2,5.0,1.0408163265306123,3.0,3.5,1,-5,51,49,0,0.0,2.6666666666666665,2.6,2.857142857142857,3.1
102,20170726,26,0,2,5.0,1.0612244897959184,3.0,2.5,0,1,52,49,0,5.0,3.3333333333333335,3.2,3.142857142857143,3.4
103,20170727,26,1,18,5.0,1.0816326530612246,3.0,2.5,1,2,53,49,0,5.0,3.3333333333333335,3.6,3.2857142857142856,3.3
104,20170728,26,1,18,1.0,1.06,3.0,3.0,1,-1,53,50,0,5.0,5.0,4.0,3.7142857142857144,3.5
105,20170729,26,1,18,4.0,1.0392156862745099,3.0,3.5,0,-2,53,51,0,1.0,3.6666666666666665,3.2,3.4285714285714284,3.3
106,20170730,26,1,18,5.0,1.0192307692307692,3.0,4.5,0,-3,53,52,0,4.0,3.3333333333333335,4.0,3.5714285714285716,3.3
107,20170731,26,1,10,7.0,1.0384615384615385,3.0,3.5,1,1,54,52,0,5.0,3.3333333333333335,4.0,3.5714285714285716,3.6
108,20170801,26,1,10,6.0,1.0188679245283019,3.0,4.5,1,-1,54,53,0,7.0,5.333333333333333,4.4,4.571428571428571,4.0
109,20170802,26,1,10,3.0,1.0377358490566038,3.0,4.0,1,1,55,53,0,6.0,6.0,4.6,4.714285714285714,4.3
110,20170803,26,1,10,5.0,1.0566037735849056,3.0,3.5,1,2,56,53,0,3.0,5.333333333333333,5.0,4.428571428571429,4.1
111,20170804,26,0,15,0.0,1.0754716981132075,3.0,3.5,1,3,57,53,0,5.0,4.666666666666667,5.2,4.428571428571429,4.6
112,20170805,26,0,15,0.0,1.0555555555555556,3.0,4.5,1,-1,57,54,0,0.0,2.6666666666666665,4.2,4.285714285714286,4.1
113,20170806,26,0,15,2.0,1.0363636363636364,3.0,5.5,0,-2,57,55,0,0.0,1.6666666666666667,2.8,3.7142857142857144,3.6
114,20170808,26,0,3,0.0,1.0545454545454545,3.0,5.5,1,1,58,55,0,2.0,0.6666666666666666,2.0,3.2857142857142856,3.3
115,20170809,26,0,3,2.0,1.0357142857142858,3.0,6.5,1,-1,58,56,0,0.0,0.6666666666666666,1.4,2.2857142857142856,3.2
116,20170810,26,0,7,4.0,1.0175438596491229,3.0,7.5,1,-2,58,57,0,2.0,1.3333333333333333,0.8,1.7142857142857142,3.0
117,20170811,26,0,7,0.0,1.0350877192982457,3.0,7.0,1,1,59,57,0,4.0,2.0,1.6,1.8571428571428572,2.9
118,20170812,26,0,7,0.0,1.0172413793103448,3.0,7.0,1,-1,59,58,0,0.0,2.0,1.6,1.1428571428571428,2.2
119,20170813,26,0,7,3.0,1.0,3.0,8.0,0,-2,59,59,0,0.0,1.3333333333333333,1.2,1.1428571428571428,1.6
120,20170814,26,1,28,1.0,0.9833333333333333,3.0,9.0,1,-3,59,60,0,3.0,1.0,1.8,1.5714285714285714,1.6
121,20170815,26,1,28,6.0,0.9672131147540983,4.0,9.0,1,-4,59,61,0,1.0,1.3333333333333333,1.6,1.4285714285714286,1.2
122,20170816,26,1,28,2.0,0.9836065573770492,3.0,9.0,1,1,60,61,0,6.0,3.3333333333333335,2.0,2.2857142857142856,1.8
123,20170817,26,1,28,3.0,0.967741935483871,3.0,10.0,0,-1,60,62,0,2.0,3.0,2.4,2.2857142857142856,2.0
124,20170818,26,0,23,1.0,0.9523809523809523,3.0,10.5,1,-2,60,63,0,3.0,3.6666666666666665,3.0,2.142857142857143,2.1
125,20170819,26,0,23,6.0,0.9375,4.0,11.5,1,-3,60,64,0,1.0,2.0,2.6,2.2857142857142856,2.2
126,20170820,26,0,23,3.0,0.9230769230769231,4.0,11.5,0,-4,60,65,0,6.0,3.3333333333333335,3.6,3.142857142857143,2.6
127,20170822,26,0,28,6.0,0.9384615384615385,3.0,11.5,1,1,61,65,0,3.0,3.3333333333333335,3.0,3.142857142857143,2.5
128,20170823,26,0,28,6.0,0.9538461538461539,3.0,11.0,1,2,62,65,0,6.0,5.0,3.8,3.857142857142857,3.1
129,20170824,26,0,28,2.0,0.9393939393939394,4.0,12.0,0,-1,62,66,0,6.0,5.0,4.4,3.857142857142857,3.7
130,20170825,26,1,25,7.0,0.9545454545454546,3.0,11.0,1,1,63,66,0,2.0,4.666666666666667,4.6,3.857142857142857,3.6
131,20170826,26,1,25,4.0,0.9696969696969697,3.0,10.0,1,2,64,66,0,7.0,5.0,4.8,4.428571428571429,4.2
132,20170827,26,1,25,3.0,0.9552238805970149,4.0,10.0,0,-1,64,67,0,4.0,4.333333333333333,5.0,4.857142857142857,4.0
133,20170828,26,1,11,12.0,0.9701492537313433,4.0,9.0,1,1,65,67,0,3.0,4.666666666666667,4.4,4.428571428571429,4.1
134,20170829,26,1,11,2.0,0.9850746268656716,4.0,9.0,1,2,66,67,0,12.0,6.333333333333333,5.6,5.714285714285714,5.0
135,20170830,26,1,11,5.0,0.9705882352941176,4.0,10.0,1,-1,66,68,0,2.0,5.666666666666667,5.6,5.142857142857143,5.1
136,20170901,26,1,5,3.0,0.9852941176470589,4.0,10.0,1,1,67,68,0,5.0,6.333333333333333,5.2,5.0,5.0
137,20170902,26,1,5,4.0,1.0,4.0,9.5,1,2,68,68,0,3.0,3.3333333333333335,5.0,5.142857142857143,5.0
138,20170903,26,1,5,2.0,0.9855072463768116,4.0,9.5,0,-1,68,69,0,4.0,4.0,5.2,4.714285714285714,4.8
139,20170904,26,0,16,11.0,0.9714285714285714,4.0,9.5,1,-2,68,70,0,2.0,3.0,3.2,4.428571428571429,4.4
140,20170905,26,0,16,2.0,0.9857142857142858,4.0,8.5,1,1,69,70,0,11.0,5.666666666666667,5.0,5.571428571428571,5.3
141,20170906,26,0,16,6.0,1.0,4.0,8.5,0,2,70,70,0,2.0,5.0,4.4,4.142857142857143,4.8
142,20170908,26,1,3,3.0,0.9859154929577465,4.0,9.5,1,-1,70,71,0,6.0,6.333333333333333,5.0,4.714285714285714,5.0
143,20170909,26,1,3,0.0,0.9722222222222222,4.0,10.5,1,-2,70,72,0,3.0,3.6666666666666665,4.8,4.428571428571429,5.0
144,20170910,26,1,3,4.0,0.958904109589041,4.0,11.5,0,-3,70,73,0,0.0,3.0,4.4,4.0,3.8
145,20170911,26,0,18,1.0,0.9726027397260274,4.0,10.5,1,1,71,73,0,4.0,2.3333333333333335,3.0,4.0,4.0
146,20170912,26,0,18,2.0,0.9594594594594594,4.0,11.0,1,-1,71,74,0,1.0,1.6666666666666667,2.8,3.857142857142857,3.6
147,20170913,26,0,18,2.0,0.972972972972973,3.0,11.0,0,1,72,74,0,2.0,2.3333333333333335,2.0,2.5714285714285716,3.5
148,20170915,26,0,3,6.0,0.96,4.0,11.0,1,-1,72,75,0,2.0,1.6666666666666667,1.8,2.5714285714285716,3.3
149,20170916,26,0,3,1.0,0.9473684210526315,3.0,12.5,1,-2,72,76,0,6.0,3.3333333333333335,3.0,2.5714285714285716,3.7
150,20170917,26,0,3,3.0,0.935064935064935,3.0,13.5,0,-3,72,77,0,1.0,3.0,2.4,2.2857142857142856,2.7
151,20170919,26,0,4,1.0,0.948051948051948,3.0,12.5,1,1,73,77,0,3.0,3.3333333333333335,2.8,2.7142857142857144,2.8
152,20170920,26,0,4,8.0,0.9358974358974359,3.0,14.0,1,-1,73,78,0,1.0,1.6666666666666667,2.6,2.2857142857142856,2.3
153,20170921,26,1,2,1.0,0.9487179487179487,3.0,14.0,1,1,74,78,0,8.0,4.0,3.8,3.2857142857142856,2.8
154,20170922,26,1,2,8.0,0.9367088607594937,3.0,14.5,1,-1,74,79,0,1.0,3.3333333333333335,2.8,3.142857142857143,2.9
155,20170923,26,1,2,9.0,0.9493670886075949,3.0,14.5,1,1,75,79,0,8.0,5.666666666666667,4.2,4.0,3.3
156,20170924,26,1,2,4.0,0.9620253164556962,3.0,14.5,0,2,76,79,0,9.0,6.0,5.4,4.428571428571429,4.1
157,20170926,26,1,18,1.0,0.95,3.0,15.5,1,-1,76,80,0,4.0,7.0,6.0,4.857142857142857,4.3
158,20170927,26,1,18,1.0,0.9382716049382716,3.0,15.0,1,-2,76,81,0,1.0,4.666666666666667,4.6,4.571428571428571,4.2
159,20170928,26,1,18,9.0,0.926829268292683,3.0,16.0,1,-3,76,82,0,1.0,2.0,4.6,4.571428571428571,3.7
160,20170929,26,0,2,7.0,0.9390243902439024,3.0,15.0,1,1,77,82,0,9.0,3.6666666666666665,4.8,4.714285714285714,4.5
161,20170930,26,0,2,4.0,0.9512195121951219,3.0,14.0,1,2,78,82,0,7.0,5.666666666666667,4.4,5.571428571428571,4.9
162,20171001,26,0,2,6.0,0.9634146341463414,3.0,14.0,0,3,79,82,0,4.0,6.666666666666667,4.4,5.0,5.2
1,20180329,26,0,3,6.0,0,1.0,0,0,0,0,0,0,4.419753086419753,4.393374741200828,4.393374741200828,4.393374741200828,4.393374741200828
2,20180330,26,0,3,0.0,1.0,1.0,0,1,1,1,0,0,6.0,6.0,6.0,6.0,6.0
3,20180331,26,0,3,2.0,1.0,3.0,1.0,1,-1,1,1,0,0.0,3.0,3.0,3.0,3.0
4,20180401,26,0,3,1.0,0.5,4.0,1.0,0,-2,1,2,0,2.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665
5,20180403,26,1,18,4.0,0.3333333333333333,5.0,2.0,0,-3,1,3,0,1.0,1.0,2.25,2.25,2.25
6,20180404,26,1,18,2.0,0.25,4.0,3.5,0,-4,1,4,0,4.0,2.3333333333333335,2.6,2.6,2.6
7,20180405,26,1,3,2.0,0.2,4.0,4.0,0,-5,1,5,0,2.0,2.3333333333333335,1.8,2.5,2.5
8,20180407,26,1,3,3.0,0.16666666666666666,5.0,5.0,0,-6,1,6,0,2.0,2.6666666666666665,2.2,2.4285714285714284,2.4285714285714284
9,20180408,26,1,3,7.0,0.14285714285714285,5.0,6.0,0,-7,1,7,0,3.0,2.3333333333333335,2.4,2.0,2.5
10,20180409,26,1,5,5.0,0.125,5.0,7.0,0,-8,1,8,0,7.0,4.0,3.6,3.0,3.0
11,20180410,26,1,5,6.0,0.25,5.0,6.5,0,1,2,8,0,5.0,5.0,3.8,3.4285714285714284,3.2
12,20180411,26,1,5,1.0,0.375,5.0,6.5,0,2,3,8,0,6.0,6.0,4.6,4.142857142857143,3.2
13,20180413,26,0,20,1.0,0.3333333333333333,5.0,6.5,1,-1,3,9,0,1.0,4.0,4.4,3.7142857142857144,3.3
14,20180414,26,0,20,4.0,0.3,5.0,8.0,1,-2,3,10,0,1.0,2.6666666666666665,4.0,3.5714285714285716,3.2
15,20180415,26,0,20,4.0,0.2727272727272727,5.0,9.0,0,-3,3,11,0,4.0,2.0,3.4,3.857142857142857,3.5
16,20180416,26,0,27,8.0,0.25,5.0,10.0,1,-4,3,12,0,4.0,3.0,3.2,4.0,3.5
17,20180417,26,0,27,2.0,0.3333333333333333,5.0,9.5,1,1,4,12,0,8.0,5.333333333333333,3.6,4.142857142857143,4.1
18,20180418,26,0,27,4.0,0.3076923076923077,5.0,10.5,0,-1,4,13,0,2.0,4.666666666666667,3.8,3.7142857142857144,4.1
19,20180420,26,0,16,8.0,0.38461538461538464,4.0,10.5,1,1,5,13,0,4.0,4.666666666666667,4.4,3.4285714285714284,4.2
20,20180421,26,0,16,10.0,0.46153846153846156,4.0,11.0,1,2,6,13,0,8.0,4.666666666666667,5.2,4.428571428571429,4.3
21,20180422,26,0,16,8.0,0.5384615384615384,4.0,10.0,0,3,7,13,0,10.0,7.333333333333333,6.4,5.714285714285714,4.8
22,20180425,26,1,2,8.0,0.6153846153846154,4.0,9.0,1,4,8,13,0,8.0,8.666666666666666,6.4,6.285714285714286,5.0
23,20180426,26,1,2,9.0,0.6923076923076923,4.0,8.5,1,5,9,13,0,8.0,8.666666666666666,7.6,6.857142857142857,5.7
24,20180427,26,1,3,4.0,0.7692307692307693,4.0,8.5,1,6,10,13,0,9.0,8.333333333333334,8.6,7.0,6.5
25,20180428,26,1,3,12.0,0.8461538461538461,4.0,7.5,0,7,11,13,0,4.0,7.0,7.8,7.285714285714286,6.5
26,20180429,26,1,3,3.0,0.9230769230769231,4.0,6.5,0,8,12,13,0,12.0,8.333333333333334,8.2,8.428571428571429,7.3
27,20180430,26,1,9,3.0,0.8571428571428571,4.0,7.5,1,-1,12,14,0,3.0,6.333333333333333,7.2,7.714285714285714,6.8
28,20180501,26,1,9,1.0,0.9285714285714286,4.0,7.5,1,1,13,14,0,3.0,6.0,6.2,6.714285714285714,6.9
29,20180502,26,1,9,2.0,0.8666666666666667,4.0,7.5,0,-1,13,15,0,1.0,2.3333333333333335,4.6,5.714285714285714,6.6
30,20180504,26,0,28,6.0,0.8125,4.0,8.5,1,-2,13,16,0,2.0,2.0,4.2,4.857142857142857,6.0
31,20180505,26,0,28,5.0,0.875,4.0,8.0,1,1,14,16,0,6.0,3.0,3.0,4.428571428571429,5.6
32,20180506,26,0,28,1.0,0.9375,4.0,8.0,0,2,15,16,0,5.0,4.333333333333333,3.4,4.571428571428571,5.3
33,20180508,26,0,1,0.0,0.8823529411764706,4.0,9.0,1,-1,15,17,0,1.0,4.0,3.0,3.0,4.6
34,20180509,26,0,1,2.0,0.8333333333333334,4.0,9.0,1,-2,15,18,0,0.0,2.0,2.8,2.5714285714285716,3.7
35,20180511,26,1,2,4.0,0.7894736842105263,4.0,10.0,1,-3,15,19,0,2.0,1.0,2.8,2.4285714285714284,3.5
36,20180512,26,1,2,3.0,0.75,4.0,9.5,0,-4,15,20,1,4.0,2.0,2.4,2.857142857142857,2.7
37,20180512,26,1,2,10.0,0.7142857142857143,4.0,10.0,1,-5,15,21,1,3.0,3.0,2.0,3.0,2.7
38,20180513,26,1,2,1.0,0.7619047619047619,4.0,10.0,0,1,16,21,0,10.0,5.666666666666667,3.8,3.5714285714285716,3.4
39,20180514,26,1,11,2.0,0.7272727272727273,4.0,11.0,1,-1,16,22,0,1.0,4.666666666666667,4.0,3.0,3.4
