,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
123,20190815,18,0,7,5.0,1.975609756097561,1.0,-0.0,1,5,81,41,0,6.0,8.333333333333334,6.8,5.714285714285714,7.5
124,20190816,18,0,7,3.0,1.9285714285714286,1.0,-9.5,1,-1,81,42,0,5.0,6.333333333333333,7.6,6.142857142857143,7.1
125,20190817,18,0,7,6.0,1.9523809523809523,1.0,-0.5,0,1,82,42,0,3.0,4.666666666666667,6.6,6.0,6.0
126,20190818,18,0,7,4.0,1.9761904761904763,1.0,-0.5,0,2,83,42,0,6.0,4.666666666666667,5.6,6.714285714285714,5.4
127,20190820,18,1,19,2.0,1.930232558139535,1.0,-9.5,1,-1,83,43,0,4.0,4.333333333333333,4.8,6.142857142857143,5.6
128,20190821,18,1,19,4.0,1.8863636363636365,1.0,-0.0,1,-2,83,44,0,2.0,4.0,4.0,4.857142857142857,5.4
129,20190822,18,1,19,3.0,1.8444444444444446,1.0,-9.0,1,-3,83,45,0,4.0,3.3333333333333335,3.8,4.285714285714286,5.7
130,20190823,18,1,13,10.0,1.8043478260869565,1.0,-8.0,1,-4,83,46,0,3.0,3.0,3.8,3.857142857142857,5.2
131,20190824,18,1,13,1.0,1.826086956521739,1.0,-8.0,0,1,84,46,0,10.0,5.666666666666667,4.6,4.571428571428571,5.1
132,20190825,18,1,13,5.0,1.7872340425531914,1.0,-8.0,0,-1,84,47,0,1.0,4.666666666666667,4.0,4.285714285714286,4.4
133,20190826,18,1,23,5.0,1.8085106382978724,1.0,-9.0,1,1,85,47,0,5.0,5.333333333333333,4.6,4.142857142857143,4.3
134,20190827,18,1,23,7.0,1.8297872340425532,1.0,-9.5,1,2,86,47,0,5.0,3.6666666666666665,4.8,4.285714285714286,4.3
135,20190828,18,1,23,7.0,1.851063829787234,1.0,-0.5,0,3,87,47,0,7.0,5.666666666666667,5.6,5.0,4.7
136,20190830,18,0,19,2.0,1.872340425531915,1.0,-1.5,1,4,88,47,0,7.0,6.333333333333333,5.0,5.428571428571429,4.8
137,20190831,18,0,19,4.0,1.8333333333333333,1.0,-0.0,0,-1,88,48,0,2.0,5.333333333333333,5.2,5.285714285714286,4.6
138,20190901,18,0,19,5.0,1.8541666666666667,1.0,-0.0,0,1,89,48,0,4.0,4.333333333333333,5.0,4.428571428571429,4.8
139,20190902,18,0,27,0.0,1.875,1.0,-0.0,0,2,90,48,0,5.0,3.6666666666666665,5.0,5.0,4.9
140,20190903,18,0,27,10.0,1.836734693877551,1.0,-9.0,1,-1,90,49,0,0.0,3.0,3.6,4.285714285714286,4.6
141,20190904,18,0,27,4.0,1.8571428571428572,1.0,-9.5,1,1,91,49,0,10.0,5.0,4.2,5.0,4.6
142,20190906,18,1,3,1.0,1.8775510204081634,1.0,-0.0,1,2,92,49,0,4.0,4.666666666666667,4.6,4.571428571428571,4.9
143,20190907,18,1,3,5.0,1.84,1.0,-8.5,0,-1,92,50,0,1.0,5.0,4.0,3.7142857142857144,4.5
144,20190908,18,1,3,10.0,1.86,1.0,-8.5,1,1,93,50,0,5.0,3.3333333333333335,4.0,4.142857142857143,4.5
145,20190909,18,1,3,5.0,1.88,1.0,-8.5,1,2,94,50,0,10.0,5.333333333333333,6.0,5.0,4.8
146,20190910,18,1,9,11.0,1.9,1.0,-9.0,1,3,95,50,0,5.0,6.666666666666667,5.0,5.0,4.6
147,20190912,18,1,9,10.0,1.8627450980392157,1.0,-8.0,0,-1,95,51,1,11.0,8.666666666666666,6.4,6.571428571428571,5.5
148,20190912,18,1,9,6.0,1.8823529411764706,1.0,-0.0,1,1,96,51,1,10.0,8.666666666666666,8.2,6.571428571428571,6.1
149,20190913,18,1,28,5.0,1.9019607843137254,1.0,-0.0,1,2,97,51,0,6.0,9.0,8.4,6.857142857142857,6.2
150,20190914,18,1,28,13.0,1.8653846153846154,1.0,-9.0,0,-1,97,52,0,5.0,7.0,7.4,7.428571428571429,6.7
151,20190915,18,1,28,4.0,1.8846153846153846,1.0,-9.0,0,1,98,52,0,13.0,8.0,9.0,8.571428571428571,7.0
152,20190917,18,0,12,8.0,1.849056603773585,1.0,-9.0,1,-1,98,53,0,4.0,7.333333333333333,7.6,7.714285714285714,7.0
153,20190918,18,0,12,2.0,1.8679245283018868,1.0,-0.0,1,1,99,53,0,8.0,8.333333333333334,7.2,8.142857142857142,7.7
154,20190919,18,0,12,9.0,1.8333333333333333,1.0,-9.0,1,-1,99,54,0,2.0,4.666666666666667,6.4,6.857142857142857,7.4
155,20190920,18,0,28,3.0,1.8518518518518519,1.0,-9.5,1,1,100,54,0,9.0,6.333333333333333,7.2,6.714285714285714,7.3
156,20190921,18,0,28,7.0,1.8181818181818181,1.0,-8.5,0,-1,100,55,0,3.0,4.666666666666667,5.2,6.285714285714286,7.1
157,20190922,18,0,28,8.0,1.8363636363636364,1.0,-8.5,0,1,101,55,0,7.0,6.333333333333333,5.8,6.571428571428571,6.7
158,20190924,18,1,26,1.0,1.8545454545454545,1.0,-9.5,1,2,102,55,0,8.0,6.0,5.8,5.857142857142857,6.5
159,20190925,18,1,26,0.0,1.8214285714285714,1.0,-8.0,1,-1,102,56,0,1.0,5.333333333333333,5.6,5.428571428571429,6.0
160,20190927,18,1,27,14.0,1.7894736842105263,1.0,-7.0,1,-2,102,57,0,0.0,3.0,3.8,4.285714285714286,5.5
161,20190928,18,1,27,4.0,1.8070175438596492,1.0,-7.0,1,1,103,57,0,14.0,5.0,6.0,6.0,5.6
162,20190929,18,1,27,1.0,1.7758620689655173,1.0,-7.0,0,-1,103,58,0,4.0,6.0,5.4,5.285714285714286,5.6
1,20200723,18,1,29,4.0,0,1.0,0,1,0,0,0,0,5.25,5.259887005649718,5.26949152542373,5.24955609362389,5.242393058918482
2,20200725,18,1,29,2.0,1.0,1.0,-0.5,1,1,1,0,0,4.0,4.0,4.0,4.0,4.0
3,20200726,18,1,29,3.0,1.0,1.0,0,0,-1,1,1,0,2.0,3.0,3.0,3.0,3.0
4,20200729,18,1,2,9.0,2.0,1.0,0,1,1,2,1,0,3.0,3.0,3.0,3.0,3.0
5,20200730,18,1,2,8.0,3.0,1.0,0,1,2,3,1,0,9.0,4.666666666666667,4.5,4.5,4.5
6,20200731,18,0,3,5.0,4.0,1.0,-1.0,1,3,4,1,0,8.0,6.666666666666667,5.2,5.2,5.2
7,20200801,18,0,3,5.0,5.0,1.0,-2.0,1,4,5,1,0,5.0,7.333333333333333,5.4,5.166666666666667,5.166666666666667
8,20200802,18,0,3,9.0,6.0,1.0,-2.0,1,5,6,1,0,5.0,6.0,6.0,5.142857142857143,5.142857142857143
9,20200803,18,0,20,6.0,7.0,1.0,-2.0,1,6,7,1,0,9.0,6.333333333333333,7.2,5.857142857142857,5.625
10,20200805,18,1,20,7.0,8.0,1.0,-2.5,0,7,8,1,1,6.0,6.666666666666667,6.6,6.428571428571429,5.666666666666667
11,20200805,18,1,20,3.0,4.0,1.0,-4.0,0,-1,8,2,1,7.0,7.333333333333333,6.4,7.0,5.8
12,20200806,18,1,20,4.0,4.5,1.0,-4.0,1,1,9,2,0,3.0,5.333333333333333,6.0,6.142857142857143,5.7
13,20200807,18,1,26,0.0,3.0,1.0,-4.0,1,-1,9,3,0,4.0,4.666666666666667,5.8,5.571428571428571,5.9
14,20200808,18,1,26,8.0,2.25,1.0,-3.0,0,-2,9,4,1,0.0,2.3333333333333335,4.0,4.857142857142857,5.6
15,20200808,18,1,26,3.0,2.5,1.0,-2.5,0,1,10,4,1,8.0,4.0,4.4,5.285714285714286,5.5
16,20200809,18,1,26,3.0,2.0,1.0,-2.5,0,-1,10,5,0,3.0,3.6666666666666665,3.6,4.428571428571429,5.0
17,20200811,18,0,1,9.0,1.6666666666666667,1.0,-1.5,1,-2,10,6,0,3.0,4.666666666666667,3.6,4.0,4.8
18,20200812,18,0,1,6.0,1.8333333333333333,1.0,-1.5,1,1,11,6,0,9.0,5.0,4.6,4.285714285714286,5.2
19,20200814,18,0,3,10.0,2.0,1.0,-1.5,1,2,12,6,0,6.0,6.0,5.8,4.714285714285714,4.9
20,20200815,18,0,3,11.0,2.1666666666666665,1.0,-2.0,1,3,13,6,0,10.0,8.333333333333334,6.2,5.571428571428571,5.3
21,20200816,18,0,3,4.0,2.3333333333333335,1.0,-2.0,1,4,14,6,0,11.0,9.0,7.8,7.142857142857143,5.7
22,20200817,18,0,3,6.0,2.5,1.0,-2.0,1,5,15,6,0,4.0,8.333333333333334,8.0,6.571428571428571,5.8
23,20200818,18,0,26,3.0,2.6666666666666665,1.0,-2.5,1,6,16,6,0,6.0,7.0,7.4,7.0,6.0
24,20200819,18,0,26,2.0,2.2857142857142856,1.0,-1.5,1,-1,16,7,0,3.0,4.333333333333333,6.8,7.0,6.3
25,20200820,18,0,26,5.0,2.0,1.0,-0.5,0,-2,16,8,0,2.0,3.6666666666666665,5.2,6.0,5.7
26,20200826,18,1,1,1.0,1.7777777777777777,2.0,0.5,0,-3,16,9,1,5.0,3.3333333333333335,4.0,5.857142857142857,5.9
27,20200826,18,1,1,1.0,1.6,2.0,2.5,1,-4,16,10,1,1.0,2.6666666666666665,3.4,4.571428571428571,5.7
28,20200828,18,0,17,4.0,1.4545454545454546,2.0,2.5,0,-5,16,11,1,1.0,2.3333333333333335,2.4,3.142857142857143,4.9
29,20200828,18,0,17,3.0,1.3333333333333333,2.0,4.0,1,-6,16,12,1,4.0,2.0,2.6,3.142857142857143,4.7
30,20200829,18,0,17,2.0,1.2307692307692308,2.0,4.0,0,-7,16,13,0,3.0,2.6666666666666665,2.8,2.7142857142857144,4.0
31,20200830,18,0,17,8.0,1.3076923076923077,2.0,4.0,0,1,17,13,1,2.0,3.0,2.2,2.5714285714285716,3.1
32,20200830,18,0,17,5.0,1.3846153846153846,2.0,3.5,1,2,18,13,1,8.0,4.333333333333333,3.6,3.4285714285714284,3.5
33,20200831,18,0,26,3.0,1.4615384615384615,2.0,3.5,1,3,19,13,0,5.0,5.0,4.4,3.4285714285714284,3.4
34,20200901,18,0,26,5.0,1.3571428571428572,2.0,4.5,1,-1,19,14,0,3.0,5.333333333333333,4.2,3.7142857142857144,3.4
35,20200902,18,0,26,2.0,1.4285714285714286,2.0,3.5,1,1,20,14,0,5.0,4.333333333333333,4.6,4.285714285714286,3.7
36,20200903,18,1,17,7.0,1.3333333333333333,2.0,4.5,0,-1,20,15,0,2.0,3.3333333333333335,4.6,4.0,3.4
37,20200904,18,1,2,6.0,1.25,2.0,5.0,1,-2,20,16,1,7.0,4.666666666666667,4.4,4.571428571428571,4.0
38,20200904,18,1,2,3.0,1.3125,2.0,5.5,1,1,21,16,1,6.0,5.0,4.6,5.142857142857143,4.5
39,20200905,18,1,2,1.0,1.2352941176470589,2.0,5.5,1,-1,21,17,0,3.0,5.333333333333333,4.6,4.428571428571429,4.4
40,20200906,18,1,2,1.0,1.1666666666666667,2.0,5.5,0,-2,21,18,0,1.0,3.3333333333333335,3.8,3.857142857142857,4.2
41,20200907,18,1,28,7.0,1.105263157894737,3.0,6.5,1,-3,21,19,0,1.0,1.6666666666666667,3.6,3.5714285714285716,4.1
42,20200908,18,1,28,1.0,1.05,3.0,6.5,1,-4,21,20,0,7.0,3.0,3.6,3.857142857142857,4.0
43,20200909,18,1,28,7.0,1.0,3.0,6.5,1,-5,21,21,0,1.0,3.0,2.6,3.7142857142857144,3.6
44,20200911,18,0,2,6.0,1.0476190476190477,3.0,6.0,0,1,22,21,1,7.0,5.0,3.4,3.7142857142857144,4.0
45,20200911,18,0,2,10.0,1.0952380952380953,3.0,5.0,1,2,23,21,1,6.0,4.666666666666667,4.4,3.7142857142857144,4.1
46,20200912,18,0,2,2.0,1.1428571428571428,3.0,5.0,0,3,24,21,0,10.0,7.666666666666667,6.2,4.714285714285714,4.9
47,20200913,18,0,2,3.0,1.1904761904761905,3.0,5.0,0,4,25,21,0,2.0,6.0,5.2,4.857142857142857,4.4
48,20200915,18,0,28,20.0,1.2380952380952381,3.0,4.0,1,5,26,21,0,3.0,5.0,5.6,5.142857142857143,4.1
49,20200916,18,0,28,13.0,1.2857142857142858,2.0,4.0,1,6,27,21,0,20.0,8.333333333333334,8.2,7.0,5.8
50,20200917,18,0,28,10.0,1.3333333333333333,2.0,3.0,1,7,28,21,0,13.0,12.0,9.6,8.714285714285714,7.0
51,20200918,18,1,3,6.0,1.380952380952381,2.0,3.5,1,8,29,21,0,10.0,14.333333333333334,9.6,9.142857142857142,7.9
52,20200919,18,1,3,8.0,1.4285714285714286,2.0,3.5,1,9,30,21,0,6.0,9.666666666666666,10.4,9.142857142857142,7.8
53,20200920,18,1,3,2.0,1.4761904761904763,2.0,3.5,0,10,31,21,0,8.0,8.0,11.4,8.857142857142858,8.5
54,20200921,18,1,28,5.0,1.4090909090909092,2.0,3.5,1,-1,31,22,0,2.0,5.333333333333333,7.8,8.857142857142858,8.0
55,20200922,18,1,28,12.0,1.3478260869565217,2.0,4.5,1,-2,31,23,0,5.0,5.0,6.2,9.142857142857142,7.9
56,20200923,18,1,28,1.0,1.391304347826087,2.0,3.5,1,1,32,23,0,12.0,6.333333333333333,6.6,8.0,8.1
57,20200924,18,1,28,1.0,1.3333333333333333,2.0,4.5,1,-1,32,24,0,1.0,6.0,5.6,6.285714285714286,8.0
58,20200925,18,0,14,3.0,1.28,2.0,5.0,1,-2,32,25,0,1.0,4.666666666666667,4.2,5.0,7.8
59,20200926,18,0,14,11.0,1.2307692307692308,2.0,6.0,0,-3,32,26,0,3.0,1.6666666666666667,4.4,4.571428571428571,6.1
60,20200927,18,0,14,0.0,1.2692307692307692,2.0,6.0,0,1,33,26,0,11.0,5.0,5.6,5.0,5.9
1,20210401,18,0,28,2.0,0,1.0,0,0,0,0,0,0,4.388888888888889,4.410973084886129,4.401966873706004,4.39075717243419,4.372306023858819
2,20210403,18,0,28,5.0,0.0,5.0,1.0,0,-1,0,1,0,2.0,2.0,2.0,2.0,2.0
3,20210404,18,0,28,1.0,1.0,3.0,1.0,0,1,1,1,0,5.0,3.5,3.5,3.5,3.5
4,20210405,18,0,2,7.0,0.5,4.0,2.0,1,-1,1,2,0,1.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665
5,20210406,18,0,2,7.0,1.0,3.0,1.0,1,1,2,2,0,7.0,4.333333333333333,3.75,3.75,3.75
6,20210407,18,0,2,3.0,1.5,1.0,0,1,2,3,2,0,7.0,5.0,4.4,4.4,4.4
7,20210409,18,1,26,5.0,1.0,2.0,1.0,0,-1,3,3,0,3.0,5.666666666666667,4.6,4.166666666666667,4.166666666666667
8,20210410,18,1,26,0.0,0.75,3.0,1.0,0,-2,3,4,0,5.0,5.0,4.6,4.285714285714286,4.285714285714286
9,20210411,18,1,26,8.0,0.6,5.0,2.0,0,-3,3,5,0,0.0,2.6666666666666665,4.4,4.0,3.75
10,20210412,18,1,28,3.0,0.8,2.0,2.0,1,1,4,5,0,8.0,4.333333333333333,4.6,4.428571428571429,4.222222222222222
11,20210413,18,1,28,3.0,1.0,2.0,1.5,1,2,5,5,0,3.0,3.6666666666666665,3.8,4.714285714285714,4.1
12,20210414,18,1,28,4.0,0.8333333333333334,2.0,2.5,0,-1,5,6,0,3.0,4.666666666666667,3.8,4.142857142857143,4.2
13,20210416,18,0,26,2.0,0.7142857142857143,4.0,4.0,1,-2,5,7,0,4.0,3.3333333333333335,3.6,3.7142857142857144,4.1
14,20210417,18,0,26,3.0,0.625,5.0,4.0,0,-3,5,8,0,2.0,3.0,4.0,3.5714285714285716,4.2
15,20210418,18,0,26,2.0,0.5555555555555556,5.0,5.0,0,-4,5,9,0,3.0,3.0,3.0,3.2857142857142856,3.8
16,20210420,18,0,1,3.0,0.5,5.0,4.5,1,-5,5,10,0,2.0,2.3333333333333335,2.8,3.5714285714285716,3.3
17,20210421,18,0,1,1.0,0.6,5.0,5.0,1,1,6,10,0,3.0,2.6666666666666665,2.8,2.857142857142857,3.3
18,20210422,18,1,7,6.0,0.5454545454545454,5.0,5.0,1,-1,6,11,0,1.0,2.0,2.2,2.5714285714285716,2.9
19,20210423,18,1,7,5.0,0.6363636363636364,5.0,4.0,1,1,7,11,0,6.0,3.3333333333333335,3.0,3.0,3.5
20,20210424,18,1,7,2.0,0.7272727272727273,4.0,4.0,1,2,8,11,0,5.0,4.0,3.4,3.142857142857143,3.2
21,20210425,18,1,7,3.0,0.8181818181818182,3.0,3.0,0,3,9,11,0,2.0,4.333333333333333,3.4,3.142857142857143,3.1
22,20210426,18,1,2,2.0,0.75,4.0,4.0,1,-1,9,12,0,3.0,3.3333333333333335,3.4,3.142857142857143,3.1
23,20210427,18,1,2,5.0,0.6923076923076923,5.0,4.5,1,-2,9,13,0,2.0,2.3333333333333335,3.6,3.142857142857143,2.9
24,20210428,18,1,2,7.0,0.7692307692307693,4.0,4.5,1,1,10,13,0,5.0,3.3333333333333335,3.4,3.4285714285714284,3.2
25,20210429,18,1,2,3.0,0.8461538461538461,4.0,4.5,0,2,11,13,0,7.0,4.666666666666667,3.8,4.285714285714286,3.6
26,20210430,18,0,9,10.0,0.7857142857142857,4.0,4.5,1,-1,11,14,0,3.0,5.0,4.0,3.857142857142857,3.7
27,20210501,18,0,9,6.0,0.8571428571428571,4.0,4.5,0,1,12,14,0,10.0,6.666666666666667,5.4,4.571428571428571,4.4
28,20210502,18,0,9,2.0,0.9285714285714286,3.0,3.5,0,2,13,14,0,6.0,6.333333333333333,6.2,5.142857142857143,4.9
29,20210504,18,0,10,7.0,1.0,3.0,2.5,1,3,14,14,0,2.0,6.0,5.6,5.0,4.5
30,20210505,18,0,10,6.0,1.0714285714285714,2.0,2.5,1,4,15,14,0,7.0,5.0,5.6,5.714285714285714,4.7
31,20210506,18,0,10,4.0,1.1428571428571428,2.0,1.5,0,5,16,14,0,6.0,5.0,6.2,5.857142857142857,5.1
32,20210507,18,0,29,4.0,1.0666666666666667,4.0,2.5,1,-1,16,15,0,4.0,5.666666666666667,5.0,5.428571428571429,5.2
33,20210508,18,0,29,4.0,1.0,4.0,3.5,0,-2,16,16,0,4.0,4.666666666666667,4.6,5.571428571428571,5.4
34,20210509,18,0,29,3.0,1.0625,3.0,3.5,0,1,17,16,0,4.0,4.0,5.0,4.714285714285714,5.3
35,20210511,18,1,26,3.0,1.125,2.0,3.5,1,2,18,16,0,3.0,3.6666666666666665,4.2,4.285714285714286,4.9
36,20210512,18,1,26,1.0,1.1875,2.0,2.0,1,3,19,16,0,3.0,3.3333333333333335,3.6,4.428571428571429,4.9
37,20210513,18,1,26,1.0,1.25,2.0,1.0,1,4,20,16,0,1.0,2.3333333333333335,3.0,3.5714285714285716,4.0
38,20210514,18,1,2,5.0,1.1764705882352942,3.0,2.0,1,-1,20,17,0,1.0,1.6666666666666667,2.4,2.857142857142857,3.5
39,20210515,18,1,2,8.0,1.2352941176470589,2.0,2.0,1,1,21,17,0,5.0,2.3333333333333335,2.6,3.0,3.8
40,20210516,18,1,2,6.0,1.2941176470588236,2.0,2.0,0,2,22,17,0,8.0,4.666666666666667,3.6,3.5714285714285716,3.9
41,20210517,18,1,27,2.0,1.2222222222222223,3.0,2.0,1,-1,22,18,0,6.0,6.333333333333333,4.2,3.857142857142857,3.9
42,20210518,18,1,27,7.0,1.1578947368421053,4.0,2.5,1,-2,22,19,0,2.0,5.333333333333333,4.4,3.7142857142857144,3.7
43,20210519,18,1,27,2.0,1.2105263157894737,4.0,1.5,1,1,23,19,0,7.0,5.0,5.6,4.285714285714286,4.0
44,20210520,18,1,27,2.0,1.263157894736842,3.0,1.5,0,2,24,19,0,2.0,3.6666666666666665,5.0,4.428571428571429,3.8
45,20210521,18,0,5,2.0,1.3157894736842106,3.0,1.5,1,3,25,19,0,2.0,3.6666666666666665,3.8,4.571428571428571,3.7
46,20210522,18,0,5,7.0,1.368421052631579,3.0,1.5,0,4,26,19,0,2.0,2.0,3.0,4.142857142857143,3.6
47,20210523,18,0,5,5.0,1.4210526315789473,3.0,1.5,0,5,27,19,0,7.0,3.6666666666666665,4.0,4.0,4.2
48,20210525,18,0,28,2.0,1.4736842105263157,3.0,0.5,1,6,28,19,0,5.0,4.666666666666667,3.6,3.857142857142857,4.6
49,20210527,18,0,28,0.0,1.4,3.0,1.0,0,-1,28,20,1,2.0,4.666666666666667,3.6,3.857142857142857,4.3
50,20210527,18,0,28,5.0,1.3333333333333333,3.0,2.0,1,-2,28,21,1,0.0,2.3333333333333335,3.2,2.857142857142857,3.5
51,20210528,18,1,9,2.0,1.380952380952381,3.0,2.0,1,1,29,21,0,5.0,2.3333333333333335,3.8,3.2857142857142856,3.4
52,20210529,18,1,9,1.0,1.3181818181818181,3.0,2.5,0,-1,29,22,0,2.0,2.3333333333333335,2.8,3.2857142857142856,3.4
53,20210530,18,1,9,2.0,1.2608695652173914,3.0,3.5,0,-2,29,23,0,1.0,2.6666666666666665,2.0,3.142857142857143,2.8
54,20210531,18,0,26,1.0,1.2083333333333333,3.0,4.5,0,-3,29,24,0,2.0,1.6666666666666667,2.0,2.4285714285714284,2.8
55,20210601,18,0,26,5.0,1.16,3.0,5.5,1,-4,29,25,0,1.0,1.3333333333333333,2.2,1.8571428571428572,2.7
56,20210602,18,0,26,4.0,1.2,3.0,4.5,1,1,30,25,0,5.0,2.6666666666666665,2.2,2.2857142857142856,3.0
57,20210603,18,0,26,2.0,1.24,3.0,3.5,0,2,31,25,0,4.0,3.3333333333333335,2.6,2.857142857142857,2.7
58,20210604,18,0,3,2.0,1.1923076923076923,3.0,4.5,1,-1,31,26,0,2.0,3.6666666666666665,2.8,2.4285714285714284,2.4
59,20210605,18,0,3,3.0,1.1481481481481481,3.0,4.5,1,-2,31,27,0,2.0,2.6666666666666665,2.8,2.4285714285714284,2.4
60,20210606,18,0,3,5.0,1.1071428571428572,4.0,5.5,1,-3,31,28,0,3.0,2.3333333333333335,3.2,2.7142857142857144,2.7
61,20210608,18,1,16,8.0,1.0689655172413792,4.0,6.5,1,-4,31,29,0,5.0,3.3333333333333335,3.2,3.142857142857143,2.7
62,20210609,18,1,16,9.0,1.103448275862069,3.0,6.5,1,1,32,29,0,8.0,5.333333333333333,4.0,4.142857142857143,3.3
63,20210610,18,1,16,5.0,1.1379310344827587,3.0,5.5,1,2,33,29,0,9.0,7.333333333333333,5.4,4.714285714285714,4.1
64,20210612,18,1,20,7.0,1.1,3.0,6.0,0,-1,33,30,0,5.0,7.333333333333333,6.0,4.857142857142857,4.4
65,20210613,18,1,20,0.0,1.064516129032258,3.0,7.5,0,-2,33,31,0,7.0,7.0,6.8,5.571428571428571,5.0
66,20210615,18,1,28,6.0,1.03125,4.0,8.5,1,-3,33,32,0,0.0,4.0,5.8,5.285714285714286,4.5
67,20210616,18,1,28,3.0,1.0625,3.0,8.0,1,1,34,32,0,6.0,4.333333333333333,5.4,5.714285714285714,4.7
68,20210617,18,1,28,8.0,1.09375,3.0,7.0,1,2,35,32,0,3.0,3.0,4.2,5.428571428571429,4.8
69,20210618,18,0,19,3.0,1.125,3.0,6.0,1,3,36,32,0,8.0,5.666666666666667,4.8,5.428571428571429,5.4
70,20210619,18,0,19,7.0,1.0909090909090908,3.0,6.0,0,-1,36,33,0,3.0,4.666666666666667,4.0,4.571428571428571,5.4
71,20210620,18,0,19,2.0,1.121212121212121,3.0,5.5,0,1,37,33,0,7.0,6.0,5.4,4.857142857142857,5.6
72,20210622,18,0,11,5.0,1.1515151515151516,3.0,4.5,1,2,38,33,0,2.0,4.0,4.6,4.142857142857143,5.0
73,20210623,18,0,11,6.0,1.1176470588235294,3.0,5.5,1,-1,38,34,0,5.0,4.666666666666667,5.0,4.857142857142857,4.6
74,20210624,18,0,11,8.0,1.1470588235294117,3.0,4.5,0,1,39,34,0,6.0,4.333333333333333,4.6,4.857142857142857,4.7
75,20210625,18,1,3,3.0,1.1764705882352942,3.0,4.0,1,2,40,34,0,8.0,6.333333333333333,5.6,5.571428571428571,4.8
76,20210626,18,1,3,2.0,1.1428571428571428,3.0,5.0,1,-1,40,35,0,3.0,5.666666666666667,4.8,4.857142857142857,5.1
77,20210627,18,1,3,2.0,1.1111111111111112,3.0,6.0,0,-2,40,36,0,2.0,4.333333333333333,4.8,4.714285714285714,4.7
78,20210628,18,0,12,3.0,1.0810810810810811,4.0,6.5,1,-3,40,37,0,2.0,2.3333333333333335,4.2,4.0,4.6
79,20210629,18,0,12,11.0,1.0526315789473684,4.0,7.5,1,-4,40,38,0,3.0,2.3333333333333335,3.6,4.142857142857143,4.1
80,20210630,18,0,12,8.0,1.0789473684210527,4.0,7.5,1,1,41,38,0,11.0,5.333333333333333,4.2,5.0,4.9
81,20210703,18,0,17,3.0,1.0512820512820513,4.0,8.5,0,-1,41,39,0,8.0,7.333333333333333,5.2,5.285714285714286,5.0
82,20210704,18,0,17,5.0,1.025,4.0,9.5,0,-2,41,40,1,3.0,7.333333333333333,5.4,4.571428571428571,5.1
83,20210704,18,0,17,4.0,1.0,4.0,10.0,1,-3,41,41,1,5.0,5.333333333333333,6.0,4.857142857142857,5.1
84,20210706,18,1,23,12.0,1.024390243902439,4.0,10.0,1,1,42,41,0,4.0,4.0,6.2,5.142857142857143,4.9
85,20210707,18,1,23,5.0,1.048780487804878,4.0,9.5,1,2,43,41,0,12.0,7.0,6.4,6.571428571428571,5.3
86,20210708,18,1,23,0.0,1.0731707317073171,4.0,8.5,0,3,44,41,0,5.0,7.0,5.8,6.857142857142857,5.5
87,20210709,18,1,10,4.0,1.0476190476190477,4.0,9.0,1,-1,44,42,0,0.0,5.666666666666667,5.2,5.285714285714286,5.3
88,20210710,18,1,10,1.0,1.0714285714285714,3.0,9.0,1,1,45,42,0,4.0,3.0,5.0,4.714285714285714,5.5
89,20210711,18,1,10,7.0,1.0952380952380953,3.0,8.0,0,2,46,42,0,1.0,1.6666666666666667,4.4,4.428571428571429,5.3
90,20210716,18,0,3,0.0,1.069767441860465,3.0,8.0,1,-1,46,43,0,7.0,4.0,3.4,4.714285714285714,4.9
91,20210717,18,0,3,3.0,1.0454545454545454,4.0,9.0,1,-2,46,44,0,0.0,2.6666666666666665,2.4,4.142857142857143,4.1
92,20210718,18,0,3,9.0,1.0681818181818181,4.0,8.0,1,1,47,44,0,3.0,3.3333333333333335,3.0,2.857142857142857,4.1
93,20210720,18,0,20,6.0,1.0909090909090908,4.0,7.0,1,2,48,44,0,9.0,4.0,4.0,3.4285714285714284,4.5
94,20210721,18,0,20,6.0,1.1136363636363635,3.0,7.0,1,3,49,44,0,6.0,6.0,5.0,4.285714285714286,4.7
95,20210722,18,1,3,4.0,1.1363636363636365,3.0,7.0,1,4,50,44,0,6.0,7.0,4.8,4.571428571428571,4.1
96,20210723,18,1,3,2.0,1.1111111111111112,3.0,8.0,1,-1,50,45,0,4.0,5.333333333333333,5.6,5.0,4.0
97,20210724,18,1,3,4.0,1.0869565217391304,3.0,9.0,0,-2,50,46,0,2.0,4.0,5.4,4.285714285714286,4.2
98,20210725,18,1,3,4.0,1.108695652173913,3.0,8.0,0,1,51,46,0,4.0,3.3333333333333335,4.4,4.857142857142857,4.2
99,20210727,18,1,26,4.0,1.0851063829787233,3.0,9.0,1,-1,51,47,0,4.0,3.3333333333333335,4.0,5.0,4.5
100,20210728,18,1,26,3.0,1.1063829787234043,3.0,9.0,1,1,52,47,0,4.0,4.0,3.6,4.285714285714286,4.2
101,20210729,18,1,26,0.0,1.127659574468085,3.0,8.5,0,2,53,47,0,3.0,3.6666666666666665,3.4,3.857142857142857,4.5
102,20210730,18,1,14,3.0,1.1041666666666667,3.0,8.5,1,-1,53,48,0,0.0,2.3333333333333335,3.0,3.0,4.2
