,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
37,20180510,12,0,16,7.0,1.5714285714285714,2.0,0.5,1,1.0,22,14,0,8.0,6.0,6.2,7.571428571428571,5.8
38,20180511,12,0,16,4.0,1.6428571428571428,1.0,0,1,2.0,23,14,0,7.0,5.666666666666667,6.6,7.142857142857143,6.4
39,20180512,12,0,16,3.0,1.5333333333333334,1.0,0,1,-1.0,23,15,0,4.0,6.333333333333333,5.8,6.0,6.7
40,20180513,12,0,16,2.0,1.4375,2.0,1.0,0,-2.0,23,16,0,3.0,4.666666666666667,4.8,5.714285714285714,6.7
41,20180514,12,0,10,2.0,1.5,2.0,1.0,1,1.0,24,16,0,2.0,3.0,4.8,4.857142857142857,5.9
42,20180515,12,0,10,3.0,1.5625,1.0,0,1,2.0,25,16,0,2.0,2.3333333333333335,3.6,4.0,4.9
43,20180516,12,0,10,0.0,1.4705882352941178,2.0,1.0,1,-1.0,25,17,0,3.0,2.3333333333333335,2.8,4.142857142857143,4.7
44,20180517,12,0,26,1.0,1.3888888888888888,2.0,2.0,1,-2.0,25,18,0,0.0,1.6666666666666667,2.0,3.0,3.9
45,20180518,12,0,26,3.0,1.3157894736842106,2.0,2.5,1,-3.0,25,19,0,1.0,1.3333333333333333,1.6,2.142857142857143,3.2
46,20180519,12,0,26,3.0,1.25,3.0,3.5,1,-4.0,25,20,0,3.0,1.3333333333333333,1.8,2.0,3.3
47,20180520,12,0,26,5.0,1.1904761904761905,3.0,3.5,0,-5.0,25,21,0,3.0,2.3333333333333335,2.0,2.0,2.8
48,20180522,12,1,28,3.0,1.2380952380952381,3.0,3.5,1,1.0,26,21,0,5.0,3.6666666666666665,2.4,2.4285714285714284,2.6
49,20180523,12,1,28,5.0,1.1818181818181819,3.0,4.5,1,-1.0,26,22,0,3.0,3.6666666666666665,3.0,2.5714285714285716,2.5
50,20180524,12,1,28,8.0,1.2272727272727273,3.0,4.5,0,1.0,27,22,0,5.0,4.333333333333333,3.8,2.857142857142857,2.7
51,20180525,12,1,18,1.0,1.2727272727272727,3.0,4.5,1,2.0,28,22,0,8.0,5.333333333333333,4.8,4.0,3.3
52,20180526,12,1,18,11.0,1.2173913043478262,3.0,5.5,1,-1.0,28,23,0,1.0,4.666666666666667,4.4,4.0,3.2
53,20180527,12,1,18,1.0,1.2608695652173914,3.0,4.5,0,1.0,29,23,0,11.0,6.666666666666667,5.6,5.142857142857143,4.0
54,20180528,12,1,9,3.0,1.2083333333333333,3.0,4.5,0,-1.0,29,24,0,1.0,4.333333333333333,5.2,4.857142857142857,4.1
55,20180529,12,1,9,9.0,1.16,3.0,5.5,1,-2.0,29,25,0,3.0,5.0,4.8,4.571428571428571,4.3
56,20180530,12,1,9,1.0,1.2,3.0,4.5,1,1.0,30,25,0,9.0,4.333333333333333,5.0,5.428571428571429,4.9
57,20180531,12,1,9,2.0,1.1538461538461537,3.0,4.5,0,-1.0,30,26,0,1.0,4.333333333333333,5.0,4.857142857142857,4.7
58,20180601,12,0,27,6.0,1.1111111111111112,3.0,5.5,1,-2.0,30,27,0,2.0,4.0,3.2,4.0,4.4
59,20180602,12,0,27,2.0,1.1481481481481481,3.0,5.5,1,1.0,31,27,0,6.0,3.0,4.2,4.714285714285714,4.7
60,20180603,12,0,27,3.0,1.1071428571428572,3.0,5.5,0,-1.0,31,28,0,2.0,3.3333333333333335,4.0,3.4285714285714284,4.4
61,20180604,12,0,11,9.0,1.1428571428571428,3.0,5.5,1,1.0,32,28,0,3.0,3.6666666666666665,2.8,3.7142857142857144,3.9
62,20180605,12,0,11,1.0,1.1785714285714286,3.0,5.0,1,2.0,33,28,0,9.0,4.666666666666667,4.4,4.571428571428571,4.7
63,20180606,12,0,11,4.0,1.2142857142857142,3.0,5.0,1,3.0,34,28,0,1.0,4.333333333333333,4.2,3.4285714285714284,3.7
64,20180608,12,1,16,4.0,1.25,3.0,4.0,1,4.0,35,28,0,4.0,4.666666666666667,3.8,3.857142857142857,4.0
65,20180609,12,1,16,2.0,1.2857142857142858,3.0,4.5,1,5.0,36,28,0,4.0,3.0,4.2,4.142857142857143,4.1
66,20180610,12,1,16,5.0,1.3214285714285714,3.0,3.5,0,6.0,37,28,0,2.0,3.3333333333333335,4.0,3.5714285714285716,3.4
67,20180611,12,1,23,3.0,1.2758620689655173,3.0,4.5,1,-1.0,37,29,0,5.0,3.6666666666666665,3.2,4.0,3.8
68,20180612,12,1,23,3.0,1.2333333333333334,3.0,5.5,1,-2.0,37,30,0,3.0,3.3333333333333335,3.6,4.0,3.9
69,20180613,12,1,23,6.0,1.1935483870967742,3.0,6.5,0,-3.0,37,31,0,3.0,3.6666666666666665,3.4,3.142857142857143,3.6
70,20180615,12,1,19,8.0,1.15625,3.0,7.5,1,-4.0,37,32,0,6.0,4.0,3.8,3.857142857142857,4.0
71,20180616,12,1,19,4.0,1.1875,3.0,7.5,0,1.0,38,32,0,8.0,5.666666666666667,5.0,4.428571428571429,4.5
72,20180617,12,1,19,5.0,1.1515151515151516,3.0,8.5,0,-1.0,38,33,0,4.0,6.0,4.8,4.428571428571429,4.0
73,20180618,12,0,0,4.0,1.1176470588235294,3.0,9.5,1,-2.0,38,34,0,5.0,5.666666666666667,5.2,4.857142857142857,4.4
74,20180619,12,0,0,5.0,1.0857142857142856,3.0,10.5,1,-3.0,38,35,0,4.0,4.333333333333333,5.4,4.714285714285714,4.4
75,20180621,12,0,28,8.0,1.1142857142857143,3.0,9.5,1,1.0,39,35,0,5.0,4.666666666666667,5.2,5.0,4.5
76,20180622,12,0,28,2.0,1.1428571428571428,3.0,9.5,1,2.0,40,35,0,8.0,5.666666666666667,5.2,5.714285714285714,5.1
77,20180623,12,0,28,1.0,1.1714285714285715,3.0,8.5,1,3.0,41,35,0,2.0,5.0,4.8,5.142857142857143,4.8
78,20180624,12,0,28,6.0,1.1388888888888888,3.0,9.5,0,-1.0,41,36,0,1.0,3.6666666666666665,4.0,4.142857142857143,4.6
79,20180625,12,1,11,0.0,1.1081081081081081,3.0,10.5,0,-2.0,41,37,0,6.0,3.0,4.4,4.428571428571429,4.9
80,20180626,12,1,3,1.0,1.0789473684210527,3.0,10.5,1,-3.0,41,38,0,0.0,2.3333333333333335,3.4,3.7142857142857144,4.3
81,20180627,12,1,3,6.0,1.0512820512820513,4.0,11.5,1,-4.0,41,39,0,1.0,2.3333333333333335,2.0,3.2857142857142856,3.6
82,20180628,12,1,3,2.0,1.025,4.0,12.5,1,-5.0,41,40,0,6.0,2.3333333333333335,2.8,3.4285714285714284,3.8
83,20180629,12,1,2,7.0,1.0,4.0,13.5,1,-6.0,41,41,0,2.0,3.0,3.0,2.5714285714285716,3.5
84,20180630,12,1,2,6.0,1.024390243902439,4.0,12.5,0,1.0,42,41,0,7.0,5.0,3.2,3.2857142857142856,3.8
85,20180701,12,1,2,2.0,1.048780487804878,4.0,11.5,0,2.0,43,41,0,6.0,5.0,4.4,4.0,3.9
86,20180703,12,1,23,1.0,1.0238095238095237,4.0,11.5,1,-1.0,43,42,0,2.0,5.0,4.6,3.4285714285714284,3.3
87,20180704,12,1,23,7.0,1.0,4.0,12.5,0,-2.0,43,43,0,1.0,3.0,3.6,3.5714285714285716,3.2
88,20180705,12,1,23,1.0,1.0232558139534884,4.0,12.5,1,1.0,44,43,0,7.0,3.3333333333333335,4.6,4.428571428571429,3.8
89,20180706,12,0,13,3.0,1.0,4.0,13.5,1,-1.0,44,44,0,1.0,3.0,3.4,3.7142857142857144,3.3
90,20180707,12,0,13,1.0,1.0227272727272727,4.0,13.5,0,1.0,45,44,0,3.0,3.6666666666666665,2.8,3.857142857142857,3.6
91,20180708,12,0,13,4.0,1.0,4.0,14.5,1,-1.0,45,45,0,1.0,1.6666666666666667,2.6,3.0,3.6
92,20180710,12,0,23,9.0,1.0222222222222221,4.0,14.5,1,1.0,46,45,0,4.0,2.6666666666666665,3.2,2.7142857142857144,3.4
93,20180711,12,0,23,0.0,1.0444444444444445,4.0,14.0,1,2.0,47,45,0,9.0,4.666666666666667,3.6,3.7142857142857144,4.1
94,20180712,12,0,23,11.0,1.0217391304347827,4.0,14.0,1,-1.0,47,46,0,0.0,4.333333333333333,3.4,3.5714285714285716,3.4
95,20180713,12,1,13,2.0,1.0434782608695652,4.0,13.0,1,1.0,48,46,0,11.0,6.666666666666667,5.0,4.142857142857143,3.9
96,20180714,12,1,13,5.0,1.0212765957446808,4.0,14.0,0,-1.0,48,47,0,2.0,4.333333333333333,5.2,4.285714285714286,3.9
97,20180715,12,1,13,3.0,1.0425531914893618,4.0,14.0,0,1.0,49,47,0,5.0,6.0,5.4,4.571428571428571,4.3
98,20180720,12,0,10,1.0,1.0208333333333333,4.0,14.0,1,-1.0,49,48,0,3.0,3.3333333333333335,4.2,4.857142857142857,3.9
99,20180721,12,0,10,0.0,1.0,4.0,15.0,0,-2.0,49,49,0,1.0,3.0,4.4,4.428571428571429,3.9
100,20180722,12,0,10,14.0,0.98,4.0,16.0,0,-3.0,49,50,0,0.0,1.3333333333333333,2.2,3.142857142857143,3.6
101,20180723,12,0,5,3.0,1.0,4.0,15.0,1,1.0,50,50,0,14.0,5.0,4.6,5.142857142857143,4.9
102,20180724,12,0,5,2.0,0.9803921568627451,4.0,15.5,1,-1.0,50,51,0,3.0,5.666666666666667,4.2,4.0,4.8
103,20180725,12,0,5,11.0,0.9615384615384616,4.0,16.5,1,-2.0,50,52,0,2.0,6.333333333333333,4.0,4.0,4.1
104,20180726,12,0,5,12.0,0.9807692307692307,4.0,15.5,0,1.0,51,52,0,11.0,5.333333333333333,6.0,4.857142857142857,5.2
105,20180727,12,0,23,4.0,1.0,4.0,15.0,1,2.0,52,52,0,12.0,8.333333333333334,8.4,6.142857142857143,5.3
106,20180728,12,0,23,11.0,1.0192307692307692,4.0,14.0,1,3.0,53,52,0,4.0,9.0,6.4,6.571428571428571,5.5
107,20180729,12,0,23,5.0,1.0384615384615385,4.0,13.0,0,4.0,54,52,0,11.0,9.0,8.0,8.142857142857142,6.1
108,20180731,12,1,26,6.0,1.0188679245283019,4.0,13.0,1,-1.0,54,53,0,5.0,6.666666666666667,8.6,6.857142857142857,6.3
109,20180801,12,1,26,2.0,1.0,4.0,13.5,1,-2.0,54,54,0,6.0,7.333333333333333,7.6,7.285714285714286,6.8
110,20180802,12,1,26,2.0,0.9818181818181818,4.0,14.5,0,-3.0,54,55,0,2.0,4.333333333333333,5.6,7.285714285714286,7.0
111,20180803,12,1,7,7.0,0.9642857142857143,4.0,15.0,1,-4.0,54,56,0,2.0,3.3333333333333335,5.2,6.0,5.8
112,20180804,12,1,7,0.0,0.9821428571428571,4.0,15.0,1,1.0,55,56,0,7.0,3.6666666666666665,4.4,5.285714285714286,6.2
113,20180805,12,1,7,3.0,0.9649122807017544,4.0,16.0,0,-1.0,55,57,0,0.0,3.0,3.4,4.714285714285714,6.0
114,20180806,12,0,9,6.0,0.9482758620689655,4.0,16.0,1,-2.0,55,58,0,3.0,3.3333333333333335,2.8,3.5714285714285716,5.2
115,20180807,12,0,9,11.0,0.9655172413793104,4.0,16.0,1,1.0,56,58,0,6.0,3.0,3.6,3.7142857142857144,4.6
116,20180808,12,0,9,6.0,0.9827586206896551,4.0,16.0,0,2.0,57,58,0,11.0,6.666666666666667,5.4,4.428571428571429,5.3
117,20180810,12,0,19,4.0,1.0,4.0,15.5,1,3.0,58,58,0,6.0,7.666666666666667,5.2,5.0,4.8
118,20180811,12,0,19,0.0,1.0172413793103448,4.0,14.0,1,4.0,59,58,0,4.0,7.0,6.0,5.285714285714286,4.7
119,20180812,12,0,19,7.0,1.0,4.0,14.0,0,-1.0,59,59,0,0.0,3.3333333333333335,5.4,4.285714285714286,4.1
120,20180813,12,1,22,6.0,0.9833333333333333,4.0,14.0,1,-2.0,59,60,0,7.0,3.6666666666666665,5.6,5.285714285714286,4.6
121,20180814,12,1,22,7.0,1.0,4.0,13.5,1,1.0,60,60,0,6.0,4.333333333333333,4.6,5.714285714285714,5.0
122,20180815,12,1,22,3.0,1.0166666666666666,4.0,12.5,1,2.0,61,60,0,7.0,6.666666666666667,4.8,5.857142857142857,5.0
123,20180816,12,1,27,6.0,1.0333333333333334,4.0,12.5,1,3.0,62,60,0,3.0,5.333333333333333,4.6,4.714285714285714,5.3
124,20180817,12,1,27,4.0,1.0163934426229508,4.0,13.0,1,-1.0,62,61,0,6.0,5.333333333333333,5.8,4.714285714285714,5.6
125,20180818,12,1,27,11.0,1.0,4.0,13.0,1,-2.0,62,62,0,4.0,4.333333333333333,5.2,4.714285714285714,5.4
126,20180819,12,1,27,2.0,1.0161290322580645,4.0,12.0,0,1.0,63,62,0,11.0,7.0,6.2,6.285714285714286,5.4
127,20180821,12,1,0,4.0,1.0,4.0,13.0,1,-1.0,63,63,0,2.0,5.666666666666667,5.2,5.571428571428571,5.0
128,20180822,12,1,0,1.0,0.984375,4.0,13.5,1,-2.0,63,64,0,4.0,5.666666666666667,5.4,5.285714285714286,5.0
129,20180824,12,0,10,3.0,0.9692307692307692,4.0,14.5,1,-3.0,63,65,0,1.0,2.3333333333333335,4.4,4.428571428571429,5.1
130,20180825,12,0,10,3.0,0.9545454545454546,4.0,15.5,1,-4.0,63,66,0,3.0,2.6666666666666665,4.2,4.428571428571429,4.7
131,20180826,12,0,10,1.0,0.9402985074626866,4.0,16.5,0,-5.0,63,67,0,3.0,2.3333333333333335,2.6,4.0,4.4
132,20180827,12,0,8,10.0,0.9264705882352942,4.0,17.5,1,-6.0,63,68,0,1.0,2.3333333333333335,2.4,3.5714285714285716,3.8
133,20180828,12,0,8,2.0,0.9411764705882353,4.0,17.5,1,1.0,64,68,0,10.0,4.666666666666667,3.6,3.4285714285714284,4.5
134,20180830,12,1,10,5.0,0.927536231884058,4.0,17.5,1,-1.0,64,69,0,2.0,4.333333333333333,3.8,3.4285714285714284,4.1
135,20180831,12,1,10,3.0,0.9420289855072463,4.0,17.0,1,1.0,65,69,0,5.0,5.666666666666667,4.2,3.5714285714285716,4.2
136,20180901,12,1,10,3.0,0.9565217391304348,4.0,16.0,1,2.0,66,69,0,3.0,3.3333333333333335,4.2,3.857142857142857,3.4
137,20180902,12,1,10,2.0,0.9428571428571428,4.0,17.0,1,-1.0,66,70,0,3.0,3.6666666666666665,4.6,3.857142857142857,3.5
138,20180903,12,1,27,3.0,0.9295774647887324,4.0,18.0,1,-2.0,66,71,0,2.0,2.6666666666666665,3.0,3.7142857142857144,3.3
139,20180904,12,1,27,2.0,0.9436619718309859,4.0,18.0,1,1.0,67,71,0,3.0,2.6666666666666665,3.2,4.0,3.5
140,20180905,12,1,27,9.0,0.9305555555555556,4.0,19.0,1,-1.0,67,72,0,2.0,2.3333333333333335,2.6,2.857142857142857,3.4
141,20180907,12,1,5,5.0,0.9444444444444444,4.0,19.0,1,1.0,68,72,0,9.0,4.666666666666667,3.8,3.857142857142857,4.0
142,20180908,12,1,5,12.0,0.9583333333333334,4.0,19.0,1,2.0,69,72,0,5.0,5.333333333333333,4.2,3.857142857142857,4.4
143,20180909,12,1,5,1.0,0.9722222222222222,4.0,19.0,0,3.0,70,72,0,12.0,8.666666666666666,6.2,5.142857142857143,4.6
144,20180910,12,0,27,2.0,0.9861111111111112,4.0,18.0,1,4.0,71,72,0,1.0,6.0,5.8,4.857142857142857,4.5
145,20180911,12,0,27,1.0,0.9726027397260274,4.0,19.0,1,-1.0,71,73,0,2.0,5.0,5.8,4.857142857142857,4.2
146,20180912,12,0,27,8.0,0.9863013698630136,4.0,19.0,1,1.0,72,73,0,1.0,1.3333333333333333,4.2,4.571428571428571,4.0
147,20180913,12,0,23,2.0,1.0,4.0,19.0,1,2.0,73,73,0,8.0,3.6666666666666665,4.8,5.428571428571429,4.5
148,20180914,12,0,23,0.0,0.9864864864864865,4.0,19.5,1,-1.0,73,74,0,2.0,3.6666666666666665,2.8,4.428571428571429,4.5
149,20180915,12,0,23,5.0,0.9733333333333334,4.0,19.5,1,-2.0,73,75,0,0.0,3.3333333333333335,2.6,3.7142857142857144,4.2
150,20180916,12,0,23,4.0,0.9605263157894737,4.0,20.5,0,-3.0,73,76,0,5.0,2.3333333333333335,3.2,2.7142857142857144,4.5
151,20180918,12,1,19,9.0,0.9736842105263158,4.0,20.5,1,1.0,74,76,0,4.0,3.0,3.8,3.142857142857143,4.0
152,20180919,12,1,19,0.0,0.9868421052631579,4.0,20.0,1,2.0,75,76,0,9.0,6.0,4.0,4.142857142857143,4.4
153,20180920,12,1,19,3.0,0.974025974025974,4.0,20.0,0,-1.0,75,77,0,0.0,4.333333333333333,3.6,4.0,3.2
154,20180921,12,1,10,3.0,0.9615384615384616,4.0,20.5,1,-2.0,75,78,0,3.0,4.0,4.2,3.2857142857142856,3.4
155,20180922,12,1,10,5.0,0.9493670886075949,4.0,21.5,1,-3.0,75,79,0,3.0,2.0,3.8,3.4285714285714284,3.5
156,20180923,12,1,10,2.0,0.9375,4.0,22.5,0,-4.0,75,80,0,5.0,3.6666666666666665,4.0,4.142857142857143,3.9
157,20180924,12,0,27,5.0,0.9259259259259259,4.0,23.5,1,-5.0,75,81,0,2.0,3.3333333333333335,2.6,3.7142857142857144,3.3
158,20180925,12,0,27,4.0,0.9382716049382716,4.0,23.5,1,1.0,76,81,0,5.0,4.0,3.6,3.857142857142857,3.6
159,20180926,12,0,27,3.0,0.9506172839506173,4.0,23.5,1,2.0,77,81,0,4.0,3.6666666666666665,3.8,3.142857142857143,4.0
160,20180928,12,0,19,8.0,0.9629629629629629,4.0,22.5,1,3.0,78,81,0,3.0,4.0,3.8,3.5714285714285716,3.8
161,20180929,12,0,19,2.0,0.9753086419753086,4.0,22.5,1,4.0,79,81,0,8.0,5.0,4.4,4.285714285714286,4.2
162,20180930,12,0,19,5.0,0.9634146341463414,4.0,24.0,0,-1.0,79,82,0,2.0,4.333333333333333,4.4,4.142857142857143,3.5
1,20190328,12,1,19,0.0,0,1.0,0,0,0.0,0,0,0,4.746913580246914,4.739130434782608,4.738612836438922,4.735034013605443,4.718569456768214
2,20190329,12,1,19,6.0,0.0,3.0,2.0,1,-1.0,0,1,0,0.0,0.0,0.0,0.0,0.0
3,20190330,12,1,19,2.0,1.0,2.0,1.0,1,1.0,1,1,0,6.0,3.0,3.0,3.0,3.0
4,20190331,12,1,19,1.0,0.5,3.0,2.0,0,-1.0,1,2,0,2.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665
5,20190401,12,1,23,3.0,0.3333333333333333,4.0,3.0,1,-2.0,1,3,0,1.0,3.0,2.25,2.25,2.25
6,20190402,12,1,23,1.0,0.25,5.0,4.0,1,-3.0,1,4,0,3.0,2.0,2.4,2.4,2.4
7,20190404,12,0,27,4.0,0.2,5.0,5.0,1,-4.0,1,5,0,1.0,1.6666666666666667,2.6,2.1666666666666665,2.1666666666666665
8,20190405,12,0,27,3.0,0.16666666666666666,5.0,5.5,1,-5.0,1,6,0,4.0,2.6666666666666665,2.2,2.4285714285714284,2.4285714285714284
9,20190406,12,0,27,5.0,0.3333333333333333,5.0,4.5,0,1.0,2,6,0,3.0,2.6666666666666665,2.4,2.857142857142857,2.5
10,20190407,12,0,27,7.0,0.5,5.0,4.5,0,2.0,3,6,0,5.0,4.0,3.2,2.7142857142857144,2.7777777777777777
11,20190408,12,0,15,5.0,0.6666666666666666,5.0,4.5,1,3.0,4,6,0,7.0,5.0,4.0,3.4285714285714284,3.2
12,20190409,12,0,15,11.0,0.8333333333333334,4.0,4.5,1,4.0,5,6,0,5.0,5.666666666666667,4.8,4.0,3.7
13,20190410,12,0,15,4.0,1.0,3.0,4.5,1,5.0,6,6,0,11.0,7.666666666666667,6.2,5.142857142857143,4.2
14,20190412,12,1,4,1.0,1.1666666666666667,3.0,4.5,0,6.0,7,6,0,4.0,6.666666666666667,6.4,5.571428571428571,4.4
15,20190413,12,1,4,6.0,1.0,4.0,5.0,0,-1.0,7,7,0,1.0,5.333333333333333,5.6,5.142857142857143,4.4
16,20190415,12,1,27,7.0,1.1428571428571428,4.0,4.0,1,1.0,8,7,0,6.0,3.6666666666666665,5.4,5.571428571428571,4.7
17,20190416,12,1,27,0.0,1.0,5.0,3.5,1,-1.0,8,8,0,7.0,4.666666666666667,5.8,5.857142857142857,5.3
18,20190417,12,1,27,4.0,0.8888888888888888,5.0,4.0,1,-2.0,8,9,0,0.0,4.333333333333333,3.6,4.857142857142857,4.9
19,20190418,12,0,23,10.0,0.8,5.0,4.0,1,-3.0,8,10,0,4.0,3.6666666666666665,3.6,4.714285714285714,5.0
20,20190419,12,0,23,3.0,0.7272727272727273,5.0,4.5,1,-4.0,8,11,0,10.0,4.666666666666667,5.4,4.571428571428571,5.5
21,20190420,12,0,23,5.0,0.6666666666666666,5.0,5.5,1,-5.0,8,12,0,3.0,5.666666666666667,4.8,4.428571428571429,5.1
22,20190421,12,0,23,8.0,0.6153846153846154,5.0,6.5,0,-6.0,8,13,0,5.0,6.0,4.4,5.0,5.1
23,20190422,12,0,18,3.0,0.6923076923076923,5.0,5.5,1,1.0,9,13,0,8.0,5.333333333333333,6.0,5.285714285714286,4.8
24,20190423,12,0,18,5.0,0.6428571428571429,5.0,6.0,1,-1.0,9,14,0,3.0,5.333333333333333,5.8,4.714285714285714,4.7
25,20190424,12,0,18,5.0,0.6,5.0,6.0,1,-2.0,9,15,0,5.0,5.333333333333333,4.8,5.428571428571429,5.1
26,20190425,12,0,18,11.0,0.5625,5.0,6.5,1,-3.0,9,16,0,5.0,4.333333333333333,5.2,5.571428571428571,5.0
27,20190426,12,1,11,5.0,0.625,5.0,6.0,1,1.0,10,16,0,11.0,7.0,6.4,5.714285714285714,5.4
28,20190427,12,1,11,4.0,0.6875,5.0,6.0,1,2.0,11,16,0,5.0,7.0,5.8,6.0,5.9
29,20190428,12,1,11,7.0,0.6470588235294118,5.0,6.0,0,-1.0,11,17,0,4.0,6.666666666666667,6.0,5.857142857142857,5.9
30,20190430,12,0,28,4.0,0.7058823529411765,5.0,5.5,1,1.0,12,17,0,7.0,5.333333333333333,6.4,5.714285714285714,5.6
31,20190501,12,0,28,6.0,0.7647058823529411,4.0,5.0,1,2.0,13,17,0,4.0,5.0,6.2,5.857142857142857,5.7
32,20190502,12,0,28,6.0,0.8235294117647058,4.0,4.0,1,3.0,14,17,0,6.0,5.666666666666667,5.2,6.0,5.8
33,20190504,12,0,10,2.0,0.8823529411764706,4.0,3.0,1,4.0,15,17,0,6.0,5.333333333333333,5.4,6.142857142857143,5.6
34,20190505,12,0,10,4.0,0.8333333333333334,4.0,4.0,0,-1.0,15,18,0,2.0,4.666666666666667,5.0,4.857142857142857,5.5
35,20190507,12,1,9,5.0,0.7894736842105263,4.0,5.0,1,-2.0,15,19,0,4.0,4.0,4.4,4.714285714285714,5.4
36,20190508,12,1,9,3.0,0.8421052631578947,4.0,4.5,1,1.0,16,19,0,5.0,3.6666666666666665,4.6,4.857142857142857,5.4
37,20190509,12,1,9,13.0,0.8,4.0,5.5,0,-1.0,16,20,0,3.0,4.0,4.0,4.285714285714286,4.6
38,20190510,12,1,2,8.0,0.85,4.0,5.5,1,1.0,17,20,0,13.0,7.0,5.4,5.571428571428571,5.4
39,20190511,12,1,2,7.0,0.9,3.0,5.5,0,2.0,18,20,0,8.0,8.0,6.6,5.857142857142857,5.8
40,20190512,12,1,2,1.0,0.95,2.0,5.5,0,3.0,19,20,0,7.0,9.333333333333334,7.2,6.0,5.8
41,20190513,12,1,16,5.0,0.9047619047619048,2.0,6.5,1,-1.0,19,21,0,1.0,5.333333333333333,6.4,5.857142857142857,5.5
42,20190514,12,1,16,3.0,0.9523809523809523,2.0,6.5,1,1.0,20,21,0,5.0,4.333333333333333,6.8,6.0,5.4
43,20190515,12,1,16,7.0,0.9090909090909091,3.0,7.5,0,-1.0,20,22,0,3.0,3.0,4.8,5.714285714285714,5.1
44,20190517,12,0,11,5.0,0.8695652173913043,3.0,8.5,1,-2.0,20,23,0,7.0,5.0,4.6,6.285714285714286,5.6
45,20190518,12,0,11,6.0,0.9130434782608695,2.0,8.5,1,1.0,21,23,0,5.0,5.0,4.2,5.142857142857143,5.7
46,20190519,12,0,11,1.0,0.9565217391304348,2.0,8.5,0,2.0,22,23,0,6.0,6.0,5.2,4.857142857142857,5.8
47,20190520,12,0,16,1.0,0.9166666666666666,2.0,8.5,1,-1.0,22,24,0,1.0,4.0,4.4,4.0,5.6
48,20190521,12,0,16,3.0,0.88,4.0,9.5,1,-2.0,22,25,0,1.0,2.6666666666666665,4.0,4.0,4.4
49,20190523,12,0,16,7.0,0.8461538461538461,4.0,10.5,0,-3.0,22,26,0,3.0,1.6666666666666667,3.2,3.7142857142857144,3.9
50,20190524,12,0,27,3.0,0.8148148148148148,4.0,10.0,1,-4.0,22,27,0,7.0,3.6666666666666665,3.6,4.285714285714286,3.9
51,20190525,12,0,27,3.0,0.7857142857142857,4.0,11.0,1,-5.0,22,28,0,3.0,4.333333333333333,3.0,3.7142857142857144,4.1
52,20190526,12,0,27,7.0,0.8214285714285714,4.0,11.0,0,1.0,23,28,0,3.0,4.333333333333333,3.4,3.4285714285714284,3.9
53,20190527,12,1,19,5.0,0.8571428571428571,4.0,10.0,0,2.0,24,28,0,7.0,4.333333333333333,4.6,3.5714285714285716,4.3
54,20190528,12,1,19,6.0,0.8275862068965517,4.0,11.0,1,-1.0,24,29,0,5.0,5.0,5.0,4.142857142857143,4.1
55,20190529,12,1,19,12.0,0.8620689655172413,4.0,11.0,0,1.0,25,29,0,6.0,6.0,4.8,4.857142857142857,4.2
56,20190530,12,1,23,9.0,0.896551724137931,4.0,10.0,1,2.0,26,29,0,12.0,7.666666666666667,6.6,6.142857142857143,4.8
57,20190531,12,1,23,3.0,0.9310344827586207,4.0,9.5,1,3.0,27,29,0,9.0,9.0,7.8,6.428571428571429,5.6
58,20190601,12,1,23,6.0,0.9,4.0,10.5,0,-1.0,27,30,0,3.0,8.0,7.0,6.428571428571429,5.8
59,20190602,12,1,23,13.0,0.9333333333333333,4.0,10.5,0,1.0,28,30,0,6.0,6.0,7.2,6.857142857142857,6.1
60,20190603,12,1,4,1.0,0.9666666666666667,4.0,10.5,0,2.0,29,30,0,13.0,7.333333333333333,8.6,7.714285714285714,6.7
61,20190604,12,0,19,2.0,0.9354838709677419,4.0,11.5,1,-1.0,29,31,0,1.0,6.666666666666667,6.4,7.142857142857143,6.5
62,20190605,12,0,19,10.0,0.90625,4.0,12.5,1,-2.0,29,32,0,2.0,5.333333333333333,5.0,6.571428571428571,6.4
63,20190606,12,0,19,4.0,0.9375,4.0,11.5,1,1.0,30,32,0,10.0,4.333333333333333,6.4,6.285714285714286,6.7
64,20190607,12,0,23,2.0,0.9090909090909091,4.0,12.5,1,-1.0,30,33,0,4.0,5.333333333333333,6.0,5.571428571428571,6.6
65,20190608,12,0,23,12.0,0.8823529411764706,4.0,13.5,1,-2.0,30,34,0,2.0,5.333333333333333,3.8,5.428571428571429,6.2
66,20190609,12,0,23,3.0,0.9117647058823529,4.0,12.5,0,1.0,31,34,0,12.0,6.0,6.0,6.285714285714286,6.2
67,20190610,12,0,13,5.0,0.8857142857142857,4.0,13.5,1,-1.0,31,35,0,3.0,5.666666666666667,6.2,4.857142857142857,5.6
68,20190611,12,0,13,5.0,0.9142857142857143,4.0,13.0,1,1.0,32,35,0,5.0,6.666666666666667,5.2,5.428571428571429,5.8
69,20190613,12,1,26,5.0,0.9428571428571428,4.0,13.0,1,2.0,33,35,0,5.0,4.333333333333333,5.4,5.857142857142857,5.7
70,20190614,12,1,26,4.0,0.9714285714285714,4.0,12.0,1,3.0,34,35,0,5.0,5.0,6.0,5.142857142857143,4.9
