,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
34,20210509,0,1,17,2.0,0.8333333333333334,4.0,5.0,0,-5,15,18,0,2.0,2.3333333333333335,2.0,3.4285714285714284,3.9
35,20210510,0,0,14,5.0,0.7894736842105263,4.0,5.0,1,-6,15,19,0,2.0,2.6666666666666665,1.8,2.857142857142857,3.8
36,20210511,0,0,14,11.0,0.8421052631578947,4.0,5.0,1,1,16,19,0,5.0,3.0,2.8,2.4285714285714284,3.8
37,20210512,0,0,14,2.0,0.8947368421052632,4.0,5.0,1,2,17,19,0,11.0,6.0,4.8,3.5714285714285716,4.2
38,20210513,0,0,14,1.0,0.85,4.0,5.5,1,-1,17,20,0,2.0,6.0,4.4,3.857142857142857,3.8
39,20210514,0,0,29,2.0,0.8095238095238095,4.0,6.5,1,-2,17,21,0,1.0,4.666666666666667,4.2,3.857142857142857,3.1
40,20210515,0,0,29,11.0,0.7727272727272727,4.0,6.5,1,-3,17,22,0,2.0,1.6666666666666667,4.2,3.5714285714285716,3.0
41,20210516,0,0,29,0.0,0.8181818181818182,4.0,5.5,0,1,18,22,0,11.0,4.666666666666667,5.4,4.857142857142857,4.1
42,20210517,0,1,13,1.0,0.782608695652174,4.0,6.5,1,-1,18,23,0,0.0,4.333333333333333,3.2,4.571428571428571,4.0
43,20210518,0,1,13,1.0,0.75,4.0,7.5,1,-2,18,24,0,1.0,4.0,3.0,4.0,3.7
44,20210519,0,1,13,2.0,0.72,4.0,8.5,1,-3,18,25,0,1.0,0.6666666666666666,3.0,2.5714285714285716,3.6
45,20210520,0,1,13,2.0,0.6923076923076923,4.0,9.5,1,-4,18,26,0,2.0,1.3333333333333333,3.0,2.5714285714285716,3.6
46,20210521,0,1,8,1.0,0.6666666666666666,4.0,10.5,1,-5,18,27,0,2.0,1.6666666666666667,1.2,2.7142857142857144,3.3
47,20210522,0,1,8,6.0,0.6428571428571429,4.0,10.5,0,-6,18,28,0,1.0,1.6666666666666667,1.4,2.5714285714285716,2.3
48,20210523,0,1,8,3.0,0.6206896551724138,4.0,11.5,0,-7,18,29,0,6.0,3.0,2.4,1.8571428571428572,2.7
49,20210525,0,0,24,0.0,0.6,5.0,12.5,1,-8,18,30,0,3.0,3.3333333333333335,2.8,2.2857142857142856,2.9
50,20210526,0,0,24,4.0,0.5806451612903226,5.0,13.0,1,-9,18,31,0,0.0,3.0,2.4,2.142857142857143,2.7
51,20210527,0,0,25,4.0,0.5625,5.0,14.0,1,-10,18,32,0,4.0,2.3333333333333335,2.8,2.5714285714285716,2.0
52,20210528,0,0,25,6.0,0.5454545454545454,5.0,14.0,1,-11,18,33,0,4.0,2.6666666666666665,3.4,2.857142857142857,2.4
53,20210529,0,0,25,4.0,0.5294117647058824,5.0,15.0,1,-12,18,34,0,6.0,4.666666666666667,3.4,3.4285714285714284,2.9
54,20210530,0,0,25,9.0,0.5142857142857142,5.0,16.0,0,-13,18,35,0,4.0,4.666666666666667,3.6,3.857142857142857,3.2
55,20210531,0,0,17,2.0,0.5428571428571428,5.0,15.0,1,1,19,35,0,9.0,6.333333333333333,5.4,4.285714285714286,3.9
56,20210601,0,0,17,6.0,0.5277777777777778,5.0,15.5,1,-1,19,36,0,2.0,5.0,5.0,4.142857142857143,3.9
57,20210602,0,0,17,6.0,0.5555555555555556,5.0,14.5,0,1,20,36,0,6.0,5.666666666666667,5.4,5.0,4.4
58,20210603,0,1,15,4.0,0.5405405405405406,5.0,15.0,1,-1,20,37,0,6.0,4.666666666666667,5.4,5.285714285714286,4.4
59,20210604,0,1,15,1.0,0.5263157894736842,5.0,16.0,1,-2,20,38,0,4.0,5.333333333333333,5.4,5.285714285714286,4.5
60,20210605,0,1,15,5.0,0.5128205128205128,5.0,17.0,0,-3,20,39,0,1.0,3.6666666666666665,3.8,4.571428571428571,4.6
61,20210606,0,1,15,0.0,0.5,5.0,18.0,0,-4,20,40,0,5.0,3.3333333333333335,4.4,4.714285714285714,4.7
62,20210608,0,1,19,2.0,0.4878048780487805,5.0,18.0,1,-5,20,41,0,0.0,2.0,3.2,3.4285714285714284,4.3
63,20210609,0,1,19,0.0,0.47619047619047616,5.0,19.0,0,-6,20,42,0,2.0,2.3333333333333335,2.4,3.4285714285714284,3.9
64,20210611,0,0,12,5.0,0.46511627906976744,5.0,19.0,1,-7,20,43,0,0.0,0.6666666666666666,1.6,2.5714285714285716,3.5
65,20210612,0,0,12,7.0,0.45454545454545453,5.0,20.0,0,-8,20,44,0,5.0,2.3333333333333335,2.4,2.4285714285714284,3.1
66,20210613,0,0,12,3.0,0.4444444444444444,5.0,20.5,0,-9,20,45,0,7.0,4.0,2.8,2.857142857142857,3.6
67,20210614,0,1,24,2.0,0.43478260869565216,5.0,20.5,1,-10,20,46,0,3.0,5.0,3.4,3.142857142857143,3.3
68,20210615,0,1,24,8.0,0.425531914893617,5.0,21.5,1,-11,20,47,0,2.0,4.0,3.4,2.7142857142857144,2.9
69,20210616,0,1,24,7.0,0.4166666666666667,5.0,22.5,1,-12,20,48,0,8.0,4.333333333333333,5.0,3.857142857142857,3.3
70,20210617,0,1,24,3.0,0.40816326530612246,5.0,23.5,0,-13,20,49,0,7.0,5.666666666666667,5.4,4.571428571428571,3.9
71,20210618,0,0,13,0.0,0.4,5.0,24.5,1,-14,20,50,0,3.0,6.0,4.6,5.0,3.7
72,20210619,0,0,13,3.0,0.39215686274509803,5.0,25.5,1,-15,20,51,0,0.0,3.3333333333333335,4.0,4.285714285714286,3.7
73,20210620,0,0,13,8.0,0.38461538461538464,5.0,25.5,0,-16,20,52,0,3.0,2.0,4.2,3.7142857142857144,3.8
74,20210621,0,0,15,5.0,0.37735849056603776,5.0,26.5,1,-17,20,53,0,8.0,3.6666666666666665,4.2,4.428571428571429,4.6
75,20210622,0,0,15,0.0,0.39622641509433965,5.0,26.0,1,1,21,53,0,5.0,5.333333333333333,3.8,4.857142857142857,4.6
76,20210623,0,0,15,2.0,0.3888888888888889,5.0,27.0,0,-1,21,54,0,0.0,4.333333333333333,3.2,3.7142857142857144,3.9
77,20210625,0,1,22,5.0,0.38181818181818183,5.0,28.0,1,-2,21,55,0,2.0,2.3333333333333335,3.6,3.0,3.8
78,20210626,0,1,22,10.0,0.375,5.0,29.0,1,-3,21,56,0,5.0,2.3333333333333335,4.0,3.2857142857142856,4.1
79,20210627,0,1,22,4.0,0.39285714285714285,5.0,29.0,0,1,22,56,0,10.0,5.666666666666667,4.4,4.714285714285714,4.3
80,20210628,0,1,25,1.0,0.38596491228070173,5.0,29.0,1,-1,22,57,0,4.0,6.333333333333333,4.2,4.857142857142857,4.0
81,20210629,0,1,25,2.0,0.3793103448275862,5.0,29.0,1,-2,22,58,0,1.0,5.0,4.4,3.857142857142857,3.8
82,20210630,0,1,25,4.0,0.3728813559322034,5.0,29.0,0,-3,22,59,0,2.0,2.3333333333333335,4.4,3.4285714285714284,4.0
83,20210701,0,0,24,5.0,0.36666666666666664,5.0,29.5,1,-4,22,60,0,4.0,2.3333333333333335,4.2,4.0,4.1
84,20210702,0,0,24,4.0,0.38333333333333336,5.0,28.5,1,1,23,60,0,5.0,3.6666666666666665,3.2,4.428571428571429,3.8
85,20210703,0,0,24,5.0,0.3770491803278688,5.0,29.5,1,-1,23,61,0,4.0,4.333333333333333,3.2,4.285714285714286,3.7
86,20210704,0,0,24,2.0,0.3709677419354839,5.0,30.5,1,-2,23,62,0,5.0,4.666666666666667,4.0,3.5714285714285716,4.2
87,20210706,0,0,8,4.0,0.36507936507936506,5.0,31.5,1,-3,23,63,0,2.0,3.6666666666666665,4.0,3.2857142857142856,4.2
88,20210707,0,0,8,6.0,0.38095238095238093,5.0,30.0,1,1,24,63,0,4.0,3.6666666666666665,4.0,3.7142857142857144,4.1
89,20210708,0,0,8,3.0,0.3968253968253968,5.0,30.0,0,2,25,63,0,6.0,4.0,4.2,4.285714285714286,3.7
90,20210709,0,1,13,5.0,0.390625,5.0,30.5,1,-1,25,64,0,3.0,4.333333333333333,4.0,4.142857142857143,3.6
91,20210710,0,1,13,1.0,0.40625,5.0,30.5,1,1,26,64,0,5.0,4.666666666666667,4.0,4.142857142857143,4.0
92,20210711,0,1,13,4.0,0.4,5.0,31.5,0,-1,26,65,0,1.0,3.0,3.8,3.7142857142857144,3.9
93,20210716,0,0,4,1.0,0.3939393939393939,5.0,32.5,1,-2,26,66,0,4.0,3.3333333333333335,3.8,3.5714285714285716,3.9
94,20210717,0,0,4,2.0,0.3880597014925373,5.0,33.5,0,-3,26,67,0,1.0,2.0,2.8,3.4285714285714284,3.5
95,20210718,0,0,4,6.0,0.38235294117647056,5.0,33.5,0,-4,26,68,0,2.0,2.3333333333333335,2.6,3.142857142857143,3.3
96,20210719,0,0,21,4.0,0.39705882352941174,5.0,32.5,1,1,27,68,0,6.0,3.0,2.8,3.142857142857143,3.4
97,20210720,0,0,21,11.0,0.4117647058823529,5.0,32.5,1,2,28,68,0,4.0,4.0,3.4,3.2857142857142856,3.6
98,20210721,0,0,21,6.0,0.4264705882352941,5.0,31.5,0,3,29,68,0,11.0,7.0,4.8,4.142857142857143,4.3
99,20210723,0,1,4,3.0,0.4411764705882353,5.0,31.5,0,4,30,68,0,6.0,7.0,5.8,4.857142857142857,4.3
100,20210724,0,1,4,7.0,0.43478260869565216,5.0,32.0,0,-1,30,69,0,3.0,6.666666666666667,6.0,4.714285714285714,4.3
101,20210725,0,1,4,1.0,0.4492753623188406,5.0,31.0,0,1,31,69,0,7.0,5.333333333333333,6.2,5.571428571428571,4.5
102,20210727,0,1,27,4.0,0.44285714285714284,5.0,32.0,1,-1,31,70,0,1.0,3.6666666666666665,5.6,5.428571428571429,4.5
103,20210728,0,1,27,3.0,0.43661971830985913,5.0,33.0,1,-2,31,71,0,4.0,4.0,4.2,5.142857142857143,4.5
104,20210730,0,0,13,6.0,0.4507042253521127,5.0,32.0,1,1,32,71,0,3.0,2.6666666666666665,3.6,5.0,4.7
105,20210731,0,0,13,3.0,0.4647887323943662,5.0,31.5,1,2,33,71,0,6.0,4.333333333333333,4.2,4.285714285714286,5.1
106,20210801,0,0,13,0.0,0.4583333333333333,5.0,32.5,0,-1,33,72,0,3.0,4.0,3.4,3.857142857142857,4.8
107,20210802,0,0,24,8.0,0.4520547945205479,5.0,33.5,1,-2,33,73,0,0.0,3.0,3.2,3.4285714285714284,4.4
108,20210803,0,0,24,3.0,0.44594594594594594,5.0,34.5,1,-3,33,74,0,8.0,3.6666666666666665,4.0,3.5714285714285716,4.1
109,20210804,0,0,24,1.0,0.4594594594594595,5.0,33.5,1,1,34,74,0,3.0,3.6666666666666665,4.0,3.857142857142857,3.8
110,20210805,0,0,24,4.0,0.4533333333333333,5.0,34.5,0,-1,34,75,0,1.0,4.0,3.0,3.4285714285714284,3.6
111,20210806,0,1,22,8.0,0.4473684210526316,5.0,35.5,1,-2,34,76,0,4.0,2.6666666666666665,3.2,3.5714285714285716,3.3
112,20210807,0,1,22,2.0,0.4605263157894737,5.0,34.5,1,1,35,76,0,8.0,4.333333333333333,4.8,3.857142857142857,4.0
113,20210808,0,1,22,0.0,0.45454545454545453,5.0,35.5,0,-1,35,77,0,2.0,4.666666666666667,3.6,3.7142857142857144,3.8
114,20210810,0,1,24,7.0,0.44871794871794873,5.0,36.5,1,-2,35,78,0,0.0,3.3333333333333335,3.0,3.7142857142857144,3.5
115,20210811,0,1,24,2.0,0.4430379746835443,5.0,37.5,1,-3,35,79,0,7.0,3.0,4.2,3.5714285714285716,3.6
116,20210812,0,0,22,12.0,0.4375,5.0,38.5,1,-4,35,80,0,2.0,3.0,3.8,3.4285714285714284,3.5
117,20210813,0,0,22,3.0,0.45,5.0,38.5,1,1,36,80,0,12.0,7.0,4.6,5.0,4.7
118,20210814,0,0,22,7.0,0.4625,5.0,38.5,1,2,37,80,0,3.0,5.666666666666667,4.8,4.857142857142857,4.2
119,20210815,0,0,22,2.0,0.475,5.0,37.5,0,3,38,80,0,7.0,7.333333333333333,6.2,4.714285714285714,4.6
120,20210817,0,0,20,3.0,0.4691358024691358,5.0,38.5,1,-1,38,81,0,2.0,4.0,5.2,4.714285714285714,4.7
121,20210818,0,0,20,4.0,0.48148148148148145,5.0,39.0,1,1,39,81,0,3.0,4.0,5.4,5.142857142857143,4.6
122,20210819,0,0,20,6.0,0.49382716049382713,5.0,38.0,0,2,40,81,0,4.0,3.0,3.8,4.714285714285714,4.2
123,20210820,0,1,8,4.0,0.5061728395061729,5.0,37.5,1,3,41,81,0,6.0,4.333333333333333,4.4,5.285714285714286,4.6
124,20210821,0,1,8,2.0,0.5,5.0,37.5,1,-1,41,82,0,4.0,4.666666666666667,3.8,4.142857142857143,5.0
125,20210822,0,1,8,8.0,0.4939759036144578,5.0,38.5,0,-2,41,83,0,2.0,4.0,3.8,4.0,4.5
126,20210823,0,1,21,5.0,0.5060240963855421,5.0,38.5,1,1,42,83,0,8.0,4.666666666666667,4.8,4.142857142857143,5.1
127,20210824,0,1,21,2.0,0.5,5.0,39.0,1,-1,42,84,0,5.0,5.0,5.0,4.571428571428571,4.4
128,20210825,0,1,21,5.0,0.49411764705882355,5.0,40.0,1,-2,42,85,0,2.0,5.0,4.2,4.428571428571429,4.3
129,20210826,0,1,20,8.0,0.5058823529411764,5.0,40.0,1,1,43,85,0,5.0,4.0,4.4,4.571428571428571,4.1
130,20210827,0,1,20,6.0,0.5176470588235295,5.0,40.0,1,2,44,85,0,8.0,5.0,5.6,4.857142857142857,4.7
131,20210828,0,1,20,0.0,0.5116279069767442,5.0,40.0,1,-1,44,86,0,6.0,6.333333333333333,5.2,5.142857142857143,5.0
132,20210829,0,1,20,4.0,0.5057471264367817,5.0,41.0,0,-2,44,87,0,0.0,4.666666666666667,4.2,4.857142857142857,4.6
133,20210830,0,0,22,5.0,0.5,5.0,41.0,1,-3,44,88,0,4.0,3.3333333333333335,4.6,4.285714285714286,4.4
134,20210831,0,0,22,0.0,0.4943820224719101,5.0,41.0,1,-4,44,89,0,5.0,3.0,4.6,4.285714285714286,4.5
135,20210901,0,0,22,8.0,0.4888888888888889,5.0,41.0,0,-5,44,90,0,0.0,3.0,3.0,4.0,4.3
136,20210903,0,0,23,5.0,0.5,5.0,40.5,1,1,45,90,0,8.0,4.333333333333333,3.4,4.428571428571429,4.3
137,20210904,0,0,23,5.0,0.4945054945054945,5.0,41.5,1,-1,45,91,0,5.0,4.333333333333333,4.4,4.0,4.3
138,20210905,0,0,23,4.0,0.4891304347826087,5.0,41.5,0,-2,45,92,0,5.0,6.0,4.6,3.857142857142857,4.6
139,20210907,0,0,27,1.0,0.4838709677419355,5.0,42.5,1,-3,45,93,0,4.0,4.666666666666667,4.4,4.428571428571429,4.5
140,20210908,0,0,27,5.0,0.4787234042553192,5.0,44.0,0,-4,45,94,0,1.0,3.3333333333333335,4.6,4.0,3.8
141,20210910,0,1,23,4.0,0.47368421052631576,5.0,45.0,1,-5,45,95,0,5.0,3.3333333333333335,4.0,4.0,3.7
142,20210911,0,1,23,7.0,0.46875,5.0,46.0,1,-6,45,96,0,4.0,3.3333333333333335,3.8,4.571428571428571,4.1
143,20210912,0,1,23,5.0,0.4791666666666667,5.0,46.0,0,1,46,96,0,7.0,5.333333333333333,4.2,4.428571428571429,4.4
144,20210913,0,1,13,1.0,0.4895833333333333,5.0,46.0,1,2,47,96,0,5.0,5.333333333333333,4.4,4.428571428571429,4.4
145,20210914,0,1,13,4.0,0.4845360824742268,5.0,47.0,1,-1,47,97,0,1.0,4.333333333333333,4.4,3.857142857142857,4.5
146,20210915,0,1,13,3.0,0.47959183673469385,5.0,48.0,1,-2,47,98,0,4.0,3.3333333333333335,4.2,3.857142857142857,4.1
147,20210917,0,1,10,3.0,0.47474747474747475,5.0,48.0,1,-3,47,99,0,3.0,2.6666666666666665,4.0,4.142857142857143,3.9
148,20210918,0,1,10,6.0,0.47,5.0,48.5,1,-4,47,100,0,3.0,3.3333333333333335,3.2,3.857142857142857,3.7
149,20210919,0,1,10,6.0,0.48,5.0,48.5,0,1,48,100,0,6.0,4.0,3.4,4.142857142857143,3.9
150,20210920,0,0,1,4.0,0.4752475247524752,5.0,48.5,1,-1,48,101,0,6.0,5.0,4.4,4.0,4.4
151,20210921,0,0,1,1.0,0.47058823529411764,5.0,49.0,1,-2,48,102,0,4.0,5.333333333333333,4.4,3.857142857142857,4.3
152,20210922,0,0,1,2.0,0.46601941747572817,5.0,50.0,1,-3,48,103,0,1.0,3.6666666666666665,4.0,3.857142857142857,4.0
153,20210923,0,0,1,6.0,0.46153846153846156,5.0,51.0,0,-4,48,104,0,2.0,2.3333333333333335,3.8,3.5714285714285716,3.5
154,20210924,0,0,13,2.0,0.47115384615384615,5.0,50.0,1,1,49,104,0,6.0,3.0,3.8,4.0,3.6
155,20210925,0,0,13,7.0,0.4666666666666667,5.0,51.0,1,-1,49,105,0,2.0,3.3333333333333335,3.0,3.857142857142857,3.7
156,20210926,0,0,13,0.0,0.47619047619047616,5.0,51.0,0,1,50,105,0,7.0,5.0,3.6,4.0,4.0
157,20210928,0,1,24,4.0,0.4716981132075472,5.0,52.0,1,-1,50,106,0,0.0,3.0,3.4,3.142857142857143,3.7
158,20210929,0,1,24,0.0,0.4672897196261682,5.0,53.0,1,-2,50,107,0,4.0,3.6666666666666665,3.8,3.142857142857143,3.8
159,20210930,0,1,24,4.0,0.46296296296296297,5.0,54.0,1,-3,50,108,0,0.0,1.3333333333333333,2.6,3.0,3.2
160,20211001,0,0,8,7.0,0.45871559633027525,5.0,55.0,1,-4,50,109,0,4.0,2.6666666666666665,3.0,3.2857142857142856,3.0
161,20211002,0,0,8,11.0,0.45454545454545453,5.0,56.0,1,-5,50,110,0,7.0,3.6666666666666665,3.0,3.4285714285714284,3.3
162,20211003,0,0,8,5.0,0.4636363636363636,5.0,55.0,0,1,51,110,0,11.0,7.333333333333333,5.2,4.714285714285714,4.3
