,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
35,20180512,16,1,12,5.0,0.8888888888888888,2.0,0.5,1,1.0,16,18,0,5.0,5.333333333333333,5.4,5.857142857142857,5.4
36,20180513,16,1,12,1.0,0.9444444444444444,2.0,0.5,0,2.0,17,18,0,5.0,4.666666666666667,5.4,5.714285714285714,5.5
37,20180514,16,0,23,0.0,0.8947368421052632,2.0,1.5,1,-1.0,17,19,0,1.0,3.6666666666666665,4.4,4.714285714285714,5.2
38,20180515,16,0,25,4.0,0.85,2.0,1.5,1,-2.0,17,20,0,0.0,2.0,3.0,4.0,4.7
39,20180516,16,0,25,5.0,0.9,2.0,0.5,0,1.0,18,20,0,4.0,1.6666666666666667,3.0,3.7142857142857144,4.5
40,20180518,16,0,15,3.0,0.8571428571428571,2.0,1.5,1,-1.0,18,21,0,5.0,3.0,3.0,3.4285714285714284,4.2
41,20180519,16,0,15,4.0,0.8181818181818182,2.0,1.5,1,-2.0,18,22,0,3.0,4.0,2.6,3.2857142857142856,4.0
42,20180520,16,0,15,3.0,0.782608695652174,2.0,2.5,0,-3.0,18,23,0,4.0,4.0,3.2,3.142857142857143,3.8
43,20180521,16,0,9,4.0,0.8260869565217391,2.0,1.5,1,1.0,19,23,0,3.0,3.3333333333333335,3.8,2.857142857142857,3.4
44,20180522,16,0,9,6.0,0.8695652173913043,2.0,1.0,1,2.0,20,23,0,4.0,3.6666666666666665,3.8,3.2857142857142856,3.4
45,20180523,16,0,9,1.0,0.9130434782608695,2.0,1.0,0,3.0,21,23,0,6.0,4.333333333333333,4.0,4.142857142857143,3.5
46,20180525,16,1,23,1.0,0.875,2.0,2.0,1,-1.0,21,24,0,1.0,3.6666666666666665,3.6,3.7142857142857144,3.1
47,20180526,16,1,23,3.0,0.84,2.0,1.5,1,-2.0,21,25,0,1.0,2.6666666666666665,3.0,3.142857142857143,3.1
48,20180527,16,1,23,1.0,0.8076923076923077,2.0,2.5,0,-3.0,21,26,0,3.0,1.6666666666666667,3.0,3.142857142857143,3.4
49,20180528,16,1,11,8.0,0.7777777777777778,2.0,3.5,1,-4.0,21,27,0,1.0,1.6666666666666667,2.4,2.7142857142857144,3.1
50,20180529,16,1,11,1.0,0.8148148148148148,2.0,3.5,1,1.0,22,27,0,8.0,4.0,2.8,3.4285714285714284,3.4
51,20180530,16,1,11,8.0,0.7857142857142857,2.0,4.5,1,-1.0,22,28,0,1.0,3.3333333333333335,2.8,3.0,3.2
52,20180531,16,0,7,8.0,0.7586206896551724,3.0,5.5,1,-2.0,22,29,0,8.0,5.666666666666667,4.2,3.2857142857142856,3.6
53,20180601,16,0,7,7.0,0.7333333333333333,3.0,6.5,1,-3.0,22,30,0,8.0,5.666666666666667,5.2,4.285714285714286,4.1
54,20180602,16,0,7,7.0,0.7666666666666667,3.0,5.5,0,1.0,23,30,0,7.0,7.666666666666667,6.4,5.142857142857143,4.4
55,20180603,16,0,7,7.0,0.8,3.0,4.5,0,2.0,24,30,0,7.0,7.333333333333333,6.2,5.714285714285714,4.5
56,20180605,16,0,5,4.0,0.8333333333333334,3.0,3.5,0,3.0,25,30,1,7.0,7.0,7.4,6.571428571428571,5.1
57,20180605,16,0,5,3.0,0.8666666666666667,3.0,4.0,1,4.0,26,30,1,4.0,6.0,6.6,6.0,5.4
58,20180606,16,0,5,2.0,0.8387096774193549,3.0,4.0,1,-1.0,26,31,0,3.0,4.666666666666667,5.6,6.285714285714286,5.4
59,20180607,16,0,5,7.0,0.8125,3.0,5.0,0,-2.0,26,32,0,2.0,3.0,4.6,5.428571428571429,5.5
60,20180608,16,0,12,2.0,0.84375,3.0,4.5,1,1.0,27,32,0,7.0,4.0,4.6,5.285714285714286,5.4
61,20180609,16,0,12,1.0,0.8181818181818182,3.0,5.5,1,-1.0,27,33,0,2.0,3.6666666666666665,3.6,4.571428571428571,5.5
62,20180610,16,0,12,7.0,0.7941176470588235,3.0,5.5,0,-2.0,27,34,0,1.0,3.3333333333333335,3.0,3.7142857142857144,4.8
63,20180612,16,1,9,6.0,0.8235294117647058,3.0,5.5,1,1.0,28,34,0,7.0,3.3333333333333335,3.8,3.7142857142857144,4.7
64,20180613,16,1,9,2.0,0.8529411764705882,2.0,5.0,1,2.0,29,34,0,6.0,4.666666666666667,4.6,4.0,4.6
65,20180614,16,1,9,1.0,0.8285714285714286,3.0,5.0,0,-1.0,29,35,0,2.0,5.0,3.6,3.857142857142857,4.1
66,20180615,16,1,7,6.0,0.8055555555555556,3.0,6.0,1,-2.0,29,36,0,1.0,3.0,3.4,3.7142857142857144,3.5
67,20180616,16,1,7,9.0,0.8333333333333334,3.0,5.0,0,1.0,30,36,0,6.0,3.0,4.4,3.5714285714285716,3.7
68,20180617,16,1,7,1.0,0.8611111111111112,3.0,4.0,0,2.0,31,36,0,9.0,5.333333333333333,4.8,4.571428571428571,4.3
69,20180619,16,0,3,6.0,0.8378378378378378,3.0,5.0,1,-1.0,31,37,0,1.0,5.333333333333333,3.8,4.571428571428571,4.2
70,20180620,16,0,3,4.0,0.8648648648648649,3.0,5.5,1,1.0,32,37,0,6.0,5.333333333333333,4.6,4.428571428571429,4.1
71,20180621,16,0,3,2.0,0.8918918918918919,3.0,5.5,0,2.0,33,37,0,4.0,3.6666666666666665,5.2,4.142857142857143,4.3
72,20180622,16,0,27,1.0,0.868421052631579,3.0,6.0,1,-1.0,33,38,0,2.0,4.0,4.4,4.142857142857143,4.4
73,20180623,16,0,27,6.0,0.8461538461538461,3.0,7.0,0,-2.0,33,39,0,1.0,2.3333333333333335,2.8,4.142857142857143,3.8
74,20180624,16,0,27,2.0,0.825,3.0,8.0,0,-3.0,33,40,0,6.0,3.0,3.8,4.142857142857143,3.8
75,20180626,16,1,5,4.0,0.85,2.0,8.0,1,1.0,34,40,0,2.0,3.0,3.0,3.142857142857143,3.8
76,20180627,16,1,5,1.0,0.8292682926829268,2.0,7.5,1,-1.0,34,41,0,4.0,4.0,3.0,3.5714285714285716,4.1
77,20180628,16,1,5,2.0,0.8095238095238095,2.0,8.5,0,-2.0,34,42,0,1.0,2.3333333333333335,2.8,2.857142857142857,3.6
78,20180629,16,1,4,6.0,0.8333333333333334,2.0,8.0,0,1.0,35,42,0,2.0,2.3333333333333335,3.0,2.5714285714285716,2.9
79,20180630,16,1,4,9.0,0.813953488372093,2.0,8.0,0,-1.0,35,43,0,6.0,3.0,3.0,3.142857142857143,3.4
80,20180701,16,1,4,10.0,0.7954545454545454,2.0,8.0,0,-2.0,35,44,0,9.0,5.666666666666667,4.4,4.285714285714286,3.7
81,20180702,16,1,15,5.0,0.7777777777777778,2.0,9.0,1,-3.0,35,45,0,10.0,8.333333333333334,5.6,4.857142857142857,4.3
82,20180703,16,1,15,0.0,0.7608695652173914,3.0,10.0,0,-4.0,35,46,0,5.0,8.0,6.4,5.285714285714286,4.6
83,20180704,16,1,15,2.0,0.7446808510638298,3.0,11.0,0,-5.0,35,47,0,0.0,5.0,6.0,4.714285714285714,4.5
84,20180705,16,0,2,5.0,0.7291666666666666,3.0,12.0,1,-6.0,35,48,0,2.0,2.3333333333333335,5.2,4.857142857142857,4.1
85,20180706,16,0,2,6.0,0.75,2.0,11.5,1,1.0,36,48,0,5.0,2.3333333333333335,4.4,5.285714285714286,4.4
86,20180707,16,0,2,5.0,0.7708333333333334,2.0,11.5,0,2.0,37,48,0,6.0,4.333333333333333,3.6,5.285714285714286,4.6
87,20180708,16,0,2,10.0,0.7916666666666666,2.0,10.5,0,3.0,38,48,0,5.0,5.333333333333333,3.6,4.714285714285714,5.0
88,20180709,16,0,11,3.0,0.8125,2.0,9.5,1,4.0,39,48,0,10.0,7.0,5.6,4.714285714285714,5.8
89,20180710,16,0,11,4.0,0.8333333333333334,2.0,8.5,1,5.0,40,48,0,3.0,6.0,5.8,4.428571428571429,5.5
90,20180711,16,0,11,8.0,0.8163265306122449,2.0,8.5,0,-1.0,40,49,0,4.0,5.666666666666667,5.6,5.0,5.0
91,20180712,16,0,26,5.0,0.8367346938775511,2.0,8.5,1,1.0,41,49,0,8.0,5.0,6.0,5.857142857142857,4.8
92,20180713,16,0,26,11.0,0.8571428571428571,2.0,7.5,1,2.0,42,49,0,5.0,5.666666666666667,6.0,5.857142857142857,4.8
93,20180714,16,0,26,6.0,0.8775510204081632,2.0,7.5,0,3.0,43,49,0,11.0,8.0,6.2,6.571428571428571,5.9
94,20180715,16,0,26,11.0,0.86,2.0,7.5,0,-1.0,43,50,0,6.0,7.333333333333333,6.8,6.714285714285714,6.3
95,20180720,16,1,11,5.0,0.88,2.0,7.5,1,1.0,44,50,0,11.0,9.333333333333334,8.2,6.857142857142857,6.9
96,20180721,16,1,11,2.0,0.8627450980392157,2.0,8.5,1,-1.0,44,51,0,5.0,7.333333333333333,7.6,7.142857142857143,6.8
97,20180722,16,1,11,3.0,0.8461538461538461,2.0,9.5,0,-2.0,44,52,0,2.0,6.0,7.0,6.857142857142857,6.5
98,20180723,16,1,28,8.0,0.8301886792452831,2.0,9.5,1,-3.0,44,53,0,3.0,3.3333333333333335,5.4,6.142857142857143,5.8
99,20180724,16,1,28,5.0,0.8490566037735849,2.0,8.5,1,1.0,45,53,0,8.0,4.333333333333333,5.8,6.571428571428571,6.3
100,20180725,16,1,28,12.0,0.8679245283018868,2.0,7.5,0,2.0,46,53,0,5.0,5.333333333333333,4.6,5.714285714285714,6.4
101,20180726,16,1,3,2.0,0.8867924528301887,2.0,7.5,1,3.0,47,53,0,12.0,8.333333333333334,6.0,6.571428571428571,6.8
102,20180727,16,1,3,3.0,0.9056603773584906,2.0,7.0,1,4.0,48,53,0,2.0,6.333333333333333,6.0,5.285714285714286,6.5
103,20180728,16,1,3,4.0,0.8888888888888888,2.0,8.0,1,-1.0,48,54,0,3.0,5.666666666666667,6.0,5.0,5.7
104,20180729,16,1,3,0.0,0.8727272727272727,2.0,8.0,0,-2.0,48,55,0,4.0,3.0,5.2,5.285714285714286,5.5
105,20180730,16,0,7,5.0,0.8571428571428571,2.0,9.0,1,-3.0,48,56,0,0.0,2.3333333333333335,4.2,4.857142857142857,4.4
106,20180731,16,0,7,2.0,0.875,2.0,8.0,1,1.0,49,56,0,5.0,3.0,2.8,4.428571428571429,4.4
107,20180801,16,0,7,0.0,0.8596491228070176,2.0,9.0,0,-1.0,49,57,0,2.0,2.3333333333333335,2.8,4.0,4.4
108,20180803,16,0,11,6.0,0.8448275862068966,2.0,10.0,1,-2.0,49,58,0,0.0,2.3333333333333335,2.2,2.2857142857142856,4.1
109,20180804,16,0,11,8.0,0.8620689655172413,2.0,9.0,1,1.0,50,58,0,6.0,2.6666666666666665,2.6,2.857142857142857,3.9
110,20180805,16,0,11,6.0,0.8793103448275862,2.0,9.0,0,2.0,51,58,0,8.0,4.666666666666667,4.2,3.5714285714285716,4.2
111,20180806,16,1,7,0.0,0.896551724137931,2.0,9.0,1,3.0,52,58,0,6.0,6.666666666666667,4.4,3.857142857142857,3.6
112,20180807,16,1,7,3.0,0.8813559322033898,2.0,10.0,1,-1.0,52,59,0,0.0,4.666666666666667,4.0,3.857142857142857,3.4
113,20180808,16,1,7,2.0,0.8983050847457628,2.0,9.0,1,1.0,53,59,0,3.0,3.0,4.6,3.5714285714285716,3.4
114,20180809,16,1,7,4.0,0.8833333333333333,2.0,10.0,0,-1.0,53,60,0,2.0,1.6666666666666667,3.8,3.5714285714285716,3.2
115,20180810,16,1,9,3.0,0.8688524590163934,2.0,11.0,1,-2.0,53,61,0,4.0,3.0,3.0,4.142857142857143,3.6
116,20180811,16,1,9,4.0,0.8548387096774194,2.0,11.0,1,-3.0,53,62,0,3.0,3.0,2.4,3.7142857142857144,3.4
117,20180812,16,1,9,2.0,0.8709677419354839,2.0,11.0,0,1.0,54,62,0,4.0,3.6666666666666665,3.2,3.142857142857143,3.6
118,20180814,16,0,21,5.0,0.8571428571428571,2.0,12.0,1,-1.0,54,63,0,2.0,3.0,3.0,2.5714285714285716,3.8
119,20180815,16,0,21,6.0,0.873015873015873,2.0,12.5,0,1.0,55,63,0,5.0,3.6666666666666665,3.6,3.2857142857142856,3.7
120,20180816,16,0,9,15.0,0.8888888888888888,2.0,12.5,1,2.0,56,63,0,6.0,4.333333333333333,4.0,3.7142857142857144,3.5
121,20180817,16,0,9,5.0,0.9047619047619048,2.0,12.0,1,3.0,57,63,0,15.0,8.666666666666666,6.4,5.571428571428571,4.4
122,20180818,16,0,9,5.0,0.9206349206349206,2.0,12.0,1,4.0,58,63,0,5.0,8.666666666666666,6.6,5.714285714285714,4.9
123,20180819,16,0,9,5.0,0.90625,2.0,12.0,0,-1.0,58,64,0,5.0,8.333333333333334,7.2,6.0,5.1
124,20180820,16,0,5,5.0,0.921875,2.0,12.0,1,1.0,59,64,0,5.0,5.0,7.2,6.142857142857143,5.4
125,20180821,16,1,5,5.0,0.9076923076923077,2.0,13.0,1,-1.0,59,65,0,5.0,5.0,7.0,6.571428571428571,5.5
126,20180822,16,1,5,3.0,0.9230769230769231,2.0,13.0,0,1.0,60,65,0,5.0,5.0,5.0,6.571428571428571,5.7
127,20180823,16,0,19,6.0,0.9090909090909091,2.0,13.0,1,-1.0,60,66,0,3.0,4.333333333333333,4.6,6.142857142857143,5.6
128,20180824,16,0,19,1.0,0.9242424242424242,2.0,12.0,1,1.0,61,66,0,6.0,4.666666666666667,4.8,4.857142857142857,6.0
129,20180825,16,0,19,2.0,0.9104477611940298,2.0,12.0,1,-1.0,61,67,0,1.0,3.3333333333333335,4.0,4.285714285714286,5.6
130,20180826,16,0,19,2.0,0.8970588235294118,2.0,12.0,0,-2.0,61,68,0,2.0,3.0,3.4,3.857142857142857,5.2
131,20180828,16,1,7,1.0,0.8840579710144928,2.0,13.0,1,-3.0,61,69,0,2.0,1.6666666666666667,2.8,3.4285714285714284,3.9
132,20180829,16,1,7,4.0,0.8714285714285714,2.0,14.0,1,-4.0,61,70,0,1.0,1.6666666666666667,2.4,2.857142857142857,3.5
133,20180830,16,1,7,3.0,0.8857142857142857,2.0,13.0,0,1.0,62,70,0,4.0,2.3333333333333335,2.0,2.7142857142857144,3.4
134,20180831,16,1,27,10.0,0.8732394366197183,2.0,14.0,1,-1.0,62,71,0,3.0,2.6666666666666665,2.4,2.7142857142857144,3.2
135,20180901,16,1,27,4.0,0.8873239436619719,2.0,14.0,1,1.0,63,71,0,10.0,5.666666666666667,4.0,3.2857142857142856,3.7
136,20180902,16,1,27,4.0,0.875,2.0,14.0,0,-1.0,63,72,0,4.0,5.666666666666667,4.4,3.7142857142857144,3.6
137,20180903,16,1,10,1.0,0.863013698630137,2.0,14.0,0,-2.0,63,73,0,4.0,6.0,5.0,4.0,3.7
138,20180904,16,1,10,2.0,0.8513513513513513,2.0,14.0,1,-3.0,63,74,0,1.0,3.0,4.4,3.857142857142857,3.2
139,20180905,16,1,10,1.0,0.84,2.0,15.0,1,-4.0,63,75,0,2.0,2.3333333333333335,4.2,4.0,3.3
140,20180907,16,0,11,10.0,0.8289473684210527,2.0,16.0,1,-5.0,63,76,0,1.0,1.3333333333333333,2.4,3.5714285714285716,3.2
141,20180908,16,0,11,1.0,0.8421052631578947,2.0,15.5,1,1.0,64,76,0,10.0,4.333333333333333,3.6,4.571428571428571,4.0
142,20180909,16,0,11,3.0,0.8311688311688312,2.0,16.5,0,-1.0,64,77,0,1.0,4.0,3.0,3.2857142857142856,4.0
143,20180910,16,0,18,2.0,0.8441558441558441,2.0,15.5,1,1.0,65,77,0,3.0,4.666666666666667,3.4,3.142857142857143,3.9
144,20180911,16,0,18,10.0,0.8333333333333334,2.0,15.5,1,-1.0,65,78,0,2.0,2.0,3.4,2.857142857142857,3.8
145,20180912,16,0,18,3.0,0.8461538461538461,2.0,15.5,1,1.0,66,78,0,10.0,5.0,5.2,4.142857142857143,3.8
146,20180913,16,1,11,4.0,0.8589743589743589,2.0,14.5,1,2.0,67,78,0,3.0,5.0,3.8,4.285714285714286,3.7
147,20180914,16,1,11,4.0,0.8481012658227848,2.0,15.0,1,-1.0,67,79,0,4.0,5.666666666666667,4.4,4.714285714285714,3.7
148,20180915,16,1,11,3.0,0.8375,2.0,15.0,1,-2.0,67,80,0,4.0,3.6666666666666665,4.6,3.857142857142857,4.0
149,20180916,16,1,11,9.0,0.8271604938271605,2.0,16.0,0,-3.0,67,81,0,3.0,3.6666666666666665,4.8,4.142857142857143,4.1
150,20180917,16,1,9,6.0,0.8395061728395061,2.0,15.0,1,1.0,68,81,0,9.0,5.333333333333333,4.6,5.0,4.9
151,20180918,16,1,9,5.0,0.8518518518518519,2.0,14.5,1,2.0,69,81,0,6.0,6.0,5.2,5.571428571428571,4.5
152,20180919,16,1,9,8.0,0.8641975308641975,2.0,14.5,0,3.0,70,81,0,5.0,6.666666666666667,5.4,4.857142857142857,4.9
153,20180921,16,1,19,6.0,0.8765432098765432,2.0,14.5,1,4.0,71,81,0,8.0,6.333333333333333,6.2,5.571428571428571,5.4
154,20180922,16,1,19,2.0,0.8658536585365854,2.0,14.0,1,-1.0,71,82,0,6.0,6.333333333333333,6.8,5.857142857142857,5.8
155,20180923,16,1,19,5.0,0.8554216867469879,2.0,15.0,0,-2.0,71,83,0,2.0,5.333333333333333,5.4,5.571428571428571,5.0
156,20180925,16,0,9,2.0,0.8674698795180723,2.0,15.0,1,1.0,72,83,0,5.0,4.333333333333333,5.2,5.857142857142857,5.2
157,20180926,16,0,9,11.0,0.8571428571428571,2.0,15.5,1,-1.0,72,84,0,2.0,3.0,4.6,4.857142857142857,5.0
158,20180927,16,0,9,9.0,0.8690476190476191,2.0,15.5,1,1.0,73,84,0,11.0,6.0,5.2,5.571428571428571,5.7
159,20180928,16,0,5,2.0,0.8809523809523809,2.0,14.5,0,2.0,74,84,1,9.0,7.333333333333333,5.8,6.142857142857143,6.3
160,20180928,16,0,5,12.0,0.8928571428571429,2.0,14.0,1,3.0,75,84,1,2.0,7.333333333333333,5.8,5.285714285714286,5.6
161,20180929,16,0,5,8.0,0.9047619047619048,2.0,14.0,1,4.0,76,84,0,12.0,7.666666666666667,7.2,6.142857142857143,6.2
162,20180930,16,0,5,5.0,0.9166666666666666,2.0,13.0,0,5.0,77,84,0,8.0,7.333333333333333,8.4,7.0,6.5
1,20190328,16,0,7,2.0,0,1.0,0,0,0.0,0,0,0,5.796296296296297,5.7898550724637685,5.764906832298137,5.748461993493049,5.727908409740707
2,20190330,16,0,7,1.0,1.0,1.0,0,0,1.0,1,0,0,2.0,2.0,2.0,2.0,2.0
3,20190331,16,0,7,9.0,1.0,2.0,1.0,0,-1.0,1,1,0,1.0,1.5,1.5,1.5,1.5
4,20190402,16,1,11,5.0,2.0,1.0,0,1,1.0,2,1,0,9.0,4.0,4.0,4.0,4.0
5,20190403,16,1,11,7.0,3.0,1.0,-1.0,0,2.0,3,1,0,5.0,5.0,4.25,4.25,4.25
6,20190405,16,1,20,4.0,4.0,1.0,-1.0,1,3.0,4,1,0,7.0,7.0,4.8,4.8,4.8
7,20190406,16,1,20,6.0,2.0,1.0,0,0,-1.0,4,2,0,4.0,5.333333333333333,5.2,4.666666666666667,4.666666666666667
8,20190407,16,1,20,1.0,2.5,1.0,0,0,1.0,5,2,0,6.0,5.666666666666667,6.2,4.857142857142857,4.857142857142857
9,20190409,16,1,17,14.0,1.6666666666666667,3.0,1.0,1,-1.0,5,3,0,1.0,3.6666666666666665,4.6,4.714285714285714,4.375
10,20190410,16,1,17,6.0,2.0,2.0,0.5,1,1.0,6,3,0,14.0,7.0,6.4,6.571428571428571,5.444444444444445
11,20190413,16,0,9,4.0,1.5,3.0,1.0,0,-1.0,6,4,0,6.0,7.0,6.2,6.142857142857143,5.5
12,20190414,16,0,9,6.0,1.75,1.0,-0.5,0,1.0,7,4,0,4.0,8.0,6.2,6.0,5.7
13,20190415,16,0,28,3.0,2.0,1.0,-1.5,1,2.0,8,4,0,6.0,5.333333333333333,6.2,5.857142857142857,6.2
14,20190416,16,0,28,5.0,1.6,1.0,-0.5,1,-1.0,8,5,0,3.0,4.333333333333333,6.6,5.714285714285714,5.6
15,20190417,16,0,28,4.0,1.3333333333333333,2.0,0.5,1,-2.0,8,6,0,5.0,4.666666666666667,4.8,5.571428571428571,5.6
16,20190418,16,0,28,4.0,1.5,2.0,0.5,0,1.0,9,6,0,4.0,4.0,4.4,6.0,5.3
17,20190420,16,1,2,6.0,1.2857142857142858,2.0,1.0,0,-1.0,9,7,1,4.0,4.333333333333333,4.4,4.571428571428571,5.3
18,20190420,16,1,2,16.0,1.4285714285714286,1.0,0,1,1.0,10,7,1,6.0,4.666666666666667,4.4,4.571428571428571,5.3
19,20190421,16,1,2,4.0,1.5714285714285714,1.0,0,0,2.0,11,7,0,16.0,8.666666666666666,7.0,6.285714285714286,6.8
20,20190422,16,1,10,9.0,1.7142857142857142,1.0,-1.0,1,3.0,12,7,0,4.0,8.666666666666666,6.8,6.0,5.8
21,20190423,16,1,10,4.0,1.8571428571428572,1.0,-1.5,1,4.0,13,7,0,9.0,9.666666666666666,7.8,6.857142857142857,6.1
22,20190424,16,1,10,1.0,1.625,1.0,-1.5,1,-1.0,13,8,0,4.0,5.666666666666667,7.8,6.714285714285714,6.1
23,20190426,16,0,2,6.0,1.4444444444444444,1.0,-0.5,1,-2.0,13,9,0,1.0,4.666666666666667,6.8,6.285714285714286,5.6
24,20190427,16,0,2,9.0,1.5555555555555556,1.0,0,0,1.0,14,9,0,6.0,3.6666666666666665,4.8,6.571428571428571,5.9
25,20190428,16,0,2,4.0,1.6666666666666667,1.0,-1.0,0,2.0,15,9,0,9.0,5.333333333333333,5.8,7.0,6.3
26,20190429,16,0,10,1.0,1.7777777777777777,1.0,-2.0,1,3.0,16,9,0,4.0,6.333333333333333,4.8,5.285714285714286,6.3
27,20190430,16,0,10,0.0,1.8888888888888888,1.0,-2.5,1,4.0,17,9,0,1.0,4.666666666666667,4.2,4.857142857142857,6.0
28,20190501,16,0,10,6.0,1.7,1.0,-1.5,1,-1.0,17,10,0,0.0,1.6666666666666667,4.0,3.5714285714285716,5.4
29,20190502,16,0,10,8.0,1.8,1.0,-2.5,0,1.0,18,10,0,6.0,2.3333333333333335,4.0,3.857142857142857,4.4
30,20190503,16,1,18,3.0,1.9,1.0,-3.0,1,2.0,19,10,0,8.0,4.666666666666667,3.8,4.857142857142857,4.8
31,20190504,16,1,18,7.0,1.7272727272727273,1.0,-2.0,0,-1.0,19,11,0,3.0,5.666666666666667,3.6,4.428571428571429,4.2
32,20190505,16,1,18,1.0,1.8181818181818181,1.0,-2.0,0,1.0,20,11,0,7.0,6.0,4.8,4.142857142857143,4.5
33,20190506,16,1,28,8.0,1.6666666666666667,1.0,-2.0,1,-1.0,20,12,0,1.0,3.6666666666666665,5.0,3.7142857142857144,4.5
34,20190507,16,1,28,3.0,1.75,1.0,-3.0,1,1.0,21,12,0,8.0,5.333333333333333,5.4,4.714285714285714,4.7
35,20190508,16,1,28,9.0,1.8333333333333333,1.0,-4.0,1,2.0,22,12,0,3.0,4.0,4.4,5.142857142857143,4.1
36,20190510,16,0,9,6.0,1.9166666666666667,1.0,-4.0,1,3.0,23,12,0,9.0,6.666666666666667,5.6,5.571428571428571,4.6
37,20190511,16,0,9,3.0,2.0,1.0,-4.5,0,4.0,24,12,1,6.0,6.0,5.4,5.285714285714286,5.1
38,20190511,16,0,9,8.0,1.8461538461538463,1.0,-5.0,1,-1.0,24,13,1,3.0,6.0,5.8,5.285714285714286,5.4
39,20190512,16,0,9,3.0,1.9230769230769231,1.0,-5.0,0,1.0,25,13,0,8.0,5.666666666666667,5.8,5.428571428571429,5.6
40,20190513,16,0,12,4.0,1.7857142857142858,1.0,-4.0,1,-1.0,25,14,0,3.0,4.666666666666667,5.8,5.714285714285714,5.1
41,20190514,16,0,12,4.0,1.6666666666666667,1.0,-4.0,1,-2.0,25,15,0,4.0,5.0,4.8,5.142857142857143,5.2
42,20190515,16,0,12,8.0,1.7333333333333334,1.0,-4.0,0,1.0,26,15,0,4.0,3.6666666666666665,4.4,5.285714285714286,4.9
43,20190516,16,1,23,11.0,1.8,1.0,-4.5,1,2.0,27,15,0,8.0,5.333333333333333,5.4,5.142857142857143,5.6
44,20190517,16,1,23,7.0,1.8666666666666667,1.0,-4.5,1,3.0,28,15,0,11.0,7.666666666666667,6.0,5.857142857142857,5.9
45,20190518,16,1,23,18.0,1.9333333333333333,1.0,-5.5,1,4.0,29,15,0,7.0,8.666666666666666,6.8,6.428571428571429,6.3
46,20190519,16,1,23,4.0,2.0,1.0,-5.5,0,5.0,30,15,0,18.0,12.0,9.6,7.857142857142857,7.2
47,20190520,16,1,12,3.0,1.875,1.0,-4.5,1,-1.0,30,16,0,4.0,9.666666666666666,9.6,8.0,7.0
48,20190521,16,1,12,8.0,1.9375,1.0,-5.5,1,1.0,31,16,0,3.0,8.333333333333334,8.6,7.857142857142857,7.0
49,20190523,16,1,12,16.0,2.0,1.0,-6.5,0,2.0,32,16,0,8.0,5.0,8.0,8.428571428571429,7.0
50,20190524,16,0,5,11.0,2.0625,1.0,-8.0,1,3.0,33,16,0,16.0,9.0,9.8,9.571428571428571,8.3
51,20190525,16,0,5,8.0,2.125,1.0,-8.0,0,4.0,34,16,0,11.0,11.666666666666666,8.4,9.571428571428571,9.0
52,20190526,16,0,5,7.0,2.1875,1.0,-9.0,0,5.0,35,16,0,8.0,11.666666666666666,9.2,9.714285714285714,9.4
53,20190527,16,0,15,4.0,2.25,1.0,-0.0,1,6.0,36,16,0,7.0,8.666666666666666,10.0,8.142857142857142,9.3
54,20190528,16,0,15,5.0,2.1176470588235294,1.0,-0.0,1,-1.0,36,17,0,4.0,6.333333333333333,9.2,8.142857142857142,8.6
55,20190530,16,1,26,3.0,2.176470588235294,1.0,-0.0,1,1.0,37,17,0,5.0,5.333333333333333,7.0,8.428571428571429,8.4
56,20190531,16,1,26,5.0,2.0555555555555554,1.0,-9.5,1,-1.0,37,18,0,3.0,4.0,5.4,7.714285714285714,6.9
57,20190601,16,1,26,6.0,2.111111111111111,1.0,-0.5,0,1.0,38,18,0,5.0,4.333333333333333,4.8,6.142857142857143,7.0
58,20190602,16,1,26,9.0,2.1666666666666665,1.0,-0.5,0,2.0,39,18,0,6.0,4.666666666666667,4.6,5.428571428571429,7.3
59,20190604,16,1,7,2.0,2.2222222222222223,1.0,-1.5,1,3.0,40,18,0,9.0,6.666666666666667,5.6,5.571428571428571,7.4
60,20190605,16,1,7,7.0,2.1052631578947367,1.0,-0.5,1,-1.0,40,19,0,2.0,5.666666666666667,5.0,4.857142857142857,6.0
61,20190606,16,1,7,5.0,2.0,1.0,-9.5,1,-2.0,40,20,0,7.0,6.0,5.8,5.285714285714286,5.6
62,20190607,16,1,9,6.0,2.05,1.0,-0.5,1,1.0,41,20,0,5.0,4.666666666666667,5.8,5.285714285714286,5.3
63,20190608,16,1,9,3.0,2.1,1.0,-0.5,0,2.0,42,20,0,6.0,6.0,5.8,5.714285714285714,5.2
64,20190609,16,1,9,12.0,2.0,1.0,-9.5,0,-1.0,42,21,0,3.0,4.666666666666667,4.6,5.428571428571429,5.1
65,20190611,16,0,23,6.0,2.0476190476190474,1.0,-0.5,1,1.0,43,21,0,12.0,7.0,6.6,6.285714285714286,5.8
66,20190612,16,0,23,6.0,2.0952380952380953,1.0,-0.5,1,2.0,44,21,0,6.0,7.0,6.4,5.857142857142857,6.1
67,20190613,16,0,23,10.0,2.0,1.0,-0.5,0,-1.0,44,22,0,6.0,8.0,6.6,6.428571428571429,6.2
68,20190614,16,0,11,2.0,2.0454545454545454,1.0,-1.0,1,1.0,45,22,0,10.0,7.333333333333333,7.4,6.857142857142857,6.6
