,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120406,2,0,16,4.0,0,1.0,0,0,0.0,0,0,0
2,20120407,2,0,16,8.0,1.0,1.0,0,1,1.0,1,0,0
3,20120408,2,0,16,3.0,2.0,1.0,0,0,2.0,2,0,0
4,20120409,2,0,18,2.0,3.0,1.0,0,1,3.0,3,0,0
5,20120410,2,0,18,4.0,3.0,2.0,0.5,1,-1.0,3,1,0
6,20120411,2,0,18,4.0,1.5,2.0,0.5,1,-2.0,3,2,0
7,20120413,2,1,28,7.0,1.0,3.0,1.5,1,-3.0,3,3,0
8,20120414,2,1,28,6.0,1.3333333333333333,1.0,0,0,1.0,4,3,0
9,20120415,2,1,28,2.0,1.6666666666666667,1.0,-1.0,0,2.0,5,3,0
10,20120416,2,1,5,10.0,1.25,1.0,0,1,-1.0,5,4,0
11,20120417,2,1,5,3.0,1.5,1.0,-0.5,1,1.0,6,4,0
12,20120418,2,1,5,1.0,1.75,1.0,-0.5,1,2.0,7,4,0
13,20120419,2,1,5,5.0,1.4,1.0,-0.5,0,-1.0,7,5,0
14,20120420,2,1,12,3.0,1.6,1.0,-1.0,1,1.0,8,5,0
15,20120421,2,1,12,3.0,1.3333333333333333,1.0,0,1,-1.0,8,6,0
16,20120422,2,1,12,3.0,1.1428571428571428,3.0,1.0,0,-2.0,8,7,0
17,20120424,2,0,28,2.0,1.2857142857142858,3.0,0.5,1,1.0,9,7,0
18,20120425,2,0,28,3.0,1.4285714285714286,1.0,0,1,2.0,10,7,0
19,20120426,2,0,28,5.0,1.5714285714285714,1.0,0,1,3.0,11,7,0
20,20120427,2,0,19,2.0,1.7142857142857142,1.0,0,1,4.0,12,7,0
21,20120428,2,0,19,10.0,1.5,2.0,1.0,1,-1.0,12,8,0
22,20120429,2,0,19,5.0,1.625,1.0,0,0,1.0,13,8,0
23,20120430,2,1,18,1.0,1.75,1.0,0,1,2.0,14,8,0
24,20120501,2,1,18,7.0,1.5555555555555556,2.0,1.0,1,-1.0,14,9,0
25,20120502,2,1,18,5.0,1.6666666666666667,2.0,1.0,1,1.0,15,9,0
26,20120504,2,1,3,6.0,1.7777777777777777,2.0,1.0,1,2.0,16,9,0
27,20120505,2,1,3,8.0,1.8888888888888888,2.0,1.5,0,3.0,17,9,0
28,20120506,2,1,3,9.0,2.0,2.0,0.5,0,4.0,18,9,0
29,20120507,2,0,27,3.0,2.111111111111111,1.0,-0.5,1,5.0,19,9,0
30,20120508,2,0,27,3.0,1.9,1.0,0,1,-1.0,19,10,0
31,20120510,2,0,27,6.0,1.7272727272727273,1.0,0,0,-2.0,19,11,1
32,20120510,2,0,27,3.0,1.8181818181818181,1.0,0,1,1.0,20,11,1
33,20120511,2,0,26,4.0,1.6666666666666667,1.0,0,1,-1.0,20,12,0
34,20120512,2,0,26,5.0,1.75,1.0,-1.0,1,1.0,21,12,0
35,20120513,2,0,26,8.0,1.8333333333333333,1.0,-2.0,0,2.0,22,12,0
36,20120514,2,0,18,5.0,1.6923076923076923,1.0,-1.0,1,-1.0,22,13,0
37,20120515,2,0,18,5.0,1.5714285714285714,1.0,0,1,-2.0,22,14,0
38,20120516,2,1,11,4.0,1.6428571428571428,1.0,0,1,1.0,23,14,0
39,20120517,2,1,11,5.0,1.7142857142857142,1.0,0,0,2.0,24,14,0
40,20120518,2,1,29,2.0,1.7857142857142858,1.0,-1.0,1,3.0,25,14,0
41,20120519,2,1,29,6.0,1.8571428571428572,1.0,-2.0,1,4.0,26,14,0
42,20120520,2,1,29,3.0,1.9285714285714286,1.0,-2.0,0,5.0,27,14,0
43,20120521,2,0,3,6.0,1.8,1.0,-2.0,1,-1.0,27,15,0
44,20120522,2,0,3,4.0,1.6875,1.0,-2.0,1,-2.0,27,16,0
45,20120523,2,0,3,5.0,1.75,1.0,-2.0,0,1.0,28,16,0
46,20120525,2,0,11,8.0,1.6470588235294117,1.0,-1.0,1,-1.0,28,17,0
47,20120526,2,0,11,3.0,1.7058823529411764,1.0,-1.0,0,1.0,29,17,0
48,20120527,2,0,11,2.0,1.6111111111111112,1.0,-1.0,0,-1.0,29,18,0
49,20120528,2,1,28,2.0,1.5263157894736843,1.0,0,1,-2.0,29,19,0
50,20120529,2,1,28,6.0,1.45,1.0,0,1,-3.0,29,20,0
51,20120530,2,1,28,1.0,1.380952380952381,1.0,0,1,-4.0,29,21,0
52,20120601,2,1,26,0.0,1.3181818181818181,1.0,0,1,-5.0,29,22,0
53,20120602,2,1,26,2.0,1.2608695652173914,2.0,1.0,0,-6.0,29,23,0
54,20120603,2,1,26,4.0,1.3043478260869565,1.0,0,0,1.0,30,23,0
55,20120605,2,1,3,8.0,1.25,2.0,1.0,1,-1.0,30,24,0
56,20120606,2,1,3,2.0,1.2916666666666667,1.0,0,1,1.0,31,24,0
57,20120607,2,1,3,0.0,1.3333333333333333,1.0,-0.5,1,2.0,32,24,0
58,20120608,2,0,20,6.0,1.28,1.0,0,1,-1.0,32,25,0
59,20120609,2,0,20,6.0,1.2307692307692308,3.0,1.0,0,-2.0,32,26,0
60,20120610,2,0,20,5.0,1.2692307692307692,3.0,1.0,0,1.0,33,26,0
61,20120612,2,0,21,8.0,1.3076923076923077,3.0,1.0,1,2.0,34,26,0
62,20120613,2,0,21,7.0,1.3461538461538463,2.0,1.0,1,3.0,35,26,0
63,20120614,2,0,21,12.0,1.3846153846153846,2.0,1.0,1,4.0,36,26,0
64,20120615,2,1,1,2.0,1.4230769230769231,2.0,0.5,1,5.0,37,26,0
65,20120616,2,1,1,5.0,1.3703703703703705,2.0,1.5,1,-1.0,37,27,0
66,20120617,2,1,1,2.0,1.4074074074074074,2.0,1.5,0,1.0,38,27,0
67,20120618,2,1,17,0.0,1.4444444444444444,2.0,1.5,1,2.0,39,27,0
68,20120619,2,1,17,0.0,1.3928571428571428,2.0,2.5,1,-1.0,39,28,0
69,20120620,2,1,17,3.0,1.3448275862068966,2.0,2.5,1,-2.0,39,29,0
70,20120622,2,0,29,2.0,1.3,2.0,2.5,1,-3.0,39,30,0
71,20120623,2,0,29,1.0,1.3333333333333333,2.0,1.5,1,1.0,40,30,0
72,20120624,2,0,29,2.0,1.2903225806451613,2.0,2.5,0,-1.0,40,31,0
73,20120626,2,0,12,3.0,1.3225806451612903,2.0,2.5,1,1.0,41,31,0
74,20120627,2,0,12,1.0,1.28125,2.0,4.0,1,-1.0,41,32,0
75,20120628,2,0,7,2.0,1.2424242424242424,2.0,5.0,1,-2.0,41,33,0
76,20120629,2,0,7,9.0,1.2058823529411764,2.0,5.0,1,-3.0,41,34,0
77,20120630,2,0,7,5.0,1.2352941176470589,2.0,4.0,0,1.0,42,34,0
78,20120701,2,0,7,2.0,1.2,2.0,5.0,0,-1.0,42,35,0
79,20120702,2,1,23,3.0,1.1666666666666667,2.0,6.0,1,-2.0,42,36,0
80,20120703,2,1,23,5.0,1.135135135135135,2.0,6.0,1,-3.0,42,37,0
81,20120704,2,1,23,4.0,1.162162162162162,2.0,5.0,0,1.0,43,37,0
82,20120705,2,1,12,7.0,1.1891891891891893,2.0,5.0,1,2.0,44,37,0
83,20120706,2,1,12,3.0,1.1578947368421053,2.0,5.5,1,-1.0,44,38,0
84,20120707,2,1,12,0.0,1.1842105263157894,2.0,5.5,1,1.0,45,38,0
85,20120708,2,1,12,0.0,1.1538461538461537,2.0,6.0,0,-1.0,45,39,0
86,20120713,2,0,9,2.0,1.125,2.0,7.0,1,-2.0,45,40,0
87,20120714,2,0,9,8.0,1.0975609756097562,2.0,8.0,0,-3.0,45,41,0
88,20120715,2,0,9,0.0,1.1219512195121952,2.0,8.0,0,1.0,46,41,0
89,20120716,2,1,16,7.0,1.0952380952380953,2.0,8.0,1,-1.0,46,42,0
90,20120717,2,1,16,4.0,1.069767441860465,2.0,9.0,1,-2.0,46,43,0
91,20120718,2,1,16,2.0,1.0454545454545454,3.0,10.0,1,-3.0,46,44,0
92,20120719,2,1,16,4.0,1.0681818181818181,2.0,10.0,0,1.0,47,44,0
93,20120720,2,1,7,10.0,1.0909090909090908,2.0,9.0,1,2.0,48,44,0
94,20120721,2,1,7,3.0,1.1136363636363635,2.0,8.0,1,3.0,49,44,0
95,20120722,2,1,7,4.0,1.1363636363636365,2.0,7.0,0,4.0,50,44,0
96,20120723,2,1,7,1.0,1.1590909090909092,2.0,6.0,1,5.0,51,44,0
97,20120724,2,0,26,1.0,1.1333333333333333,2.0,7.0,1,-1.0,51,45,0
98,20120725,2,0,26,1.0,1.108695652173913,2.0,7.0,1,-2.0,51,46,0
99,20120726,2,0,26,6.0,1.0851063829787233,2.0,8.0,0,-3.0,51,47,0
100,20120727,2,0,19,9.0,1.1063829787234043,2.0,7.5,1,1.0,52,47,0
101,20120728,2,0,19,1.0,1.0833333333333333,2.0,8.5,1,-1.0,52,48,0
102,20120729,2,0,19,6.0,1.0612244897959184,2.0,8.5,0,-2.0,52,49,0
103,20120730,2,1,18,5.0,1.0816326530612246,2.0,7.5,1,1.0,53,49,0
104,20120731,2,1,18,11.0,1.1020408163265305,2.0,6.5,1,2.0,54,49,0
105,20120801,2,1,18,3.0,1.1224489795918366,2.0,5.5,0,3.0,55,49,0
106,20120803,2,1,26,0.0,1.1,2.0,6.5,1,-1.0,55,50,0
107,20120804,2,1,26,4.0,1.0784313725490196,3.0,7.5,1,-2.0,55,51,0
108,20120805,2,1,26,1.0,1.0980392156862746,2.0,6.5,0,1.0,56,51,0
109,20120806,2,0,23,3.0,1.1176470588235294,2.0,6.5,1,2.0,57,51,0
110,20120807,2,0,23,8.0,1.1372549019607843,2.0,5.5,1,3.0,58,51,0
111,20120808,2,0,23,9.0,1.1568627450980393,2.0,4.5,1,4.0,59,51,0
112,20120809,2,0,11,2.0,1.1764705882352942,2.0,4.5,1,5.0,60,51,0
113,20120810,2,0,11,7.0,1.1538461538461537,2.0,5.5,1,-1.0,60,52,0
114,20120811,2,0,11,3.0,1.1730769230769231,2.0,5.5,1,1.0,61,52,0
115,20120812,2,0,11,5.0,1.150943396226415,3.0,6.5,0,-1.0,61,53,0
116,20120814,2,0,3,7.0,1.169811320754717,3.0,5.5,1,1.0,62,53,0
117,20120815,2,0,3,5.0,1.1886792452830188,2.0,6.0,1,2.0,63,53,0
118,20120816,2,0,3,3.0,1.2075471698113207,2.0,6.0,1,3.0,64,53,0
119,20120817,2,1,9,3.0,1.1851851851851851,2.0,6.0,1,-1.0,64,54,0
120,20120818,2,1,9,3.0,1.1636363636363636,3.0,7.0,1,-2.0,64,55,0
121,20120819,2,1,9,7.0,1.1818181818181819,3.0,6.0,0,1.0,65,55,0
122,20120820,2,1,27,1.0,1.2,3.0,6.0,1,2.0,66,55,0
123,20120821,2,1,27,5.0,1.1785714285714286,3.0,6.0,1,-1.0,66,56,0
124,20120822,2,1,27,3.0,1.1964285714285714,3.0,5.0,1,1.0,67,56,0
125,20120824,2,0,28,6.0,1.1754385964912282,3.0,5.0,1,-1.0,67,57,0
126,20120825,2,0,28,8.0,1.1929824561403508,3.0,5.0,1,1.0,68,57,0
127,20120827,2,0,5,4.0,1.2105263157894737,3.0,4.0,1,2.0,69,57,0
128,20120828,2,0,5,6.0,1.2280701754385965,2.0,3.5,1,3.0,70,57,0
129,20120829,2,0,5,1.0,1.2456140350877194,2.0,3.5,1,4.0,71,57,0
130,20120830,2,0,5,5.0,1.2241379310344827,2.0,3.5,0,-1.0,71,58,0
131,20120831,2,1,18,6.0,1.2413793103448276,2.0,3.0,1,1.0,72,58,0
132,20120901,2,1,18,3.0,1.2586206896551724,2.0,2.0,0,2.0,73,58,0
133,20120902,2,1,18,8.0,1.2372881355932204,2.0,3.0,0,-1.0,73,59,0
134,20120903,2,1,28,4.0,1.2542372881355932,2.0,2.0,0,1.0,74,59,0
135,20120904,2,1,28,12.0,1.271186440677966,2.0,1.0,1,2.0,75,59,0
136,20120905,2,1,28,4.0,1.2881355932203389,1.0,0,1,3.0,76,59,0
137,20120906,2,0,18,10.0,1.2666666666666666,2.0,1.0,1,-1.0,76,60,0
138,20120907,2,0,18,5.0,1.2833333333333334,1.0,0,1,1.0,77,60,0
139,20120908,2,0,18,5.0,1.2622950819672132,2.0,1.0,1,-1.0,77,61,0
140,20120909,2,0,18,3.0,1.278688524590164,1.0,0,0,1.0,78,61,0
141,20120911,2,0,26,9.0,1.2580645161290323,2.0,1.0,1,-1.0,78,62,0
142,20120912,2,0,26,3.0,1.2741935483870968,1.0,0,1,1.0,79,62,0
143,20120913,2,0,26,3.0,1.2903225806451613,1.0,0,0,2.0,80,62,0
144,20120914,2,1,19,2.0,1.3064516129032258,1.0,0,1,3.0,81,62,0
145,20120915,2,1,19,2.0,1.2857142857142858,1.0,0,1,-1.0,81,63,0
146,20120916,2,1,19,9.0,1.265625,2.0,1.0,0,-2.0,81,64,0
147,20120917,2,1,23,10.0,1.28125,2.0,1.0,1,1.0,82,64,0
148,20120918,2,1,23,4.0,1.296875,2.0,0.5,1,2.0,83,64,0
149,20120919,2,1,23,3.0,1.3125,1.0,0,1,3.0,84,64,0
150,20120921,2,1,3,4.0,1.328125,2.0,0.5,1,4.0,85,64,0
151,20120922,2,1,3,9.0,1.34375,2.0,1.0,0,5.0,86,64,0
152,20120923,2,1,3,1.0,1.359375,2.0,1.0,0,6.0,87,64,0
153,20120924,2,0,28,4.0,1.3384615384615384,2.0,1.0,0,-1.0,87,65,1
154,20120924,2,0,28,5.0,1.353846153846154,2.0,1.5,1,1.0,88,65,1
155,20120925,2,0,28,0.0,1.3333333333333333,2.0,1.5,1,-1.0,88,66,0
156,20120926,2,0,28,12.0,1.3134328358208955,2.0,1.5,1,-2.0,88,67,0
157,20120928,2,0,3,9.0,1.328358208955224,2.0,1.5,1,1.0,89,67,0
158,20120929,2,0,3,4.0,1.3432835820895523,2.0,1.0,1,2.0,90,67,0
159,20120930,2,0,3,6.0,1.3582089552238805,1.0,0,0,3.0,91,67,0
160,20121001,2,1,26,3.0,1.373134328358209,1.0,0,1,4.0,92,67,0
161,20121002,2,1,26,1.0,1.3529411764705883,2.0,1.0,1,-1.0,92,68,0
162,20121003,2,1,26,1.0,1.3676470588235294,2.0,1.0,1,1.0,93,68,0
1,20130402,2,1,26,7.0,0,1.0,0,0,0.0,0,0,0
2,20130403,2,1,26,7.0,1.0,1.0,0,1,1.0,1,0,0
3,20130404,2,1,26,6.0,1.0,2.0,1.0,0,-1.0,1,1,0
4,20130405,2,0,16,9.0,2.0,1.0,0,0,1.0,2,1,0
5,20130406,2,0,16,5.0,3.0,1.0,0,1,2.0,3,1,0
6,20130407,2,0,16,3.0,1.5,1.0,0,0,-1.0,3,2,0
7,20130408,2,1,3,1.0,1.0,2.0,1.0,0,-2.0,3,3,0
8,20130410,2,1,3,8.0,0.75,2.0,2.0,1,-3.0,3,4,0
9,20130411,2,1,3,3.0,1.0,2.0,1.0,1,1.0,4,4,0
10,20130412,2,1,18,2.0,1.25,1.0,0,1,2.0,5,4,0
11,20130413,2,1,18,5.0,1.0,3.0,0.5,0,-1.0,5,5,0
12,20130414,2,1,18,0.0,1.2,2.0,0.5,1,1.0,6,5,0
13,20130416,2,0,26,5.0,1.0,3.0,1.5,1,-1.0,6,6,0
14,20130417,2,0,26,2.0,1.1666666666666667,3.0,2.0,1,1.0,7,6,0
15,20130418,2,0,26,10.0,1.0,3.0,3.0,1,-1.0,7,7,0
16,20130420,2,0,13,7.0,1.1428571428571428,3.0,3.0,0,1.0,8,7,1
17,20130420,2,0,13,6.0,1.2857142857142858,3.0,2.5,1,2.0,9,7,1
18,20130421,2,0,13,4.0,1.4285714285714286,3.0,2.5,0,3.0,10,7,0
19,20130422,2,0,28,2.0,1.25,3.0,2.0,1,-1.0,10,8,0
20,20130423,2,0,28,4.0,1.375,2.0,2.0,1,1.0,11,8,0
21,20130424,2,0,28,5.0,1.5,2.0,1.0,0,2.0,12,8,0
22,20130425,2,1,19,10.0,1.3333333333333333,2.0,2.0,1,-1.0,12,9,0
23,20130426,2,1,19,3.0,1.4444444444444444,2.0,2.0,1,1.0,13,9,0
24,20130427,2,1,19,7.0,1.5555555555555556,2.0,2.0,0,2.0,14,9,0
25,20130428,2,1,19,8.0,1.6666666666666667,2.0,2.0,0,3.0,15,9,0
26,20130429,2,1,23,2.0,1.5,3.0,3.0,1,-1.0,15,10,0
27,20130430,2,1,23,7.0,1.3636363636363635,3.0,3.5,1,-2.0,15,11,0
28,20130501,2,1,23,3.0,1.4545454545454546,3.0,2.5,1,1.0,16,11,0
29,20130502,2,1,12,5.0,1.3333333333333333,3.0,3.5,1,-1.0,16,12,0
30,20130503,2,1,12,0.0,1.4166666666666667,3.0,3.5,1,1.0,17,12,0
31,20130504,2,1,12,5.0,1.3076923076923077,3.0,3.5,0,-1.0,17,13,0
32,20130505,2,1,12,8.0,1.3846153846153846,3.0,2.5,0,1.0,18,13,0
33,20130507,2,0,11,4.0,1.4615384615384615,2.0,1.5,1,2.0,19,13,0
34,20130508,2,0,11,5.0,1.5384615384615385,2.0,1.0,1,3.0,20,13,0
35,20130509,2,0,11,2.0,1.6153846153846154,1.0,0,1,4.0,21,13,0
36,20130510,2,1,16,9.0,1.5,1.0,0,1,-1.0,21,14,0
37,20130511,2,1,16,5.0,1.5714285714285714,1.0,0,1,1.0,22,14,0
38,20130512,2,1,16,6.0,1.4666666666666666,2.0,1.0,0,-1.0,22,15,0
39,20130514,2,0,22,2.0,1.5333333333333334,2.0,1.0,1,1.0,23,15,0
40,20130515,2,0,22,4.0,1.4375,2.0,2.0,0,-1.0,23,16,0
41,20130517,2,0,26,10.0,1.3529411764705883,2.0,2.0,1,-2.0,23,17,0
42,20130518,2,0,26,6.0,1.2777777777777777,3.0,2.5,0,-3.0,23,18,0
43,20130519,2,0,26,1.0,1.2105263157894737,3.0,3.5,0,-4.0,23,19,0
44,20130520,2,0,18,4.0,1.15,3.0,4.0,1,-5.0,23,20,0
45,20130521,2,0,18,3.0,1.0952380952380953,3.0,5.0,1,-6.0,23,21,0
46,20130522,2,0,18,6.0,1.1428571428571428,3.0,4.0,1,1.0,24,21,0
47,20130523,2,1,28,6.0,1.1904761904761905,3.0,3.0,1,2.0,25,21,0
48,20130524,2,1,28,10.0,1.1363636363636365,3.0,3.5,1,-1.0,25,22,0
49,20130525,2,1,28,6.0,1.1818181818181819,3.0,3.5,0,1.0,26,22,0
50,20130526,2,1,28,5.0,1.2272727272727273,3.0,3.5,0,2.0,27,22,0
51,20130527,2,1,29,6.0,1.173913043478261,3.0,3.5,0,-1.0,27,23,0
52,20130528,2,1,29,3.0,1.2173913043478262,3.0,3.5,1,1.0,28,23,0
53,20130529,2,0,29,9.0,1.1666666666666667,3.0,3.5,1,-1.0,28,24,0
54,20130530,2,0,29,2.0,1.2083333333333333,3.0,2.5,1,1.0,29,24,0
55,20130531,2,0,9,7.0,1.25,3.0,2.5,1,2.0,30,24,0
56,20130601,2,0,9,3.0,1.2916666666666667,3.0,1.5,0,3.0,31,24,0
57,20130602,2,0,9,4.0,1.24,3.0,2.5,0,-1.0,31,25,0
58,20130604,2,1,10,4.0,1.28,2.0,2.5,1,1.0,32,25,0
59,20130605,2,1,10,7.0,1.32,2.0,2.5,1,2.0,33,25,0
60,20130606,2,1,10,3.0,1.2692307692307692,3.0,2.5,0,-1.0,33,26,0
61,20130607,2,1,26,1.0,1.3076923076923077,3.0,2.5,1,1.0,34,26,0
62,20130608,2,1,26,0.0,1.2592592592592593,3.0,3.0,0,-1.0,34,27,0
63,20130609,2,1,26,10.0,1.2142857142857142,4.0,3.5,0,-2.0,34,28,0
64,20130610,2,0,12,4.0,1.25,3.0,3.5,1,1.0,35,28,0
65,20130611,2,0,12,3.0,1.2857142857142858,3.0,3.5,1,2.0,36,28,0
66,20130612,2,0,12,5.0,1.3214285714285714,3.0,2.5,0,3.0,37,28,0
67,20130613,2,0,3,5.0,1.2758620689655173,3.0,3.5,1,-1.0,37,29,0
68,20130614,2,0,3,2.0,1.3103448275862069,2.0,2.5,1,1.0,38,29,0
69,20130615,2,0,3,4.0,1.3448275862068966,2.0,1.5,0,2.0,39,29,0
70,20130616,2,0,3,6.0,1.3,2.0,2.5,0,-1.0,39,30,0
71,20130617,2,1,9,1.0,1.3333333333333333,2.0,1.5,1,1.0,40,30,0
72,20130618,2,1,9,5.0,1.2903225806451613,2.0,2.0,1,-1.0,40,31,0
73,20130619,2,1,9,13.0,1.3225806451612903,2.0,2.5,0,1.0,41,31,0
74,20130621,2,1,28,6.0,1.3548387096774193,2.0,1.5,1,2.0,42,31,0
75,20130622,2,1,28,2.0,1.3125,2.0,2.0,0,-1.0,42,32,0
76,20130623,2,1,28,5.0,1.2727272727272727,2.0,2.0,0,-2.0,42,33,0
77,20130624,2,0,7,2.0,1.2352941176470589,2.0,2.0,1,-3.0,42,34,0
78,20130625,2,0,7,6.0,1.2,2.0,2.5,1,-4.0,42,35,0
79,20130626,2,0,7,3.0,1.2285714285714286,2.0,2.5,1,1.0,43,35,0
80,20130627,2,0,7,7.0,1.1944444444444444,2.0,3.5,1,-1.0,43,36,0
81,20130628,2,0,18,4.0,1.2222222222222223,2.0,3.5,1,1.0,44,36,0
82,20130629,2,0,18,11.0,1.25,2.0,3.5,1,2.0,45,36,0
83,20130630,2,0,18,4.0,1.2777777777777777,2.0,2.5,1,3.0,46,36,0
84,20130702,2,1,5,2.0,1.3055555555555556,2.0,2.5,1,4.0,47,36,0
85,20130703,2,1,5,4.0,1.2702702702702702,2.0,3.5,1,-1.0,47,37,0
86,20130704,2,1,5,2.0,1.2972972972972974,2.0,3.5,0,1.0,48,37,0
87,20130705,2,1,18,2.0,1.263157894736842,2.0,4.5,1,-1.0,48,38,0
88,20130706,2,1,18,4.0,1.2307692307692308,2.0,5.5,0,-2.0,48,39,0
89,20130707,2,1,18,2.0,1.2,3.0,5.5,0,-3.0,48,40,0
90,20130708,2,0,27,5.0,1.225,2.0,4.5,1,1.0,49,40,0
91,20130709,2,0,27,4.0,1.1951219512195121,3.0,4.5,1,-1.0,49,41,0
92,20130710,2,0,27,6.0,1.1666666666666667,3.0,5.5,1,-2.0,49,42,0
93,20130711,2,0,27,3.0,1.1904761904761905,3.0,5.5,1,1.0,50,42,0
94,20130712,2,0,28,8.0,1.2142857142857142,3.0,5.5,1,2.0,51,42,0
95,20130713,2,0,28,3.0,1.2380952380952381,3.0,5.5,0,3.0,52,42,0
