,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
44,20200910,6,1,4,5.0,0.7916666666666666,4.0,5.5,1,1,19,24,0
45,20200911,6,1,25,3.0,0.76,4.0,6.5,1,-1,19,25,0
46,20200912,6,1,25,1.0,0.8,4.0,5.5,1,1,20,25,0
47,20200913,6,1,25,10.0,0.7692307692307693,4.0,6.5,0,-1,20,26,0
48,20200914,6,0,21,3.0,0.8076923076923077,4.0,6.5,0,1,21,26,1
49,20200914,6,0,21,9.0,0.8461538461538461,3.0,5.5,1,2,22,26,1
50,20200915,6,0,21,4.0,0.8846153846153846,3.0,5.5,1,3,23,26,0
51,20200916,6,0,21,1.0,0.9230769230769231,3.0,5.5,1,4,24,26,0
52,20200918,6,0,5,7.0,0.9615384615384616,2.0,5.5,1,5,25,26,0
53,20200919,6,0,5,0.0,1.0,2.0,5.5,1,6,26,26,0
54,20200920,6,0,5,7.0,0.9629629629629629,3.0,5.5,0,-1,26,27,0
55,20200921,6,0,15,6.0,1.0,3.0,4.5,1,1,27,27,0
56,20200922,6,0,15,2.0,1.037037037037037,2.0,4.5,1,2,28,27,0
57,20200923,6,0,15,6.0,1.0,3.0,4.5,1,-1,28,28,0
58,20200925,6,1,16,7.0,1.0357142857142858,2.0,3.5,1,1,29,28,0
59,20200926,6,1,16,3.0,1.0714285714285714,2.0,3.0,1,2,30,28,0
60,20200927,6,1,16,5.0,1.0344827586206897,2.0,3.0,0,-1,30,29,0
1,20210401,6,0,25,6.0,0,1.0,0,0,0,0,0,0
2,20210403,6,0,25,9.0,0.0,4.0,1.0,0,-1,0,1,0
3,20210404,6,0,25,12.0,1.0,1.0,0,0,1,1,1,0
4,20210405,6,0,21,5.0,2.0,1.0,0,1,2,2,1,0
5,20210406,6,0,21,14.0,3.0,1.0,0,1,3,3,1,0
6,20210407,6,0,21,11.0,4.0,1.0,-1.0,0,4,4,1,0
7,20210409,6,1,0,6.0,5.0,1.0,-1.0,1,5,5,1,0
8,20210410,6,1,0,3.0,6.0,1.0,-1.0,1,6,6,1,0
9,20210411,6,1,0,0.0,3.0,1.0,-1.0,0,-1,6,2,0
10,20210412,6,1,24,3.0,2.0,1.0,-1.0,1,-2,6,3,0
11,20210413,6,1,24,6.0,2.3333333333333335,1.0,-1.0,1,1,7,3,0
12,20210414,6,1,24,0.0,1.75,1.0,-1.0,0,-1,7,4,0
13,20210416,6,0,7,10.0,1.4,1.0,0,1,-2,7,5,0
14,20210417,6,0,7,3.0,1.6,1.0,-1.0,0,1,8,5,0
15,20210418,6,0,7,3.0,1.8,1.0,-1.0,0,2,9,5,0
16,20210420,6,0,0,4.0,1.5,1.0,-1.0,1,-1,9,6,0
17,20210421,6,0,0,5.0,1.2857142857142858,2.0,0.5,1,-2,9,7,0
18,20210422,6,0,0,11.0,1.125,2.0,1.5,0,-3,9,8,0
19,20210423,6,1,25,4.0,1.0,2.0,2.0,1,-4,9,9,0
20,20210424,6,1,25,0.0,0.9,3.0,2.0,0,-5,9,10,0
21,20210425,6,1,25,2.0,0.8181818181818182,5.0,3.0,0,-6,9,11,0
22,20210426,6,1,13,5.0,0.75,5.0,4.0,1,-7,9,12,0
23,20210427,6,1,13,6.0,0.8333333333333334,4.0,3.0,1,1,10,12,0
24,20210428,6,1,13,0.0,0.9166666666666666,4.0,3.0,0,2,11,12,0
25,20210430,6,0,4,8.0,0.8461538461538461,4.0,3.0,1,-1,11,13,0
26,20210501,6,0,4,2.0,0.9230769230769231,3.0,3.5,0,1,12,13,0
27,20210502,6,0,4,13.0,0.8571428571428571,3.0,4.5,0,-1,12,14,0
28,20210504,6,0,5,0.0,0.9285714285714286,3.0,3.5,1,1,13,14,0
29,20210505,6,0,5,1.0,0.8666666666666667,3.0,3.5,0,-1,13,15,0
30,20210507,6,1,7,3.0,0.9333333333333333,3.0,3.0,1,1,14,15,0
31,20210508,6,1,7,2.0,1.0,3.0,2.5,1,2,15,15,0
32,20210510,6,1,21,14.0,0.9375,4.0,3.5,1,-1,15,16,0
33,20210511,6,1,21,2.0,1.0,3.0,3.5,1,1,16,16,0
34,20210512,6,1,21,5.0,0.9411764705882353,3.0,4.5,0,-1,16,17,0
35,20210513,6,1,8,8.0,1.0,3.0,3.5,1,1,17,17,0
36,20210514,6,1,8,6.0,0.9444444444444444,3.0,4.5,1,-1,17,18,0
37,20210515,6,1,8,6.0,0.8947368421052632,4.0,4.5,1,-2,17,19,0
38,20210516,6,1,8,7.0,0.9473684210526315,3.0,3.5,0,1,18,19,0
39,20210517,6,0,24,3.0,1.0,3.0,2.5,1,2,19,19,0
40,20210518,6,0,24,2.0,0.95,4.0,3.0,1,-1,19,20,0
41,20210519,6,0,24,0.0,0.9047619047619048,4.0,4.0,1,-2,19,21,0
42,20210520,6,0,24,4.0,0.8636363636363636,4.0,5.0,0,-3,19,22,0
43,20210521,6,0,15,9.0,0.8260869565217391,4.0,5.5,1,-4,19,23,0
44,20210522,6,0,15,3.0,0.8695652173913043,4.0,4.5,0,1,20,23,0
45,20210523,6,0,15,4.0,0.8333333333333334,4.0,5.5,0,-1,20,24,0
46,20210525,6,1,29,2.0,0.8,4.0,5.5,1,-2,20,25,0
47,20210526,6,1,29,3.0,0.84,4.0,4.0,0,1,21,25,0
48,20210527,6,1,29,3.0,0.8076923076923077,4.0,5.0,1,-1,21,26,0
49,20210528,6,1,4,0.0,0.8461538461538461,4.0,5.0,0,1,22,26,0
50,20210529,6,1,4,2.0,0.8148148148148148,4.0,6.0,0,-1,22,27,0
51,20210530,6,1,4,5.0,0.7857142857142857,4.0,7.0,0,-2,22,28,0
52,20210531,6,0,20,11.0,0.8214285714285714,4.0,6.0,0,1,23,28,0
53,20210601,6,0,20,3.0,0.8571428571428571,4.0,5.5,1,2,24,28,0
54,20210603,6,1,25,4.0,0.8275862068965517,4.0,6.5,1,-1,24,29,0
55,20210604,6,1,25,6.0,0.8620689655172413,4.0,6.0,1,1,25,29,0
56,20210605,6,1,25,5.0,0.896551724137931,4.0,5.0,0,2,26,29,0
57,20210606,6,1,25,8.0,0.9310344827586207,4.0,4.0,0,3,27,29,0
58,20210608,6,0,15,1.0,0.9655172413793104,4.0,4.0,1,4,28,29,0
59,20210609,6,0,15,7.0,0.9333333333333333,4.0,5.0,1,-1,28,30,0
60,20210610,6,0,15,2.0,0.9666666666666667,4.0,4.5,0,1,29,30,0
61,20210611,6,0,8,11.0,0.9354838709677419,4.0,5.0,1,-1,29,31,0
62,20210612,6,0,8,10.0,0.967741935483871,4.0,5.0,0,1,30,31,0
63,20210613,6,0,8,6.0,1.0,3.0,5.0,0,2,31,31,0
64,20210614,6,1,15,10.0,1.032258064516129,3.0,5.0,1,3,32,31,0
65,20210615,6,1,15,2.0,1.064516129032258,3.0,4.0,1,4,33,31,0
66,20210616,6,1,15,2.0,1.096774193548387,3.0,3.0,0,5,34,31,0
67,20210617,6,1,22,4.0,1.1290322580645162,3.0,2.0,1,6,35,31,0
68,20210618,6,1,22,2.0,1.09375,3.0,3.0,1,-1,35,32,0
69,20210619,6,1,22,5.0,1.0606060606060606,3.0,3.0,0,-2,35,33,0
70,20210620,6,1,22,2.0,1.0294117647058822,3.0,3.0,0,-3,35,34,0
71,20210621,6,1,16,5.0,1.0,3.0,4.0,1,-4,35,35,0
72,20210622,6,1,16,10.0,0.9722222222222222,4.0,4.0,0,-5,35,36,0
73,20210624,6,0,1,5.0,1.0,3.0,4.0,1,1,36,36,0
74,20210625,6,0,1,2.0,1.0277777777777777,3.0,4.0,1,2,37,36,0
75,20210626,6,0,1,4.0,1.0,3.0,5.0,0,-1,37,37,0
76,20210627,6,0,1,0.0,1.027027027027027,3.0,5.0,0,1,38,37,0
77,20210628,6,0,20,12.0,1.0,3.0,6.0,1,-1,38,38,0
78,20210629,6,0,22,4.0,1.0263157894736843,3.0,6.0,1,1,39,38,0
79,20210630,6,0,22,5.0,1.0,3.0,7.0,1,-1,39,39,0
80,20210701,6,0,22,5.0,0.975,3.0,8.0,1,-2,39,40,0
81,20210702,6,0,4,2.0,1.0,3.0,8.0,1,1,40,40,0
82,20210703,6,0,4,3.0,1.025,3.0,8.0,0,2,41,40,0
83,20210704,6,0,4,3.0,1.05,2.0,8.0,0,3,42,40,0
84,20210705,6,1,11,6.0,1.075,2.0,7.0,1,4,43,40,0
85,20210706,6,1,11,6.0,1.1,2.0,6.0,1,5,44,40,0
86,20210707,6,1,11,5.0,1.0731707317073171,2.0,6.5,0,-1,44,41,0
87,20210708,6,1,15,3.0,1.0975609756097562,2.0,6.0,1,1,45,41,0
88,20210709,6,1,15,2.0,1.0714285714285714,2.0,7.0,1,-1,45,42,0
89,20210710,6,1,15,4.0,1.0952380952380953,2.0,6.0,1,1,46,42,0
90,20210711,6,1,15,3.0,1.119047619047619,2.0,5.0,0,2,47,42,0
91,20210716,6,0,15,6.0,1.1428571428571428,2.0,4.0,1,3,48,42,0
92,20210717,6,0,15,4.0,1.1162790697674418,2.0,5.0,1,-1,48,43,0
93,20210718,6,0,15,0.0,1.0909090909090908,2.0,6.0,0,-2,48,44,0
94,20210719,6,0,17,11.0,1.0666666666666667,2.0,7.0,1,-3,48,45,0
95,20210720,6,0,17,4.0,1.0434782608695652,2.0,7.5,1,-4,48,46,0
96,20210721,6,0,17,0.0,1.065217391304348,2.0,6.5,0,1,49,46,0
97,20210723,6,0,25,6.0,1.0425531914893618,2.0,6.5,1,-1,49,47,0
98,20210724,6,0,25,5.0,1.0638297872340425,2.0,6.5,1,1,50,47,0
99,20210725,6,0,25,6.0,1.0851063829787233,2.0,6.5,0,2,51,47,0
100,20210726,6,1,4,5.0,1.0625,2.0,6.5,1,-1,51,48,0
101,20210727,6,1,4,7.0,1.0408163265306123,2.0,7.0,1,-2,51,49,0
102,20210728,6,1,4,8.0,1.0612244897959184,2.0,7.0,1,1,52,49,0
103,20210729,6,1,4,7.0,1.0816326530612246,2.0,7.0,0,2,53,49,0
104,20210730,6,1,17,6.0,1.1020408163265305,2.0,7.0,1,3,54,49,0
105,20210731,6,1,17,4.0,1.1224489795918366,2.0,7.0,1,4,55,49,0
106,20210801,6,1,17,7.0,1.1,2.0,7.0,0,-1,55,50,0
107,20210803,6,0,16,5.0,1.12,2.0,7.0,1,1,56,50,0
108,20210804,6,0,16,6.0,1.0980392156862746,2.0,7.5,0,-1,56,51,0
109,20210805,6,0,21,7.0,1.1176470588235294,2.0,7.5,1,1,57,51,0
110,20210806,6,0,21,10.0,1.1372549019607843,2.0,7.0,1,2,58,51,0
111,20210807,6,0,21,11.0,1.1568627450980393,2.0,7.0,1,3,59,51,0
112,20210808,6,0,21,3.0,1.1764705882352942,2.0,6.0,0,4,60,51,0
113,20210809,6,1,7,3.0,1.196078431372549,2.0,5.0,1,5,61,51,0
114,20210810,6,1,1,2.0,1.1730769230769231,2.0,5.5,1,-1,61,52,0
115,20210811,6,1,1,6.0,1.150943396226415,2.0,7.0,1,-2,61,53,0
116,20210812,6,1,1,12.0,1.1296296296296295,2.0,8.0,1,-3,61,54,0
117,20210813,6,1,20,6.0,1.1481481481481481,2.0,8.0,1,1,62,54,0
118,20210814,6,1,20,1.0,1.1666666666666667,2.0,7.5,0,2,63,54,0
119,20210815,6,1,20,7.0,1.1454545454545455,2.0,8.0,0,-1,63,55,0
120,20210816,6,0,4,14.0,1.1636363636363636,2.0,8.0,1,1,64,55,0
121,20210817,6,0,4,1.0,1.1818181818181819,2.0,7.5,1,2,65,55,0
122,20210818,6,0,4,1.0,1.1607142857142858,2.0,8.5,0,-1,65,56,0
123,20210819,6,0,14,6.0,1.1403508771929824,2.0,9.5,1,-2,65,57,0
124,20210820,6,0,14,5.0,1.1578947368421053,2.0,8.5,1,1,66,57,0
125,20210821,6,0,14,7.0,1.1754385964912282,2.0,7.5,1,2,67,57,0
126,20210822,6,0,14,3.0,1.1929824561403508,2.0,7.5,0,3,68,57,0
127,20210824,6,1,15,4.0,1.2105263157894737,2.0,7.5,1,4,69,57,0
128,20210825,6,1,15,1.0,1.1896551724137931,2.0,8.5,1,-1,69,58,0
129,20210826,6,1,15,5.0,1.1694915254237288,2.0,9.5,0,-2,69,59,0
130,20210827,6,1,14,6.0,1.1864406779661016,2.0,8.5,1,1,70,59,0
131,20210828,6,1,14,1.0,1.2033898305084745,2.0,7.5,1,2,71,59,0
132,20210829,6,1,14,1.0,1.1833333333333333,2.0,7.5,0,-1,71,60,0
133,20210830,6,0,25,1.0,1.1639344262295082,2.0,8.5,1,-2,71,61,0
134,20210901,6,0,25,4.0,1.1451612903225807,2.0,9.5,0,-3,71,62,1
135,20210901,6,0,25,12.0,1.126984126984127,2.0,10.5,1,-4,71,63,1
136,20210903,6,0,9,5.0,1.1428571428571428,2.0,10.5,1,1,72,63,0
137,20210904,6,0,9,7.0,1.125,2.0,10.0,1,-1,72,64,0
138,20210905,6,0,9,1.0,1.140625,2.0,10.0,0,1,73,64,0
139,20210906,6,1,4,3.0,1.123076923076923,2.0,11.0,0,-1,73,65,0
140,20210907,6,1,4,4.0,1.106060606060606,2.0,11.0,1,-2,73,66,0
141,20210908,6,1,4,1.0,1.121212121212121,2.0,11.0,1,1,74,66,0
142,20210910,6,1,25,4.0,1.1044776119402986,2.0,12.0,1,-1,74,67,0
143,20210911,6,1,25,4.0,1.1194029850746268,2.0,12.0,1,1,75,67,0
144,20210912,6,1,25,0.0,1.1029411764705883,2.0,13.0,0,-1,75,68,0
145,20210914,6,1,21,5.0,1.0869565217391304,2.0,14.0,1,-2,75,69,0
146,20210915,6,1,21,4.0,1.0714285714285714,3.0,14.0,1,-3,75,70,0
147,20210916,6,1,21,1.0,1.056338028169014,3.0,14.0,0,-4,75,71,0
148,20210917,6,0,13,3.0,1.0704225352112675,3.0,13.5,1,1,76,71,0
149,20210918,6,0,13,1.0,1.0845070422535212,3.0,13.5,0,2,77,71,0
150,20210919,6,0,13,5.0,1.0694444444444444,3.0,14.5,0,-1,77,72,0
151,20210920,6,0,21,9.0,1.0547945205479452,3.0,14.5,1,-2,77,73,0
152,20210921,6,0,21,2.0,1.0684931506849316,3.0,13.5,1,1,78,73,0
153,20210923,6,0,29,2.0,1.054054054054054,3.0,13.5,1,-1,78,74,0
154,20210924,6,0,29,8.0,1.04,3.0,13.0,1,-2,78,75,0
155,20210925,6,0,29,7.0,1.0533333333333332,3.0,13.0,1,1,79,75,0
156,20210926,6,0,29,9.0,1.0666666666666667,3.0,13.0,0,2,80,75,0
157,20210927,6,0,21,13.0,1.08,3.0,13.0,0,3,81,75,0
158,20210928,6,1,5,1.0,1.0933333333333333,3.0,12.5,1,4,82,75,0
159,20210929,6,1,5,1.0,1.0789473684210527,3.0,12.5,1,-1,82,76,0
160,20211001,6,1,21,2.0,1.0649350649350648,3.0,13.5,1,-2,82,77,0
161,20211002,6,1,21,6.0,1.0512820512820513,3.0,13.0,1,-3,82,78,0
162,20211003,6,1,21,6.0,1.0379746835443038,3.0,13.0,0,-4,82,79,0
