,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
14,20180412,8,1,29,5.0,0.8571428571428571,2.0,3.5,1,1,6,7,0
15,20180413,8,1,29,2.0,1.0,2.0,3.0,1,2,7,7,0
16,20180414,8,1,29,2.0,1.1428571428571428,2.0,3.0,0,3,8,7,0
17,20180415,8,1,29,6.0,1.0,2.0,4.0,0,-1,8,8,0
18,20180416,8,1,21,6.0,1.125,2.0,3.0,1,1,9,8,0
19,20180417,8,1,21,2.0,1.25,2.0,2.5,1,2,10,8,0
20,20180418,8,1,21,2.0,1.375,2.0,2.5,0,3,11,8,0
21,20180420,8,0,4,5.0,1.2222222222222223,2.0,2.5,1,-1,11,9,0
22,20180421,8,0,4,5.0,1.1,2.0,3.0,1,-2,11,10,0
23,20180422,8,0,4,7.0,1.2,2.0,3.0,0,1,12,10,0
24,20180423,8,0,22,5.0,1.0909090909090908,2.0,4.0,1,-1,12,11,0
25,20180424,8,0,22,8.0,1.0,3.0,4.5,1,-2,12,12,0
26,20180425,8,0,22,5.0,1.0833333333333333,2.0,4.5,0,1,13,12,0
27,20180427,8,1,14,1.0,1.1666666666666667,2.0,3.5,1,2,14,12,0
28,20180428,8,1,14,1.0,1.25,2.0,4.0,1,3,15,12,0
29,20180429,8,1,14,0.0,1.1538461538461537,2.0,5.0,0,-1,15,13,0
30,20180430,8,1,4,2.0,1.0714285714285714,2.0,5.0,1,-2,15,14,0
31,20180501,8,1,4,3.0,1.0,3.0,6.0,1,-3,15,15,0
32,20180502,8,1,4,11.0,1.0666666666666667,2.0,6.0,0,1,16,15,0
33,20180504,8,1,17,8.0,1.1333333333333333,2.0,5.0,1,2,17,15,0
34,20180505,8,1,17,2.0,1.2,2.0,3.5,1,3,18,15,0
35,20180506,8,1,17,3.0,1.2666666666666666,2.0,3.5,0,4,19,15,0
36,20180508,8,0,12,4.0,1.3333333333333333,2.0,3.5,1,5,20,15,0
37,20180509,8,0,12,0.0,1.4,2.0,3.5,0,6,21,15,0
38,20180510,8,0,15,2.0,1.3125,2.0,3.5,1,-1,21,16,0
39,20180511,8,0,15,10.0,1.2352941176470589,2.0,3.5,1,-2,21,17,0
40,20180512,8,0,15,4.0,1.1666666666666667,2.0,3.5,1,-3,21,18,0
41,20180513,8,0,15,3.0,1.2222222222222223,2.0,2.5,0,1,22,18,0
42,20180514,8,1,22,6.0,1.1578947368421053,2.0,2.5,1,-1,22,19,0
43,20180515,8,1,22,0.0,1.2105263157894737,2.0,1.5,0,1,23,19,0
44,20180517,8,1,24,5.0,1.15,2.0,2.5,1,-1,23,20,0
45,20180518,8,1,24,6.0,1.2,2.0,1.5,1,1,24,20,0
46,20180519,8,1,24,4.0,1.25,2.0,0.5,0,2,25,20,0
47,20180520,8,1,24,5.0,1.1904761904761905,2.0,0.5,0,-1,25,21,0
48,20180521,8,1,13,2.0,1.1363636363636365,2.0,0.5,1,-2,25,22,0
49,20180522,8,1,13,3.0,1.1818181818181819,1.0,-0.5,1,1,26,22,0
50,20180523,8,1,13,0.0,1.1304347826086956,1.0,-0.5,1,-1,26,23,0
51,20180525,8,0,6,5.0,1.0833333333333333,1.0,-0.5,1,-2,26,24,0
52,20180526,8,0,6,5.0,1.125,1.0,-0.5,1,1,27,24,0
53,20180527,8,0,6,8.0,1.08,1.0,-0.5,0,-1,27,25,0
54,20180528,8,0,24,6.0,1.12,1.0,-1.5,1,1,28,25,0
55,20180529,8,0,24,11.0,1.16,1.0,-1.5,1,2,29,25,0
56,20180530,8,0,24,4.0,1.2,1.0,-1.5,1,3,30,25,0
57,20180601,8,0,13,8.0,1.1538461538461537,1.0,-1.5,1,-1,30,26,0
58,20180602,8,0,13,4.0,1.1111111111111112,1.0,-0.5,1,-2,30,27,0
59,20180603,8,0,13,7.0,1.0714285714285714,2.0,0.5,0,-3,30,28,0
60,20180605,8,1,6,9.0,1.0344827586206897,2.0,1.5,1,-4,30,29,0
61,20180606,8,1,6,6.0,1.0689655172413792,2.0,1.0,1,1,31,29,0
62,20180607,8,1,6,5.0,1.103448275862069,1.0,0,0,2,32,29,0
63,20180608,8,0,0,4.0,1.0666666666666667,2.0,0.5,1,-1,32,30,0
64,20180609,8,0,0,7.0,1.032258064516129,2.0,1.5,1,-2,32,31,0
65,20180610,8,0,0,3.0,1.0,2.0,2.5,0,-3,32,32,0
66,20180612,8,1,20,4.0,0.9696969696969697,4.0,3.5,1,-4,32,33,0
67,20180613,8,1,20,7.0,0.9411764705882353,4.0,5.0,1,-5,32,34,0
68,20180614,8,1,20,3.0,0.9705882352941176,3.0,4.0,0,1,33,34,0
69,20180615,8,1,27,9.0,0.9428571428571428,4.0,5.0,1,-1,33,35,0
70,20180616,8,1,27,2.0,0.9714285714285714,3.0,5.0,0,1,34,35,0
71,20180617,8,1,27,12.0,0.9444444444444444,3.0,5.0,0,-1,34,36,0
72,20180618,8,0,17,2.0,0.918918918918919,4.0,5.0,1,-2,34,37,0
73,20180619,8,0,17,10.0,0.8947368421052632,4.0,6.0,1,-3,34,38,0
74,20180620,8,0,17,10.0,0.9210526315789473,4.0,5.0,1,1,35,38,0
75,20180621,8,0,17,6.0,0.9473684210526315,4.0,4.5,0,2,36,38,0
76,20180622,8,0,14,11.0,0.9736842105263158,4.0,4.5,1,3,37,38,0
77,20180623,8,0,14,2.0,1.0,3.0,4.5,0,4,38,38,0
78,20180624,8,0,14,5.0,0.9743589743589743,4.0,5.5,0,-1,38,39,0
79,20180626,8,1,24,2.0,0.95,4.0,6.5,1,-2,38,40,0
80,20180627,8,1,24,0.0,0.926829268292683,4.0,7.0,1,-3,38,41,0
81,20180628,8,1,24,9.0,0.9047619047619048,4.0,8.0,0,-4,38,42,0
82,20180629,8,1,13,3.0,0.9285714285714286,4.0,8.0,1,1,39,42,0
83,20180630,8,1,13,3.0,0.9523809523809523,4.0,7.0,0,2,40,42,0
84,20180701,8,1,13,4.0,0.9761904761904762,4.0,6.0,0,3,41,42,0
85,20180702,8,0,24,5.0,0.9534883720930233,4.0,6.0,1,-1,41,43,0
86,20180703,8,0,24,8.0,0.9767441860465116,4.0,5.0,1,1,42,43,0
87,20180704,8,0,24,1.0,1.0,4.0,5.0,1,2,43,43,0
88,20180706,8,1,23,7.0,1.0232558139534884,4.0,4.0,1,3,44,43,0
89,20180707,8,1,23,5.0,1.0465116279069768,3.0,3.5,0,4,45,43,0
90,20180708,8,1,23,4.0,1.069767441860465,3.0,3.5,0,5,46,43,0
91,20180710,8,0,0,3.0,1.0454545454545454,3.0,3.5,1,-1,46,44,0
92,20180711,8,0,0,19.0,1.0222222222222221,4.0,4.5,1,-2,46,45,0
93,20180712,8,0,0,5.0,1.0444444444444445,4.0,3.5,0,1,47,45,0
94,20180713,8,0,23,10.0,1.0666666666666667,3.0,3.0,1,2,48,45,0
95,20180714,8,0,23,4.0,1.0888888888888888,3.0,3.0,1,3,49,45,0
96,20180715,8,0,23,4.0,1.1111111111111112,3.0,2.5,0,4,50,45,0
97,20180720,8,1,0,11.0,1.1333333333333333,3.0,2.0,1,5,51,45,0
98,20180721,8,1,0,6.0,1.1555555555555554,3.0,2.0,1,6,52,45,0
99,20180722,8,1,0,1.0,1.1777777777777778,2.0,1.0,0,7,53,45,0
100,20180724,8,0,10,2.0,1.1521739130434783,3.0,2.0,1,-1,53,46,0
101,20180725,8,0,10,3.0,1.127659574468085,3.0,2.5,1,-2,53,47,0
102,20180727,8,0,19,3.0,1.148936170212766,3.0,1.5,1,1,54,47,0
103,20180728,8,0,19,4.0,1.1702127659574468,3.0,2.0,1,2,55,47,0
104,20180729,8,0,19,3.0,1.1914893617021276,3.0,2.0,0,3,56,47,0
105,20180730,8,1,25,4.0,1.2127659574468086,3.0,1.0,1,4,57,47,0
106,20180731,8,1,25,6.0,1.1875,3.0,1.0,1,-1,57,48,0
107,20180801,8,1,25,3.0,1.2083333333333333,2.0,0.5,1,1,58,48,0
108,20180802,8,1,25,2.0,1.183673469387755,3.0,1.0,0,-1,58,49,0
109,20180803,8,1,15,3.0,1.16,3.0,2.0,1,-2,58,50,0
110,20180804,8,1,15,4.0,1.1372549019607843,3.0,2.0,1,-3,58,51,0
111,20180805,8,1,15,5.0,1.1153846153846154,3.0,3.0,0,-4,58,52,0
112,20180806,8,0,21,2.0,1.1346153846153846,3.0,2.0,1,1,59,52,0
113,20180807,8,0,21,2.0,1.1538461538461537,3.0,2.0,1,2,60,52,0
114,20180808,8,0,21,3.0,1.1320754716981132,3.0,2.5,0,-1,60,53,0
115,20180809,8,0,13,5.0,1.1111111111111112,3.0,3.0,1,-2,60,54,0
116,20180810,8,0,13,5.0,1.0909090909090908,3.0,3.5,1,-3,60,55,0
117,20180811,8,0,13,3.0,1.1090909090909091,3.0,2.5,1,1,61,55,0
118,20180812,8,0,13,4.0,1.1272727272727272,3.0,1.5,0,2,62,55,0
119,20180814,8,1,10,5.0,1.1454545454545455,3.0,1.5,1,3,63,55,0
120,20180815,8,1,10,1.0,1.1636363636363636,2.0,1.0,1,4,64,55,0
121,20180816,8,1,1,5.0,1.1428571428571428,2.0,1.5,1,-1,64,56,0
122,20180817,8,1,1,11.0,1.1607142857142858,2.0,1.5,1,1,65,56,0
123,20180818,8,1,1,5.0,1.1785714285714286,2.0,1.5,1,2,66,56,0
124,20180819,8,1,1,4.0,1.1964285714285714,2.0,0.5,0,3,67,56,0
125,20180821,8,0,22,3.0,1.2142857142857142,2.0,0.5,1,4,68,56,0
126,20180822,8,0,22,6.0,1.1929824561403508,2.0,1.5,1,-1,68,57,0
127,20180823,8,0,22,4.0,1.2105263157894737,2.0,1.5,0,1,69,57,0
128,20180824,8,0,25,5.0,1.2280701754385965,2.0,1.0,1,2,70,57,0
129,20180825,8,0,25,9.0,1.206896551724138,2.0,1.0,1,-1,70,58,0
130,20180826,8,0,25,3.0,1.2241379310344827,1.0,0,0,1,71,58,0
131,20180827,8,1,12,7.0,1.2033898305084745,2.0,1.0,1,-1,71,59,0
132,20180828,8,1,12,3.0,1.1833333333333333,2.0,1.0,1,-2,71,60,0
133,20180830,8,1,22,2.0,1.2,1.0,0,1,1,72,60,0
134,20180831,8,1,22,0.0,1.180327868852459,2.0,1.5,1,-1,72,61,0
135,20180901,8,1,22,4.0,1.1612903225806452,3.0,1.5,1,-2,72,62,0
136,20180902,8,1,22,7.0,1.1774193548387097,3.0,0.5,0,1,73,62,0
137,20180903,8,0,24,9.0,1.1935483870967742,2.0,0.5,0,2,74,62,0
138,20180904,8,0,24,6.0,1.2096774193548387,1.0,-0.5,1,3,75,62,0
139,20180905,8,0,24,5.0,1.2258064516129032,1.0,-0.5,1,4,76,62,0
140,20180907,8,0,13,2.0,1.2419354838709677,1.0,-1.5,1,5,77,62,0
141,20180908,8,0,13,4.0,1.2222222222222223,1.0,-0.5,1,-1,77,63,0
142,20180909,8,0,13,6.0,1.2380952380952381,1.0,-1.5,0,1,78,63,0
143,20180910,8,0,0,13.0,1.21875,1.0,-0.5,1,-1,78,64,0
144,20180911,8,0,0,3.0,1.234375,1.0,-1.5,1,1,79,64,0
145,20180912,8,0,0,5.0,1.2153846153846153,1.0,-1.5,1,-1,79,65,0
146,20180913,8,0,0,10.0,1.2307692307692308,1.0,-1.5,0,1,80,65,0
147,20180914,8,1,24,0.0,1.2461538461538462,1.0,-1.5,1,2,81,65,0
148,20180915,8,1,24,0.0,1.2272727272727273,1.0,-0.5,1,-1,81,66,0
149,20180916,8,1,24,3.0,1.208955223880597,2.0,0.5,0,-2,81,67,0
150,20180917,8,1,13,2.0,1.2238805970149254,1.0,-0.5,1,1,82,67,0
151,20180918,8,1,13,2.0,1.2058823529411764,2.0,0.5,1,-1,82,68,0
152,20180919,8,1,13,2.0,1.1884057971014492,2.0,1.5,1,-2,82,69,0
153,20180921,8,1,0,6.0,1.1714285714285715,2.0,2.5,1,-3,82,70,0
154,20180922,8,1,0,5.0,1.1857142857142857,2.0,1.5,1,1,83,70,0
155,20180923,8,1,0,2.0,1.2,2.0,1.5,0,2,84,70,0
156,20180924,8,0,20,10.0,1.2142857142857142,2.0,1.5,1,3,85,70,0
157,20180925,8,0,20,10.0,1.2285714285714286,2.0,1.5,1,4,86,70,0
158,20180926,8,0,20,14.0,1.2428571428571429,2.0,0.5,1,5,87,70,0
159,20180927,8,0,20,5.0,1.2571428571428571,1.0,-0.5,0,6,88,70,0
160,20180928,8,0,29,5.0,1.2714285714285714,1.0,-1.0,1,7,89,70,0
161,20180929,8,0,29,2.0,1.2857142857142858,1.0,-1.0,1,8,90,70,0
162,20180930,8,0,29,12.0,1.267605633802817,1.0,0,0,-1,90,71,0
163,20181001,8,1,13,2.0,1.2816901408450705,1.0,0,0,1,91,71,0
1,20190328,8,1,14,6.0,0,1.0,0,0,0,0,0,0
2,20190329,8,1,14,6.0,1.0,1.0,0,1,1,1,0,0
3,20190330,8,1,14,3.0,2.0,1.0,0,1,2,2,0,0
4,20190331,8,1,14,0.0,2.0,1.0,0,0,-1,2,1,0
5,20190401,8,1,26,1.0,1.0,3.0,1.0,1,-2,2,2,0
6,20190402,8,1,26,0.0,0.6666666666666666,3.0,1.0,1,-3,2,3,0
7,20190403,8,1,26,1.0,0.5,4.0,2.0,0,-4,2,4,0
8,20190405,8,0,13,6.0,0.75,3.0,2.0,0,1,3,4,0
9,20190406,8,0,13,2.0,0.6,4.0,3.0,1,-1,3,5,0
10,20190407,8,0,13,6.0,0.5,4.0,4.0,1,-2,3,6,0
11,20190408,8,0,1,6.0,0.42857142857142855,4.0,5.0,1,-3,3,7,0
12,20190409,8,0,1,1.0,0.375,4.0,5.0,1,-4,3,8,0
13,20190411,8,1,24,0.0,0.3333333333333333,5.0,5.0,1,-5,3,9,0
14,20190412,8,1,24,2.0,0.3,5.0,5.5,1,-6,3,10,0
15,20190413,8,1,24,2.0,0.2727272727272727,5.0,6.5,0,-7,3,11,0
16,20190414,8,1,24,4.0,0.25,5.0,7.5,0,-8,3,12,0
17,20190415,8,1,22,5.0,0.3333333333333333,5.0,6.5,1,1,4,12,0
18,20190416,8,1,22,8.0,0.4166666666666667,5.0,5.5,1,2,5,12,0
19,20190418,8,0,20,6.0,0.5,5.0,4.5,1,3,6,12,0
20,20190419,8,0,20,4.0,0.5833333333333334,5.0,5.0,1,4,7,12,0
21,20190420,8,0,20,5.0,0.6666666666666666,4.0,5.0,1,5,8,12,0
22,20190421,8,0,20,4.0,0.6153846153846154,4.0,5.0,0,-1,8,13,0
23,20190422,8,0,29,7.0,0.6923076923076923,4.0,5.0,1,1,9,13,0
24,20190423,8,0,29,3.0,0.7692307692307693,4.0,4.5,1,2,10,13,0
25,20190424,8,0,29,9.0,0.7142857142857143,4.0,4.5,0,-1,10,14,0
26,20190426,8,1,1,8.0,0.7857142857142857,4.0,3.5,1,1,11,14,0
27,20190427,8,1,1,9.0,0.8571428571428571,4.0,4.0,1,2,12,14,0
28,20190428,8,1,1,7.0,0.9285714285714286,4.0,4.0,0,3,13,14,0
29,20190429,8,1,15,1.0,0.8666666666666667,4.0,5.0,1,-1,13,15,0
30,20190430,8,1,15,3.0,0.8125,4.0,5.0,1,-2,13,16,0
31,20190501,8,1,15,11.0,0.7647058823529411,4.0,6.0,1,-3,13,17,0
32,20190502,8,1,15,11.0,0.8235294117647058,4.0,5.0,0,1,14,17,0
33,20190503,8,0,0,9.0,0.8823529411764706,4.0,4.5,1,2,15,17,0
34,20190504,8,0,0,2.0,0.8333333333333334,4.0,5.5,1,-1,15,18,0
35,20190505,8,0,0,8.0,0.7894736842105263,4.0,6.5,0,-2,15,19,0
36,20190507,8,0,24,4.0,0.8421052631578947,4.0,5.5,1,1,16,19,0
37,20190509,8,0,24,12.0,0.8,4.0,7.0,0,-1,16,20,0
38,20190510,8,0,22,12.0,0.85,4.0,6.5,1,1,17,20,0
39,20190511,8,0,22,3.0,0.9,4.0,6.5,1,2,18,20,0
40,20190512,8,0,22,10.0,0.8571428571428571,4.0,6.5,0,-1,18,21,0
41,20190514,8,1,3,5.0,0.9047619047619048,4.0,6.5,1,1,19,21,0
42,20190515,8,1,3,5.0,0.9523809523809523,4.0,6.5,1,2,20,21,0
43,20190517,8,1,20,4.0,0.9090909090909091,4.0,7.5,1,-1,20,22,0
44,20190518,8,1,20,1.0,0.8695652173913043,4.0,8.5,0,-2,20,23,0
45,20190519,8,1,20,5.0,0.8333333333333334,4.0,8.5,0,-3,20,24,0
46,20190521,8,1,21,5.0,0.8,4.0,9.5,1,-4,20,25,0
47,20190522,8,1,21,9.0,0.84,4.0,9.5,1,1,21,25,0
48,20190523,8,1,21,6.0,0.88,4.0,8.5,0,2,22,25,0
49,20190524,8,0,2,8.0,0.8461538461538461,4.0,9.0,1,-1,22,26,0
50,20190525,8,0,2,6.0,0.8846153846153846,4.0,9.0,1,1,23,26,0
51,20190526,8,0,2,8.0,0.8518518518518519,4.0,10.0,0,-1,23,27,0
52,20190527,8,0,0,4.0,0.8888888888888888,4.0,10.0,0,1,24,27,0
53,20190528,8,0,0,6.0,0.9259259259259259,4.0,10.0,1,2,25,27,0
54,20190529,8,0,0,5.0,0.9629629629629629,4.0,9.0,1,3,26,27,0
55,20190530,8,0,0,11.0,1.0,3.0,9.0,0,4,27,27,0
56,20190531,8,0,28,13.0,1.037037037037037,3.0,9.0,1,5,28,27,0
57,20190601,8,0,28,4.0,1.0740740740740742,3.0,9.0,1,6,29,27,0
58,20190602,8,0,28,5.0,1.1111111111111112,2.0,9.0,0,7,30,27,0
59,20190604,8,1,4,3.0,1.1481481481481481,2.0,9.0,1,8,31,27,0
60,20190605,8,1,4,8.0,1.1071428571428572,2.0,10.5,1,-1,31,28,0
61,20190606,8,1,4,3.0,1.0689655172413792,2.0,10.5,0,-2,31,29,0
62,20190607,8,1,17,5.0,1.103448275862069,2.0,10.0,1,1,32,29,0
63,20190608,8,1,17,3.0,1.1379310344827587,2.0,9.0,1,2,33,29,0
64,20190609,8,1,17,1.0,1.1,2.0,10.0,0,-1,33,30,0
65,20190610,8,0,4,6.0,1.064516129032258,2.0,11.0,1,-2,33,31,0
66,20190611,8,0,4,10.0,1.096774193548387,2.0,10.0,1,1,34,31,0
67,20190612,8,0,4,1.0,1.1290322580645162,2.0,9.0,0,2,35,31,0
68,20190613,8,0,22,9.0,1.09375,2.0,9.5,1,-1,35,32,0
69,20190614,8,0,22,12.0,1.125,2.0,9.5,1,1,36,32,0
70,20190615,8,0,22,14.0,1.0909090909090908,2.0,10.5,1,-1,36,33,0
71,20190616,8,0,22,13.0,1.121212121212121,2.0,9.5,0,1,37,33,0
72,20190618,8,1,0,8.0,1.088235294117647,2.0,10.5,1,-1,37,34,0
73,20190619,8,1,0,6.0,1.1176470588235294,2.0,10.0,1,1,38,34,0
74,20190620,8,1,0,6.0,1.1470588235294117,2.0,10.0,0,2,39,34,0
75,20190621,8,1,13,2.0,1.1764705882352942,2.0,10.0,1,3,40,34,0
76,20190622,8,1,13,4.0,1.1428571428571428,2.0,11.0,0,-1,40,35,0
77,20190623,8,1,13,3.0,1.1111111111111112,2.0,12.0,0,-2,40,36,0
78,20190624,8,1,24,2.0,1.0810810810810811,2.0,13.0,1,-3,40,37,0
79,20190625,8,1,24,2.0,1.1081081081081081,2.0,12.0,1,1,41,37,0
80,20190626,8,1,24,6.0,1.0789473684210527,2.0,13.0,0,-1,41,38,0
81,20190627,8,0,13,8.0,1.105263157894737,2.0,12.0,1,1,42,38,0
82,20190628,8,0,13,13.0,1.0769230769230769,2.0,13.0,1,-1,42,39,0
83,20190629,8,0,13,5.0,1.1025641025641026,2.0,12.0,1,1,43,39,0
84,20190630,8,0,13,5.0,1.1282051282051282,2.0,11.0,0,2,44,39,0
85,20190702,8,0,10,8.0,1.1,2.0,12.0,1,-1,44,40,0
86,20190703,8,0,10,2.0,1.0731707317073171,2.0,13.0,1,-2,44,41,0
87,20190705,8,1,0,0.0,1.0476190476190477,2.0,14.0,1,-3,44,42,0
88,20190706,8,1,0,2.0,1.0232558139534884,2.0,14.5,1,-4,44,43,0
89,20190707,8,1,0,3.0,1.0,2.0,14.5,0,-5,44,44,0
90,20190712,8,0,6,3.0,0.9777777777777777,4.0,14.5,1,-6,44,45,0
91,20190713,8,0,6,9.0,1.0,3.0,13.5,1,1,45,45,0
92,20190714,8,0,6,10.0,0.9782608695652174,3.0,14.5,0,-1,45,46,0
93,20190715,8,0,24,2.0,1.0,2.0,14.5,0,1,46,46,1
94,20190715,8,0,24,1.0,0.9787234042553191,3.0,16.0,1,-1,46,47,1
95,20190716,8,0,24,4.0,0.9583333333333334,3.0,16.0,1,-2,46,48,0
96,20190717,8,0,24,8.0,0.9387755102040817,3.0,16.0,0,-3,46,49,0
97,20190719,8,1,18,2.0,0.92,5.0,17.0,1,-4,46,50,0
98,20190720,8,1,18,5.0,0.9019607843137255,4.0,17.5,0,-5,46,51,0
99,20190721,8,1,18,8.0,0.8846153846153846,4.0,18.5,0,-6,46,52,0
100,20190723,8,1,29,1.0,0.9038461538461539,4.0,18.5,1,1,47,52,0
101,20190724,8,1,29,2.0,0.8867924528301887,4.0,18.5,0,-1,47,53,1
102,20190724,8,1,29,0.0,0.8703703703703703,5.0,19.0,1,-2,47,54,1
103,20190725,8,1,29,8.0,0.8545454545454545,5.0,19.0,0,-3,47,55,0
104,20190726,8,1,6,12.0,0.8727272727272727,5.0,18.5,1,1,48,55,0
105,20190727,8,1,6,1.0,0.8909090909090909,4.0,18.5,1,2,49,55,0
106,20190728,8,1,6,2.0,0.875,5.0,19.5,0,-1,49,56,0
107,20190729,8,0,13,9.0,0.8596491228070176,5.0,19.5,1,-2,49,57,0
108,20190730,8,0,13,4.0,0.8771929824561403,5.0,18.5,1,1,50,57,0
109,20190731,8,0,13,1.0,0.8620689655172413,5.0,19.5,0,-1,50,58,0
110,20190802,8,0,24,5.0,0.847457627118644,5.0,20.5,1,-2,50,59,0
111,20190803,8,0,24,5.0,0.864406779661017,5.0,20.0,1,1,51,59,0
112,20190804,8,0,24,6.0,0.85,5.0,21.0,0,-1,51,60,0
113,20190806,8,1,10,6.0,0.8666666666666667,4.0,21.0,1,1,52,60,0
114,20190807,8,1,10,3.0,0.8524590163934426,5.0,22.5,0,-1,52,61,0
115,20190808,8,1,22,3.0,0.8387096774193549,5.0,23.5,1,-2,52,62,0
116,20190809,8,1,22,1.0,0.8253968253968254,5.0,24.0,1,-3,52,63,0
117,20190810,8,1,22,5.0,0.8125,5.0,24.0,1,-4,52,64,0
118,20190811,8,1,22,8.0,0.8,5.0,25.0,0,-5,52,65,0
119,20190812,8,0,0,6.0,0.8153846153846154,5.0,25.0,1,1,53,65,0
120,20190813,8,0,0,3.0,0.803030303030303,5.0,25.5,1,-1,53,66,0
121,20190814,8,0,0,7.0,0.7910447761194029,5.0,26.5,0,-2,53,67,0
122,20190816,8,0,14,3.0,0.8059701492537313,5.0,26.5,1,1,54,67,0
123,20190817,8,0,14,11.0,0.8208955223880597,5.0,26.0,1,2,55,67,0
124,20190818,8,0,14,7.0,0.835820895522388,5.0,25.0,0,3,56,67,0
125,20190819,8,1,0,3.0,0.8507462686567164,5.0,24.0,1,4,57,67,0
126,20190820,8,1,0,7.0,0.8382352941176471,5.0,24.5,1,-1,57,68,0
127,20190821,8,1,0,7.0,0.8260869565217391,5.0,25.5,0,-2,57,69,0
128,20190822,8,1,25,5.0,0.8405797101449275,5.0,25.5,1,1,58,69,0
129,20190823,8,1,25,3.0,0.8285714285714286,5.0,26.5,1,-1,58,70,0
130,20190824,8,1,25,0.0,0.8169014084507042,5.0,26.5,1,-2,58,71,0
131,20190825,8,1,25,4.0,0.8055555555555556,5.0,27.5,0,-3,58,72,0
132,20190826,8,0,1,3.0,0.7945205479452054,5.0,27.5,0,-4,58,73,0
133,20190827,8,0,3,6.0,0.8082191780821918,5.0,26.5,1,1,59,73,0
134,20190828,8,0,3,4.0,0.7972972972972973,5.0,27.5,1,-1,59,74,0
135,20190829,8,0,21,8.0,0.7866666666666666,5.0,28.5,1,-2,59,75,0
136,20190830,8,0,21,4.0,0.7763157894736842,5.0,28.5,1,-3,59,76,0
137,20190831,8,0,21,4.0,0.7662337662337663,5.0,28.5,1,-4,59,77,0
138,20190901,8,0,21,2.0,0.7564102564102564,5.0,28.5,0,-5,59,78,0
139,20190902,8,1,13,9.0,0.7468354430379747,5.0,29.5,1,-6,59,79,0
140,20190903,8,1,13,3.0,0.7375,5.0,30.5,1,-7,59,80,0
141,20190904,8,1,13,3.0,0.7283950617283951,5.0,31.5,1,-8,59,81,0
142,20190906,8,1,22,3.0,0.7195121951219512,5.0,32.5,1,-9,59,82,0
143,20190907,8,1,22,0.0,0.7317073170731707,5.0,31.5,1,1,60,82,0
144,20190908,8,1,22,1.0,0.7228915662650602,5.0,31.5,0,-1,60,83,0
145,20190910,8,0,25,2.0,0.7142857142857143,5.0,32.5,1,-2,60,84,0
146,20190911,8,0,25,2.0,0.7261904761904762,5.0,32.5,1,1,61,84,0
147,20190912,8,0,25,3.0,0.7380952380952381,5.0,31.5,0,2,62,84,0
148,20190913,8,0,22,10.0,0.7294117647058823,5.0,32.5,1,-1,62,85,0
149,20190914,8,0,22,11.0,0.7411764705882353,5.0,32.5,1,1,63,85,0
150,20190915,8,0,22,10.0,0.7529411764705882,5.0,31.5,0,2,64,85,0
151,20190916,8,0,17,9.0,0.7647058823529411,5.0,31.5,1,3,65,85,0
152,20190917,8,0,17,1.0,0.7764705882352941,5.0,31.0,1,4,66,85,0
153,20190918,8,0,17,4.0,0.7674418604651163,5.0,32.0,0,-1,66,86,0
154,20190920,8,1,13,5.0,0.7586206896551724,5.0,32.0,1,-2,66,87,0
155,20190921,8,1,13,4.0,0.75,5.0,33.0,1,-3,66,88,0
156,20190922,8,1,13,4.0,0.7613636363636364,5.0,32.0,0,1,67,88,0
157,20190924,8,1,24,8.0,0.7528089887640449,5.0,33.0,1,-1,67,89,0
158,20190925,8,1,24,1.0,0.7640449438202247,5.0,33.0,1,1,68,89,0
159,20190926,8,1,24,3.0,0.7555555555555555,5.0,34.0,0,-1,68,90,0
160,20190927,8,0,15,11.0,0.7472527472527473,5.0,35.0,1,-2,68,91,0
161,20190928,8,0,15,3.0,0.7582417582417582,5.0,35.0,1,1,69,91,0
162,20190929,8,0,15,4.0,0.7692307692307693,4.0,35.0,0,2,70,91,0
1,20200724,8,1,27,0.0,0,1.0,0,1,0,0,0,0
2,20200725,8,1,27,3.0,0.0,3.0,1.5,0,-1,0,1,0
3,20200726,8,1,27,5.0,1.0,3.0,1.0,0,1,1,1,0
4,20200728,8,1,19,8.0,2.0,1.0,0,1,2,2,1,0
5,20200729,8,1,19,5.0,3.0,2.0,0.5,0,3,3,1,0
6,20200731,8,0,22,7.0,4.0,1.0,-0.5,1,4,4,1,0
7,20200801,8,0,22,6.0,2.0,2.0,1.0,1,-1,4,2,0
8,20200802,8,0,22,9.0,2.5,1.0,0,0,1,5,2,0
9,20200803,8,0,24,7.0,3.0,1.0,0,1,2,6,2,0
10,20200804,8,0,24,5.0,3.5,1.0,-1.0,1,3,7,2,0
11,20200805,8,0,24,3.0,4.0,1.0,-1.0,1,4,8,2,0
12,20200806,8,0,24,6.0,2.6666666666666665,1.0,0,0,-1,8,3,0
13,20200807,8,1,23,8.0,3.0,1.0,-0.5,1,1,9,3,0
14,20200808,8,1,23,5.0,3.3333333333333335,1.0,-0.5,1,2,10,3,0
15,20200809,8,1,23,3.0,3.6666666666666665,1.0,-1.5,0,3,11,3,0
16,20200810,8,0,0,8.0,2.75,1.0,-0.5,1,-1,11,4,0
17,20200811,8,0,0,8.0,2.2,1.0,-0.5,1,-2,11,5,0
18,20200812,8,0,0,7.0,2.4,1.0,-1.5,0,1,12,5,0
