,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
12,20160417,11,1,19,2.0,2.6666666666666665,1.0,0,0,-1,8,3,0
13,20160419,11,0,9,8.0,2.0,1.0,0,1,-2,8,4,0
14,20160420,11,0,9,2.0,2.25,1.0,-0.5,1,1,9,4,0
15,20160421,11,0,9,4.0,1.8,2.0,0.5,1,-1,9,5,0
16,20160422,11,0,2,4.0,2.0,1.0,-0.5,1,1,10,5,0
17,20160423,11,0,2,3.0,2.2,1.0,-0.5,1,2,11,5,0
18,20160424,11,0,2,6.0,1.8333333333333333,2.0,0.5,0,-1,11,6,0
19,20160425,11,1,12,1.0,2.0,2.0,0.5,1,1,12,6,0
20,20160426,11,1,12,4.0,1.7142857142857142,2.0,1.5,1,-1,12,7,0
21,20160427,11,1,12,2.0,1.5,2.0,2.5,1,-2,12,8,0
22,20160429,11,1,23,0.0,1.3333333333333333,2.0,3.5,1,-3,12,9,0
23,20160430,11,1,23,0.0,1.2,2.0,3.0,1,-4,12,10,0
24,20160501,11,1,23,4.0,1.0909090909090908,3.0,4.0,0,-5,12,11,0
25,20160502,11,0,29,0.0,1.1818181818181819,3.0,4.0,1,1,13,11,0
26,20160503,11,0,29,7.0,1.0833333333333333,3.0,4.5,1,-1,13,12,0
27,20160504,11,0,29,2.0,1.1666666666666667,3.0,4.5,0,1,14,12,0
28,20160506,11,1,7,1.0,1.0769230769230769,3.0,4.5,1,-1,14,13,0
29,20160507,11,1,7,7.0,1.0,3.0,5.0,0,-2,14,14,0
30,20160508,11,1,7,4.0,1.0714285714285714,2.0,5.0,0,1,15,14,0
31,20160509,11,1,18,3.0,1.0,3.0,6.0,1,-1,15,15,0
32,20160510,11,1,18,7.0,0.9375,3.0,7.0,1,-2,15,16,0
33,20160511,11,1,18,7.0,0.8823529411764706,3.0,7.0,1,-3,15,17,0
34,20160512,11,1,18,3.0,0.9411764705882353,3.0,6.0,1,1,16,17,0
35,20160513,11,0,1,5.0,0.8888888888888888,3.0,6.5,1,-1,16,18,0
36,20160514,11,0,1,0.0,0.9444444444444444,3.0,6.5,1,1,17,18,0
37,20160515,11,0,1,4.0,0.8947368421052632,3.0,6.5,0,-1,17,19,0
38,20160517,11,0,3,8.0,0.9473684210526315,3.0,5.5,1,1,18,19,0
39,20160518,11,0,3,3.0,1.0,3.0,4.5,0,2,19,19,1
40,20160518,11,0,3,2.0,1.0526315789473684,3.0,4.0,1,3,20,19,1
41,20160520,11,1,5,4.0,1.0,3.0,4.0,1,-1,20,20,0
42,20160521,11,1,5,2.0,1.05,3.0,3.5,0,1,21,20,0
43,20160522,11,1,5,2.0,1.1,3.0,2.5,0,2,22,20,0
44,20160523,11,1,16,10.0,1.0476190476190477,3.0,3.5,1,-1,22,21,0
45,20160524,11,1,16,7.0,1.0952380952380953,3.0,3.0,1,1,23,21,0
46,20160525,11,1,16,5.0,1.1428571428571428,3.0,2.0,0,2,24,21,0
47,20160527,11,0,5,7.0,1.0909090909090908,3.0,2.0,1,-1,24,22,0
48,20160528,11,0,5,8.0,1.1363636363636365,3.0,1.0,0,1,25,22,0
49,20160529,11,0,5,5.0,1.1818181818181819,2.0,0.5,0,2,26,22,0
50,20160530,11,0,26,6.0,1.2272727272727273,1.0,-0.5,1,3,27,22,0
51,20160531,11,0,26,10.0,1.2727272727272727,1.0,-1.5,1,4,28,22,0
52,20160601,11,0,26,6.0,1.3181818181818181,1.0,-2.0,1,5,29,22,0
53,20160602,11,1,7,4.0,1.3636363636363635,1.0,-2.0,1,6,30,22,0
54,20160603,11,1,7,1.0,1.3043478260869565,1.0,-1.5,1,-1,30,23,0
55,20160604,11,1,7,1.0,1.25,1.0,-0.5,1,-2,30,24,0
56,20160605,11,1,7,0.0,1.2,2.0,0.5,0,-3,30,25,0
57,20160606,11,1,2,1.0,1.1538461538461537,2.0,1.5,1,-4,30,26,0
58,20160607,11,1,2,1.0,1.1111111111111112,2.0,2.5,1,-5,30,27,0
59,20160608,11,1,2,0.0,1.0714285714285714,2.0,2.5,1,-6,30,28,0
60,20160610,11,1,5,5.0,1.0344827586206897,2.0,2.5,1,-7,30,29,0
61,20160611,11,1,5,4.0,1.0,3.0,4.0,0,-8,30,30,0
62,20160612,11,1,5,3.0,1.0333333333333334,2.0,3.0,0,1,31,30,0
63,20160613,11,0,7,2.0,1.0666666666666667,2.0,3.0,1,2,32,30,0
64,20160614,11,0,7,3.0,1.1,2.0,2.0,1,3,33,30,0
65,20160615,11,0,7,9.0,1.1333333333333333,2.0,1.0,1,4,34,30,0
66,20160616,11,0,9,4.0,1.1666666666666667,1.0,0,1,5,35,30,0
67,20160617,11,0,9,10.0,1.1290322580645162,2.0,0.5,1,-1,35,31,0
68,20160618,11,0,9,16.0,1.1612903225806452,2.0,0.5,1,1,36,31,0
69,20160619,11,0,9,2.0,1.1935483870967742,2.0,0.5,0,2,37,31,0
70,20160621,11,1,17,1.0,1.2258064516129032,2.0,0.5,1,3,38,31,0
71,20160622,11,1,17,3.0,1.1875,2.0,2.0,0,-1,38,32,0
72,20160624,11,0,10,4.0,1.1515151515151516,2.0,3.0,1,-2,38,33,0
73,20160625,11,0,10,5.0,1.1176470588235294,2.0,4.0,1,-3,38,34,0
74,20160626,11,0,10,6.0,1.0857142857142856,2.0,5.0,0,-4,38,35,0
75,20160627,11,0,25,6.0,1.1142857142857143,2.0,5.0,1,1,39,35,0
76,20160628,11,0,25,4.0,1.1428571428571428,2.0,5.0,1,2,40,35,0
77,20160629,11,1,25,3.0,1.1111111111111112,2.0,6.0,1,-1,40,36,0
78,20160630,11,1,25,4.0,1.1388888888888888,2.0,6.0,1,1,41,36,0
79,20160701,11,1,20,3.0,1.1666666666666667,2.0,6.0,1,2,42,36,0
80,20160702,11,1,20,6.0,1.135135135135135,2.0,7.0,1,-1,42,37,0
81,20160703,11,1,20,2.0,1.162162162162162,2.0,6.0,0,1,43,37,0
82,20160704,11,1,28,2.0,1.131578947368421,3.0,6.0,1,-1,43,38,0
83,20160705,11,1,28,3.0,1.1025641025641026,3.0,7.0,1,-2,43,39,0
84,20160706,11,1,28,2.0,1.075,3.0,8.0,1,-3,43,40,0
85,20160707,11,0,23,4.0,1.048780487804878,4.0,8.0,1,-4,43,41,0
86,20160708,11,0,23,2.0,1.0731707317073171,3.0,7.0,1,1,44,41,0
87,20160709,11,0,23,5.0,1.0476190476190477,3.0,8.0,0,-1,44,42,0
88,20160710,11,0,23,5.0,1.0714285714285714,3.0,7.0,0,1,45,42,0
89,20160715,11,1,9,2.0,1.0465116279069768,3.0,7.0,1,-1,45,43,0
90,20160716,11,1,9,8.0,1.0227272727272727,3.0,8.0,1,-2,45,44,0
91,20160717,11,1,9,2.0,1.0454545454545454,3.0,7.0,0,1,46,44,0
92,20160718,11,0,7,7.0,1.0222222222222221,3.0,8.0,1,-1,46,45,0
93,20160719,11,0,7,3.0,1.0444444444444445,3.0,7.0,1,1,47,45,0
94,20160720,11,0,7,4.0,1.0217391304347827,3.0,8.0,0,-1,47,46,0
95,20160722,11,0,27,3.0,1.0,3.0,9.0,1,-2,47,47,0
96,20160723,11,0,27,4.0,1.0212765957446808,3.0,8.0,1,1,48,47,0
97,20160724,11,0,27,1.0,1.0,3.0,8.0,0,-1,48,48,0
98,20160725,11,0,12,2.0,0.9795918367346939,3.0,8.0,1,-2,48,49,0
99,20160726,11,0,12,0.0,0.96,4.0,8.5,1,-3,48,50,0
100,20160727,11,0,12,7.0,0.9411764705882353,4.0,9.5,1,-4,48,51,0
101,20160728,11,1,27,2.0,0.9607843137254902,4.0,8.5,1,1,49,51,0
102,20160729,11,1,27,3.0,0.9423076923076923,4.0,9.0,1,-1,49,52,0
103,20160730,11,1,27,1.0,0.9245283018867925,4.0,10.0,1,-2,49,53,0
104,20160731,11,1,27,3.0,0.9074074074074074,4.0,11.0,0,-3,49,54,0
105,20160801,11,1,26,3.0,0.8909090909090909,4.0,12.0,1,-4,49,55,0
106,20160802,11,1,26,3.0,0.9090909090909091,4.0,11.0,1,1,50,55,0
107,20160803,11,1,26,0.0,0.9272727272727272,3.0,10.0,1,2,51,55,0
108,20160804,11,1,26,2.0,0.9107142857142857,3.0,10.0,0,-1,51,56,0
109,20160805,11,0,28,3.0,0.8947368421052632,4.0,11.0,1,-2,51,57,0
110,20160806,11,0,28,4.0,0.8793103448275862,4.0,11.0,1,-3,51,58,0
111,20160807,11,0,28,7.0,0.896551724137931,4.0,11.0,0,1,52,58,0
112,20160809,11,0,5,5.0,0.9137931034482759,3.0,10.0,1,2,53,58,0
113,20160810,11,0,5,3.0,0.8983050847457628,4.0,11.0,1,-1,53,59,0
114,20160811,11,0,5,2.0,0.9152542372881356,3.0,10.0,1,1,54,59,0
115,20160812,11,1,16,7.0,0.9322033898305084,3.0,10.0,1,2,55,59,0
116,20160813,11,1,16,3.0,0.9491525423728814,3.0,10.0,1,3,56,59,0
117,20160814,11,1,16,11.0,0.9333333333333333,3.0,11.0,0,-1,56,60,0
118,20160815,11,1,9,3.0,0.95,3.0,11.0,1,1,57,60,0
119,20160816,11,1,9,6.0,0.9666666666666667,3.0,10.0,1,2,58,60,0
120,20160817,11,1,9,4.0,0.9833333333333333,3.0,10.0,1,3,59,60,0
121,20160818,11,0,16,8.0,1.0,3.0,9.0,1,4,60,60,0
122,20160819,11,0,16,5.0,1.0166666666666666,3.0,9.0,1,5,61,60,0
123,20160820,11,0,16,10.0,1.0333333333333334,3.0,9.0,1,6,62,60,0
124,20160821,11,0,16,2.0,1.05,3.0,8.0,0,7,63,60,0
125,20160823,11,1,14,1.0,1.0666666666666667,3.0,8.0,1,8,64,60,0
126,20160824,11,1,14,0.0,1.0833333333333333,3.0,7.5,1,9,65,60,0
127,20160825,11,1,14,5.0,1.0655737704918034,3.0,7.5,1,-1,65,61,0
128,20160826,11,1,3,6.0,1.0819672131147542,3.0,6.5,1,1,66,61,0
129,20160827,11,1,3,3.0,1.098360655737705,3.0,6.5,1,2,67,61,0
130,20160828,11,1,3,10.0,1.0806451612903225,3.0,6.5,1,-1,67,62,0
131,20160829,11,0,18,8.0,1.096774193548387,3.0,5.5,1,1,68,62,0
132,20160830,11,0,18,4.0,1.1129032258064515,3.0,5.5,1,2,69,62,0
133,20160831,11,0,18,4.0,1.0952380952380953,3.0,6.5,1,-1,69,63,0
134,20160902,11,0,9,6.0,1.078125,3.0,7.5,1,-2,69,64,0
135,20160903,11,0,9,5.0,1.0615384615384615,3.0,8.5,1,-3,69,65,0
136,20160904,11,0,9,5.0,1.0769230769230769,3.0,8.5,0,1,70,65,0
137,20160905,11,1,16,11.0,1.0606060606060606,3.0,9.5,0,-1,70,66,0
138,20160906,11,1,16,10.0,1.0757575757575757,3.0,8.5,1,1,71,66,0
139,20160907,11,1,16,5.0,1.0909090909090908,3.0,7.5,1,2,72,66,0
140,20160909,11,1,5,2.0,1.0746268656716418,3.0,8.5,1,-1,72,67,0
141,20160910,11,1,5,6.0,1.0588235294117647,3.0,10.0,1,-2,72,68,0
142,20160911,11,1,5,2.0,1.0735294117647058,3.0,9.0,0,1,73,68,0
143,20160912,11,0,19,3.0,1.088235294117647,3.0,9.0,1,2,74,68,0
144,20160913,11,0,19,4.0,1.0724637681159421,3.0,9.0,1,-1,74,69,0
145,20160914,11,0,19,0.0,1.0571428571428572,3.0,9.0,1,-2,74,70,0
146,20160915,11,0,19,5.0,1.0422535211267605,3.0,10.0,1,-3,74,71,0
147,20160916,11,0,5,4.0,1.0277777777777777,3.0,10.0,1,-4,74,72,0
148,20160917,11,0,5,3.0,1.0136986301369864,3.0,11.0,1,-5,74,73,0
149,20160918,11,0,5,10.0,1.0273972602739727,3.0,11.0,0,1,75,73,0
150,20160919,11,0,5,8.0,1.0410958904109588,3.0,10.0,0,2,76,73,0
151,20160920,11,1,7,1.0,1.0547945205479452,3.0,9.5,1,3,77,73,0
152,20160921,11,1,7,3.0,1.0405405405405406,3.0,10.5,1,-1,77,74,0
153,20160922,11,1,7,2.0,1.0266666666666666,3.0,11.5,1,-2,77,75,0
154,20160923,11,1,9,3.0,1.013157894736842,3.0,12.5,1,-3,77,76,0
155,20160924,11,1,9,7.0,1.0,3.0,13.5,0,-4,77,77,0
156,20160925,11,1,9,12.0,1.0129870129870129,3.0,12.5,0,1,78,77,0
157,20160927,11,0,16,4.0,1.025974025974026,3.0,11.5,1,2,79,77,0
158,20160928,11,0,16,5.0,1.0389610389610389,3.0,11.0,1,3,80,77,0
159,20160929,11,0,16,6.0,1.051948051948052,3.0,10.0,1,4,81,77,0
160,20160930,11,0,7,2.0,1.0384615384615385,3.0,10.5,1,-1,81,78,0
161,20161001,11,0,7,3.0,1.0253164556962024,3.0,11.5,0,-2,81,79,0
162,20161002,11,0,7,2.0,1.0125,3.0,12.5,0,-3,81,80,0
1,20170403,11,1,16,1.0,0,1.0,0,0,0,0,0,0
2,20170405,11,1,16,1.0,0.0,5.0,1.0,0,-1,0,1,0
3,20170406,11,1,16,3.0,0.0,5.0,2.5,0,-2,0,2,0
4,20170407,11,1,10,5.0,0.0,5.0,3.0,1,-3,0,3,0
5,20170408,11,1,10,7.0,0.3333333333333333,5.0,3.0,1,1,1,3,0
6,20170409,11,1,10,4.0,0.6666666666666666,5.0,2.0,0,2,2,3,0
7,20170410,11,0,19,0.0,0.5,5.0,3.0,0,-1,2,4,0
8,20170412,11,0,19,3.0,0.4,5.0,3.5,1,-2,2,5,0
9,20170413,11,0,19,3.0,0.3333333333333333,5.0,4.0,1,-3,2,6,0
10,20170414,11,0,12,7.0,0.5,5.0,3.0,1,1,3,6,0
11,20170415,11,0,12,3.0,0.6666666666666666,4.0,3.0,1,2,4,6,0
12,20170416,11,0,12,1.0,0.8333333333333334,4.0,2.0,0,3,5,6,0
13,20170418,11,0,24,1.0,1.0,4.0,2.0,1,4,6,6,0
14,20170419,11,0,24,2.0,0.8571428571428571,5.0,2.0,1,-1,6,7,0
15,20170420,11,1,27,0.0,1.0,2.0,1.0,1,1,7,7,0
16,20170421,11,1,27,2.0,0.875,4.0,1.0,1,-1,7,8,0
17,20170422,11,1,27,1.0,0.7777777777777778,5.0,2.0,1,-2,7,9,0
18,20170423,11,1,27,2.0,0.7,5.0,3.0,0,-3,7,10,0
19,20170424,11,1,5,1.0,0.6363636363636364,5.0,3.0,1,-4,7,11,0
20,20170425,11,1,5,5.0,0.5833333333333334,5.0,3.5,1,-5,7,12,0
21,20170426,11,1,5,2.0,0.5384615384615384,5.0,4.5,0,-6,7,13,0
22,20170428,11,0,16,4.0,0.5,5.0,4.5,1,-7,7,14,0
23,20170430,11,0,16,5.0,0.4666666666666667,5.0,5.5,0,-8,7,15,0
24,20170501,11,0,5,6.0,0.4375,5.0,6.5,1,-9,7,16,0
25,20170502,11,0,5,0.0,0.5,5.0,5.5,1,1,8,16,0
26,20170503,11,0,5,6.0,0.47058823529411764,5.0,6.0,1,-1,8,17,0
27,20170504,11,0,5,3.0,0.5294117647058824,5.0,5.5,0,1,9,17,0
28,20170505,11,0,7,3.0,0.5,5.0,6.0,1,-1,9,18,0
29,20170506,11,0,7,1.0,0.5555555555555556,5.0,5.5,0,1,10,18,0
30,20170507,11,0,7,0.0,0.5263157894736842,5.0,6.0,0,-1,10,19,0
31,20170508,11,1,26,7.0,0.5,5.0,7.0,1,-2,10,20,0
32,20170509,11,1,26,7.0,0.55,5.0,6.0,1,1,11,20,0
33,20170510,11,1,26,1.0,0.6,5.0,6.0,1,2,12,20,0
34,20170511,11,1,26,6.0,0.5714285714285714,5.0,6.0,0,-1,12,21,0
35,20170512,11,0,2,3.0,0.6190476190476191,5.0,5.5,1,1,13,21,0
36,20170513,11,0,2,4.0,0.6666666666666666,5.0,5.5,1,2,14,21,0
37,20170514,11,0,2,9.0,0.7142857142857143,5.0,5.5,0,3,15,21,0
38,20170516,11,0,18,1.0,0.7619047619047619,5.0,4.5,1,4,16,21,0
39,20170517,11,0,18,7.0,0.7272727272727273,5.0,4.5,1,-1,16,22,0
40,20170518,11,0,18,5.0,0.6956521739130435,5.0,5.0,1,-2,16,23,0
41,20170519,11,1,16,3.0,0.7391304347826086,5.0,4.5,1,1,17,23,0
42,20170521,11,1,16,6.0,0.7083333333333334,5.0,5.5,0,-1,17,24,1
43,20170521,11,1,16,4.0,0.75,5.0,5.5,1,1,18,24,1
44,20170522,11,1,18,2.0,0.72,5.0,5.5,1,-1,18,25,0
45,20170523,11,1,18,6.0,0.6923076923076923,5.0,6.5,1,-2,18,26,0
46,20170524,11,1,18,0.0,0.7307692307692307,5.0,6.5,1,1,19,26,0
47,20170526,11,1,7,6.0,0.7037037037037037,5.0,7.5,1,-1,19,27,0
48,20170527,11,1,7,5.0,0.7407407407407407,5.0,6.5,0,1,20,27,0
49,20170528,11,1,7,1.0,0.7777777777777778,5.0,6.5,0,2,21,27,0
50,20170529,11,0,9,7.0,0.75,5.0,6.5,1,-1,21,28,0
51,20170530,11,0,9,1.0,0.7241379310344828,5.0,6.5,1,-2,21,29,0
52,20170531,11,0,9,5.0,0.7586206896551724,5.0,5.5,1,1,22,29,0
53,20170602,11,0,7,4.0,0.7333333333333333,5.0,5.5,1,-1,22,30,0
54,20170603,11,0,7,12.0,0.7666666666666667,5.0,6.0,0,1,23,30,0
55,20170604,11,0,7,0.0,0.8,4.0,5.0,0,2,24,30,0
56,20170605,11,0,10,3.0,0.7741935483870968,4.0,6.0,1,-1,24,31,0
57,20170606,11,0,10,9.0,0.75,5.0,6.5,1,-2,24,32,0
58,20170607,11,0,10,7.0,0.78125,5.0,5.5,1,1,25,32,0
59,20170608,11,0,10,1.0,0.8125,4.0,4.5,1,2,26,32,0
60,20170609,11,1,22,3.0,0.7878787878787878,4.0,5.5,1,-1,26,33,0
61,20170610,11,1,22,12.0,0.7647058823529411,4.0,6.5,0,-2,26,34,0
62,20170611,11,1,22,8.0,0.7941176470588235,4.0,6.5,0,1,27,34,0
63,20170613,11,1,24,8.0,0.8235294117647058,4.0,5.5,1,2,28,34,0
64,20170614,11,1,24,7.0,0.8529411764705882,4.0,5.0,0,3,29,34,0
65,20170615,11,1,12,7.0,0.8823529411764706,3.0,4.0,1,4,30,34,0
66,20170616,11,1,12,3.0,0.9117647058823529,3.0,4.0,1,5,31,34,0
67,20170617,11,1,12,0.0,0.9411764705882353,3.0,3.0,1,6,32,34,0
68,20170618,11,1,12,7.0,0.9142857142857143,3.0,3.5,0,-1,32,35,0
69,20170619,11,0,3,4.0,0.9428571428571428,3.0,3.5,1,1,33,35,0
70,20170620,11,0,3,3.0,0.9714285714285714,3.0,3.5,1,2,34,35,0
71,20170621,11,0,3,6.0,0.9444444444444444,3.0,3.5,0,-1,34,36,0
72,20170623,11,0,28,5.0,0.9722222222222222,3.0,3.5,1,1,35,36,0
73,20170624,11,0,28,3.0,1.0,3.0,3.0,0,2,36,36,0
74,20170625,11,0,28,2.0,1.0277777777777777,3.0,2.0,0,3,37,36,0
75,20170627,11,1,9,3.0,1.0,3.0,2.5,1,-1,37,37,0
76,20170628,11,1,9,8.0,0.9736842105263158,3.0,2.5,1,-2,37,38,0
77,20170629,11,1,9,3.0,1.0,3.0,2.5,0,1,38,38,0
78,20170630,11,0,16,8.0,0.9743589743589743,3.0,3.5,1,-1,38,39,0
79,20170701,11,0,16,11.0,1.0,3.0,3.0,0,1,39,39,1
80,20170701,11,0,16,5.0,1.0256410256410255,3.0,3.0,1,2,40,39,1
81,20170702,11,0,16,6.0,1.0,3.0,3.0,0,-1,40,40,0
82,20170703,11,1,23,3.0,1.025,2.0,3.0,1,1,41,40,0
83,20170704,11,1,23,7.0,1.05,2.0,2.5,0,2,42,40,0
84,20170705,11,1,23,9.0,1.075,2.0,1.5,1,3,43,40,0
85,20170707,11,1,13,1.0,1.1,2.0,0.5,1,4,44,40,0
86,20170708,11,1,13,4.0,1.0731707317073171,3.0,2.0,0,-1,44,41,0
87,20170709,11,1,13,2.0,1.0476190476190477,3.0,3.0,0,-2,44,42,0
88,20170714,11,0,27,3.0,1.0232558139534884,3.0,3.0,1,-3,44,43,0
89,20170715,11,0,27,0.0,1.0,3.0,3.0,1,-4,44,44,0
90,20170716,11,0,27,4.0,0.9777777777777777,3.0,3.0,0,-5,44,45,0
91,20170717,11,0,9,2.0,1.0,3.0,2.0,1,1,45,45,0
92,20170718,11,0,9,3.0,0.9782608695652174,3.0,3.0,1,-1,45,46,0
93,20170719,11,0,9,4.0,0.9574468085106383,3.0,3.0,1,-2,45,47,0
94,20170720,11,0,9,16.0,0.9787234042553191,3.0,2.0,1,1,46,47,0
95,20170721,11,0,5,7.0,1.0,3.0,1.5,1,2,47,47,0
96,20170722,11,0,5,7.0,1.0212765957446808,2.0,1.5,1,3,48,47,0
97,20170723,11,0,5,5.0,1.0425531914893618,2.0,1.5,0,4,49,47,0
98,20170724,11,1,9,5.0,1.0638297872340425,2.0,1.5,1,5,50,47,0
99,20170725,11,1,9,3.0,1.0851063829787233,2.0,1.5,1,6,51,47,0
100,20170726,11,1,9,16.0,1.1063829787234043,2.0,1.5,1,7,52,47,0
101,20170728,11,1,3,4.0,1.127659574468085,2.0,1.5,1,8,53,47,0
102,20170729,11,1,3,8.0,1.148936170212766,2.0,2.0,1,9,54,47,0
103,20170730,11,1,3,5.0,1.125,2.0,3.0,0,-1,54,48,0
104,20170731,11,1,2,1.0,1.1458333333333333,2.0,2.0,1,1,55,48,0
105,20170801,11,1,2,2.0,1.1224489795918366,2.0,2.0,1,-1,55,49,0
106,20170802,11,1,2,0.0,1.1,2.0,2.0,1,-2,55,50,0
107,20170803,11,0,23,6.0,1.0784313725490196,2.0,2.5,1,-3,55,51,0
108,20170804,11,0,23,2.0,1.0980392156862746,2.0,2.5,1,1,56,51,0
109,20170806,11,0,23,7.0,1.0769230769230769,2.0,3.5,0,-1,56,52,1
110,20170806,11,0,23,9.0,1.0566037735849056,2.0,2.5,0,-2,56,53,1
111,20170807,11,0,25,3.0,1.0754716981132075,2.0,2.5,1,1,57,53,0
112,20170808,11,0,25,3.0,1.0555555555555556,2.0,3.0,1,-1,57,54,0
113,20170809,11,1,25,5.0,1.0363636363636364,2.0,4.0,1,-2,57,55,0
114,20170810,11,1,25,6.0,1.0178571428571428,2.0,4.0,1,-3,57,56,0
115,20170811,11,1,5,3.0,1.0,3.0,4.0,1,-4,57,57,0
116,20170812,11,1,5,5.0,0.9827586206896551,3.0,5.0,1,-5,57,58,0
117,20170813,11,1,5,14.0,1.0,3.0,5.0,0,1,58,58,0
118,20170814,11,1,19,6.0,1.0172413793103448,3.0,5.0,1,2,59,58,0
119,20170815,11,1,19,8.0,1.0344827586206897,2.0,5.0,1,3,60,58,0
120,20170816,11,1,19,7.0,1.0169491525423728,2.0,6.0,0,-1,60,59,0
121,20170818,11,0,7,1.0,1.0338983050847457,2.0,5.5,1,1,61,59,0
122,20170819,11,0,7,0.0,1.0166666666666666,3.0,6.5,1,-1,61,60,0
123,20170820,11,0,7,7.0,1.0,3.0,7.5,0,-2,61,61,0
124,20170822,11,0,8,3.0,1.0163934426229508,3.0,6.5,1,1,62,61,0
125,20170823,11,0,8,6.0,1.0327868852459017,3.0,6.0,1,2,63,61,0
126,20170824,11,0,8,2.0,1.0491803278688525,3.0,5.0,0,3,64,61,0
127,20170825,11,1,7,0.0,1.032258064516129,3.0,6.0,1,-1,64,62,0
128,20170826,11,1,7,0.0,1.0158730158730158,3.0,7.0,1,-2,64,63,0
129,20170827,11,1,7,0.0,1.0,3.0,8.0,0,-3,64,64,0
130,20170828,11,0,26,0.0,0.9846153846153847,3.0,9.0,1,-4,64,65,0
131,20170829,11,0,26,6.0,0.9696969696969697,3.0,10.0,1,-5,64,66,0
132,20170830,11,0,26,3.0,0.9848484848484849,3.0,9.5,1,1,65,66,0
133,20170901,11,1,16,7.0,0.9701492537313433,3.0,11.0,1,-1,65,67,0
134,20170902,11,1,16,0.0,0.9850746268656716,3.0,11.5,1,1,66,67,0
135,20170903,11,1,16,5.0,0.9705882352941176,3.0,12.5,0,-1,66,68,0
136,20170904,11,1,9,7.0,0.9852941176470589,3.0,12.5,0,1,67,68,0
137,20170905,11,1,9,2.0,1.0,3.0,12.5,1,2,68,68,0
138,20170906,11,1,9,13.0,0.9855072463768116,3.0,13.5,1,-1,68,69,0
139,20170907,11,0,16,2.0,1.0,3.0,13.5,1,1,69,69,0
140,20170908,11,0,16,5.0,0.9857142857142858,3.0,14.5,1,-1,69,70,0
141,20170909,11,0,16,5.0,0.971830985915493,3.0,15.5,1,-2,69,71,0
142,20170910,11,0,16,11.0,0.9859154929577465,3.0,15.5,0,1,70,71,0
143,20170911,11,0,5,3.0,1.0,3.0,15.5,1,2,71,71,0
144,20170912,11,0,5,4.0,0.9861111111111112,3.0,16.5,0,-1,71,72,0
145,20170913,11,0,5,3.0,1.0,3.0,16.5,0,1,72,72,0
146,20170914,11,1,7,2.0,0.9863013698630136,3.0,17.5,1,-1,72,73,0
147,20170915,11,1,7,4.0,0.972972972972973,3.0,18.5,1,-2,72,74,0
148,20170916,11,1,7,4.0,0.9864864864864865,3.0,17.5,0,1,73,74,0
149,20170917,11,1,7,2.0,0.9733333333333334,3.0,18.5,0,-1,73,75,0
150,20170919,11,1,28,2.0,0.9605263157894737,3.0,19.5,1,-2,73,76,0
151,20170920,11,1,28,15.0,0.948051948051948,3.0,20.5,1,-3,73,77,0
152,20170921,11,1,28,1.0,0.961038961038961,3.0,20.5,1,1,74,77,0
153,20170922,11,1,5,6.0,0.974025974025974,3.0,20.5,1,2,75,77,0
154,20170923,11,1,5,8.0,0.9615384615384616,3.0,20.5,1,-1,75,78,0
155,20170924,11,1,5,1.0,0.9743589743589743,3.0,20.5,0,1,76,78,0
156,20170925,11,1,18,3.0,0.9620253164556962,3.0,21.5,0,-1,76,79,0
157,20170926,11,0,9,2.0,0.95,3.0,22.0,1,-2,76,80,0
158,20170927,11,0,9,7.0,0.9625,3.0,21.0,1,1,77,80,0
159,20170928,11,0,9,1.0,0.975,3.0,21.0,1,2,78,80,0
160,20170929,11,0,0,2.0,0.9629629629629629,3.0,22.0,1,-1,78,81,0
161,20170930,11,0,0,4.0,0.9753086419753086,3.0,22.0,1,1,79,81,0
162,20171001,11,0,0,2.0,0.9876543209876543,3.0,21.0,0,2,80,81,0
1,20180329,11,0,5,7.0,0,1.0,0,0,0,0,0,0
2,20180331,11,0,5,3.0,0.0,3.0,1.0,1,-1,0,1,0
3,20180402,11,1,9,1.0,0.0,5.0,2.0,0,-2,0,2,0
4,20180403,11,1,9,1.0,0.0,5.0,2.0,0,-3,0,3,0
5,20180406,11,1,7,2.0,0.3333333333333333,4.0,1.0,0,1,1,3,0
6,20180407,11,1,7,1.0,0.25,5.0,2.5,0,-1,1,4,0
7,20180408,11,1,7,1.0,0.5,4.0,1.5,0,1,2,4,0
8,20180409,11,0,23,10.0,0.4,5.0,2.0,1,-1,2,5,0
9,20180410,11,0,23,3.0,0.6,4.0,1.0,1,1,3,5,0
10,20180411,11,0,23,2.0,0.5,4.0,2.0,0,-1,3,6,0
11,20180412,11,0,12,1.0,0.42857142857142855,5.0,3.0,1,-2,3,7,0
12,20180413,11,0,12,4.0,0.375,5.0,4.0,1,-3,3,8,0
13,20180414,11,0,12,3.0,0.3333333333333333,5.0,4.5,1,-4,3,9,0
14,20180417,11,1,28,3.0,0.3,5.0,5.0,0,-5,3,10,1
15,20180417,11,1,28,4.0,0.2727272727272727,5.0,6.0,1,-6,3,11,1
16,20180418,11,1,28,5.0,0.25,5.0,6.0,0,-7,3,12,0
17,20180420,11,1,9,2.0,0.23076923076923078,5.0,6.5,0,-8,3,13,1
18,20180420,11,1,9,3.0,0.21428571428571427,5.0,6.0,1,-9,3,14,1
