,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120406,12,0,11,5.0,0.0,0,1.0,0,1,0.0,0,0,0
2,20120407,12,0,11,3.0,6.0,1.0,1.0,0,0,1.0,1,0,0
3,20120408,12,0,11,3.0,7.0,1.0,2.0,1.0,0,-1.0,1,1,0
4,20120409,12,1,16,5.0,1.0,0.5,3.0,1.5,0,-2.0,1,2,0
5,20120411,12,1,16,5.0,6.0,1.0,3.0,1.0,1,1.0,2,2,0
6,20120412,12,1,16,9.0,10.0,0.6666666666666666,3.0,1.5,0,-1.0,2,3,0
7,20120413,12,1,18,0.0,5.0,0.5,4.0,2.5,0,-2.0,2,4,0
8,20120414,12,1,18,7.0,1.0,0.4,4.0,3.5,0,-3.0,2,5,0
9,20120415,12,1,18,5.0,11.0,0.6,4.0,3.5,1,1.0,3,5,0
10,20120416,12,0,19,6.0,0.0,0.5,4.0,4.5,1,-1.0,3,6,0
11,20120417,12,0,19,3.0,5.0,0.6666666666666666,3.0,4.0,1,1.0,4,6,0
12,20120418,12,0,19,0.0,6.0,0.5714285714285714,4.0,5.0,1,-1.0,4,7,0
13,20120419,12,0,19,2.0,4.0,0.5,4.0,6.0,1,-2.0,4,8,0
14,20120420,12,0,2,6.0,3.0,0.4444444444444444,4.0,7.0,1,-3.0,4,9,0
15,20120421,12,0,2,6.0,3.0,0.5555555555555556,4.0,6.5,1,1.0,5,9,0
16,20120422,12,0,2,2.0,3.0,0.6666666666666666,4.0,6.0,0,2.0,6,9,0
17,20120424,12,1,26,0.0,5.0,0.6,4.0,7.0,1,-1.0,6,10,0
18,20120425,12,1,26,2.0,3.0,0.5454545454545454,4.0,7.5,1,-2.0,6,11,0
19,20120426,12,1,26,3.0,4.0,0.5,4.0,8.5,0,-3.0,6,12,0
20,20120427,12,1,7,2.0,3.0,0.46153846153846156,4.0,9.0,1,-4.0,6,13,0
21,20120428,12,1,7,2.0,1.0,0.42857142857142855,4.0,9.0,0,-5.0,6,14,0
22,20120429,12,1,7,0.0,4.0,0.5,4.0,9.0,0,1.0,7,14,0
23,20120430,12,0,16,4.0,3.0,0.4666666666666667,4.0,9.0,1,-1.0,7,15,0
24,20120501,12,0,16,4.0,0.0,0.5333333333333333,4.0,9.0,1,1.0,8,15,0
25,20120502,12,0,16,9.0,0.0,0.6,4.0,8.0,1,2.0,9,15,0
26,20120503,12,0,28,0.0,5.0,0.6666666666666666,4.0,7.0,1,3.0,10,15,0
27,20120504,12,0,28,0.0,4.0,0.625,4.0,7.5,1,-1.0,10,16,0
28,20120505,12,0,28,6.0,2.0,0.5882352941176471,4.0,7.5,1,-2.0,10,17,0
29,20120506,12,0,28,4.0,3.0,0.6470588235294118,4.0,7.5,0,1.0,11,17,0
30,20120507,12,1,16,8.0,3.0,0.7058823529411765,4.0,6.5,1,2.0,12,17,0
31,20120508,12,1,16,0.0,5.0,0.7647058823529411,4.0,6.5,1,3.0,13,17,0
32,20120509,12,1,16,6.0,2.0,0.7222222222222222,4.0,7.5,1,-1.0,13,18,0
33,20120511,12,1,27,3.0,10.0,0.7777777777777778,4.0,7.0,1,1.0,14,18,0
34,20120512,12,1,27,4.0,2.0,0.7368421052631579,4.0,8.0,0,-1.0,14,19,0
35,20120513,12,1,27,6.0,13.0,0.7894736842105263,3.0,7.0,1,1.0,15,19,0
36,20120514,12,0,19,0.0,5.0,0.75,4.0,8.0,1,-1.0,15,20,0
37,20120515,12,0,19,4.0,0.0,0.7142857142857143,4.0,8.0,0,-2.0,15,21,0
38,20120516,12,0,5,7.0,2.0,0.7619047619047619,3.0,7.0,1,1.0,16,21,0
39,20120517,12,0,5,1.0,6.0,0.8095238095238095,3.0,7.0,0,2.0,17,21,0
40,20120518,12,1,22,7.0,2.0,0.7727272727272727,3.0,7.0,1,-1.0,17,22,0
41,20120519,12,1,22,2.0,3.0,0.8181818181818182,3.0,7.0,1,1.0,18,22,0
42,20120520,12,1,22,2.0,3.0,0.782608695652174,3.0,7.0,0,-1.0,18,23,0
43,20120521,12,1,19,1.0,2.0,0.75,4.0,8.0,1,-2.0,18,24,0
44,20120522,12,1,19,5.0,0.0,0.72,4.0,8.0,1,-3.0,18,25,0
45,20120523,12,1,19,3.0,1.0,0.76,4.0,8.0,0,1.0,19,25,0
46,20120524,12,1,23,3.0,0.0,0.8,4.0,7.0,1,2.0,20,25,0
47,20120525,12,1,23,6.0,4.0,0.84,3.0,6.5,1,3.0,21,25,0
48,20120526,12,1,23,5.0,3.0,0.88,3.0,6.5,0,4.0,22,25,0
49,20120527,12,1,23,4.0,2.0,0.92,2.0,6.5,0,5.0,23,25,0
50,20120528,12,0,18,9.0,8.0,0.96,2.0,6.5,1,6.0,24,25,0
51,20120529,12,0,18,5.0,1.0,1.0,2.0,6.5,1,7.0,25,25,0
52,20120530,12,0,18,5.0,6.0,1.04,2.0,5.5,1,8.0,26,25,0
53,20120601,12,0,27,4.0,2.0,1.0,2.0,5.5,1,-1.0,26,26,0
54,20120602,12,0,27,3.0,2.0,1.0384615384615385,2.0,4.5,1,1.0,27,26,0
55,20120603,12,0,27,3.0,7.0,1.0769230769230769,2.0,3.5,0,2.0,28,26,0
56,20120604,12,0,23,6.0,8.0,1.037037037037037,2.0,4.5,1,-1.0,28,27,0
57,20120605,12,0,23,6.0,1.0,1.0,2.0,4.5,1,-2.0,28,28,0
58,20120606,12,0,23,6.0,8.0,1.0357142857142858,2.0,4.5,1,1.0,29,28,0
59,20120608,12,1,8,7.0,2.0,1.0,2.0,4.5,1,-1.0,29,29,0
60,20120609,12,1,8,11.0,5.0,1.0344827586206897,2.0,4.0,0,1.0,30,29,0
61,20120610,12,1,8,10.0,8.0,1.0689655172413792,2.0,3.0,0,2.0,31,29,0
62,20120611,12,1,13,3.0,2.0,1.103448275862069,2.0,3.0,1,3.0,32,29,0
63,20120612,12,1,13,2.0,5.0,1.1379310344827587,2.0,2.5,1,4.0,33,29,0
64,20120613,12,1,13,2.0,1.0,1.1,2.0,3.5,1,-1.0,33,30,0
65,20120615,12,0,0,0.0,5.0,1.1333333333333333,2.0,3.5,1,1.0,34,30,0
66,20120616,12,0,0,2.0,0.0,1.096774193548387,2.0,4.0,1,-1.0,34,31,0
67,20120617,12,0,0,2.0,0.0,1.1290322580645162,2.0,4.0,0,1.0,35,31,0
68,20120618,12,0,24,3.0,5.0,1.1612903225806452,2.0,4.0,1,2.0,36,31,0
69,20120619,12,0,24,12.0,5.0,1.125,2.0,5.0,1,-1.0,36,32,0
70,20120620,12,0,24,6.0,0.0,1.15625,2.0,5.0,1,1.0,37,32,0
71,20120622,12,0,13,8.0,5.0,1.1875,2.0,5.0,1,2.0,38,32,0
72,20120623,12,0,13,1.0,3.0,1.21875,2.0,5.0,0,3.0,39,32,0
73,20120624,12,0,13,5.0,3.0,1.1818181818181819,2.0,5.0,0,-1.0,39,33,0
74,20120626,12,1,2,7.0,3.0,1.2121212121212122,2.0,5.0,1,1.0,40,33,0
75,20120627,12,1,2,13.0,1.0,1.2424242424242424,2.0,4.5,1,2.0,41,33,0
76,20120628,12,1,28,9.0,7.0,1.2727272727272727,2.0,4.5,1,3.0,42,33,0
77,20120629,12,1,28,5.0,7.0,1.303030303030303,2.0,4.5,1,4.0,43,33,0
78,20120630,12,1,28,2.0,11.0,1.2647058823529411,2.0,5.5,0,-1.0,43,34,0
79,20120701,12,1,28,10.0,6.0,1.2285714285714286,2.0,6.5,0,-2.0,43,35,0
80,20120702,12,1,7,3.0,0.0,1.2571428571428571,2.0,5.5,1,1.0,44,35,0
81,20120703,12,1,7,5.0,9.0,1.2857142857142858,2.0,5.0,1,2.0,45,35,0
82,20120704,12,1,7,3.0,12.0,1.25,2.0,5.0,0,-1.0,45,36,0
83,20120705,12,0,2,9.0,7.0,1.2162162162162162,2.0,5.0,1,-2.0,45,37,0
84,20120706,12,0,2,2.0,3.0,1.2432432432432432,2.0,4.0,1,1.0,46,37,0
85,20120707,12,0,2,3.0,0.0,1.2105263157894737,2.0,4.0,1,-1.0,46,38,0
86,20120708,12,0,2,6.0,0.0,1.236842105263158,2.0,4.0,0,1.0,47,38,0
87,20120713,12,1,18,5.0,6.0,1.263157894736842,2.0,4.0,1,2.0,48,38,0
88,20120714,12,1,18,3.0,5.0,1.2307692307692308,2.0,5.0,0,-1.0,48,39,0
89,20120715,12,1,18,10.0,8.0,1.2,2.0,5.0,0,-2.0,48,40,0
90,20120716,12,1,9,6.0,8.0,1.225,2.0,5.0,1,1.0,49,40,0
91,20120717,12,1,9,13.0,0.0,1.1951219512195121,2.0,5.5,1,-1.0,49,41,0
92,20120718,12,1,9,2.0,7.0,1.2195121951219512,2.0,5.5,1,1.0,50,41,0
93,20120719,12,1,9,1.0,5.0,1.1904761904761905,2.0,5.5,0,-1.0,50,42,0
94,20120720,12,0,27,6.0,1.0,1.1627906976744187,2.0,6.0,1,-2.0,50,43,0
95,20120721,12,0,27,2.0,9.0,1.186046511627907,2.0,5.0,0,1.0,51,43,0
96,20120722,12,0,27,7.0,4.0,1.1590909090909092,2.0,6.0,1,-1.0,51,44,0
97,20120723,12,0,11,6.0,3.0,1.1818181818181819,2.0,5.0,1,1.0,52,44,0
98,20120724,12,0,11,1.0,4.0,1.2045454545454546,2.0,5.0,1,2.0,53,44,0
99,20120725,12,0,11,11.0,6.0,1.1777777777777778,2.0,5.0,0,-1.0,53,45,0
100,20120727,12,0,26,3.0,1.0,1.2,2.0,5.0,1,1.0,54,45,0
101,20120728,12,0,26,0.0,3.0,1.2222222222222223,2.0,4.0,1,2.0,55,45,0
102,20120729,12,0,26,0.0,2.0,1.1956521739130435,3.0,4.0,0,-1.0,55,46,0
103,20120730,12,1,27,15.0,8.0,1.1702127659574468,3.0,5.0,1,-2.0,55,47,0
104,20120731,12,1,27,6.0,2.0,1.1914893617021276,3.0,4.0,1,1.0,56,47,0
105,20120801,12,1,27,10.0,11.0,1.2127659574468086,2.0,3.0,1,2.0,57,47,0
106,20120802,12,1,27,9.0,15.0,1.1875,2.0,4.0,1,-1.0,57,48,0
107,20120803,12,1,5,6.0,8.0,1.163265306122449,3.0,5.0,1,-2.0,57,49,0
108,20120804,12,1,5,6.0,5.0,1.14,3.0,6.0,1,-3.0,57,50,0
109,20120805,12,1,5,2.0,4.0,1.16,3.0,6.0,0,1.0,58,50,0
110,20120806,12,1,19,4.0,0.0,1.1372549019607843,3.0,6.0,1,-1.0,58,51,0
111,20120807,12,1,19,4.0,10.0,1.1568627450980393,2.0,5.0,1,1.0,59,51,0
112,20120808,12,1,19,8.0,9.0,1.1346153846153846,3.0,6.0,0,-1.0,59,52,0
113,20120810,12,0,23,6.0,5.0,1.1132075471698113,3.0,7.0,1,-2.0,59,53,0
114,20120811,12,0,23,4.0,7.0,1.1320754716981132,3.0,6.0,1,1.0,60,53,0
115,20120812,12,0,23,1.0,4.0,1.1111111111111112,3.0,7.0,0,-1.0,60,54,0
116,20120813,12,0,7,2.0,6.0,1.0909090909090908,3.0,8.0,1,-2.0,60,55,0
117,20120814,12,0,7,9.0,6.0,1.0714285714285714,3.0,8.0,1,-3.0,60,56,0
118,20120815,12,0,7,8.0,4.0,1.0892857142857142,3.0,7.0,1,1.0,61,56,0
119,20120816,12,0,26,0.0,7.0,1.1071428571428572,2.0,6.0,1,2.0,62,56,0
120,20120817,12,0,26,3.0,12.0,1.087719298245614,3.0,7.0,1,-1.0,62,57,0
121,20120818,12,0,26,8.0,10.0,1.0689655172413792,3.0,7.0,1,-2.0,62,58,0
122,20120819,12,0,26,3.0,8.0,1.0508474576271187,3.0,8.0,0,-3.0,62,59,0
123,20120821,12,1,3,5.0,3.0,1.0333333333333334,3.0,9.0,1,-4.0,62,60,0
124,20120822,12,1,3,7.0,3.0,1.05,3.0,8.5,1,1.0,63,60,0
125,20120823,12,1,3,14.0,13.0,1.0666666666666667,3.0,8.5,1,2.0,64,60,0
126,20120824,12,1,9,2.0,1.0,1.0833333333333333,3.0,8.5,1,3.0,65,60,0
127,20120825,12,1,9,3.0,5.0,1.1,3.0,8.5,1,4.0,66,60,0
128,20120826,12,1,9,2.0,5.0,1.0819672131147542,3.0,9.5,0,-1.0,66,61,0
129,20120828,12,0,3,6.0,5.0,1.064516129032258,3.0,9.5,1,-2.0,66,62,0
130,20120829,12,0,3,10.0,3.0,1.0806451612903225,3.0,10.0,1,1.0,67,62,0
131,20120830,12,0,3,5.0,2.0,1.096774193548387,3.0,9.0,1,2.0,68,62,0
132,20120831,12,1,23,9.0,1.0,1.1129032258064515,3.0,8.5,1,3.0,69,62,0
133,20120901,12,1,23,5.0,2.0,1.1290322580645162,3.0,8.5,0,4.0,70,62,0
134,20120902,12,1,23,1.0,2.0,1.1451612903225807,3.0,7.5,0,5.0,71,62,0
135,20120903,12,1,19,8.0,3.0,1.126984126984127,3.0,8.5,0,-1.0,71,63,0
136,20120904,12,1,19,6.0,1.0,1.1428571428571428,3.0,8.5,1,1.0,72,63,0
137,20120905,12,1,19,7.0,1.0,1.1587301587301588,3.0,7.5,0,2.0,73,63,0
138,20120907,12,0,9,3.0,2.0,1.1746031746031746,3.0,7.5,1,3.0,74,63,0
139,20120908,12,0,9,6.0,1.0,1.1904761904761905,3.0,7.0,1,4.0,75,63,0
140,20120909,12,0,9,3.0,2.0,1.2063492063492063,3.0,7.0,0,5.0,76,63,0
141,20120910,12,0,19,1.0,3.0,1.2222222222222223,3.0,6.0,1,6.0,77,63,0
142,20120911,12,0,19,5.0,6.0,1.203125,3.0,6.5,1,-1.0,77,64,0
143,20120912,12,0,19,1.0,4.0,1.1846153846153846,3.0,7.5,1,-2.0,77,65,0
144,20120913,12,0,19,6.0,0.0,1.1666666666666667,3.0,8.5,0,-3.0,77,66,0
145,20120914,12,1,11,9.0,7.0,1.1818181818181819,3.0,7.5,1,1.0,78,66,0
146,20120915,12,1,11,2.0,3.0,1.196969696969697,3.0,7.5,1,2.0,79,66,0
147,20120916,12,1,11,4.0,3.0,1.1791044776119404,3.0,7.5,0,-1.0,79,67,0
148,20120918,12,0,27,11.0,3.0,1.1940298507462686,3.0,7.5,1,1.0,80,67,0
149,20120919,12,0,27,2.0,6.0,1.208955223880597,3.0,6.5,1,2.0,81,67,0
150,20120920,12,0,27,1.0,3.0,1.1911764705882353,3.0,7.5,1,-1.0,81,68,0
151,20120921,12,0,5,6.0,2.0,1.173913043478261,3.0,8.5,1,-2.0,81,69,0
152,20120922,12,0,5,4.0,2.0,1.1884057971014492,3.0,7.5,1,1.0,82,69,0
153,20120923,12,0,5,4.0,1.0,1.2028985507246377,3.0,6.5,0,2.0,83,69,0
154,20120925,12,0,23,5.0,4.0,1.2173913043478262,3.0,6.5,1,3.0,84,69,0
155,20120926,12,0,23,4.0,3.0,1.2318840579710144,3.0,6.0,1,4.0,85,69,0
156,20120927,12,0,23,4.0,9.0,1.2463768115942029,3.0,5.0,0,5.0,86,69,0
157,20120928,12,1,27,7.0,4.0,1.2285714285714286,3.0,6.0,1,-1.0,86,70,0
158,20120930,12,1,27,5.0,4.0,1.2428571428571429,3.0,5.0,0,1.0,87,70,1
159,20120930,12,1,27,7.0,8.0,1.2571428571428571,3.0,5.0,1,2.0,88,70,1
160,20121001,12,1,23,8.0,4.0,1.2394366197183098,3.0,5.0,1,-1.0,88,71,0
161,20121002,12,1,23,1.0,6.0,1.2535211267605635,3.0,4.0,1,1.0,89,71,0
162,20121003,12,1,23,0.0,12.0,1.2361111111111112,3.0,4.0,0,-1.0,89,72,0
1,20130401,12,1,6,3.0,1.0,0,1.0,0,0,0.0,0,0,0
2,20130403,12,1,6,4.0,5.0,1.0,1.0,0,1,1.0,1,0,0
3,20130404,12,1,6,4.0,5.0,1.0,3.0,0.5,0,-1.0,1,1,0
4,20130405,12,1,27,2.0,3.0,0.5,4.0,1.0,0,-2.0,1,2,0
5,20130406,12,1,27,8.0,4.0,0.3333333333333333,4.0,2.0,0,-3.0,1,3,0
6,20130407,12,1,27,3.0,7.0,0.6666666666666666,4.0,1.5,1,1.0,2,3,0
7,20130409,12,0,19,5.0,9.0,0.5,4.0,2.5,1,-1.0,2,4,0
8,20130410,12,0,19,5.0,11.0,0.4,4.0,3.5,1,-2.0,2,5,0
9,20130411,12,0,19,1.0,8.0,0.3333333333333333,5.0,4.5,1,-3.0,2,6,0
10,20130412,12,0,10,0.0,5.0,0.2857142857142857,5.0,5.5,1,-4.0,2,7,0
11,20130413,12,0,10,5.0,4.0,0.25,5.0,6.5,1,-5.0,2,8,0
12,20130414,12,0,10,4.0,1.0,0.375,5.0,5.5,0,1.0,3,8,0
13,20130415,12,1,16,2.0,8.0,0.5,4.0,4.5,1,2.0,4,8,0
14,20130416,12,1,16,6.0,8.0,0.4444444444444444,4.0,5.5,1,-1.0,4,9,0
15,20130419,12,0,9,8.0,1.0,0.4,4.0,6.5,1,-2.0,4,10,0
16,20130420,12,0,9,10.0,0.0,0.5,4.0,6.0,0,1.0,5,10,0
17,20130421,12,0,9,4.0,3.0,0.6,3.0,5.0,0,2.0,6,10,0
18,20130422,12,0,27,6.0,7.0,0.7,3.0,4.5,1,3.0,7,10,0
19,20130423,12,0,27,5.0,4.0,0.6363636363636364,3.0,5.5,1,-1.0,7,11,0
20,20130424,12,0,27,3.0,11.0,0.7272727272727273,3.0,4.5,1,1.0,8,11,0
21,20130425,12,1,23,0.0,6.0,0.6666666666666666,3.0,5.5,1,-1.0,8,12,0
22,20130426,12,1,23,6.0,3.0,0.6153846153846154,3.0,6.5,1,-2.0,8,13,0
23,20130427,12,1,23,2.0,3.0,0.6923076923076923,3.0,6.5,1,1.0,9,13,0
24,20130428,12,1,23,1.0,2.0,0.6428571428571429,3.0,6.5,0,-1.0,9,14,0
25,20130429,12,1,19,8.0,10.0,0.6,4.0,6.5,1,-2.0,9,15,0
26,20130430,12,1,19,6.0,10.0,0.5625,4.0,7.0,1,-3.0,9,16,0
27,20130501,12,1,19,5.0,4.0,0.5294117647058824,4.0,8.0,0,-4.0,9,17,0
28,20130502,12,0,2,1.0,5.0,0.5882352941176471,4.0,7.0,1,1.0,10,17,0
29,20130503,12,0,2,4.0,0.0,0.5555555555555556,4.0,7.0,1,-1.0,10,18,0
30,20130504,12,0,2,4.0,5.0,0.6111111111111112,4.0,7.0,0,1.0,11,18,0
31,20130505,12,0,2,4.0,8.0,0.5789473684210527,4.0,8.0,0,-1.0,11,19,0
32,20130507,12,1,10,6.0,7.0,0.55,4.0,9.0,1,-2.0,11,20,0
33,20130508,12,1,10,1.0,3.0,0.5238095238095238,4.0,8.5,1,-3.0,11,21,0
34,20130509,12,1,10,6.0,5.0,0.5,4.0,9.5,1,-4.0,11,22,0
35,20130510,12,1,5,7.0,5.0,0.5454545454545454,4.0,9.0,1,1.0,12,22,0
36,20130511,12,1,5,3.0,2.0,0.5909090909090909,4.0,9.0,1,2.0,13,22,0
37,20130512,12,1,5,0.0,3.0,0.6363636363636364,4.0,9.0,1,3.0,14,22,0
38,20130513,12,0,11,4.0,11.0,0.6086956521739131,4.0,10.0,1,-1.0,14,23,0
39,20130514,12,0,11,6.0,2.0,0.5833333333333334,4.0,10.0,1,-2.0,14,24,0
40,20130515,12,0,11,5.0,9.0,0.625,4.0,10.0,1,1.0,15,24,0
41,20130516,12,0,5,4.0,5.0,0.6,4.0,11.0,1,-1.0,15,25,0
42,20130517,12,0,5,0.0,3.0,0.5769230769230769,4.0,12.0,1,-2.0,15,26,0
43,20130518,12,0,5,12.0,9.0,0.5555555555555556,4.0,12.0,0,-3.0,15,27,0
44,20130519,12,0,5,6.0,2.0,0.5925925925925926,4.0,12.0,0,1.0,16,27,0
45,20130521,12,0,23,12.0,0.0,0.6296296296296297,4.0,12.0,1,2.0,17,27,0
46,20130522,12,0,23,7.0,1.0,0.6666666666666666,4.0,10.5,0,3.0,18,27,0
47,20130523,12,1,11,5.0,4.0,0.7037037037037037,4.0,10.5,1,4.0,19,27,0
48,20130524,12,1,11,5.0,2.0,0.7407407407407407,3.0,10.0,1,5.0,20,27,0
49,20130525,12,1,11,7.0,0.0,0.7777777777777778,3.0,10.0,0,6.0,21,27,0
50,20130526,12,1,11,5.0,2.0,0.8148148148148148,3.0,10.0,0,7.0,22,27,0
51,20130527,12,1,13,7.0,8.0,0.8518518518518519,3.0,9.0,1,8.0,23,27,0
52,20130528,12,1,13,0.0,3.0,0.8214285714285714,3.0,8.5,1,-1.0,23,28,0
53,20130529,12,0,13,4.0,3.0,0.7931034482758621,3.0,9.0,1,-2.0,23,29,0
54,20130530,12,0,13,3.0,2.0,0.8275862068965517,3.0,8.5,1,1.0,24,29,0
55,20130531,12,0,10,3.0,6.0,0.8620689655172413,3.0,8.5,1,2.0,25,29,0
56,20130601,12,0,10,0.0,2.0,0.8333333333333334,3.0,9.5,1,-1.0,25,30,0
57,20130602,12,0,10,4.0,5.0,0.8064516129032258,3.0,9.5,0,-2.0,25,31,0
58,20130603,12,0,10,1.0,2.0,0.78125,3.0,10.5,1,-3.0,25,32,0
59,20130604,12,0,4,4.0,3.0,0.7575757575757576,3.0,11.0,1,-4.0,25,33,0
60,20130605,12,0,4,6.0,8.0,0.7878787878787878,3.0,10.0,0,1.0,26,33,0
61,20130608,12,1,3,9.0,5.0,0.7647058823529411,3.0,11.0,0,-1.0,26,34,1
62,20130608,12,1,3,2.0,7.0,0.7941176470588235,3.0,10.0,1,1.0,27,34,1
63,20130609,12,1,3,5.0,10.0,0.7714285714285715,3.0,10.0,0,-1.0,27,35,0
64,20130610,12,1,2,3.0,4.0,0.75,3.0,10.5,1,-2.0,27,36,0
65,20130611,12,1,2,2.0,3.0,0.7297297297297297,4.0,11.5,1,-3.0,27,37,0
66,20130612,12,1,2,9.0,5.0,0.7105263157894737,4.0,11.5,0,-4.0,27,38,0
67,20130614,12,0,18,5.0,2.0,0.7368421052631579,4.0,11.5,1,1.0,28,38,0
68,20130615,12,0,18,6.0,2.0,0.7631578947368421,4.0,11.0,0,2.0,29,38,0
69,20130616,12,0,18,5.0,6.0,0.7894736842105263,4.0,10.0,0,3.0,30,38,0
70,20130617,12,0,23,11.0,3.0,0.7692307692307693,4.0,11.0,1,-1.0,30,39,0
71,20130618,12,0,23,2.0,3.0,0.7948717948717948,3.0,10.0,1,1.0,31,39,0
72,20130619,12,0,23,1.0,0.0,0.775,4.0,11.0,1,-1.0,31,40,0
73,20130620,12,0,23,10.0,9.0,0.8,3.0,10.0,1,1.0,32,40,0
74,20130621,12,0,21,2.0,5.0,0.825,3.0,9.0,1,2.0,33,40,0
75,20130622,12,0,21,1.0,6.0,0.8048780487804879,3.0,10.0,1,-1.0,33,41,0
76,20130623,12,0,21,9.0,10.0,0.7857142857142857,3.0,10.0,0,-2.0,33,42,0
77,20130625,12,1,9,14.0,8.0,0.7674418604651163,4.0,11.0,1,-3.0,33,43,0
78,20130626,12,1,9,7.0,4.0,0.7906976744186046,3.0,10.0,1,1.0,34,43,0
79,20130627,12,1,9,3.0,1.0,0.813953488372093,3.0,10.0,0,2.0,35,43,0
80,20130628,12,1,10,4.0,2.0,0.8372093023255814,3.0,10.0,1,3.0,36,43,0
81,20130629,12,1,10,7.0,2.0,0.8604651162790697,3.0,10.0,0,4.0,37,43,0
82,20130630,12,1,10,3.0,1.0,0.8837209302325582,3.0,9.0,0,5.0,38,43,0
83,20130702,12,0,25,5.0,1.0,0.9069767441860465,3.0,9.0,1,6.0,39,43,0
84,20130703,12,0,25,2.0,12.0,0.9302325581395349,3.0,8.5,1,7.0,40,43,0
85,20130704,12,0,25,6.0,5.0,0.9090909090909091,3.0,8.5,1,-1.0,40,44,0
86,20130705,12,0,3,2.0,6.0,0.9318181818181818,3.0,8.5,1,1.0,41,44,0
87,20130706,12,0,3,9.0,7.0,0.9111111111111111,3.0,9.5,1,-1.0,41,45,0
88,20130707,12,0,3,3.0,0.0,0.9333333333333333,3.0,8.5,1,1.0,42,45,0
89,20130709,12,1,4,2.0,7.0,0.9555555555555556,3.0,8.5,1,2.0,43,45,0
90,20130710,12,1,4,13.0,2.0,0.9347826086956522,3.0,10.0,1,-1.0,43,46,0
91,20130712,12,1,23,3.0,8.0,0.9565217391304348,3.0,9.0,1,1.0,44,46,0
92,20130713,12,1,23,0.0,6.0,0.9361702127659575,3.0,9.0,1,-1.0,44,47,0
93,20130714,12,1,23,3.0,4.0,0.9166666666666666,3.0,10.0,0,-2.0,44,48,0
94,20130719,12,0,19,4.0,1.0,0.8979591836734694,3.0,11.0,1,-3.0,44,49,0
95,20130720,12,0,19,2.0,0.0,0.9183673469387755,3.0,10.0,1,1.0,45,49,0
96,20130721,12,0,19,0.0,6.0,0.9387755102040817,3.0,9.0,0,2.0,46,49,0
97,20130722,12,0,16,3.0,4.0,0.92,3.0,10.0,1,-1.0,46,50,0
98,20130723,12,0,16,3.0,10.0,0.9019607843137255,3.0,11.0,1,-2.0,46,51,0
99,20130724,12,0,16,1.0,0.0,0.8846153846153846,4.0,11.0,0,-3.0,46,52,0
100,20130725,12,1,19,8.0,3.0,0.9038461538461539,3.0,11.0,1,1.0,47,52,0
101,20130726,12,1,19,4.0,6.0,0.9230769230769231,3.0,10.0,1,2.0,48,52,0
102,20130727,12,1,19,1.0,3.0,0.9056603773584906,3.0,11.0,0,-1.0,48,53,0
103,20130728,12,1,19,6.0,10.0,0.8888888888888888,3.0,12.0,0,-2.0,48,54,0
104,20130729,12,1,27,3.0,4.0,0.8727272727272727,4.0,13.0,1,-3.0,48,55,0
105,20130730,12,1,27,11.0,14.0,0.8571428571428571,4.0,14.0,1,-4.0,48,56,0
106,20130731,12,1,27,1.0,2.0,0.8421052631578947,4.0,14.0,1,-5.0,48,57,0
107,20130801,12,0,28,8.0,2.0,0.8275862068965517,4.0,14.0,1,-6.0,48,58,0
108,20130802,12,0,28,7.0,5.0,0.8448275862068966,4.0,13.5,1,1.0,49,58,0
109,20130803,12,0,28,7.0,3.0,0.8620689655172413,3.0,12.5,1,2.0,50,58,0
110,20130804,12,0,28,5.0,6.0,0.8793103448275862,3.0,12.5,0,3.0,51,58,0
111,20130805,12,0,27,2.0,5.0,0.864406779661017,4.0,12.5,1,-1.0,51,59,0
112,20130806,12,0,27,3.0,8.0,0.85,4.0,13.0,1,-2.0,51,60,0
113,20130807,12,0,27,3.0,10.0,0.8360655737704918,4.0,13.0,1,-3.0,51,61,0
114,20130809,12,1,7,5.0,2.0,0.8225806451612904,4.0,13.0,1,-4.0,51,62,0
115,20130810,12,1,7,7.0,2.0,0.8387096774193549,4.0,13.0,1,1.0,52,62,0
116,20130811,12,1,7,5.0,6.0,0.8548387096774194,3.0,13.0,0,2.0,53,62,0
117,20130812,12,1,18,1.0,2.0,0.8412698412698413,4.0,14.0,1,-1.0,53,63,0
118,20130813,12,1,18,7.0,14.0,0.828125,4.0,15.0,1,-2.0,53,64,0
119,20130814,12,1,18,3.0,11.0,0.8153846153846154,4.0,15.0,1,-3.0,53,65,0
120,20130815,12,1,18,8.0,4.0,0.803030303030303,4.0,16.0,0,-4.0,53,66,0
121,20130816,12,0,10,2.0,8.0,0.8181818181818182,4.0,15.5,1,1.0,54,66,0
122,20130817,12,0,10,6.0,5.0,0.8059701492537313,4.0,15.5,1,-1.0,54,67,0
123,20130818,12,0,10,5.0,7.0,0.8208955223880597,4.0,15.5,0,1.0,55,67,0
124,20130819,12,0,7,2.0,5.0,0.8088235294117647,4.0,15.5,1,-1.0,55,68,0
125,20130820,12,0,7,1.0,4.0,0.7971014492753623,4.0,16.5,1,-2.0,55,69,0
126,20130821,12,0,7,1.0,3.0,0.7857142857142857,4.0,17.5,0,-3.0,55,70,0
127,20130823,12,1,23,2.0,0.0,0.7746478873239436,4.0,18.5,1,-4.0,55,71,0
