,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
156,20130922,21,0,6,3.0,1.3484848484848484,2.0,2.0,0,1.0,89,66,0
157,20130923,21,1,4,2.0,1.328358208955224,2.0,2.0,1,-1.0,89,67,0
158,20130924,21,1,4,8.0,1.3432835820895523,2.0,2.0,1,1.0,90,67,0
159,20130925,21,1,4,2.0,1.3582089552238805,2.0,2.0,0,2.0,91,67,0
160,20130927,21,1,6,4.0,1.338235294117647,2.0,3.0,1,-1.0,91,68,0
161,20130928,21,1,6,8.0,1.3529411764705883,2.0,3.0,0,1.0,92,68,0
162,20130929,21,1,6,4.0,1.3676470588235294,2.0,3.0,0,2.0,93,68,0
1,20140331,21,0,4,1.0,0,1.0,0,0,0.0,0,0,0
2,20140402,21,0,4,4.0,1.0,1.0,0,1,1.0,1,0,0
3,20140403,21,0,4,2.0,2.0,1.0,-1.0,0,2.0,2,0,0
4,20140404,21,0,25,12.0,2.0,1.0,0,1,-1.0,2,1,0
5,20140405,21,0,25,1.0,3.0,1.0,-1.0,1,1.0,3,1,0
6,20140406,21,0,25,2.0,1.5,1.0,0,0,-1.0,3,2,0
7,20140408,21,1,4,7.0,2.0,1.0,0,1,1.0,4,2,0
8,20140409,21,1,4,5.0,2.5,1.0,0,1,2.0,5,2,0
9,20140410,21,1,4,5.0,1.6666666666666667,2.0,1.0,0,-1.0,5,3,0
10,20140411,21,1,15,2.0,2.0,2.0,1.0,1,1.0,6,3,0
11,20140412,21,1,15,2.0,1.5,2.0,2.0,1,-1.0,6,4,0
12,20140413,21,1,15,1.0,1.2,2.0,3.0,0,-2.0,6,5,0
13,20140414,21,1,6,8.0,1.0,3.0,4.0,1,-3.0,6,6,0
14,20140415,21,1,6,5.0,1.1666666666666667,3.0,3.0,1,1.0,7,6,0
15,20140416,21,1,6,0.0,1.0,3.0,3.0,0,-1.0,7,7,0
16,20140417,21,0,15,11.0,0.875,3.0,4.0,1,-2.0,7,8,0
17,20140418,21,0,15,3.0,1.0,3.0,3.0,1,1.0,8,8,0
18,20140419,21,0,15,7.0,0.8888888888888888,3.0,4.0,1,-1.0,8,9,0
19,20140420,21,0,15,2.0,0.8,3.0,5.0,0,-2.0,8,10,0
20,20140421,21,0,6,6.0,0.7272727272727273,4.0,6.0,1,-3.0,8,11,0
21,20140422,21,0,6,1.0,0.8181818181818182,3.0,6.0,1,1.0,9,11,0
22,20140423,21,0,6,2.0,0.75,4.0,6.0,1,-1.0,9,12,0
23,20140424,21,0,6,1.0,0.6923076923076923,4.0,7.0,0,-2.0,9,13,0
24,20140425,21,1,25,0.0,0.6428571428571429,4.0,7.5,1,-3.0,9,14,0
25,20140426,21,1,25,6.0,0.6,4.0,8.5,0,-4.0,9,15,0
26,20140427,21,1,25,0.0,0.6666666666666666,4.0,8.5,0,1.0,10,15,0
27,20140501,21,1,2,1.0,0.625,4.0,8.5,0,-1.0,10,16,1
28,20140501,21,1,2,5.0,0.5882352941176471,4.0,9.5,1,-2.0,10,17,1
29,20140502,21,0,28,6.0,0.5555555555555556,4.0,9.5,1,-3.0,10,18,0
30,20140503,21,0,28,8.0,0.6111111111111112,4.0,9.5,1,1.0,11,18,0
31,20140504,21,0,28,2.0,0.6666666666666666,4.0,8.5,0,2.0,12,18,0
32,20140505,21,0,24,10.0,0.631578947368421,4.0,8.5,1,-1.0,12,19,0
33,20140506,21,0,24,2.0,0.6,4.0,9.5,1,-2.0,12,20,0
34,20140507,21,0,24,4.0,0.65,4.0,8.5,0,1.0,13,20,0
35,20140509,21,0,25,6.0,0.7,4.0,7.5,1,2.0,14,20,0
36,20140510,21,0,25,4.0,0.75,4.0,6.5,1,3.0,15,20,0
37,20140511,21,0,25,5.0,0.8,4.0,6.5,1,4.0,16,20,0
38,20140513,21,1,15,2.0,0.7619047619047619,4.0,7.5,1,-1.0,16,21,0
39,20140514,21,1,15,4.0,0.7272727272727273,4.0,8.5,1,-2.0,16,22,0
40,20140515,21,1,15,3.0,0.7727272727272727,4.0,7.5,0,1.0,17,22,0
41,20140517,21,1,18,1.0,0.7391304347826086,4.0,8.5,0,-1.0,17,23,0
42,20140518,21,1,18,3.0,0.7083333333333334,4.0,9.0,0,-2.0,17,24,1
43,20140518,21,1,18,5.0,0.68,4.0,8.5,0,-3.0,17,25,1
44,20140520,21,0,2,2.0,0.72,4.0,8.5,1,1.0,18,25,0
45,20140521,21,0,2,9.0,0.6923076923076923,4.0,8.0,1,-1.0,18,26,0
46,20140522,21,0,29,3.0,0.7307692307692307,4.0,8.0,1,1.0,19,26,0
47,20140523,21,0,29,4.0,0.7692307692307693,4.0,7.0,1,2.0,20,26,0
48,20140524,21,0,29,3.0,0.8076923076923077,4.0,7.0,1,3.0,21,26,0
49,20140525,21,0,29,2.0,0.8461538461538461,4.0,6.0,0,4.0,22,26,0
50,20140526,21,1,17,5.0,0.8148148148148148,4.0,7.0,0,-1.0,22,27,0
51,20140527,21,1,17,2.0,0.8518518518518519,3.0,6.0,1,1.0,23,27,0
52,20140528,21,1,17,0.0,0.8214285714285714,3.0,7.0,0,-1.0,23,28,0
53,20140529,21,1,13,6.0,0.7931034482758621,4.0,8.0,1,-2.0,23,29,0
54,20140530,21,1,13,2.0,0.8275862068965517,3.0,7.5,1,1.0,24,29,0
55,20140531,21,1,13,2.0,0.8620689655172413,3.0,7.5,0,2.0,25,29,0
56,20140601,21,1,13,5.0,0.8333333333333334,4.0,7.5,1,-1.0,25,30,0
57,20140602,21,1,22,10.0,0.8666666666666667,4.0,7.5,1,1.0,26,30,0
58,20140603,21,1,22,4.0,0.9,3.0,7.5,1,2.0,27,30,0
59,20140604,21,1,22,2.0,0.9333333333333333,3.0,6.5,0,3.0,28,30,0
60,20140606,21,0,15,15.0,0.9032258064516129,3.0,6.5,1,-1.0,28,31,0
61,20140607,21,0,15,3.0,0.9354838709677419,3.0,6.0,0,1.0,29,31,0
62,20140608,21,0,15,0.0,0.90625,3.0,7.0,0,-1.0,29,32,0
63,20140609,21,0,4,6.0,0.8787878787878788,4.0,8.0,1,-2.0,29,33,0
64,20140610,21,0,4,3.0,0.9090909090909091,3.0,7.5,1,1.0,30,33,0
65,20140611,21,0,4,4.0,0.8823529411764706,3.0,7.5,1,-1.0,30,34,0
66,20140612,21,0,4,4.0,0.9117647058823529,3.0,7.5,1,1.0,31,34,0
67,20140613,21,1,14,8.0,0.9411764705882353,3.0,7.5,1,2.0,32,34,0
68,20140614,21,1,14,8.0,0.9705882352941176,3.0,6.5,0,3.0,33,34,0
69,20140615,21,1,14,2.0,1.0,3.0,6.5,0,4.0,34,34,0
70,20140617,21,0,6,5.0,0.9714285714285714,3.0,6.5,1,-1.0,34,35,0
71,20140618,21,0,6,4.0,0.9444444444444444,4.0,8.0,1,-2.0,34,36,0
72,20140619,21,0,6,4.0,0.918918918918919,4.0,8.0,0,-3.0,34,37,0
73,20140620,21,1,4,3.0,0.9459459459459459,4.0,8.0,0,1.0,35,37,0
74,20140621,21,1,4,5.0,0.9210526315789473,4.0,9.0,1,-1.0,35,38,0
75,20140622,21,1,4,2.0,0.9473684210526315,4.0,9.0,0,1.0,36,38,0
76,20140623,21,1,26,8.0,0.9736842105263158,4.0,9.0,1,2.0,37,38,0
77,20140624,21,1,26,6.0,1.0,4.0,8.0,1,3.0,38,38,0
78,20140625,21,1,26,1.0,1.0263157894736843,3.0,7.0,0,4.0,39,38,0
79,20140626,21,0,17,5.0,1.0,4.0,8.0,1,-1.0,39,39,0
80,20140627,21,0,17,3.0,1.0256410256410255,4.0,8.0,1,1.0,40,39,0
81,20140628,21,0,17,3.0,1.0512820512820513,4.0,8.0,0,2.0,41,39,0
82,20140629,21,0,17,5.0,1.025,4.0,9.0,0,-1.0,41,40,0
83,20140701,21,0,0,3.0,1.05,4.0,8.0,1,1.0,42,40,0
84,20140702,21,0,0,5.0,1.075,3.0,7.0,1,2.0,43,40,0
85,20140703,21,0,0,2.0,1.1,3.0,6.0,1,3.0,44,40,0
86,20140704,21,0,20,8.0,1.0731707317073171,3.0,6.5,1,-1.0,44,41,0
87,20140705,21,0,20,3.0,1.0975609756097562,3.0,5.5,0,1.0,45,41,0
88,20140706,21,0,20,6.0,1.1219512195121952,3.0,5.5,0,2.0,46,41,0
89,20140707,21,1,25,0.0,1.146341463414634,2.0,4.5,1,3.0,47,41,0
90,20140708,21,1,25,4.0,1.119047619047619,3.0,4.5,1,-1.0,47,42,0
91,20140709,21,1,25,2.0,1.0930232558139534,4.0,4.5,1,-2.0,47,43,0
92,20140710,21,1,25,9.0,1.0681818181818181,4.0,4.5,1,-3.0,47,44,0
93,20140711,21,1,6,5.0,1.0909090909090908,4.0,3.5,1,1.0,48,44,0
94,20140712,21,1,6,6.0,1.0666666666666667,4.0,3.5,1,-1.0,48,45,0
95,20140713,21,1,6,3.0,1.0888888888888888,4.0,2.5,0,1.0,49,45,0
96,20140718,21,0,8,4.0,1.065217391304348,4.0,3.5,1,-1.0,49,46,0
97,20140719,21,0,8,3.0,1.0869565217391304,4.0,3.5,1,1.0,50,46,0
98,20140720,21,0,8,5.0,1.108695652173913,3.0,2.5,0,2.0,51,46,0
99,20140721,21,0,13,2.0,1.1304347826086956,3.0,1.5,1,3.0,52,46,0
100,20140722,21,0,13,12.0,1.1063829787234043,3.0,2.5,1,-1.0,52,47,0
101,20140723,21,0,13,6.0,1.127659574468085,3.0,2.5,1,1.0,53,47,0
102,20140725,21,1,8,1.0,1.148936170212766,2.0,2.5,1,2.0,54,47,0
103,20140726,21,1,8,1.0,1.125,2.0,3.0,1,-1.0,54,48,0
104,20140727,21,1,8,7.0,1.1020408163265305,3.0,4.0,0,-2.0,54,49,0
105,20140728,21,1,24,5.0,1.1224489795918366,3.0,3.0,1,1.0,55,49,0
106,20140729,21,1,24,3.0,1.1428571428571428,3.0,2.0,1,2.0,56,49,0
107,20140730,21,1,24,5.0,1.163265306122449,2.0,1.0,0,3.0,57,49,0
108,20140731,21,1,0,4.0,1.14,2.0,2.0,1,-1.0,57,50,0
109,20140801,21,1,0,9.0,1.1176470588235294,3.0,2.5,1,-2.0,57,51,0
110,20140802,21,1,0,8.0,1.1372549019607843,2.0,2.5,1,1.0,58,51,0
111,20140803,21,1,0,2.0,1.1568627450980393,2.0,1.5,0,2.0,59,51,0
112,20140805,21,0,14,3.0,1.1346153846153846,3.0,1.5,1,-1.0,59,52,0
113,20140806,21,0,14,7.0,1.1132075471698113,3.0,2.5,1,-2.0,59,53,0
114,20140807,21,0,14,7.0,1.1320754716981132,3.0,1.5,1,1.0,60,53,0
115,20140808,21,0,22,2.0,1.150943396226415,3.0,1.5,1,2.0,61,53,0
116,20140809,21,0,22,1.0,1.169811320754717,2.0,1.5,1,3.0,62,53,0
117,20140810,21,0,22,2.0,1.1481481481481481,2.0,2.5,0,-1.0,62,54,0
118,20140811,21,0,9,11.0,1.1272727272727272,3.0,2.5,1,-2.0,62,55,0
119,20140812,21,0,9,4.0,1.1454545454545455,2.0,2.5,1,1.0,63,55,0
120,20140813,21,1,9,4.0,1.1636363636363636,2.0,1.5,1,2.0,64,55,0
121,20140814,21,1,9,2.0,1.1428571428571428,2.0,1.5,0,-1.0,64,56,0
122,20140815,21,1,29,4.0,1.1228070175438596,3.0,2.5,1,-2.0,64,57,0
123,20140816,21,1,29,3.0,1.103448275862069,3.0,3.5,1,-3.0,64,58,0
124,20140817,21,1,29,5.0,1.0847457627118644,3.0,4.5,1,-4.0,64,59,0
125,20140818,21,0,1,3.0,1.0666666666666667,3.0,5.5,1,-5.0,64,60,0
126,20140819,21,0,1,3.0,1.0491803278688525,3.0,6.0,1,-6.0,64,61,0
127,20140820,21,0,1,3.0,1.032258064516129,3.0,7.0,1,-7.0,64,62,0
128,20140822,21,1,15,8.0,1.0483870967741935,3.0,6.0,1,1.0,65,62,0
129,20140823,21,1,15,10.0,1.064516129032258,3.0,5.0,1,2.0,66,62,0
130,20140824,21,1,15,3.0,1.0806451612903225,3.0,4.0,0,3.0,67,62,0
131,20140825,21,0,25,2.0,1.0634920634920635,3.0,5.0,1,-1.0,67,63,0
132,20140826,21,0,25,5.0,1.046875,3.0,6.0,1,-2.0,67,64,0
133,20140827,21,0,25,3.0,1.0625,3.0,5.0,0,1.0,68,64,0
134,20140829,21,0,6,2.0,1.078125,3.0,4.0,1,2.0,69,64,0
135,20140830,21,0,6,3.0,1.09375,3.0,3.0,0,3.0,70,64,0
136,20140831,21,0,6,2.0,1.109375,3.0,2.0,0,4.0,71,64,0
137,20140901,21,1,25,4.0,1.0923076923076922,3.0,2.0,0,-1.0,71,65,0
138,20140902,21,1,25,4.0,1.0757575757575757,3.0,3.0,1,-2.0,71,66,0
139,20140903,21,1,25,0.0,1.0597014925373134,3.0,4.0,0,-3.0,71,67,0
140,20140905,21,1,4,5.0,1.0441176470588236,3.0,5.0,0,-4.0,71,68,0
141,20140906,21,1,4,5.0,1.0588235294117647,3.0,4.5,0,1.0,72,68,0
142,20140907,21,1,4,10.0,1.0735294117647058,3.0,4.5,0,2.0,73,68,0
143,20140908,21,1,20,6.0,1.088235294117647,2.0,4.5,1,3.0,74,68,0
144,20140909,21,1,20,3.0,1.1029411764705883,2.0,4.5,1,4.0,75,68,0
145,20140910,21,1,20,6.0,1.0869565217391304,2.0,4.5,1,-1.0,75,69,0
146,20140911,21,1,20,4.0,1.1014492753623188,2.0,3.5,1,1.0,76,69,0
147,20140912,21,0,4,7.0,1.1159420289855073,2.0,2.5,1,2.0,77,69,0
148,20140913,21,0,4,4.0,1.1304347826086956,2.0,2.5,1,3.0,78,69,0
149,20140914,21,0,4,7.0,1.1142857142857143,2.0,3.5,0,-1.0,78,70,0
150,20140916,21,0,3,4.0,1.1285714285714286,2.0,3.5,1,1.0,79,70,0
151,20140917,21,0,3,9.0,1.1428571428571428,2.0,2.5,1,2.0,80,70,0
152,20140918,21,0,3,3.0,1.1571428571428573,2.0,2.5,1,3.0,81,70,0
153,20140919,21,0,15,4.0,1.1714285714285715,2.0,2.5,1,4.0,82,70,0
154,20140920,21,0,15,0.0,1.1857142857142857,2.0,2.5,1,5.0,83,70,0
155,20140921,21,0,15,1.0,1.1690140845070423,2.0,3.5,0,-1.0,83,71,0
156,20140922,21,1,1,1.0,1.1830985915492958,2.0,2.5,1,1.0,84,71,0
157,20140923,21,1,1,3.0,1.1971830985915493,2.0,2.5,1,2.0,85,71,0
158,20140924,21,1,1,2.0,1.2112676056338028,2.0,1.5,1,3.0,86,71,0
159,20140925,21,1,1,10.0,1.1944444444444444,2.0,1.5,1,-1.0,86,72,0
160,20140926,21,1,6,3.0,1.2083333333333333,2.0,1.0,1,1.0,87,72,0
161,20140927,21,1,6,6.0,1.2222222222222223,2.0,1.0,0,2.0,88,72,0
162,20140928,21,1,6,1.0,1.2054794520547945,2.0,1.0,0,-1.0,88,73,0
1,20150406,21,1,6,2.0,0,1.0,0,0,0.0,0,0,0
2,20150408,21,1,6,4.0,0.0,3.0,1.0,1,-1.0,0,1,0
3,20150409,21,1,6,2.0,0.0,4.0,2.0,0,-2.0,0,2,0
4,20150410,21,1,15,6.0,0.0,4.0,3.0,1,-3.0,0,3,0
5,20150411,21,1,15,0.0,0.3333333333333333,4.0,3.0,1,1.0,1,3,0
6,20150412,21,1,15,10.0,0.25,4.0,3.0,0,-1.0,1,4,0
7,20150413,21,0,9,5.0,0.5,4.0,2.0,0,1.0,2,4,0
8,20150414,21,0,9,0.0,0.75,4.0,1.5,1,2.0,3,4,0
9,20150415,21,0,9,0.0,0.6,4.0,2.0,1,-1.0,3,5,0
10,20150417,21,0,15,6.0,0.5,4.0,2.5,1,-2.0,3,6,0
11,20150418,21,0,15,6.0,0.6666666666666666,4.0,2.5,1,1.0,4,6,0
12,20150419,21,0,15,5.0,0.8333333333333334,3.0,2.5,0,2.0,5,6,0
13,20150420,21,0,4,2.0,1.0,3.0,2.5,1,3.0,6,6,0
14,20150421,21,0,4,8.0,0.8571428571428571,3.0,3.0,1,-1.0,6,7,0
15,20150422,21,0,4,4.0,0.75,4.0,3.0,1,-2.0,6,8,0
16,20150423,21,0,4,5.0,0.875,4.0,3.0,0,1.0,7,8,0
17,20150424,21,1,0,4.0,1.0,3.0,3.0,1,2.0,8,8,0
18,20150425,21,1,0,2.0,1.125,3.0,3.0,1,3.0,9,8,0
19,20150426,21,1,0,8.0,1.25,2.0,3.0,0,4.0,10,8,0
20,20150427,21,1,4,0.0,1.375,2.0,2.0,1,5.0,11,8,0
21,20150428,21,1,4,2.0,1.2222222222222223,3.0,2.0,1,-1.0,11,9,0
22,20150429,21,1,4,8.0,1.1,3.0,3.0,1,-2.0,11,10,0
23,20150501,21,1,25,1.0,1.2,3.0,3.0,1,1.0,12,10,0
24,20150502,21,1,25,1.0,1.0909090909090908,3.0,4.5,0,-1.0,12,11,0
25,20150503,21,1,25,2.0,1.0,3.0,5.5,0,-2.0,12,12,0
26,20150505,21,0,6,1.0,0.9230769230769231,3.0,6.5,1,-3.0,12,13,0
27,20150506,21,0,6,0.0,0.8571428571428571,4.0,8.0,1,-4.0,12,14,0
28,20150507,21,0,6,7.0,0.8,4.0,8.0,1,-5.0,12,15,0
29,20150508,21,0,25,5.0,0.8666666666666667,4.0,8.0,1,1.0,13,15,0
30,20150509,21,0,25,7.0,0.8125,4.0,9.0,1,-1.0,13,16,0
31,20150510,21,0,25,4.0,0.875,4.0,8.0,0,1.0,14,16,0
32,20150511,21,1,20,4.0,0.9375,3.0,7.0,1,2.0,15,16,0
33,20150512,21,1,20,7.0,1.0,3.0,6.5,1,3.0,16,16,0
34,20150513,21,1,20,2.0,1.0625,3.0,6.5,1,4.0,17,16,0
35,20150514,21,1,20,2.0,1.0,3.0,6.5,0,-1.0,17,17,0
36,20150515,21,1,4,10.0,0.9444444444444444,4.0,7.5,0,-2.0,17,18,0
37,20150516,21,1,4,1.0,0.8947368421052632,4.0,7.5,0,-3.0,17,19,0
38,20150517,21,1,4,3.0,0.85,4.0,7.5,0,-4.0,17,20,0
39,20150519,21,0,16,5.0,0.9,3.0,7.5,1,1.0,18,20,0
40,20150520,21,0,16,3.0,0.8571428571428571,3.0,8.0,1,-1.0,18,21,0
41,20150522,21,0,17,4.0,0.8181818181818182,3.0,9.0,1,-2.0,18,22,0
42,20150523,21,0,17,8.0,0.8636363636363636,3.0,7.5,0,1.0,19,22,0
43,20150524,21,0,17,9.0,0.9090909090909091,3.0,6.5,0,2.0,20,22,0
44,20150525,21,0,14,4.0,0.9545454545454546,3.0,6.5,1,3.0,21,22,0
45,20150526,21,0,14,5.0,1.0,3.0,6.5,1,4.0,22,22,0
46,20150527,21,0,14,5.0,1.0454545454545454,3.0,6.5,0,5.0,23,22,0
47,20150528,21,1,22,11.0,1.0909090909090908,3.0,6.5,1,6.0,24,22,0
48,20150529,21,1,22,2.0,1.1363636363636365,3.0,6.0,1,7.0,25,22,0
49,20150530,21,1,22,5.0,1.0869565217391304,3.0,7.0,1,-1.0,25,23,0
50,20150531,21,1,22,1.0,1.1304347826086956,2.0,6.0,1,1.0,26,23,0
51,20150601,21,1,24,4.0,1.0833333333333333,3.0,7.0,1,-1.0,26,24,0
52,20150602,21,1,24,7.0,1.125,3.0,6.0,1,1.0,27,24,0
53,20150603,21,1,24,5.0,1.1666666666666667,2.0,6.0,0,2.0,28,24,0
54,20150605,21,1,1,10.0,1.2083333333333333,2.0,6.0,1,3.0,29,24,0
55,20150606,21,1,1,4.0,1.25,2.0,6.5,1,4.0,30,24,0
56,20150607,21,1,1,3.0,1.2,2.0,6.5,0,-1.0,30,25,0
57,20150608,21,0,15,0.0,1.24,2.0,6.5,1,1.0,31,25,0
58,20150609,21,0,15,1.0,1.1923076923076923,2.0,6.5,1,-1.0,31,26,0
59,20150610,21,0,15,2.0,1.1481481481481481,2.0,6.5,1,-2.0,31,27,0
60,20150612,21,0,20,1.0,1.1851851851851851,2.0,6.5,1,1.0,32,27,0
61,20150613,21,0,20,4.0,1.2222222222222223,2.0,6.5,0,2.0,33,27,0
62,20150614,21,0,20,1.0,1.2592592592592593,2.0,6.5,0,3.0,34,27,0
63,20150615,21,0,5,11.0,1.2962962962962963,2.0,6.0,1,4.0,35,27,0
64,20150616,21,0,5,3.0,1.3333333333333333,2.0,6.0,1,5.0,36,27,0
65,20150617,21,1,5,3.0,1.3703703703703705,2.0,6.0,1,6.0,37,27,0
66,20150618,21,1,5,3.0,1.4074074074074074,2.0,5.0,1,7.0,38,27,0
67,20150619,21,1,29,1.0,1.4444444444444444,2.0,4.0,1,8.0,39,27,0
68,20150620,21,1,29,0.0,1.3928571428571428,2.0,5.0,0,-1.0,39,28,0
69,20150621,21,1,29,2.0,1.3448275862068966,2.0,6.0,0,-2.0,39,29,0
70,20150623,21,0,6,7.0,1.3,2.0,6.0,1,-3.0,39,30,0
71,20150624,21,0,6,2.0,1.3333333333333333,2.0,6.0,1,1.0,40,30,0
72,20150625,21,0,6,4.0,1.2903225806451613,2.0,7.0,1,-1.0,40,31,0
73,20150626,21,0,1,3.0,1.25,2.0,8.0,1,-2.0,40,32,0
74,20150627,21,0,1,8.0,1.28125,2.0,8.0,0,1.0,41,32,0
75,20150628,21,0,1,1.0,1.3125,2.0,8.0,0,2.0,42,32,0
76,20150630,21,1,9,5.0,1.2727272727272727,2.0,9.0,1,-1.0,42,33,0
77,20150701,21,1,9,9.0,1.303030303030303,2.0,8.0,1,1.0,43,33,0
78,20150702,21,1,9,8.0,1.3333333333333333,2.0,7.0,0,2.0,44,33,0
79,20150703,21,0,7,2.0,1.3636363636363635,2.0,6.0,1,3.0,45,33,0
80,20150704,21,0,7,1.0,1.3235294117647058,2.0,6.0,0,-1.0,45,34,0
81,20150705,21,0,7,5.0,1.3529411764705883,2.0,6.0,0,1.0,46,34,0
82,20150706,21,0,22,2.0,1.3823529411764706,2.0,6.0,1,2.0,47,34,0
83,20150707,21,0,22,3.0,1.411764705882353,2.0,6.0,1,3.0,48,34,0
84,20150708,21,0,22,5.0,1.4411764705882353,2.0,4.5,1,4.0,49,34,0
85,20150709,21,0,25,1.0,1.4705882352941178,2.0,4.5,1,5.0,50,34,0
86,20150710,21,0,25,5.0,1.4285714285714286,2.0,5.5,1,-1.0,50,35,0
87,20150711,21,0,25,6.0,1.457142857142857,2.0,4.5,1,1.0,51,35,0
88,20150712,21,0,25,6.0,1.4857142857142858,2.0,3.5,1,2.0,52,35,0
89,20150717,21,1,15,1.0,1.5142857142857142,2.0,2.5,1,3.0,53,35,0
90,20150718,21,1,15,5.0,1.4722222222222223,2.0,3.5,1,-1.0,53,36,0
91,20150719,21,1,15,1.0,1.4324324324324325,2.0,4.5,0,-2.0,53,37,0
92,20150720,21,1,11,10.0,1.394736842105263,2.0,4.5,1,-3.0,53,38,0
93,20150721,21,1,11,1.0,1.4210526315789473,2.0,4.0,1,1.0,54,38,0
94,20150722,21,1,11,1.0,1.3846153846153846,2.0,5.0,1,-1.0,54,39,0
95,20150723,21,0,29,7.0,1.35,2.0,6.0,1,-2.0,54,40,0
96,20150724,21,0,29,7.0,1.375,2.0,6.0,1,1.0,55,40,0
97,20150725,21,0,29,3.0,1.4,2.0,6.0,1,2.0,56,40,0
98,20150726,21,0,29,3.0,1.3658536585365855,2.0,7.0,0,-1.0,56,41,0
99,20150728,21,1,16,8.0,1.3902439024390243,2.0,6.0,1,1.0,57,41,0
100,20150729,21,1,16,10.0,1.4146341463414633,2.0,5.5,0,2.0,58,41,0
101,20150730,21,1,6,5.0,1.4390243902439024,2.0,4.5,1,3.0,59,41,0
102,20150731,21,1,6,5.0,1.4047619047619047,2.0,5.5,1,-1.0,59,42,0
103,20150801,21,1,6,3.0,1.4285714285714286,2.0,5.5,1,1.0,60,42,0
104,20150802,21,1,6,3.0,1.3953488372093024,2.0,5.5,0,-1.0,60,43,0
105,20150804,21,0,4,0.0,1.4186046511627908,2.0,5.5,1,1.0,61,43,0
106,20150805,21,0,4,7.0,1.3863636363636365,2.0,5.5,1,-1.0,61,44,0
107,20150807,21,0,13,5.0,1.4090909090909092,2.0,5.5,1,1.0,62,44,0
108,20150808,21,0,13,6.0,1.4318181818181819,2.0,6.0,0,2.0,63,44,0
109,20150809,21,0,13,13.0,1.4545454545454546,2.0,6.0,1,3.0,64,44,0
110,20150811,21,1,25,3.0,1.4772727272727273,2.0,5.0,1,4.0,65,44,0
111,20150812,21,1,25,2.0,1.4444444444444444,2.0,6.0,1,-1.0,65,45,0
112,20150813,21,1,25,10.0,1.4130434782608696,2.0,7.0,1,-2.0,65,46,0
113,20150814,21,1,17,3.0,1.434782608695652,2.0,6.0,1,1.0,66,46,0
114,20150815,21,1,17,5.0,1.4565217391304348,2.0,6.0,1,2.0,67,46,0
115,20150816,21,1,17,8.0,1.4782608695652173,2.0,6.0,0,3.0,68,46,0
116,20150817,21,0,0,1.0,1.5,2.0,5.0,1,4.0,69,46,0
117,20150818,21,0,0,9.0,1.4680851063829787,2.0,6.0,1,-1.0,69,47,0
118,20150819,21,0,0,4.0,1.4893617021276595,2.0,5.0,1,1.0,70,47,0
119,20150820,21,0,24,4.0,1.5106382978723405,2.0,5.0,1,2.0,71,47,0
120,20150821,21,0,24,4.0,1.5319148936170213,2.0,4.5,1,3.0,72,47,0
121,20150822,21,0,24,3.0,1.5,2.0,4.5,0,-1.0,72,48,0
122,20150823,21,0,24,5.0,1.5208333333333333,2.0,3.5,1,1.0,73,48,0
123,20150824,21,1,14,5.0,1.5416666666666667,2.0,3.5,1,2.0,74,48,0
124,20150825,21,1,14,2.0,1.5625,2.0,3.5,1,3.0,75,48,0
125,20150826,21,1,14,7.0,1.530612244897959,2.0,4.5,1,-1.0,75,49,0
126,20150827,21,1,14,2.0,1.5510204081632653,2.0,4.5,1,1.0,76,49,0
127,20150828,21,0,8,5.0,1.5714285714285714,2.0,4.5,1,2.0,77,49,0
128,20150829,21,0,8,4.0,1.5918367346938775,2.0,3.5,1,3.0,78,49,0
129,20150830,21,0,8,0.0,1.6122448979591837,2.0,3.5,0,4.0,79,49,0
130,20150901,21,1,15,4.0,1.58,2.0,4.5,1,-1.0,79,50,0
131,20150902,21,1,15,4.0,1.5490196078431373,2.0,6.0,1,-2.0,79,51,0
132,20150903,21,1,15,3.0,1.5192307692307692,2.0,6.0,1,-3.0,79,52,0
133,20150904,21,1,25,9.0,1.490566037735849,2.0,6.5,1,-4.0,79,53,0
134,20150905,21,1,25,1.0,1.509433962264151,2.0,5.5,0,1.0,80,53,0
135,20150906,21,1,25,7.0,1.4814814814814814,2.0,6.5,1,-1.0,80,54,0
136,20150907,21,1,6,1.0,1.5,2.0,5.5,0,1.0,81,54,0
137,20150908,21,1,6,7.0,1.4727272727272727,2.0,5.5,1,-1.0,81,55,0
138,20150909,21,1,6,5.0,1.490909090909091,2.0,4.5,1,1.0,82,55,0
139,20150910,21,0,15,4.0,1.509090909090909,2.0,4.5,1,2.0,83,55,0
140,20150911,21,0,15,6.0,1.4821428571428572,2.0,4.5,1,-1.0,83,56,0
141,20150912,21,0,15,10.0,1.5,2.0,3.5,1,1.0,84,56,0
142,20150913,21,0,15,7.0,1.5178571428571428,2.0,2.5,0,2.0,85,56,0
143,20150915,21,0,4,5.0,1.5357142857142858,2.0,2.5,0,3.0,86,56,1
144,20150915,21,0,4,1.0,1.5535714285714286,2.0,3.0,1,4.0,87,56,1
145,20150916,21,0,4,2.0,1.5263157894736843,2.0,3.0,1,-1.0,87,57,0
146,20150917,21,0,4,6.0,1.5,2.0,4.0,0,-2.0,87,58,0
147,20150918,21,1,13,2.0,1.4745762711864407,2.0,5.0,1,-3.0,87,59,0
148,20150919,21,1,13,3.0,1.45,2.0,5.0,1,-4.0,87,60,0
