,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
157,20180925,14,1,29,4.0,9.0,0.6595744680851063,5.0,26.0,1,-1,62,94,0
158,20180926,14,1,29,3.0,9.0,0.6526315789473685,5.0,27.0,0,-2,62,95,0
159,20180928,14,1,17,8.0,1.0,0.6458333333333334,5.0,27.0,1,-3,62,96,0
160,20180929,14,1,17,0.0,1.0,0.65625,5.0,26.5,1,1,63,96,0
161,20180930,14,1,17,0.0,1.0,0.6494845360824743,5.0,26.5,0,-1,63,97,0
1,20190328,14,0,8,3.0,6.0,0,1.0,0,0,0,0,0,0
2,20190329,14,0,8,1.0,6.0,0.0,3.0,1.0,1,-1,0,1,0
3,20190330,14,0,8,7.0,3.0,0.0,5.0,1.5,1,-2,0,2,0
4,20190331,14,0,8,3.0,0.0,0.5,3.0,1.5,0,1,1,2,0
5,20190401,14,0,17,3.0,7.0,1.0,3.0,1.5,1,2,2,2,0
6,20190402,14,0,17,5.0,6.0,0.6666666666666666,3.0,2.0,1,-1,2,3,0
7,20190403,14,0,17,4.0,6.0,0.5,3.0,3.0,1,-2,2,4,0
8,20190405,14,1,1,0.0,4.0,0.4,5.0,3.5,1,-3,2,5,0
9,20190406,14,1,1,4.0,2.0,0.3333333333333333,5.0,4.0,1,-4,2,6,0
10,20190407,14,1,1,3.0,4.0,0.5,5.0,3.5,0,1,3,6,0
11,20190409,14,1,6,0.0,14.0,0.42857142857142855,5.0,4.0,1,-1,3,7,0
12,20190410,14,1,6,1.0,2.0,0.375,5.0,4.5,1,-2,3,8,0
13,20190411,14,1,6,0.0,5.0,0.3333333333333333,5.0,4.5,0,-3,3,9,0
14,20190412,14,0,20,1.0,9.0,0.3,5.0,5.5,1,-4,3,10,0
15,20190413,14,0,20,10.0,3.0,0.2727272727272727,5.0,6.5,1,-5,3,11,0
16,20190414,14,0,20,1.0,3.0,0.36363636363636365,5.0,5.5,0,1,4,11,0
17,20190415,14,0,4,2.0,7.0,0.3333333333333333,5.0,6.0,1,-1,4,12,0
18,20190416,14,0,4,0.0,4.0,0.3076923076923077,5.0,6.5,1,-2,4,13,0
19,20190417,14,0,4,0.0,6.0,0.2857142857142857,5.0,7.0,1,-3,4,14,0
20,20190419,14,0,29,3.0,2.0,0.26666666666666666,5.0,8.0,1,-4,4,15,0
21,20190420,14,0,29,9.0,3.0,0.3333333333333333,5.0,6.5,1,1,5,15,0
22,20190421,14,0,29,0.0,5.0,0.4,5.0,6.5,0,2,6,15,0
23,20190423,14,1,7,3.0,1.0,0.375,5.0,6.5,1,-1,6,16,0
24,20190424,14,1,7,2.0,6.0,0.4375,5.0,6.0,0,1,7,16,0
25,20190425,14,1,20,3.0,1.0,0.4117647058823529,5.0,6.0,1,-1,7,17,0
26,20190426,14,1,20,0.0,4.0,0.47058823529411764,5.0,5.5,1,1,8,17,0
27,20190427,14,1,20,9.0,12.0,0.4444444444444444,5.0,6.0,1,-1,8,18,0
28,20190428,14,1,20,1.0,5.0,0.42105263157894735,5.0,7.0,0,-2,8,19,0
29,20190430,14,0,7,4.0,7.0,0.4,5.0,8.0,1,-3,8,20,0
30,20190501,14,0,7,4.0,2.0,0.38095238095238093,5.0,8.0,1,-4,8,21,0
31,20190503,14,0,1,2.0,7.0,0.42857142857142855,5.0,8.0,1,1,9,21,0
32,20190504,14,0,1,2.0,9.0,0.4090909090909091,5.0,9.0,1,-1,9,22,0
33,20190505,14,0,1,1.0,3.0,0.391304347826087,5.0,9.0,0,-2,9,23,0
34,20190506,14,1,4,6.0,5.0,0.375,5.0,10.0,1,-3,9,24,0
35,20190507,14,1,4,2.0,5.0,0.4166666666666667,5.0,9.0,1,1,10,24,0
36,20190508,14,1,4,2.0,3.0,0.4,5.0,10.0,1,-1,10,25,0
37,20190509,14,1,4,1.0,4.0,0.38461538461538464,5.0,11.0,0,-2,10,26,0
38,20190510,14,1,17,2.0,11.0,0.37037037037037035,5.0,11.5,1,-3,10,27,0
39,20190511,14,1,17,1.0,4.0,0.35714285714285715,5.0,11.5,1,-4,10,28,0
40,20190514,14,0,26,0.0,4.0,0.3448275862068966,5.0,12.5,1,-5,10,29,0
41,20190515,14,0,26,0.0,1.0,0.3333333333333333,5.0,13.5,1,-6,10,30,0
42,20190517,14,0,17,8.0,6.0,0.3225806451612903,5.0,13.5,1,-7,10,31,0
43,20190518,14,0,17,2.0,0.0,0.3548387096774194,5.0,13.0,0,1,11,31,0
44,20190519,14,0,17,3.0,0.0,0.3870967741935484,5.0,13.0,0,2,12,31,0
45,20190521,14,1,9,5.0,4.0,0.41935483870967744,5.0,13.0,1,3,13,31,0
46,20190522,14,1,9,6.0,3.0,0.45161290322580644,5.0,12.5,1,4,14,31,0
47,20190523,14,1,9,5.0,2.0,0.4838709677419355,5.0,11.5,0,5,15,31,0
48,20190524,14,1,29,10.0,12.0,0.5161290322580645,5.0,11.5,1,6,16,31,0
49,20190525,14,1,29,0.0,5.0,0.5,5.0,12.5,0,-1,16,32,0
50,20190526,14,1,29,6.0,9.0,0.48484848484848486,5.0,13.5,0,-2,16,33,0
51,20190527,14,1,29,3.0,2.0,0.47058823529411764,5.0,13.5,0,-3,16,34,0
52,20190528,14,0,24,11.0,3.0,0.5,5.0,13.0,1,1,17,34,0
53,20190529,14,0,24,4.0,2.0,0.5294117647058824,5.0,13.0,1,2,18,34,0
54,20190530,14,0,24,1.0,3.0,0.5588235294117647,5.0,13.0,0,3,19,34,0
55,20190531,14,1,22,2.0,5.0,0.5428571428571428,5.0,13.0,1,-1,19,35,0
56,20190601,14,1,22,9.0,3.0,0.5277777777777778,5.0,13.0,1,-2,19,36,0
57,20190602,14,1,22,9.0,3.0,0.5555555555555556,5.0,12.0,0,1,20,36,0
58,20190604,14,1,15,16.0,0.0,0.5833333333333334,5.0,11.0,1,2,21,36,0
59,20190605,14,1,15,8.0,3.0,0.6111111111111112,5.0,10.5,1,3,22,36,0
60,20190606,14,1,15,1.0,5.0,0.6388888888888888,5.0,10.5,0,4,23,36,0
61,20190607,14,0,1,1.0,7.0,0.6216216216216216,5.0,11.0,1,-1,23,37,0
62,20190608,14,0,1,0.0,1.0,0.6052631578947368,5.0,12.0,0,-2,23,38,0
63,20190609,14,0,1,6.0,7.0,0.5897435897435898,5.0,13.0,0,-3,23,39,0
64,20190610,14,0,25,1.0,4.0,0.575,5.0,13.0,1,-4,23,40,0
65,20190611,14,0,25,1.0,7.0,0.5609756097560976,5.0,13.0,1,-5,23,41,0
66,20190612,14,0,25,9.0,0.0,0.5476190476190477,5.0,14.0,1,-6,23,42,0
67,20190614,14,0,21,0.0,11.0,0.5714285714285714,5.0,14.0,1,1,24,42,0
68,20190615,14,0,21,4.0,3.0,0.5581395348837209,5.0,15.5,1,-1,24,43,0
69,20190616,14,0,21,4.0,5.0,0.5813953488372093,5.0,14.5,0,1,25,43,0
70,20190617,14,1,25,0.0,5.0,0.5681818181818182,5.0,15.5,1,-1,25,44,0
71,20190618,14,1,25,6.0,0.0,0.5555555555555556,5.0,16.5,1,-2,25,45,0
72,20190619,14,1,25,1.0,2.0,0.5777777777777777,5.0,15.5,1,1,26,45,0
73,20190620,14,1,25,7.0,6.0,0.5652173913043478,5.0,16.5,1,-1,26,46,0
74,20190621,14,1,20,2.0,1.0,0.5869565217391305,5.0,16.0,1,1,27,46,0
75,20190622,14,1,20,5.0,3.0,0.6086956521739131,5.0,15.0,0,2,28,46,0
76,20190623,14,1,20,6.0,4.0,0.6304347826086957,5.0,15.0,0,3,29,46,0
77,20190625,14,0,29,1.0,6.0,0.6521739130434783,5.0,15.0,1,4,30,46,0
78,20190626,14,0,29,5.0,7.0,0.6382978723404256,5.0,15.5,1,-1,30,47,0
79,20190627,14,0,29,5.0,8.0,0.625,5.0,16.5,1,-2,30,48,0
80,20190628,14,0,20,6.0,2.0,0.6122448979591837,5.0,16.5,1,-3,30,49,0
81,20190629,14,0,20,9.0,6.0,0.6326530612244898,5.0,16.5,0,1,31,49,0
82,20190630,14,0,20,6.0,13.0,0.6530612244897959,5.0,16.5,0,2,32,49,0
83,20190702,14,1,29,2.0,3.0,0.64,5.0,16.5,1,-1,32,50,0
84,20190703,14,1,29,1.0,3.0,0.6274509803921569,5.0,16.5,1,-2,32,51,0
85,20190704,14,1,29,2.0,5.0,0.6153846153846154,5.0,17.5,0,-3,32,52,0
86,20190705,14,1,1,0.0,1.0,0.6037735849056604,5.0,18.5,1,-4,32,53,0
87,20190706,14,1,1,5.0,4.0,0.5925925925925926,5.0,19.5,0,-5,32,54,0
88,20190707,14,1,1,3.0,4.0,0.6111111111111112,5.0,18.5,0,1,33,54,0
89,20190712,14,0,17,8.0,4.0,0.6,5.0,19.5,1,-1,33,55,0
90,20190713,14,0,17,2.0,4.0,0.6181818181818182,5.0,19.5,1,1,34,55,0
91,20190714,14,0,17,2.0,6.0,0.6071428571428571,5.0,20.5,0,-1,34,56,0
92,20190716,14,0,22,12.0,7.0,0.5964912280701754,5.0,21.5,1,-2,34,57,0
93,20190717,14,0,22,2.0,3.0,0.6140350877192983,5.0,21.0,1,1,35,57,0
94,20190718,14,0,22,4.0,3.0,0.603448275862069,5.0,21.0,0,-1,35,58,0
95,20190719,14,1,13,1.0,2.0,0.6206896551724138,5.0,20.0,1,1,36,58,0
96,20190720,14,1,13,6.0,10.0,0.6101694915254238,5.0,21.0,1,-1,36,59,0
97,20190721,14,1,13,0.0,9.0,0.6,5.0,21.0,0,-2,36,60,0
98,20190722,14,1,5,1.0,9.0,0.5901639344262295,5.0,22.0,1,-3,36,61,0
99,20190723,14,1,5,5.0,1.0,0.5806451612903226,5.0,22.5,1,-4,36,62,0
100,20190724,14,1,5,2.0,0.0,0.5967741935483871,5.0,21.5,1,1,37,62,0
101,20190726,14,0,0,3.0,2.0,0.6129032258064516,5.0,20.5,1,2,38,62,0
102,20190727,14,0,0,2.0,9.0,0.6290322580645161,5.0,20.5,1,3,39,62,0
103,20190728,14,0,0,5.0,1.0,0.6190476190476191,5.0,21.5,0,-1,39,63,0
104,20190729,14,0,0,11.0,6.0,0.6349206349206349,5.0,20.5,1,1,40,63,0
105,20190730,14,0,16,1.0,2.0,0.6507936507936508,5.0,19.5,1,2,41,63,0
106,20190731,14,0,16,4.0,7.0,0.640625,5.0,20.5,1,-1,41,64,0
107,20190801,14,0,16,5.0,4.0,0.6307692307692307,5.0,21.5,0,-2,41,65,0
108,20190803,14,1,26,6.0,8.0,0.6461538461538462,5.0,21.5,1,1,42,65,0
109,20190804,14,1,26,2.0,7.0,0.6363636363636364,5.0,22.0,0,-1,42,66,0
110,20190805,14,1,17,2.0,6.0,0.6268656716417911,5.0,22.0,0,-2,42,67,1
111,20190805,14,1,17,4.0,5.0,0.6176470588235294,5.0,22.5,1,-3,42,68,1
112,20190806,14,1,17,0.0,5.0,0.6086956521739131,5.0,22.5,1,-4,42,69,0
113,20190807,14,1,17,2.0,7.0,0.6,5.0,23.5,0,-5,42,70,0
114,20190808,14,0,1,9.0,2.0,0.5915492957746479,5.0,24.5,1,-6,42,71,0
115,20190809,14,0,1,4.0,8.0,0.6056338028169014,5.0,23.5,1,1,43,71,0
116,20190810,14,0,1,7.0,6.0,0.5972222222222222,5.0,24.5,1,-1,43,72,0
117,20190811,14,0,1,4.0,5.0,0.6111111111111112,5.0,23.5,0,1,44,72,0
118,20190813,14,0,13,1.0,15.0,0.6027397260273972,5.0,24.5,1,-1,44,73,0
119,20190814,14,0,13,1.0,9.0,0.5945945945945946,5.0,25.5,1,-2,44,74,0
120,20190815,14,0,13,13.0,7.0,0.5866666666666667,5.0,26.5,0,-3,44,75,0
121,20190816,14,1,8,0.0,3.0,0.6,5.0,25.5,1,1,45,75,0
122,20190817,14,1,8,4.0,11.0,0.5921052631578947,5.0,25.5,1,-1,45,76,0
123,20190818,14,1,8,6.0,7.0,0.5844155844155844,5.0,26.5,0,-2,45,77,0
124,20190820,14,1,1,1.0,5.0,0.5769230769230769,5.0,27.5,1,-3,45,78,0
125,20190821,14,1,1,0.0,5.0,0.569620253164557,5.0,28.5,1,-4,45,79,0
126,20190822,14,1,1,2.0,3.0,0.5625,5.0,29.5,1,-5,45,80,0
127,20190823,14,0,20,19.0,11.0,0.5555555555555556,5.0,30.5,1,-6,45,81,0
128,20190824,14,0,20,3.0,9.0,0.5679012345679012,5.0,30.5,1,1,46,81,0
129,20190825,14,0,20,3.0,2.0,0.5609756097560976,5.0,31.5,0,-1,46,82,0
130,20190826,14,0,6,3.0,6.0,0.573170731707317,5.0,31.5,1,1,47,82,0
131,20190827,14,0,6,5.0,8.0,0.5662650602409639,5.0,31.5,1,-1,47,83,0
132,20190828,14,0,6,0.0,5.0,0.5595238095238095,5.0,31.5,1,-2,47,84,0
133,20190829,14,0,6,4.0,3.0,0.5529411764705883,5.0,32.5,1,-3,47,85,0
134,20190830,14,1,29,6.0,7.0,0.5647058823529412,5.0,32.0,1,1,48,85,0
135,20190831,14,1,29,0.0,7.0,0.5581395348837209,5.0,33.0,1,-1,48,86,0
136,20190901,14,1,29,3.0,9.0,0.5517241379310345,5.0,34.0,0,-2,48,87,0
137,20190903,14,1,21,5.0,4.0,0.5454545454545454,5.0,35.0,1,-3,48,88,0
138,20190904,14,1,21,5.0,6.0,0.5568181818181818,5.0,35.5,1,1,49,88,0
139,20190905,14,1,21,10.0,7.0,0.550561797752809,5.0,36.0,1,-1,49,89,0
140,20190906,14,0,11,0.0,3.0,0.5617977528089888,5.0,36.0,1,1,50,89,0
141,20190907,14,0,11,2.0,7.0,0.5555555555555556,5.0,37.0,1,-1,50,90,0
142,20190908,14,0,11,9.0,0.0,0.5494505494505495,5.0,38.0,0,-2,50,91,0
143,20190909,14,0,15,3.0,8.0,0.5604395604395604,5.0,37.0,1,1,51,91,0
144,20190910,14,0,15,3.0,4.0,0.5543478260869565,5.0,38.0,1,-1,51,92,0
145,20190911,14,0,15,5.0,7.0,0.5483870967741935,5.0,38.0,1,-2,51,93,0
146,20190912,14,0,15,2.0,3.0,0.5425531914893617,5.0,39.0,0,-3,51,94,0
147,20190913,14,1,24,0.0,1.0,0.5368421052631579,5.0,39.0,1,-4,51,95,0
148,20190914,14,1,24,4.0,2.0,0.53125,5.0,40.0,1,-5,51,96,0
149,20190915,14,1,24,1.0,2.0,0.5416666666666666,5.0,40.0,0,1,52,96,0
150,20190916,14,1,0,5.0,7.0,0.5360824742268041,5.0,40.0,1,-1,52,97,0
151,20190917,14,1,0,12.0,6.0,0.5306122448979592,5.0,40.5,1,-2,52,98,0
152,20190918,14,1,0,4.0,5.0,0.5408163265306123,5.0,39.5,0,1,53,98,0
153,20190920,14,0,29,4.0,6.0,0.5353535353535354,5.0,39.5,1,-1,53,99,0
154,20190921,14,0,29,4.0,10.0,0.53,5.0,41.0,1,-2,53,100,0
155,20190922,14,0,29,5.0,3.0,0.5247524752475248,5.0,42.0,0,-3,53,101,0
156,20190923,14,1,17,8.0,4.0,0.5346534653465347,5.0,41.0,1,1,54,101,0
157,20190924,14,1,17,4.0,5.0,0.5445544554455446,5.0,40.5,1,2,55,101,0
158,20190925,14,1,17,3.0,10.0,0.5392156862745098,5.0,40.5,1,-1,55,102,0
159,20190926,14,1,17,4.0,2.0,0.5339805825242718,5.0,41.5,1,-2,55,103,0
160,20190927,14,1,20,4.0,5.0,0.5436893203883495,5.0,41.0,1,1,56,103,0
161,20190928,14,1,20,3.0,9.0,0.5384615384615384,5.0,41.0,1,-1,56,104,0
162,20190929,14,1,20,4.0,3.0,0.5333333333333333,5.0,41.0,0,-2,56,105,0
1,20200724,14,1,20,5.0,2.0,0,1.0,0,1,0,0,0,0
2,20200725,14,1,20,1.0,7.0,1.0,1.0,0,0,1,1,0,0
3,20200726,14,1,20,11.0,6.0,1.0,1.0,0,0,-1,1,1,0
4,20200804,14,1,2,4.0,0.0,2.0,1.0,0,1,1,2,1,0
5,20200805,14,1,2,1.0,0.0,3.0,2.0,1.0,1,2,3,1,1
6,20200805,14,1,2,2.0,1.0,4.0,1.0,-0.5,0,3,4,1,1
7,20200806,14,1,2,8.0,7.0,5.0,1.0,-0.5,1,4,5,1,0
8,20200807,14,1,17,4.0,3.0,6.0,1.0,-0.5,1,5,6,1,0
9,20200808,14,1,17,4.0,8.0,7.0,1.0,-1.0,1,6,7,1,0
10,20200809,14,1,17,2.0,4.0,3.5,1.0,-1.0,0,-1,7,2,0
11,20200811,14,1,28,4.0,5.0,2.3333333333333335,2.0,0.5,1,-2,7,3,0
12,20200812,14,1,28,14.0,11.0,1.75,1.0,0,1,-3,7,4,0
13,20200814,14,0,1,8.0,2.0,2.0,1.0,-1.0,1,1,8,4,0
14,20200815,14,0,1,1.0,2.0,2.25,1.0,-2.0,1,2,9,4,0
15,20200816,14,0,1,0.0,4.0,1.8,1.0,-1.0,0,-1,9,5,0
16,20200817,14,0,17,4.0,11.0,1.5,1.0,0,1,-2,9,6,0
17,20200818,14,0,17,3.0,8.0,1.2857142857142858,2.0,1.0,1,-3,9,7,0
18,20200819,14,0,17,3.0,5.0,1.125,2.0,1.0,1,-4,9,8,0
19,20200821,14,1,29,3.0,2.0,1.0,2.0,1.5,1,-5,9,9,0
20,20200822,14,1,29,4.0,5.0,1.1111111111111112,2.0,1.5,0,1,10,9,1
21,20200822,14,1,29,5.0,3.0,1.0,2.0,2.0,1,-1,10,10,1
22,20200823,14,1,29,3.0,9.0,1.1,2.0,2.0,0,1,11,10,0
23,20200824,14,1,29,11.0,8.0,1.0,2.0,2.0,1,-1,11,11,0
24,20200825,14,1,17,4.0,0.0,1.0909090909090908,2.0,1.5,1,1,12,11,1
25,20200825,14,1,17,3.0,0.0,1.1818181818181819,2.0,0.5,1,2,13,11,1
26,20200826,14,1,17,4.0,5.0,1.2727272727272727,2.0,0.5,1,3,14,11,0
27,20200828,14,0,26,0.0,2.0,1.1666666666666667,2.0,2.0,1,-1,14,12,0
28,20200829,14,0,26,0.0,4.0,1.0769230769230769,2.0,2.0,1,-2,14,13,0
29,20200830,14,0,26,7.0,12.0,1.0,2.0,2.0,0,-3,14,14,0
30,20200831,14,1,17,5.0,3.0,0.9333333333333333,2.0,3.0,0,-4,14,15,0
31,20200901,14,0,28,3.0,2.0,1.0,2.0,3.0,1,1,15,15,0
32,20200902,14,0,28,1.0,2.0,1.0666666666666667,2.0,3.0,1,2,16,15,0
33,20200904,14,1,26,4.0,5.0,1.0,3.0,4.0,1,-1,16,16,0
34,20200905,14,1,26,7.0,3.0,0.9411764705882353,3.0,4.5,1,-2,16,17,0
35,20200906,14,1,26,4.0,5.0,1.0,3.0,3.5,0,1,17,17,0
36,20200907,14,1,1,5.0,4.0,0.9444444444444444,3.0,4.5,0,-1,17,18,0
37,20200908,14,1,1,8.0,0.0,1.0,3.0,3.5,1,1,18,18,0
38,20200909,14,1,1,9.0,29.0,1.0555555555555556,3.0,2.5,1,2,19,18,0
39,20200910,14,0,20,7.0,6.0,1.0,3.0,3.5,1,-1,19,19,0
40,20200911,14,0,20,0.0,11.0,1.0526315789473684,3.0,3.5,1,1,20,19,1
41,20200911,14,0,20,5.0,3.0,1.0,3.0,3.0,1,-1,20,20,1
42,20200912,14,0,20,6.0,12.0,1.05,3.0,3.0,1,1,21,20,0
43,20200913,14,0,20,2.0,1.0,1.0,3.0,4.0,0,-1,21,21,1
44,20200913,14,0,20,8.0,1.0,1.0476190476190477,2.0,3.5,0,1,22,21,1
45,20200914,14,0,20,6.0,2.0,1.0952380952380953,2.0,3.5,0,2,23,21,0
46,20200915,14,0,3,0.0,2.0,1.1428571428571428,2.0,2.5,1,3,24,21,0
47,20200916,14,0,3,8.0,4.0,1.0909090909090908,2.0,3.5,1,-1,24,22,0
48,20200917,14,0,3,3.0,5.0,1.1363636363636365,2.0,2.5,0,1,25,22,0
49,20200918,14,0,29,0.0,5.0,1.0869565217391304,2.0,3.0,1,-1,25,23,1
50,20200918,14,0,29,14.0,3.0,1.0416666666666667,2.0,3.5,1,-2,25,24,1
51,20200919,14,0,29,7.0,3.0,1.0833333333333333,2.0,3.5,1,1,26,24,0
52,20200920,14,0,29,2.0,1.0,1.125,2.0,2.5,0,2,27,24,1
53,20200920,14,0,29,0.0,15.0,1.1666666666666667,2.0,3.0,0,3,28,24,1
54,20200921,14,1,1,4.0,5.0,1.12,2.0,3.0,1,-1,28,25,0
55,20200922,14,1,1,1.0,11.0,1.0769230769230769,2.0,4.0,1,-2,28,26,0
56,20200923,14,1,1,4.0,9.0,1.037037037037037,2.0,5.0,1,-3,28,27,0
57,20200924,14,1,1,4.0,2.0,1.0,2.0,6.0,1,-4,28,28,0
58,20200925,14,1,18,4.0,3.0,1.0357142857142858,2.0,5.0,1,1,29,28,0
59,20200926,14,1,18,4.0,11.0,1.0714285714285714,2.0,5.0,0,2,30,28,0
60,20200927,14,1,18,5.0,0.0,1.0344827586206897,2.0,5.0,0,-1,30,29,0
1,20210401,14,0,26,0.0,1.0,0,1.0,0,0,0,0,0,0
2,20210402,14,0,26,4.0,6.0,0.0,4.0,1.0,1,-1,0,1,0
3,20210403,14,0,26,12.0,7.0,0.0,5.0,1.5,1,-2,0,2,0
4,20210405,14,0,25,1.0,4.0,0.5,4.0,1.5,1,1,1,2,0
5,20210406,14,0,25,2.0,4.0,0.3333333333333333,4.0,3.0,1,-1,1,3,0
6,20210407,14,0,25,0.0,7.0,0.25,4.0,3.0,0,-2,1,4,0
7,20210408,14,1,17,2.0,3.0,0.2,5.0,4.0,0,-3,1,5,0
8,20210410,14,1,17,3.0,0.0,0.16666666666666666,5.0,4.5,0,-4,1,6,0
9,20210411,14,1,17,5.0,6.0,0.3333333333333333,5.0,3.0,0,1,2,6,0
10,20210412,14,1,1,5.0,3.0,0.2857142857142857,5.0,4.0,1,-1,2,7,0
11,20210413,14,1,1,14.0,8.0,0.42857142857142855,5.0,3.5,1,1,3,7,0
12,20210414,14,1,1,6.0,5.0,0.5714285714285714,3.0,2.5,1,2,4,7,0
13,20210415,14,1,1,6.0,7.0,0.7142857142857143,3.0,2.5,0,3,5,7,0
14,20210416,14,0,24,4.0,1.0,0.625,3.0,3.0,1,-1,5,8,0
15,20210417,14,0,24,7.0,6.0,0.75,3.0,2.5,1,1,6,8,0
16,20210418,14,0,24,0.0,1.0,0.875,3.0,2.0,0,2,7,8,0
17,20210420,14,0,2,5.0,7.0,0.7777777777777778,3.0,3.0,1,-1,7,9,0
18,20210421,14,0,2,3.0,0.0,0.7,3.0,3.0,0,-2,7,10,0
19,20210422,14,1,24,0.0,3.0,0.8,3.0,2.0,1,1,8,10,0
20,20210423,14,1,24,3.0,5.0,0.7272727272727273,5.0,2.0,1,-1,8,11,0
21,20210424,14,1,24,5.0,2.0,0.6666666666666666,5.0,3.0,1,-2,8,12,0
22,20210425,14,1,24,3.0,4.0,0.75,5.0,2.0,0,1,9,12,0
23,20210426,14,1,15,8.0,0.0,0.6923076923076923,5.0,3.0,1,-1,9,13,0
24,20210427,14,1,15,4.0,5.0,0.7692307692307693,4.0,2.5,1,1,10,13,0
25,20210428,14,1,15,6.0,2.0,0.7142857142857143,4.0,2.5,0,-1,10,14,0
26,20210430,14,1,29,1.0,2.0,0.7857142857142857,4.0,1.5,1,1,11,14,0
27,20210501,14,1,29,2.0,7.0,0.7333333333333333,5.0,2.0,0,-1,11,15,0
28,20210502,14,1,29,1.0,3.0,0.6875,5.0,2.5,0,-2,11,16,0
29,20210504,14,0,0,9.0,3.0,0.6470588235294118,5.0,3.5,1,-3,11,17,0
30,20210505,14,0,0,8.0,0.0,0.7058823529411765,5.0,2.5,1,1,12,17,0
31,20210506,14,0,0,3.0,1.0,0.7647058823529411,5.0,2.5,1,2,13,17,0
32,20210507,14,0,15,6.0,1.0,0.8235294117647058,4.0,2.5,1,3,14,17,0
33,20210508,14,0,15,2.0,6.0,0.8823529411764706,3.0,2.5,1,4,15,17,0
34,20210509,14,0,15,1.0,2.0,0.8333333333333334,4.0,3.0,0,-1,15,18,0
35,20210510,14,1,0,2.0,5.0,0.7894736842105263,4.0,4.0,1,-2,15,19,0
36,20210511,14,1,0,3.0,11.0,0.75,5.0,4.5,1,-3,15,20,0
37,20210512,14,1,0,3.0,2.0,0.7142857142857143,5.0,5.5,1,-4,15,21,0
38,20210513,14,1,0,5.0,1.0,0.7619047619047619,4.0,5.5,1,1,16,21,0
39,20210514,14,1,13,6.0,9.0,0.8095238095238095,4.0,5.0,1,2,17,21,0
40,20210515,14,1,13,0.0,7.0,0.7727272727272727,5.0,5.0,1,-1,17,22,0
41,20210516,14,1,13,3.0,2.0,0.7391304347826086,5.0,5.0,0,-2,17,23,0
42,20210518,14,1,20,3.0,8.0,0.782608695652174,5.0,4.0,1,1,18,23,0
43,20210519,14,1,20,3.0,1.0,0.75,4.0,5.5,1,-1,18,24,0
44,20210520,14,1,20,6.0,0.0,0.7916666666666666,4.0,4.5,1,1,19,24,0
45,20210521,14,0,17,5.0,6.0,0.8333333333333334,3.0,4.0,1,2,20,24,0
46,20210522,14,0,17,3.0,1.0,0.8,4.0,5.0,0,-1,20,25,0
47,20210523,14,0,17,5.0,1.0,0.84,4.0,4.0,0,1,21,25,0
48,20210524,14,0,20,9.0,6.0,0.88,4.0,3.0,1,2,22,25,0
49,20210525,14,0,20,0.0,2.0,0.92,3.0,2.0,1,3,23,25,0
50,20210526,14,0,20,4.0,2.0,0.8846153846153846,4.0,3.0,1,-1,23,26,0
51,20210527,14,0,20,2.0,3.0,0.9230769230769231,3.0,2.5,0,1,24,26,0
52,20210528,14,1,3,2.0,5.0,0.8888888888888888,4.0,4.0,1,-1,24,27,0
53,20210529,14,1,3,1.0,3.0,0.8571428571428571,4.0,4.5,0,-2,24,28,0
54,20210601,14,1,28,1.0,5.0,0.8275862068965517,4.0,5.5,1,-3,24,29,0
55,20210602,14,1,28,5.0,6.0,0.8,4.0,6.0,1,-4,24,30,0
56,20210603,14,1,21,3.0,5.0,0.7741935483870968,5.0,7.0,1,-5,24,31,0
57,20210604,14,1,21,2.0,9.0,0.75,5.0,7.0,1,-6,24,32,0
58,20210605,14,1,21,7.0,8.0,0.7272727272727273,5.0,7.0,0,-7,24,33,0
59,20210606,14,1,21,3.0,1.0,0.7058823529411765,5.0,8.0,0,-8,24,34,0
60,20210607,14,1,3,3.0,5.0,0.7352941176470589,5.0,8.0,1,1,25,34,0
61,20210608,14,0,8,6.0,2.0,0.7142857142857143,5.0,8.5,1,-1,25,35,0
62,20210609,14,0,8,3.0,4.0,0.7428571428571429,4.0,7.5,1,1,26,35,0
63,20210610,14,0,8,11.0,4.0,0.7222222222222222,5.0,8.5,1,-1,26,36,0
64,20210611,14,0,1,4.0,3.0,0.75,5.0,8.0,1,1,27,36,0
65,20210612,14,0,1,4.0,2.0,0.7777777777777778,4.0,8.0,0,2,28,36,0
66,20210613,14,0,1,4.0,6.0,0.8055555555555556,4.0,8.0,0,3,29,36,0
67,20210614,14,1,25,2.0,4.0,0.7837837837837838,4.0,8.0,1,-1,29,37,0
68,20210615,14,1,25,1.0,2.0,0.7631578947368421,5.0,9.0,1,-2,29,38,0
69,20210616,14,1,25,0.0,1.0,0.7435897435897436,5.0,10.0,0,-3,29,39,0
70,20210618,14,1,4,10.0,2.0,0.725,5.0,11.0,1,-4,29,40,0
71,20210619,14,1,4,11.0,1.0,0.75,5.0,9.5,0,1,30,40,0
72,20210620,14,1,4,0.0,2.0,0.775,5.0,9.0,0,2,31,40,0
73,20210622,14,0,28,1.0,2.0,0.7560975609756098,5.0,9.0,1,-1,31,41,0
74,20210623,14,0,28,1.0,3.0,0.7380952380952381,5.0,9.0,1,-2,31,42,0
75,20210624,14,0,29,3.0,7.0,0.7209302325581395,5.0,10.0,1,-3,31,43,0
