,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
1,20120328,19,0,23,1.0,3.0,0,1.0,0,1,0,0,0,0
2,20120329,19,0,23,4.0,1.0,0.0,4.0,1.0,1,-1,0,1,0
3,20120406,19,0,23,3.0,7.0,1.0,1.0,0,1,1,1,1,0
4,20120407,19,0,23,7.0,8.0,0.5,4.0,1.0,1,-1,1,2,0
5,20120409,19,0,11,1.0,0.0,0.3333333333333333,4.0,2.0,1,-2,1,3,0
6,20120410,19,0,11,0.0,3.0,0.6666666666666666,4.0,1.5,1,1,2,3,0
7,20120411,19,0,11,5.0,4.0,0.5,4.0,2.5,0,-1,2,4,0
8,20120413,19,1,23,4.0,0.0,0.75,3.0,1.5,1,1,3,4,0
9,20120414,19,1,23,0.0,4.0,1.0,2.0,2.0,1,2,4,4,0
10,20120415,19,1,23,3.0,5.0,0.8,3.0,3.0,0,-1,4,5,0
11,20120416,19,1,12,0.0,6.0,0.6666666666666666,3.0,4.0,1,-2,4,6,0
12,20120417,19,1,12,5.0,3.0,0.5714285714285714,4.0,4.5,1,-3,4,7,0
13,20120418,19,1,12,6.0,0.0,0.7142857142857143,3.0,4.5,1,1,5,7,0
14,20120419,19,1,12,4.0,2.0,0.8571428571428571,3.0,4.5,1,2,6,7,0
15,20120420,19,0,7,3.0,4.0,1.0,2.0,4.5,1,3,7,7,0
16,20120421,19,0,7,1.0,5.0,0.875,2.0,5.0,1,-1,7,8,0
17,20120422,19,0,7,5.0,1.0,0.7777777777777778,2.0,5.5,0,-2,7,9,0
18,20120423,19,0,5,0.0,4.0,0.8888888888888888,2.0,5.5,1,1,8,9,0
19,20120424,19,0,5,2.0,0.0,0.8,2.0,5.5,1,-1,8,10,0
20,20120425,19,0,5,5.0,4.0,0.9,2.0,5.5,0,1,9,10,0
21,20120427,19,1,2,5.0,2.0,1.0,2.0,5.5,1,2,10,10,0
22,20120428,19,1,2,1.0,10.0,1.1,2.0,4.5,1,3,11,10,0
23,20120429,19,1,2,2.0,5.0,1.0,2.0,5.5,0,-1,11,11,0
24,20120430,19,1,3,6.0,11.0,0.9166666666666666,2.0,5.5,1,-2,11,12,0
25,20120501,19,1,3,5.0,3.0,0.8461538461538461,2.0,6.5,1,-3,11,13,0
26,20120502,19,1,3,4.0,2.0,0.9230769230769231,2.0,5.5,1,1,12,13,0
27,20120504,19,1,26,2.0,7.0,1.0,2.0,4.5,1,2,13,13,0
28,20120505,19,1,26,4.0,3.0,0.9285714285714286,2.0,4.5,1,-1,13,14,0
29,20120506,19,1,26,9.0,5.0,1.0,2.0,4.5,0,1,14,14,0
30,20120508,19,0,28,7.0,3.0,1.0714285714285714,2.0,3.5,1,2,15,14,0
31,20120509,19,0,28,2.0,5.0,1.1428571428571428,2.0,4.0,0,3,16,14,0
32,20120510,19,0,9,6.0,10.0,1.0666666666666667,2.0,4.5,1,-1,16,15,0
33,20120511,19,0,9,11.0,4.0,1.0,2.0,5.0,1,-2,16,16,0
34,20120512,19,0,9,3.0,1.0,1.0625,2.0,5.0,1,1,17,16,0
35,20120513,19,0,9,1.0,3.0,1.125,2.0,4.0,0,2,18,16,0
36,20120514,19,1,12,5.0,0.0,1.0588235294117647,2.0,5.0,1,-1,18,17,0
37,20120515,19,1,12,0.0,4.0,1.1176470588235294,2.0,4.0,0,1,19,17,0
38,20120516,19,1,27,1.0,4.0,1.0555555555555556,2.0,4.0,1,-1,19,18,0
39,20120517,19,1,27,5.0,4.0,1.0,2.0,5.0,0,-2,19,19,0
40,20120518,19,1,24,6.0,8.0,1.0526315789473684,2.0,4.0,1,1,20,19,0
41,20120519,19,1,24,0.0,4.0,1.0,2.0,5.0,0,-1,20,20,0
42,20120520,19,1,24,6.0,2.0,0.9523809523809523,2.0,5.0,0,-2,20,21,0
43,20120521,19,0,12,2.0,1.0,1.0,2.0,5.0,1,1,21,21,0
44,20120522,19,0,12,0.0,5.0,1.0476190476190477,2.0,4.0,1,2,22,21,0
45,20120523,19,0,12,1.0,3.0,1.0,2.0,5.0,0,-1,22,22,0
46,20120525,19,0,18,3.0,6.0,0.9565217391304348,2.0,5.0,1,-2,22,23,0
47,20120526,19,0,18,2.0,9.0,0.9166666666666666,2.0,6.0,0,-3,22,24,0
48,20120527,19,0,18,0.0,2.0,0.88,3.0,7.0,0,-4,22,25,0
49,20120528,19,1,16,4.0,5.0,0.8461538461538461,3.0,8.0,0,-5,22,26,0
50,20120529,19,1,16,2.0,3.0,0.8148148148148148,3.0,9.0,1,-6,22,27,0
51,20120530,19,1,16,0.0,4.0,0.7857142857142857,3.0,9.0,0,-7,22,28,0
52,20120601,19,1,11,0.0,2.0,0.7586206896551724,3.0,9.0,1,-8,22,29,0
53,20120602,19,1,11,9.0,3.0,0.7333333333333333,3.0,9.0,0,-9,22,30,0
54,20120603,19,1,11,0.0,2.0,0.7666666666666667,3.0,8.0,0,1,23,30,0
55,20120604,19,0,27,12.0,1.0,0.7419354838709677,3.0,9.0,1,-1,23,31,0
56,20120605,19,0,27,3.0,6.0,0.7741935483870968,3.0,8.0,1,1,24,31,0
57,20120606,19,0,27,2.0,0.0,0.75,3.0,9.0,1,-1,24,32,0
58,20120607,19,0,27,7.0,1.0,0.78125,3.0,8.0,0,1,25,32,0
59,20120608,19,1,0,8.0,9.0,0.8125,3.0,7.0,1,2,26,32,0
60,20120609,19,1,0,3.0,8.0,0.7878787878787878,4.0,8.0,1,-1,26,33,0
61,20120610,19,1,0,3.0,4.0,0.7647058823529411,4.0,8.0,0,-2,26,34,0
62,20120612,19,1,8,8.0,5.0,0.7428571428571429,4.0,9.0,1,-3,26,35,0
63,20120613,19,1,8,10.0,8.0,0.7714285714285715,3.0,9.0,1,1,27,35,0
64,20120614,19,1,8,8.0,2.0,0.8,3.0,9.0,0,2,28,35,0
65,20120615,19,0,22,10.0,2.0,0.8285714285714286,3.0,8.0,1,3,29,35,0
66,20120616,19,0,22,6.0,4.0,0.8571428571428571,3.0,8.0,0,4,30,35,0
67,20120617,19,0,22,1.0,2.0,0.8857142857142857,3.0,8.0,0,5,31,35,0
68,20120619,19,0,13,3.0,0.0,0.8611111111111112,3.0,9.0,1,-1,31,36,0
69,20120620,19,0,13,4.0,1.0,0.8888888888888888,3.0,9.5,1,1,32,36,0
70,20120621,19,0,13,4.0,1.0,0.9166666666666666,3.0,9.5,0,2,33,36,0
71,20120622,19,0,24,4.0,5.0,0.9444444444444444,3.0,9.0,1,3,34,36,0
72,20120623,19,0,24,8.0,9.0,0.918918918918919,3.0,10.0,0,-1,34,37,0
73,20120624,19,0,24,4.0,2.0,0.8947368421052632,3.0,10.0,0,-2,34,38,0
74,20120625,19,1,23,1.0,0.0,0.9210526315789473,3.0,10.0,1,1,35,38,0
75,20120626,19,1,23,2.0,3.0,0.9473684210526315,3.0,9.0,1,2,36,38,0
76,20120627,19,1,23,2.0,1.0,0.9230769230769231,3.0,10.0,0,-1,36,39,0
77,20120628,19,1,27,6.0,7.0,0.9487179487179487,3.0,10.0,1,1,37,39,0
78,20120629,19,1,27,3.0,4.0,0.925,3.0,11.0,1,-1,37,40,0
79,20120630,19,1,27,2.0,7.0,0.9024390243902439,3.0,12.0,1,-2,37,41,0
80,20120701,19,1,27,3.0,1.0,0.8809523809523809,3.0,13.0,1,-3,37,42,0
81,20120702,19,0,3,6.0,1.0,0.9047619047619048,3.0,12.0,1,1,38,42,0
82,20120703,19,0,3,3.0,2.0,0.9285714285714286,3.0,11.5,1,2,39,42,0
83,20120704,19,0,3,3.0,2.0,0.9523809523809523,3.0,10.5,0,3,40,42,0
84,20120706,19,0,23,4.0,1.0,0.9761904761904762,3.0,9.5,1,4,41,42,0
85,20120707,19,0,23,1.0,7.0,1.0,3.0,8.0,1,5,42,42,0
86,20120708,19,0,23,2.0,1.0,0.9767441860465116,3.0,9.0,0,-1,42,43,0
87,20120713,19,1,16,6.0,3.0,1.0,3.0,9.0,1,1,43,43,0
88,20120714,19,1,16,9.0,3.0,1.0232558139534884,3.0,9.0,1,2,44,43,0
89,20120715,19,1,16,9.0,4.0,1.0465116279069768,3.0,8.0,0,3,45,43,0
90,20120717,19,0,27,1.0,6.0,1.069767441860465,3.0,8.0,1,4,46,43,0
91,20120718,19,0,27,4.0,3.0,1.0454545454545454,3.0,9.0,0,-1,46,44,0
92,20120719,19,0,18,4.0,3.0,1.0681818181818181,3.0,8.0,1,1,47,44,0
93,20120720,19,0,18,3.0,2.0,1.0909090909090908,3.0,7.5,1,2,48,44,0
94,20120721,19,0,18,2.0,1.0,1.1136363636363635,3.0,6.5,1,3,49,44,0
95,20120722,19,0,18,5.0,4.0,1.1363636363636365,3.0,6.5,0,4,50,44,0
96,20120724,19,1,28,7.0,2.0,1.1590909090909092,3.0,5.5,1,5,51,44,0
97,20120725,19,1,28,16.0,0.0,1.1818181818181819,2.0,5.0,1,6,52,44,0
98,20120726,19,1,28,4.0,10.0,1.2045454545454546,2.0,5.0,0,7,53,44,0
99,20120727,19,1,2,14.0,9.0,1.1777777777777778,3.0,5.5,1,-1,53,45,0
100,20120728,19,1,2,6.0,1.0,1.2,3.0,4.5,1,1,54,45,0
101,20120729,19,1,2,1.0,6.0,1.2222222222222223,2.0,3.5,0,2,55,45,0
102,20120730,19,0,26,4.0,3.0,1.1956521739130435,2.0,4.5,1,-1,55,46,0
103,20120731,19,0,26,0.0,8.0,1.2173913043478262,2.0,3.5,1,1,56,46,0
104,20120801,19,0,26,1.0,4.0,1.1914893617021276,3.0,3.5,0,-1,56,47,0
105,20120802,19,0,28,4.0,1.0,1.1666666666666667,3.0,4.5,1,-2,56,48,0
106,20120803,19,0,28,5.0,4.0,1.1875,2.0,4.5,1,1,57,48,0
107,20120804,19,0,28,1.0,3.0,1.2083333333333333,2.0,4.5,0,2,58,48,0
108,20120805,19,0,28,5.0,6.0,1.183673469387755,2.0,5.5,0,-1,58,49,0
109,20120806,19,0,12,0.0,4.0,1.16,2.0,5.5,1,-2,58,50,0
110,20120807,19,0,12,10.0,4.0,1.1372549019607843,3.0,5.5,1,-3,58,51,0
111,20120808,19,0,12,9.0,8.0,1.1568627450980393,2.0,5.5,0,1,59,51,0
112,20120810,19,1,5,3.0,4.0,1.1764705882352942,2.0,5.5,1,2,60,51,0
113,20120811,19,1,5,9.0,7.0,1.1538461538461537,2.0,5.5,1,-1,60,52,0
114,20120812,19,1,5,3.0,7.0,1.1730769230769231,2.0,5.5,0,1,61,52,0
115,20120814,19,1,11,0.0,5.0,1.150943396226415,2.0,6.5,1,-1,61,53,0
116,20120815,19,1,11,2.0,3.0,1.1296296296296295,2.0,6.0,1,-2,61,54,0
117,20120816,19,1,11,3.0,0.0,1.1090909090909091,2.0,6.0,1,-3,61,55,0
118,20120817,19,0,7,6.0,4.0,1.1272727272727272,2.0,6.0,1,1,62,55,0
119,20120818,19,0,7,8.0,5.0,1.1454545454545455,2.0,5.0,1,2,63,55,0
120,20120819,19,0,7,7.0,0.0,1.1636363636363636,2.0,5.0,0,3,64,55,0
121,20120820,19,0,16,2.0,7.0,1.1818181818181819,2.0,5.0,1,4,65,55,0
122,20120821,19,0,16,4.0,1.0,1.1607142857142858,2.0,6.0,1,-1,65,56,0
123,20120822,19,0,16,5.0,1.0,1.1785714285714286,2.0,5.0,0,1,66,56,0
124,20120823,19,1,26,0.0,5.0,1.1964285714285714,2.0,5.0,1,2,67,56,0
125,20120824,19,1,26,5.0,4.0,1.1754385964912282,2.0,6.0,1,-1,67,57,0
126,20120825,19,1,26,4.0,2.0,1.1929824561403508,2.0,6.0,0,1,68,57,0
127,20120827,19,1,7,3.0,0.0,1.2105263157894737,2.0,6.0,1,2,69,57,0
128,20120828,19,1,7,7.0,0.0,1.2280701754385965,2.0,5.5,1,3,70,57,0
129,20120829,19,1,7,8.0,4.0,1.2456140350877194,2.0,5.5,1,4,71,57,0
130,20120830,19,1,7,12.0,7.0,1.263157894736842,2.0,4.5,0,5,72,57,0
131,20120831,19,0,3,20.0,2.0,1.280701754385965,2.0,4.0,1,6,73,57,0
132,20120901,19,0,3,7.0,1.0,1.2982456140350878,2.0,4.0,1,7,74,57,0
133,20120902,19,0,3,6.0,2.0,1.3157894736842106,2.0,3.0,0,8,75,57,0
134,20120903,19,0,12,3.0,8.0,1.3333333333333333,2.0,3.0,0,9,76,57,0
135,20120904,19,0,12,1.0,6.0,1.3103448275862069,2.0,4.0,1,-1,76,58,0
136,20120905,19,0,12,1.0,7.0,1.2881355932203389,2.0,4.0,0,-2,76,59,0
137,20120907,19,1,23,6.0,1.0,1.2666666666666666,2.0,5.0,1,-3,76,60,0
138,20120908,19,1,23,6.0,1.0,1.2833333333333334,2.0,4.5,1,1,77,60,0
139,20120909,19,1,23,4.0,2.0,1.3,2.0,4.5,0,2,78,60,0
140,20120910,19,1,12,3.0,1.0,1.3166666666666667,2.0,3.5,1,3,79,60,0
141,20120911,19,1,12,6.0,5.0,1.3333333333333333,2.0,3.0,1,4,80,60,0
142,20120912,19,1,12,4.0,1.0,1.35,2.0,3.0,1,5,81,60,0
143,20120913,19,1,12,0.0,6.0,1.3666666666666667,2.0,3.0,0,6,82,60,0
144,20120914,19,0,2,3.0,2.0,1.3442622950819672,2.0,3.0,1,-1,82,61,0
145,20120915,19,0,2,5.0,2.0,1.360655737704918,2.0,3.0,1,1,83,61,0
146,20120916,19,0,2,5.0,9.0,1.3770491803278688,2.0,2.0,0,2,84,61,0
147,20120918,19,1,9,2.0,12.0,1.3548387096774193,2.0,3.0,1,-1,84,62,0
148,20120919,19,1,9,2.0,6.0,1.3333333333333333,2.0,3.0,1,-2,84,63,0
149,20120920,19,1,9,12.0,4.0,1.3125,2.0,4.0,0,-3,84,64,0
150,20120921,19,1,18,1.0,2.0,1.328125,2.0,4.0,1,1,85,64,0
151,20120922,19,1,18,9.0,10.0,1.3076923076923077,2.0,4.0,0,-1,85,65,0
152,20120923,19,1,18,5.0,4.0,1.2878787878787878,2.0,4.0,0,-2,85,66,0
153,20120924,19,1,27,4.0,5.0,1.303030303030303,2.0,4.0,1,1,86,66,0
154,20120925,19,1,27,3.0,2.0,1.2835820895522387,2.0,5.0,1,-1,86,67,0
155,20120926,19,1,27,9.0,3.0,1.2985074626865671,2.0,4.0,1,1,87,67,0
156,20120927,19,1,27,7.0,9.0,1.3134328358208955,2.0,3.0,0,2,88,67,0
157,20120928,19,0,23,8.0,2.0,1.2941176470588236,2.0,4.0,1,-1,88,68,0
158,20120929,19,0,23,7.0,4.0,1.3088235294117647,2.0,3.0,0,1,89,68,0
159,20120930,19,0,23,5.0,2.0,1.3235294117647058,2.0,2.5,0,2,90,68,0
160,20121001,19,0,27,4.0,3.0,1.338235294117647,2.0,2.0,1,3,91,68,0
161,20121002,19,0,27,3.0,1.0,1.3529411764705883,2.0,1.0,1,4,92,68,0
162,20121003,19,0,27,12.0,5.0,1.3676470588235294,1.0,0,0,5,93,68,0
1,20130401,19,0,23,0.0,2.0,0,1.0,0,1,0,0,0,0
2,20130402,19,0,23,1.0,7.0,0.0,4.0,1.0,1,-1,0,1,0
3,20130403,19,0,23,6.0,2.0,0.0,5.0,2.0,1,-2,0,2,0
4,20130404,19,0,23,8.0,2.0,0.5,4.0,1.0,0,1,1,2,0
5,20130405,19,1,10,8.0,3.0,1.0,2.0,0.5,1,2,2,2,0
6,20130406,19,1,10,6.0,3.0,1.5,2.0,0.5,1,3,3,2,0
7,20130407,19,1,10,9.0,3.0,2.0,1.0,-0.5,0,4,4,2,0
8,20130409,19,1,12,9.0,5.0,2.5,1.0,-0.5,1,5,5,2,0
9,20130410,19,1,12,11.0,5.0,3.0,1.0,0,1,6,6,2,0
10,20130411,19,1,12,8.0,1.0,3.5,1.0,-1.0,1,7,7,2,0
11,20130412,19,0,9,4.0,3.0,4.0,1.0,-1.0,1,8,8,2,0
12,20130413,19,0,9,3.0,7.0,4.5,1.0,-2.0,0,9,9,2,0
13,20130414,19,0,9,1.0,10.0,3.0,1.0,-1.0,0,-1,9,3,0
14,20130415,19,0,10,11.0,2.0,2.25,1.0,-1.0,1,-2,9,4,0
15,20130416,19,0,10,4.0,3.0,2.5,1.0,-1.5,1,1,10,4,0
16,20130417,19,0,10,7.0,5.0,2.75,1.0,-1.5,0,2,11,4,0
17,20130419,19,1,26,3.0,8.0,3.0,1.0,-2.0,1,3,12,4,0
18,20130420,19,1,26,0.0,1.0,2.4,1.0,-1.5,1,-1,12,5,0
19,20130421,19,1,26,1.0,8.0,2.0,1.0,-0.5,0,-2,12,6,0
20,20130422,19,1,3,6.0,9.0,1.7142857142857142,2.0,0.5,1,-3,12,7,0
21,20130423,19,1,3,13.0,0.0,1.5,2.0,1.5,1,-4,12,8,0
22,20130424,19,1,3,5.0,6.0,1.625,2.0,0.5,0,1,13,8,0
23,20130425,19,0,2,2.0,10.0,1.4444444444444444,2.0,1.5,1,-1,13,9,0
24,20130426,19,0,2,0.0,3.0,1.3,2.0,2.5,1,-2,13,10,0
25,20130427,19,0,2,3.0,7.0,1.1818181818181819,2.0,3.5,0,-3,13,11,0
26,20130428,19,0,2,9.0,8.0,1.0833333333333333,2.0,3.5,0,-4,13,12,0
27,20130429,19,0,12,10.0,8.0,1.1666666666666667,2.0,2.5,1,1,14,12,0
28,20130430,19,0,12,10.0,6.0,1.25,2.0,2.0,1,2,15,12,0
29,20130501,19,0,12,4.0,5.0,1.3333333333333333,2.0,2.0,0,3,16,12,0
30,20130503,19,1,18,2.0,0.0,1.2307692307692308,2.0,2.0,1,-1,16,13,0
31,20130504,19,1,18,2.0,4.0,1.3076923076923077,2.0,1.5,0,1,17,13,0
32,20130505,19,1,18,5.0,4.0,1.2142857142857142,2.0,2.5,0,-1,17,14,0
33,20130506,19,1,7,3.0,7.0,1.2857142857142858,2.0,2.5,1,1,18,14,0
34,20130507,19,1,7,0.0,1.0,1.2,2.0,2.5,1,-1,18,15,0
35,20130508,19,1,7,3.0,4.0,1.125,2.0,2.5,1,-2,18,16,0
36,20130509,19,1,7,2.0,9.0,1.0588235294117647,2.0,3.5,0,-3,18,17,0
37,20130510,19,1,23,3.0,6.0,1.0,2.0,4.0,1,-4,18,18,0
38,20130511,19,1,23,4.0,3.0,0.9473684210526315,2.0,5.0,1,-5,18,19,0
39,20130512,19,1,23,1.0,6.0,1.0,2.0,5.0,0,1,19,19,0
40,20130513,19,0,27,5.0,1.0,0.95,2.0,6.0,1,-1,19,20,0
41,20130514,19,0,27,5.0,6.0,1.0,2.0,5.0,1,1,20,20,0
42,20130515,19,0,27,2.0,6.0,0.9523809523809523,2.0,6.0,0,-1,20,21,0
43,20130517,19,0,11,2.0,1.0,0.9090909090909091,2.0,7.0,1,-2,20,22,0
44,20130518,19,0,11,2.0,1.0,0.9545454545454546,2.0,6.5,1,1,21,22,0
45,20130519,19,0,11,4.0,3.0,1.0,2.0,6.5,0,2,22,22,0
46,20130520,19,1,27,9.0,2.0,1.0454545454545454,2.0,6.5,1,3,23,22,0
47,20130521,19,1,27,1.0,0.0,1.0909090909090908,2.0,5.5,1,4,24,22,0
48,20130522,19,1,27,1.0,3.0,1.1363636363636365,2.0,4.5,0,5,25,22,0
49,20130524,19,1,10,6.0,5.0,1.0869565217391304,2.0,5.5,1,-1,25,23,0
50,20130525,19,1,10,11.0,5.0,1.1304347826086956,2.0,5.5,1,1,26,23,0
51,20130526,19,1,10,6.0,2.0,1.173913043478261,2.0,5.5,0,2,27,23,0
52,20130527,19,0,24,4.0,1.0,1.2173913043478262,2.0,4.5,0,3,28,23,0
53,20130528,19,0,24,6.0,3.0,1.2608695652173914,2.0,3.0,1,4,29,23,0
54,20130529,19,1,24,9.0,6.0,1.3043478260869565,2.0,2.5,1,5,30,23,0
55,20130530,19,1,24,2.0,5.0,1.3478260869565217,2.0,2.0,0,6,31,23,0
56,20130531,19,0,5,3.0,0.0,1.2916666666666667,2.0,3.0,1,-1,31,24,0
57,20130601,19,0,5,4.0,3.0,1.3333333333333333,2.0,3.0,0,1,32,24,0
58,20130602,19,0,5,2.0,0.0,1.375,2.0,2.0,0,2,33,24,0
59,20130603,19,1,15,10.0,2.0,1.4166666666666667,2.0,2.0,1,3,34,24,0
60,20130604,19,1,15,3.0,4.0,1.4583333333333333,2.0,1.5,1,4,35,24,0
61,20130605,19,1,15,6.0,1.0,1.4,2.0,1.5,0,-1,35,25,0
62,20130606,19,1,5,5.0,4.0,1.44,2.0,1.5,1,1,36,25,0
63,20130607,19,1,5,4.0,3.0,1.48,2.0,0.5,1,2,37,25,0
64,20130608,19,1,5,1.0,4.0,1.52,1.0,-0.5,0,3,38,25,0
65,20130609,19,1,5,2.0,4.0,1.4615384615384615,1.0,-0.5,0,-1,38,26,0
66,20130611,19,0,18,6.0,4.0,1.4074074074074074,2.0,0.5,1,-2,38,27,0
67,20130612,19,0,18,5.0,2.0,1.4444444444444444,1.0,0,1,1,39,27,0
68,20130613,19,0,18,3.0,2.0,1.4814814814814814,1.0,-1.0,0,2,40,27,0
69,20130614,19,0,23,2.0,3.0,1.5185185185185186,1.0,-2.0,1,3,41,27,0
70,20130615,19,0,23,0.0,4.0,1.4642857142857142,1.0,-2.0,0,-1,41,28,0
71,20130616,19,0,23,10.0,2.0,1.4137931034482758,1.0,-2.0,0,-2,41,29,0
72,20130617,19,1,27,7.0,8.0,1.4482758620689655,1.0,-3.0,1,1,42,29,0
73,20130618,19,1,27,6.0,2.0,1.4,1.0,-2.0,1,-1,42,30,0
74,20130619,19,1,27,4.0,9.0,1.4333333333333333,1.0,-3.0,1,1,43,30,0
75,20130620,19,1,27,3.0,4.0,1.3870967741935485,1.0,-2.0,0,-1,43,31,0
76,20130621,19,1,23,6.0,3.0,1.34375,1.0,-1.0,1,-2,43,32,0
77,20130622,19,1,23,5.0,7.0,1.375,1.0,-1.0,1,1,44,32,0
78,20130623,19,1,23,3.0,6.0,1.3333333333333333,1.0,0,0,-1,44,33,0
79,20130625,19,0,6,7.0,3.0,1.2941176470588236,2.0,1.0,1,-2,44,34,0
80,20130626,19,0,6,5.0,0.0,1.3235294117647058,1.0,0,0,1,45,34,0
81,20130628,19,0,25,6.0,1.0,1.3529411764705883,1.0,0,1,2,46,34,0
82,20130629,19,0,25,1.0,7.0,1.3823529411764706,2.0,0.5,0,3,47,34,0
83,20130630,19,0,25,7.0,5.0,1.3428571428571427,2.0,0.5,0,-1,47,35,0
84,20130702,19,0,4,8.0,7.0,1.3714285714285714,2.0,0.5,1,1,48,35,0
85,20130703,19,0,4,1.0,3.0,1.4,1.0,-0.5,1,2,49,35,0
86,20130704,19,0,4,1.0,0.0,1.3611111111111112,1.0,-0.5,0,-1,49,36,0
87,20130705,19,1,11,6.0,3.0,1.3888888888888888,1.0,-0.5,1,1,50,36,0
88,20130706,19,1,11,3.0,4.0,1.4166666666666667,1.0,-0.5,0,2,51,36,0
89,20130707,19,1,11,10.0,4.0,1.3783783783783783,1.0,-0.5,0,-1,51,37,0
90,20130708,19,1,21,2.0,1.0,1.4054054054054055,1.0,-0.5,1,1,52,37,0
91,20130709,19,1,21,2.0,1.0,1.4324324324324325,1.0,-0.5,1,2,53,37,0
92,20130710,19,1,21,0.0,5.0,1.4594594594594594,1.0,-0.5,1,3,54,37,0
93,20130712,19,0,3,2.0,4.0,1.4210526315789473,1.0,-0.5,1,-1,54,38,0
94,20130713,19,0,3,3.0,0.0,1.3846153846153846,1.0,-1.0,1,-2,54,39,0
95,20130714,19,0,3,3.0,2.0,1.4102564102564104,1.0,-1.0,0,1,55,39,0
96,20130719,19,1,12,1.0,4.0,1.435897435897436,1.0,-2.0,1,2,56,39,0
97,20130720,19,1,12,0.0,2.0,1.4,1.0,-2.0,1,-1,56,40,0
98,20130721,19,1,12,6.0,0.0,1.3658536585365855,1.0,-2.0,0,-2,56,41,0
99,20130722,19,1,10,4.0,3.0,1.3902439024390243,1.0,-3.0,1,1,57,41,0
100,20130723,19,1,10,4.0,5.0,1.4146341463414633,1.0,-3.0,1,2,58,41,0
101,20130724,19,1,10,4.0,3.0,1.380952380952381,1.0,-3.0,0,-1,58,42,0
102,20130725,19,0,12,3.0,8.0,1.4047619047619047,1.0,-3.0,1,1,59,42,0
103,20130726,19,0,12,6.0,4.0,1.372093023255814,1.0,-3.0,1,-1,59,43,0
104,20130727,19,0,12,3.0,1.0,1.3953488372093024,1.0,-4.0,0,1,60,43,0
105,20130728,19,0,12,10.0,6.0,1.4186046511627908,1.0,-5.0,0,2,61,43,0
106,20130729,19,0,28,9.0,4.0,1.441860465116279,1.0,-6.0,1,3,62,43,0
107,20130730,19,0,28,0.0,5.0,1.4651162790697674,1.0,-6.0,1,4,63,43,0
108,20130731,19,0,28,2.0,5.0,1.4318181818181819,1.0,-5.0,0,-1,63,44,0
109,20130802,19,0,27,3.0,8.0,1.4,1.0,-4.0,1,-2,63,45,0
110,20130803,19,0,27,4.0,2.0,1.3695652173913044,1.0,-2.5,0,-3,63,46,0
111,20130804,19,0,27,0.0,4.0,1.391304347826087,1.0,-3.5,0,1,64,46,0
112,20130806,19,1,6,1.0,3.0,1.3617021276595744,1.0,-2.5,1,-1,64,47,0
113,20130807,19,1,6,5.0,6.0,1.3333333333333333,1.0,-1.0,0,-2,64,48,0
114,20130809,19,1,28,14.0,6.0,1.3061224489795917,1.0,0,1,-3,64,49,0
115,20130810,19,1,28,4.0,5.0,1.3265306122448979,1.0,0,0,1,65,49,0
116,20130811,19,1,28,6.0,4.0,1.3,2.0,1.0,0,-1,65,50,0
117,20130812,19,1,28,5.0,1.0,1.32,2.0,1.0,0,1,66,50,0
118,20130813,19,0,10,4.0,5.0,1.34,2.0,1.0,1,2,67,50,0
119,20130814,19,0,10,1.0,2.0,1.3137254901960784,2.0,1.0,1,-1,67,51,0
120,20130815,19,0,10,5.0,0.0,1.2884615384615385,2.0,2.0,0,-2,67,52,0
121,20130816,19,0,7,3.0,2.0,1.3076923076923077,2.0,1.5,1,1,68,52,0
122,20130817,19,0,7,1.0,7.0,1.3269230769230769,2.0,0.5,1,2,69,52,0
123,20130818,19,0,7,7.0,3.0,1.3018867924528301,2.0,1.5,0,-1,69,53,0
124,20130819,19,0,23,2.0,1.0,1.320754716981132,2.0,0.5,1,1,70,53,0
125,20130820,19,0,23,4.0,7.0,1.3396226415094339,2.0,0.5,1,2,71,53,0
126,20130821,19,0,23,3.0,5.0,1.3148148148148149,2.0,1.5,0,-1,71,54,0
127,20130823,19,1,2,7.0,9.0,1.290909090909091,2.0,2.5,1,-2,71,55,0
128,20130824,19,1,2,2.0,1.0,1.2678571428571428,2.0,3.5,0,-3,71,56,0
129,20130825,19,1,2,3.0,10.0,1.2857142857142858,2.0,2.5,0,1,72,56,0
130,20130826,19,1,9,8.0,6.0,1.263157894736842,2.0,2.5,1,-1,72,57,0
131,20130827,19,1,9,6.0,3.0,1.280701754385965,2.0,2.5,1,1,73,57,0
132,20130828,19,1,9,14.0,4.0,1.2982456140350878,2.0,2.5,1,2,74,57,0
133,20130829,19,1,9,6.0,7.0,1.3157894736842106,2.0,2.5,0,3,75,57,0
134,20130830,19,0,26,4.0,3.0,1.293103448275862,2.0,3.0,1,-1,75,58,0
135,20130831,19,0,26,2.0,1.0,1.3103448275862069,2.0,2.0,1,1,76,58,0
136,20130901,19,0,26,5.0,1.0,1.3275862068965518,2.0,2.0,0,2,77,58,0
137,20130902,19,0,27,4.0,2.0,1.3448275862068966,2.0,1.0,0,3,78,58,0
138,20130903,19,0,27,1.0,5.0,1.3620689655172413,1.0,0,1,4,79,58,0
139,20130904,19,0,27,11.0,4.0,1.3389830508474576,2.0,1.0,0,-1,79,59,0
140,20130905,19,0,10,2.0,3.0,1.3559322033898304,1.0,0,1,1,80,59,0
