,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
33,20190505,20,0,29,7.0,1.2857142857142858,1.0,-1.5,0,-1.0,18,14,0
34,20190506,20,1,25,0.0,1.3571428571428572,1.0,-1.5,1,1.0,19,14,0
35,20190507,20,1,25,11.0,1.2666666666666666,1.0,-1.5,1,-1.0,19,15,0
36,20190508,20,1,25,5.0,1.3333333333333333,1.0,-2.5,0,1.0,20,15,0
37,20190510,20,1,11,1.0,1.4,1.0,-3.5,1,2.0,21,15,0
38,20190511,20,1,11,7.0,1.3125,1.0,-3.0,1,-1.0,21,16,0
39,20190512,20,1,11,6.0,1.375,1.0,-3.0,0,1.0,22,16,0
40,20190513,20,0,15,7.0,1.4375,1.0,-3.0,1,2.0,23,16,0
41,20190514,20,0,15,1.0,1.5,1.0,-3.5,1,3.0,24,16,0
42,20190515,20,0,15,2.0,1.411764705882353,1.0,-3.5,1,-1.0,24,17,0
43,20190516,20,0,15,3.0,1.3333333333333333,1.0,-2.5,0,-2.0,24,18,0
44,20190517,20,0,8,5.0,1.263157894736842,1.0,-1.5,1,-3.0,24,19,0
45,20190518,20,0,8,2.0,1.3157894736842106,1.0,-1.5,0,1.0,25,19,0
46,20190519,20,0,8,7.0,1.368421052631579,1.0,-1.5,0,2.0,26,19,0
47,20190520,20,1,4,5.0,1.4210526315789473,1.0,-2.5,1,3.0,27,19,0
48,20190521,20,1,4,2.0,1.4736842105263157,1.0,-2.5,1,4.0,28,19,0
49,20190522,20,1,4,4.0,1.4,1.0,-2.5,1,-1.0,28,20,0
50,20190523,20,1,4,9.0,1.3333333333333333,1.0,-1.5,0,-2.0,28,21,0
51,20190524,20,1,15,6.0,1.380952380952381,1.0,-1.5,1,1.0,29,21,0
52,20190525,20,1,15,7.0,1.4285714285714286,1.0,-1.5,0,2.0,30,21,0
53,20190526,20,1,15,1.0,1.4761904761904763,1.0,-2.5,0,3.0,31,21,0
54,20190528,20,0,25,4.0,1.4090909090909092,1.0,-1.5,1,-1.0,31,22,0
55,20190529,20,0,25,11.0,1.4545454545454546,1.0,-2.5,1,1.0,32,22,0
56,20190530,20,0,25,3.0,1.5,1.0,-3.5,0,2.0,33,22,0
57,20190531,20,1,13,3.0,1.434782608695652,1.0,-3.0,1,-1.0,33,23,0
58,20190601,20,1,13,3.0,1.375,1.0,-3.0,1,-2.0,33,24,0
59,20190602,20,1,13,0.0,1.32,1.0,-2.0,0,-3.0,33,25,0
60,20190603,20,1,22,2.0,1.2692307692307692,1.0,-1.0,1,-4.0,33,26,0
61,20190604,20,1,22,9.0,1.2222222222222223,1.0,-0.5,1,-5.0,33,27,0
62,20190605,20,1,22,7.0,1.2592592592592593,1.0,-0.5,0,1.0,34,27,0
63,20190607,20,0,6,4.0,1.2962962962962963,1.0,-1.5,1,2.0,35,27,0
64,20190608,20,0,6,4.0,1.3333333333333333,1.0,-2.0,0,3.0,36,27,0
65,20190609,20,0,6,3.0,1.3703703703703705,1.0,-2.0,0,4.0,37,27,0
66,20190610,20,0,0,8.0,1.3214285714285714,1.0,-1.0,1,-1.0,37,28,0
67,20190611,20,0,0,7.0,1.2758620689655173,1.0,0,1,-2.0,37,29,0
68,20190612,20,0,0,0.0,1.3103448275862069,1.0,0,1,1.0,38,29,0
69,20190614,20,1,1,8.0,1.2666666666666666,2.0,1.0,1,-1.0,38,30,0
70,20190615,20,1,1,6.0,1.2258064516129032,2.0,2.5,1,-2.0,38,31,0
71,20190616,20,1,1,1.0,1.2580645161290323,2.0,1.5,0,1.0,39,31,0
72,20190619,20,1,29,2.0,1.21875,2.0,2.5,0,-1.0,39,32,1
73,20190619,20,1,29,0.0,1.1818181818181819,2.0,4.0,1,-2.0,39,33,1
74,20190620,20,1,29,4.0,1.1470588235294117,2.0,4.0,1,-3.0,39,34,0
75,20190621,20,0,14,1.0,1.1142857142857143,2.0,4.5,1,-4.0,39,35,0
76,20190622,20,0,14,3.0,1.0833333333333333,2.0,4.5,0,-5.0,39,36,0
77,20190623,20,0,14,4.0,1.054054054054054,2.0,5.5,0,-6.0,39,37,0
78,20190624,20,0,17,13.0,1.0263157894736843,2.0,6.5,1,-7.0,39,38,0
79,20190625,20,0,17,7.0,1.0526315789473684,2.0,5.5,1,1.0,40,38,0
80,20190626,20,0,17,5.0,1.0789473684210527,2.0,5.5,1,2.0,41,38,0
81,20190627,20,0,17,6.0,1.105263157894737,2.0,5.5,0,3.0,42,38,0
82,20190628,20,1,14,2.0,1.131578947368421,2.0,4.5,1,4.0,43,38,0
83,20190629,20,1,14,6.0,1.1025641025641026,2.0,5.5,0,-1.0,43,39,0
84,20190630,20,1,14,13.0,1.075,2.0,6.5,0,-2.0,43,40,0
85,20190702,20,1,1,2.0,1.1,2.0,5.5,1,1.0,44,40,0
86,20190703,20,1,1,2.0,1.125,2.0,4.5,1,2.0,45,40,0
87,20190704,20,1,1,6.0,1.0975609756097562,2.0,5.5,1,-1.0,45,41,0
88,20190705,20,1,17,7.0,1.0714285714285714,3.0,6.5,1,-2.0,45,42,0
89,20190706,20,1,17,5.0,1.0952380952380953,2.0,6.5,1,1.0,46,42,0
90,20190707,20,1,17,8.0,1.069767441860465,3.0,6.5,0,-1.0,46,43,0
91,20190712,20,0,29,0.0,1.0930232558139534,3.0,6.5,1,1.0,47,43,0
92,20190713,20,0,29,3.0,1.0681818181818181,3.0,7.5,1,-1.0,47,44,0
93,20190714,20,0,29,4.0,1.0444444444444445,3.0,8.5,0,-2.0,47,45,0
94,20190715,20,0,13,2.0,1.0666666666666667,3.0,8.5,1,1.0,48,45,0
95,20190716,20,0,13,9.0,1.0434782608695652,3.0,9.5,1,-1.0,48,46,0
96,20190717,20,0,13,2.0,1.065217391304348,3.0,8.5,1,1.0,49,46,0
97,20190718,20,0,13,7.0,1.0425531914893618,3.0,8.5,0,-1.0,49,47,0
98,20190719,20,1,21,6.0,1.0638297872340425,3.0,7.5,1,1.0,50,47,0
99,20190720,20,1,21,1.0,1.0851063829787233,3.0,7.5,1,2.0,51,47,0
100,20190721,20,1,21,2.0,1.0625,3.0,7.5,0,-1.0,51,48,0
101,20190723,20,1,9,3.0,1.0833333333333333,3.0,7.5,1,1.0,52,48,0
102,20190724,20,1,9,4.0,1.1041666666666667,3.0,6.5,0,2.0,53,48,0
103,20190726,20,0,1,2.0,1.125,3.0,5.5,1,3.0,54,48,0
104,20190727,20,0,1,7.0,1.1020408163265305,3.0,6.5,1,-1.0,54,49,0
105,20190728,20,0,1,9.0,1.08,3.0,7.5,0,-2.0,54,50,0
106,20190730,20,0,24,4.0,1.1,3.0,6.5,1,1.0,55,50,0
107,20190731,20,0,24,1.0,1.12,3.0,6.0,1,2.0,56,50,0
108,20190801,20,0,24,10.0,1.0980392156862746,3.0,7.0,0,-1.0,56,51,0
109,20190802,20,0,5,3.0,1.1176470588235294,2.0,7.0,1,1.0,57,51,0
110,20190803,20,0,5,3.0,1.0961538461538463,3.0,7.0,1,-1.0,57,52,0
111,20190804,20,0,5,5.0,1.1153846153846154,2.0,7.0,0,1.0,58,52,0
112,20190805,20,1,0,7.0,1.0943396226415094,2.0,7.0,1,-1.0,58,53,0
113,20190806,20,1,0,4.0,1.1132075471698113,2.0,6.0,1,1.0,59,53,0
114,20190807,20,1,0,1.0,1.0925925925925926,3.0,7.0,1,-1.0,59,54,0
115,20190808,20,1,24,0.0,1.0727272727272728,3.0,8.0,1,-2.0,59,55,0
116,20190809,20,1,24,9.0,1.0535714285714286,3.0,8.0,1,-3.0,59,56,0
117,20190810,20,1,24,1.0,1.0714285714285714,3.0,8.0,0,1.0,60,56,0
118,20190811,20,1,24,6.0,1.0526315789473684,4.0,8.0,0,-1.0,60,57,0
119,20190813,20,0,4,4.0,1.0344827586206897,4.0,9.0,1,-2.0,60,58,0
120,20190814,20,0,4,11.0,1.0517241379310345,3.0,9.0,1,1.0,61,58,0
121,20190815,20,0,4,7.0,1.0689655172413792,3.0,9.0,1,2.0,62,58,0
122,20190816,20,0,22,8.0,1.0862068965517242,3.0,8.0,1,3.0,63,58,0
123,20190817,20,0,22,3.0,1.103448275862069,3.0,7.0,1,4.0,64,58,0
124,20190818,20,0,22,2.0,1.0847457627118644,3.0,8.0,0,-1.0,64,59,0
125,20190820,20,1,3,3.0,1.0666666666666667,3.0,9.0,1,-2.0,64,60,0
126,20190821,20,1,3,5.0,1.0833333333333333,3.0,9.0,1,1.0,65,60,0
127,20190823,20,1,14,11.0,1.1,3.0,9.0,1,2.0,66,60,0
128,20190824,20,1,14,9.0,1.0819672131147542,4.0,10.5,1,-1.0,66,61,0
129,20190825,20,1,14,2.0,1.098360655737705,3.0,10.5,0,1.0,67,61,0
130,20190826,20,0,21,6.0,1.0806451612903225,3.0,11.5,1,-1.0,67,62,0
131,20190827,20,0,21,4.0,1.096774193548387,3.0,10.5,1,1.0,68,62,0
132,20190828,20,0,21,12.0,1.0793650793650793,3.0,10.5,1,-1.0,68,63,0
133,20190830,20,0,17,5.0,1.0952380952380953,3.0,10.5,1,1.0,69,63,0
134,20190831,20,0,17,3.0,1.078125,3.0,11.5,0,-1.0,69,64,0
135,20190901,20,0,17,5.0,1.0615384615384615,3.0,12.5,1,-2.0,69,65,0
136,20190902,20,1,6,7.0,1.0769230769230769,3.0,12.5,0,1.0,70,65,0
137,20190903,20,1,6,6.0,1.0923076923076922,3.0,12.5,1,2.0,71,65,0
138,20190904,20,1,6,5.0,1.1076923076923078,3.0,12.5,1,3.0,72,65,0
139,20190905,20,1,6,3.0,1.0909090909090908,3.0,13.0,0,-1.0,72,66,0
140,20190906,20,1,17,4.0,1.0746268656716418,3.0,14.0,1,-2.0,72,67,0
141,20190907,20,1,17,5.0,1.0588235294117647,3.0,15.0,1,-3.0,72,68,0
142,20190908,20,1,17,10.0,1.0735294117647058,3.0,15.0,0,1.0,73,68,0
143,20190909,20,0,1,2.0,1.088235294117647,3.0,14.0,1,2.0,74,68,0
144,20190910,20,0,1,6.0,1.0724637681159421,3.0,15.0,1,-1.0,74,69,0
145,20190911,20,0,1,1.0,1.0869565217391304,3.0,14.0,1,1.0,75,69,0
146,20190912,20,0,1,9.0,1.0714285714285714,3.0,15.0,1,-1.0,75,70,0
147,20190914,20,0,3,1.0,1.0857142857142856,3.0,14.0,1,1.0,76,70,0
148,20190915,20,0,3,3.0,1.0704225352112675,4.0,15.5,0,-1.0,76,71,0
149,20190917,20,1,1,5.0,1.0555555555555556,4.0,15.5,1,-2.0,76,72,0
150,20190918,20,1,1,4.0,1.0694444444444444,3.0,14.5,1,1.0,77,72,0
151,20190919,20,1,1,4.0,1.0833333333333333,3.0,13.5,0,2.0,78,72,0
152,20190920,20,1,7,2.0,1.0684931506849316,4.0,14.5,1,-1.0,78,73,0
153,20190921,20,1,7,9.0,1.054054054054054,4.0,15.5,1,-2.0,78,74,0
154,20190922,20,1,7,1.0,1.0675675675675675,4.0,15.5,1,1.0,79,74,0
155,20190923,20,1,29,2.0,1.0533333333333332,4.0,15.5,1,-1.0,79,75,0
156,20190924,20,1,29,1.0,1.0394736842105263,4.0,16.0,0,-2.0,79,76,1
157,20190924,20,1,29,5.0,1.025974025974026,4.0,16.5,1,-3.0,79,77,1
158,20190925,20,1,29,2.0,1.0128205128205128,4.0,16.5,1,-4.0,79,78,0
159,20190926,20,1,29,3.0,1.0,4.0,17.5,0,-5.0,79,79,0
160,20190927,20,0,14,5.0,0.9875,4.0,18.0,1,-6.0,79,80,0
161,20190928,20,0,14,9.0,1.0,4.0,17.0,1,1.0,80,80,0
162,20190929,20,0,14,3.0,1.0125,4.0,16.0,0,2.0,81,80,0
1,20200724,20,0,14,2.0,0,1.0,0,1,0.0,0,0,0
2,20200725,20,0,14,7.0,0.0,3.0,1.0,0,-1.0,0,1,0
3,20200726,20,0,14,6.0,1.0,1.0,0,0,1.0,1,1,0
4,20200803,20,1,18,3.0,0.5,3.0,1.0,1,-1.0,1,2,0
5,20200805,20,0,18,11.0,0.3333333333333333,4.0,2.5,0,-2.0,1,3,1
6,20200805,20,0,18,1.0,0.6666666666666666,4.0,3.0,0,1.0,2,3,1
7,20200806,20,0,18,5.0,0.5,4.0,3.0,1,-1.0,2,4,0
8,20200808,20,0,1,5.0,0.75,3.0,3.0,1,1.0,3,4,0
9,20200809,20,0,1,2.0,1.0,3.0,2.5,0,2.0,4,4,1
10,20200809,20,0,1,0.0,0.8,3.0,3.5,0,-1.0,4,5,1
11,20200810,20,0,1,13.0,0.6666666666666666,3.0,3.5,1,-2.0,4,6,0
12,20200811,20,0,2,9.0,0.8333333333333334,3.0,2.5,1,1.0,5,6,0
13,20200812,20,0,2,4.0,0.7142857142857143,3.0,2.5,1,-1.0,5,7,0
14,20200813,20,0,2,4.0,0.625,3.0,3.5,0,-2.0,5,8,0
15,20200814,20,0,17,6.0,0.5555555555555556,4.0,4.0,1,-3.0,5,9,0
16,20200815,20,0,17,6.0,0.6666666666666666,3.0,4.0,1,1.0,6,9,0
17,20200816,20,0,17,6.0,0.7777777777777778,3.0,3.0,0,2.0,7,9,0
18,20200818,20,1,3,13.0,0.8888888888888888,3.0,2.0,1,3.0,8,9,0
19,20200819,20,1,3,3.0,1.0,3.0,1.5,0,4.0,9,9,0
20,20200820,20,1,28,2.0,0.9,3.0,2.0,0,-1.0,9,10,1
21,20200820,20,1,28,8.0,0.8181818181818182,4.0,3.0,0,-2.0,9,11,1
22,20200821,20,1,1,2.0,0.75,4.0,3.0,1,-3.0,9,12,0
23,20200822,20,1,1,5.0,0.6923076923076923,4.0,4.0,1,-4.0,9,13,0
24,20200823,20,1,1,5.0,0.6428571428571429,5.0,5.0,1,-5.0,9,14,0
25,20200825,20,1,29,8.0,0.7142857142857143,5.0,4.0,1,1.0,10,14,0
26,20200826,20,1,29,3.0,0.7857142857142857,3.0,3.5,1,2.0,11,14,0
27,20200828,20,0,1,7.0,0.8571428571428571,3.0,4.0,1,3.0,12,14,0
28,20200829,20,0,1,4.0,0.9285714285714286,3.0,3.0,0,4.0,13,14,0
29,20200830,20,0,1,10.0,1.0,2.0,2.0,1,5.0,14,14,0
30,20200831,20,0,29,8.0,0.9333333333333333,2.0,3.0,1,-1.0,14,15,0
31,20200901,20,0,29,6.0,1.0,2.0,3.0,1,1.0,15,15,0
32,20200902,20,0,29,3.0,1.0666666666666667,2.0,3.0,1,2.0,16,15,0
33,20200903,20,0,29,6.0,1.1333333333333333,2.0,3.0,0,3.0,17,15,0
34,20200904,20,1,17,5.0,1.2,2.0,2.5,1,4.0,18,15,0
35,20200905,20,1,17,1.0,1.2666666666666666,2.0,2.0,1,5.0,19,15,0
36,20200906,20,1,17,1.0,1.1875,2.0,2.0,0,-1.0,19,16,0
37,20200907,20,1,17,9.0,1.1176470588235294,2.0,3.0,0,-2.0,19,17,0
38,20200908,20,0,3,6.0,1.1764705882352942,2.0,2.0,0,1.0,20,17,1
39,20200908,20,0,3,2.0,1.2352941176470589,2.0,1.5,1,2.0,21,17,1
40,20200910,20,1,14,6.0,1.1666666666666667,2.0,1.5,1,-1.0,21,18,0
41,20200911,20,1,14,11.0,1.105263157894737,2.0,3.0,1,-2.0,21,19,1
42,20200911,20,1,14,3.0,1.1578947368421053,2.0,2.5,1,1.0,22,19,1
43,20200912,20,1,14,12.0,1.1,2.0,2.5,1,-1.0,22,20,0
44,20200913,20,1,14,1.0,1.15,2.0,2.5,0,1.0,23,20,1
45,20200913,20,1,14,1.0,1.0952380952380953,3.0,4.0,0,-1.0,23,21,1
46,20200914,20,1,14,2.0,1.0454545454545454,3.0,4.0,0,-2.0,23,22,0
47,20200915,20,0,17,4.0,1.0,3.0,4.0,1,-3.0,23,23,0
48,20200916,20,0,17,4.0,1.0434782608695652,3.0,4.0,1,1.0,24,23,0
49,20200917,20,0,17,6.0,1.0,3.0,4.0,1,-1.0,24,24,0
50,20200918,20,0,28,7.0,0.96,3.0,4.5,0,-2.0,24,25,1
51,20200918,20,0,28,8.0,1.0,3.0,4.0,1,1.0,25,25,1
52,20200919,20,0,28,3.0,1.04,3.0,4.0,1,2.0,26,25,0
53,20200920,20,0,28,3.0,1.08,3.0,3.0,0,3.0,27,25,0
54,20200921,20,1,29,1.0,1.0384615384615385,3.0,4.0,1,-1.0,27,26,0
55,20200922,20,1,29,1.0,1.0,3.0,5.0,0,-2.0,27,27,1
56,20200922,20,1,29,7.0,0.9642857142857143,3.0,6.5,1,-3.0,27,28,1
57,20200923,20,1,29,12.0,0.9310344827586207,3.0,6.5,1,-4.0,27,29,0
58,20200925,20,1,26,4.0,0.9655172413793104,3.0,6.5,1,1.0,28,29,0
59,20200926,20,1,26,3.0,0.9333333333333333,3.0,7.0,1,-1.0,28,30,0
60,20200927,20,1,26,0.0,0.9032258064516129,3.0,7.0,0,-2.0,28,31,0
1,20210401,20,0,1,3.0,0,1.0,0,0,0.0,0,0,0
2,20210403,20,0,1,4.0,1.0,1.0,-0.5,0,1.0,1,0,0
3,20210404,20,0,1,2.0,2.0,1.0,-1.0,0,2.0,2,0,0
4,20210405,20,0,17,5.0,3.0,1.0,-1.5,1,3.0,3,0,0
5,20210406,20,0,17,4.0,4.0,1.0,-2.0,1,4.0,4,0,0
6,20210407,20,0,17,8.0,4.0,1.0,-1.0,0,-1.0,4,1,0
7,20210409,20,1,1,1.0,5.0,1.0,-2.5,1,1.0,5,1,0
8,20210410,20,1,1,4.0,2.5,1.0,-1.5,1,-1.0,5,2,0
9,20210411,20,1,1,7.0,1.6666666666666667,1.0,-1.0,1,-2.0,5,3,0
10,20210413,20,1,17,3.0,2.0,1.0,-1.5,0,1.0,6,3,1
11,20210413,20,1,17,0.0,1.5,2.0,0.5,1,-1.0,6,4,1
12,20210414,20,1,17,1.0,1.2,2.0,0.5,1,-2.0,6,5,0
13,20210416,20,0,25,9.0,1.0,2.0,1.5,1,-3.0,6,6,0
14,20210417,20,0,25,4.0,1.1666666666666667,2.0,1.0,0,1.0,7,6,0
15,20210418,20,0,25,2.0,1.0,2.0,1.5,0,-1.0,7,7,0
16,20210419,20,0,24,0.0,1.1428571428571428,2.0,1.5,1,1.0,8,7,0
17,20210420,20,0,24,7.0,1.0,2.0,2.0,1,-1.0,8,8,0
18,20210421,20,0,24,6.0,0.8888888888888888,2.0,2.0,0,-2.0,8,9,0
19,20210423,20,1,8,4.0,1.0,2.0,1.0,1,1.0,9,9,0
20,20210424,20,1,8,7.0,0.9,2.0,1.5,1,-1.0,9,10,0
21,20210425,20,1,8,2.0,1.0,2.0,0.5,0,1.0,10,10,0
22,20210426,20,1,25,2.0,0.9090909090909091,2.0,1.5,1,-1.0,10,11,0
23,20210427,20,1,25,2.0,1.0,2.0,1.0,1,1.0,11,11,0
24,20210428,20,1,25,5.0,0.9166666666666666,2.0,1.0,1,-1.0,11,12,0
25,20210429,20,1,25,3.0,1.0,1.0,0,0,1.0,12,12,0
26,20210430,20,0,17,2.0,0.9230769230769231,2.0,0.5,1,-1.0,12,13,0
27,20210501,20,0,17,4.0,1.0,1.0,-0.5,1,1.0,13,13,0
28,20210502,20,0,17,7.0,0.9285714285714286,2.0,0.5,1,-1.0,13,14,0
29,20210503,20,0,15,4.0,0.8666666666666667,3.0,1.5,1,-2.0,13,15,0
30,20210504,20,0,15,6.0,0.9333333333333333,3.0,0.5,1,1.0,14,15,0
31,20210505,20,0,15,5.0,1.0,1.0,0,1,2.0,15,15,0
32,20210506,20,0,15,2.0,1.0666666666666667,1.0,-0.5,0,3.0,16,15,0
33,20210507,20,1,1,12.0,1.1333333333333333,1.0,-0.5,1,4.0,17,15,0
34,20210508,20,1,1,7.0,1.2,1.0,-0.5,1,5.0,18,15,0
35,20210509,20,1,1,1.0,1.125,2.0,0.5,1,-1.0,18,16,0
36,20210511,20,1,29,6.0,1.0588235294117647,2.0,1.5,1,-2.0,18,17,0
37,20210512,20,1,29,5.0,1.1176470588235294,2.0,1.5,1,1.0,19,17,0
38,20210513,20,1,29,1.0,1.1764705882352942,2.0,1.5,0,2.0,20,17,0
39,20210514,20,1,28,5.0,1.1111111111111112,2.0,2.0,1,-1.0,20,18,0
40,20210515,20,1,28,0.0,1.1666666666666667,2.0,1.0,1,1.0,21,18,0
41,20210516,20,1,28,8.0,1.105263157894737,2.0,1.0,0,-1.0,21,19,0
42,20210518,20,0,14,8.0,1.05,2.0,1.0,1,-2.0,21,20,0
43,20210519,20,0,14,1.0,1.1,2.0,1.5,1,1.0,22,20,0
44,20210520,20,0,14,0.0,1.0476190476190477,2.0,1.5,1,-1.0,22,21,0
45,20210521,20,0,3,3.0,1.0,2.0,2.0,1,-2.0,22,22,0
46,20210522,20,0,3,3.0,0.9565217391304348,2.0,3.0,1,-3.0,22,23,0
47,20210523,20,0,3,6.0,0.9166666666666666,2.0,3.0,0,-4.0,22,24,0
48,20210524,20,1,14,6.0,0.9583333333333334,2.0,2.0,1,1.0,23,24,0
49,20210525,20,1,14,2.0,0.92,3.0,2.0,1,-1.0,23,25,0
50,20210526,20,1,14,2.0,0.96,3.0,2.0,1,1.0,24,25,0
51,20210527,20,1,14,3.0,0.9230769230769231,3.0,2.5,0,-1.0,24,26,0
52,20210529,20,1,26,3.0,0.9615384615384616,2.0,3.0,0,1.0,25,26,0
53,20210530,20,1,26,2.0,0.9259259259259259,2.0,4.0,0,-1.0,25,27,0
54,20210531,20,1,6,1.0,0.8928571428571429,3.0,4.5,0,-2.0,25,28,0
55,20210601,20,1,6,17.0,0.8620689655172413,3.0,5.5,1,-3.0,25,29,0
56,20210604,20,0,29,1.0,0.896551724137931,3.0,4.5,1,1.0,26,29,0
57,20210605,20,0,29,5.0,0.8666666666666667,3.0,4.5,0,-1.0,26,30,0
58,20210606,20,0,29,12.0,0.9,3.0,4.5,0,1.0,27,30,0
59,20210608,20,0,1,5.0,0.9333333333333333,3.0,4.5,1,2.0,28,30,0
60,20210609,20,0,1,2.0,0.9032258064516129,3.0,4.5,1,-1.0,28,31,0
61,20210610,20,0,1,4.0,0.9354838709677419,3.0,4.5,0,1.0,29,31,0
62,20210612,20,0,18,8.0,0.967741935483871,2.0,4.0,0,2.0,30,31,0
63,20210613,20,0,18,7.0,1.0,2.0,4.5,0,3.0,31,31,0
64,20210614,20,1,13,1.0,1.032258064516129,2.0,3.5,1,4.0,32,31,0
65,20210615,20,1,13,3.0,1.0,2.0,4.5,1,-1.0,32,32,0
66,20210616,20,1,13,2.0,0.9696969696969697,2.0,5.5,1,-2.0,32,33,0
67,20210618,20,1,24,3.0,1.0,2.0,5.5,1,1.0,33,33,0
68,20210619,20,1,24,13.0,0.9705882352941176,2.0,5.0,0,-1.0,33,34,0
69,20210620,20,1,24,2.0,1.0,2.0,4.5,0,1.0,34,34,0
70,20210622,20,0,29,2.0,0.9714285714285714,2.0,4.5,1,-1.0,34,35,0
71,20210623,20,0,29,12.0,0.9444444444444444,2.0,4.5,0,-2.0,34,36,0
72,20210625,20,1,17,1.0,0.918918918918919,3.0,5.5,0,-3.0,34,37,1
73,20210625,20,1,17,2.0,0.8947368421052632,3.0,5.5,1,-4.0,34,38,1
74,20210626,20,1,17,3.0,0.9210526315789473,3.0,5.5,0,1.0,35,38,0
75,20210627,20,1,17,4.0,0.8974358974358975,3.0,6.5,0,-1.0,35,39,0
76,20210628,20,1,6,4.0,0.9230769230769231,3.0,5.5,1,1.0,36,39,0
77,20210629,20,0,14,4.0,0.9,4.0,5.5,1,-1.0,36,40,0
78,20210630,20,0,14,6.0,0.925,3.0,5.5,1,1.0,37,40,0
79,20210702,20,0,22,4.0,0.9024390243902439,4.0,5.5,1,-1.0,37,41,0
80,20210703,20,0,22,4.0,0.926829268292683,4.0,4.5,0,1.0,38,41,0
81,20210704,20,0,22,1.0,0.9512195121951219,3.0,4.5,0,2.0,39,41,0
82,20210705,20,1,4,13.0,0.9285714285714286,4.0,5.0,1,-1.0,39,42,0
83,20210706,20,1,4,15.0,0.9523809523809523,3.0,5.0,1,1.0,40,42,0
84,20210707,20,1,4,3.0,0.9761904761904762,2.0,4.5,1,2.0,41,42,0
85,20210708,20,1,4,8.0,0.9534883720930233,3.0,5.0,1,-1.0,41,43,0
86,20210709,20,1,3,5.0,0.9767441860465116,2.0,4.5,1,1.0,42,43,0
87,20210710,20,1,3,11.0,0.9545454545454546,3.0,5.5,0,-1.0,42,44,0
88,20210711,20,1,3,5.0,0.9772727272727273,3.0,5.0,0,1.0,43,44,0
89,20210716,20,0,14,5.0,1.0,2.0,4.0,0,2.0,44,44,1
90,20210716,20,0,14,0.0,1.0227272727272727,2.0,3.5,1,3.0,45,44,1
91,20210717,20,0,14,4.0,1.0,2.0,3.5,0,-1.0,45,45,0
92,20210718,20,0,14,7.0,1.0222222222222221,2.0,2.5,0,1.0,46,45,0
93,20210720,20,1,18,4.0,1.0444444444444445,2.0,2.5,1,2.0,47,45,0
94,20210721,20,1,18,5.0,1.0217391304347827,2.0,3.0,1,-1.0,47,46,0
95,20210722,20,0,1,2.0,1.0,2.0,4.0,1,-2.0,47,47,0
96,20210723,20,0,1,5.0,0.9791666666666666,2.0,4.5,1,-3.0,47,48,0
97,20210724,20,0,1,3.0,1.0,2.0,4.5,1,1.0,48,48,0
98,20210725,20,0,1,2.0,0.9795918367346939,2.0,4.5,0,-1.0,48,49,0
99,20210726,20,0,29,6.0,1.0,2.0,4.5,1,1.0,49,49,0
100,20210727,20,0,29,4.0,1.0204081632653061,2.0,4.0,1,2.0,50,49,0
101,20210729,20,0,29,1.0,1.0,2.0,4.0,0,-1.0,50,50,1
102,20210729,20,0,29,11.0,0.9803921568627451,2.0,4.0,0,-2.0,50,51,1
103,20210730,20,1,21,0.0,1.0,2.0,4.0,1,1.0,51,51,0
104,20210731,20,1,21,2.0,0.9807692307692307,2.0,4.0,1,-1.0,51,52,0
105,20210801,20,1,21,15.0,0.9622641509433962,2.0,5.0,0,-2.0,51,53,0
106,20210802,20,1,29,7.0,0.9811320754716981,2.0,4.0,1,1.0,52,53,0
107,20210803,20,1,29,5.0,1.0,2.0,3.0,1,2.0,53,53,0
108,20210804,20,1,29,9.0,1.0188679245283019,2.0,2.0,1,3.0,54,53,0
109,20210805,20,1,29,7.0,1.0377358490566038,2.0,2.0,0,4.0,55,53,0
110,20210806,20,0,17,4.0,1.0566037735849056,2.0,1.0,1,5.0,56,53,0
111,20210807,20,0,17,5.0,1.0754716981132075,1.0,0,0,6.0,57,53,0
112,20210808,20,0,17,3.0,1.0943396226415094,1.0,-1.0,0,7.0,58,53,0
113,20210810,20,0,13,0.0,1.1132075471698113,1.0,-2.0,1,8.0,59,53,0
114,20210811,20,0,13,2.0,1.0925925925925926,1.0,-1.0,1,-1.0,59,54,0
115,20210812,20,0,13,2.0,1.0727272727272728,1.0,-0.5,0,-2.0,59,55,0
116,20210813,20,0,6,1.0,1.0909090909090908,1.0,0,1,1.0,60,55,0
117,20210814,20,0,6,6.0,1.0714285714285714,1.0,0,0,-1.0,60,56,0
118,20210815,20,0,6,4.0,1.0892857142857142,1.0,-0.5,0,1.0,61,56,0
119,20210817,20,1,0,2.0,1.0701754385964912,2.0,0.5,1,-1.0,61,57,0
120,20210818,20,1,0,2.0,1.0517241379310345,2.0,2.0,1,-2.0,61,58,0
121,20210819,20,1,0,2.0,1.0338983050847457,2.0,3.0,0,-3.0,61,59,0
122,20210820,20,1,22,4.0,1.0166666666666666,2.0,3.5,1,-4.0,61,60,0
123,20210821,20,1,22,3.0,1.0333333333333334,2.0,3.5,1,1.0,62,60,0
124,20210822,20,1,22,7.0,1.0163934426229508,2.0,4.5,0,-1.0,62,61,0
125,20210824,20,0,26,1.0,1.0327868852459017,2.0,4.5,1,1.0,63,61,0
126,20210825,20,0,26,4.0,1.0161290322580645,2.0,4.0,1,-1.0,63,62,0
