,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
31,20180505,17,0,8,0.0,2.0,1.3076923076923077,2.0,1.5,1,-4.0,17,13,0
32,20180506,17,0,8,2.0,3.0,1.2142857142857142,3.0,1.5,0,-5.0,17,14,0
33,20180507,17,1,6,7.0,6.0,1.1333333333333333,3.0,1.5,1,-6.0,17,15,0
34,20180508,17,1,6,2.0,7.0,1.2,3.0,1.0,1,1.0,18,15,0
35,20180509,17,1,6,1.0,2.0,1.125,4.0,2.0,0,-1.0,18,16,0
36,20180511,17,1,20,3.0,1.0,1.0588235294117647,4.0,3.0,1,-2.0,18,17,0
37,20180513,17,1,20,2.0,4.0,1.1176470588235294,4.0,2.5,0,1.0,19,17,0
38,20180515,17,0,28,12.0,2.0,1.0555555555555556,4.0,4.0,1,-1.0,19,18,0
39,20180516,17,0,28,1.0,12.0,1.1111111111111112,4.0,3.5,0,1.0,20,18,0
40,20180518,17,0,0,3.0,1.0,1.0526315789473684,4.0,4.5,1,-1.0,20,19,0
41,20180519,17,0,0,5.0,4.0,1.105263157894737,4.0,3.5,1,1.0,21,19,0
42,20180520,17,0,0,4.0,1.0,1.1578947368421053,4.0,3.5,0,2.0,22,19,0
43,20180521,17,0,14,2.0,0.0,1.2105263157894737,3.0,3.5,1,3.0,23,19,0
44,20180522,17,0,14,1.0,5.0,1.263157894736842,3.0,2.5,1,4.0,24,19,0
45,20180523,17,0,14,1.0,2.0,1.2,4.0,3.5,1,-1.0,24,20,0
46,20180524,17,1,15,5.0,0.0,1.1428571428571428,4.0,3.5,1,-2.0,24,21,0
47,20180525,17,1,15,3.0,4.0,1.1904761904761905,4.0,3.0,1,1.0,25,21,0
48,20180526,17,1,15,6.0,17.0,1.1363636363636365,4.0,3.0,0,-1.0,25,22,0
49,20180527,17,1,15,7.0,8.0,1.0869565217391304,4.0,3.5,0,-2.0,25,23,0
50,20180528,17,1,1,3.0,4.0,1.0416666666666667,4.0,4.0,0,-3.0,25,24,1
51,20180528,17,1,1,8.0,5.0,1.0,4.0,4.0,1,-4.0,25,25,1
52,20180529,17,1,1,6.0,7.0,1.04,4.0,4.0,1,1.0,26,25,0
53,20180530,17,1,1,4.0,1.0,1.0,4.0,5.0,1,-1.0,26,26,0
54,20180531,17,0,4,1.0,5.0,1.0384615384615385,4.0,5.0,1,1.0,27,26,0
55,20180601,17,0,4,4.0,7.0,1.0,4.0,5.0,1,-1.0,27,27,0
56,20180602,17,0,4,1.0,7.0,0.9642857142857143,4.0,6.0,1,-2.0,27,28,0
57,20180603,17,0,4,0.0,2.0,0.9310344827586207,4.0,6.0,0,-3.0,27,29,0
58,20180605,17,0,2,1.0,2.0,0.9,4.0,7.0,1,-4.0,27,30,0
59,20180606,17,0,2,0.0,1.0,0.8709677419354839,4.0,7.5,0,-5.0,27,31,0
60,20180608,17,0,18,1.0,4.0,0.84375,4.0,8.0,1,-6.0,27,32,0
61,20180609,17,0,18,3.0,4.0,0.8181818181818182,4.0,8.0,1,-7.0,27,33,0
62,20180610,17,0,18,2.0,0.0,0.7941176470588235,4.0,9.0,1,-8.0,27,34,0
63,20180612,17,1,1,2.0,8.0,0.8235294117647058,4.0,8.0,1,1.0,28,34,0
64,20180613,17,1,1,0.0,2.0,0.8,4.0,8.5,0,-1.0,28,35,0
65,20180614,17,1,0,3.0,6.0,0.7777777777777778,4.0,9.5,1,-2.0,28,36,0
66,20180615,17,1,0,3.0,7.0,0.7567567567567568,4.0,10.5,1,-3.0,28,37,0
67,20180616,17,1,0,5.0,1.0,0.7368421052631579,4.0,10.5,1,-4.0,28,38,0
68,20180617,17,1,0,5.0,3.0,0.7631578947368421,4.0,10.5,0,1.0,29,38,0
69,20180618,17,1,8,12.0,2.0,0.7894736842105263,4.0,10.5,1,2.0,30,38,0
70,20180619,17,1,8,8.0,10.0,0.8157894736842105,4.0,10.0,1,3.0,31,38,0
71,20180620,17,1,8,8.0,10.0,0.7948717948717948,4.0,11.0,1,-1.0,31,39,0
72,20180621,17,1,8,4.0,6.0,0.775,4.0,11.0,0,-2.0,31,40,0
73,20180622,17,0,13,2.0,5.0,0.7560975609756098,4.0,11.5,1,-3.0,31,41,0
74,20180623,17,0,13,3.0,8.0,0.7380952380952381,4.0,11.5,1,-4.0,31,42,0
75,20180624,17,0,13,7.0,8.0,0.7209302325581395,4.0,11.5,0,-5.0,31,43,0
76,20180625,17,0,21,4.0,6.0,0.7045454545454546,4.0,12.5,1,-6.0,31,44,0
77,20180626,17,0,21,4.0,3.0,0.6888888888888889,4.0,13.5,1,-7.0,31,45,0
78,20180627,17,0,21,3.0,5.0,0.7111111111111111,4.0,12.5,1,1.0,32,45,0
79,20180629,17,1,14,2.0,8.0,0.6956521739130435,4.0,12.5,1,-1.0,32,46,0
80,20180630,17,1,14,2.0,5.0,0.6808510638297872,4.0,13.5,0,-2.0,32,47,0
81,20180701,17,1,14,5.0,2.0,0.6666666666666666,4.0,14.5,0,-3.0,32,48,0
82,20180703,17,1,28,6.0,8.0,0.6875,4.0,14.5,1,1.0,33,48,0
83,20180704,17,1,28,6.0,3.0,0.673469387755102,4.0,15.0,1,-1.0,33,49,0
84,20180706,17,0,26,5.0,1.0,0.6938775510204082,4.0,14.0,1,1.0,34,49,0
85,20180707,17,0,26,0.0,3.0,0.7142857142857143,4.0,12.5,0,2.0,35,49,0
86,20180708,17,0,26,0.0,9.0,0.7,4.0,13.5,0,-1.0,35,50,0
87,20180709,17,0,20,4.0,3.0,0.6862745098039216,4.0,13.5,0,-2.0,35,51,1
88,20180709,17,0,20,1.0,3.0,0.7058823529411765,4.0,13.5,1,1.0,36,51,1
89,20180710,17,0,20,3.0,7.0,0.6923076923076923,4.0,13.5,1,-1.0,36,52,0
90,20180711,17,0,20,3.0,0.0,0.6792452830188679,4.0,14.5,1,-2.0,36,53,0
91,20180712,17,0,29,4.0,5.0,0.6981132075471698,4.0,13.5,1,1.0,37,53,0
92,20180713,17,0,29,4.0,2.0,0.6851851851851852,4.0,14.5,1,-1.0,37,54,0
93,20180714,17,0,29,7.0,4.0,0.7037037037037037,4.0,14.5,0,1.0,38,54,0
94,20180715,17,0,29,1.0,6.0,0.7222222222222222,4.0,13.5,0,2.0,39,54,0
95,20180720,17,1,18,7.0,5.0,0.7090909090909091,4.0,13.5,1,-1.0,39,55,0
96,20180721,17,1,18,6.0,7.0,0.7272727272727273,4.0,13.5,0,1.0,40,55,0
97,20180723,17,0,22,2.0,3.0,0.7142857142857143,5.0,14.0,1,-1.0,40,56,0
98,20180724,17,0,22,6.0,3.0,0.7017543859649122,5.0,14.0,1,-2.0,40,57,0
99,20180725,17,0,22,6.0,4.0,0.7192982456140351,5.0,14.0,0,1.0,41,57,0
100,20180726,17,1,21,12.0,6.0,0.7368421052631579,4.0,14.0,1,2.0,42,57,0
101,20180727,17,1,21,4.0,5.0,0.7543859649122807,4.0,14.0,1,3.0,43,57,0
102,20180728,17,1,21,0.0,5.0,0.7413793103448276,4.0,14.0,1,-1.0,43,58,0
103,20180729,17,1,21,1.0,0.0,0.7288135593220338,4.0,14.0,0,-2.0,43,59,0
104,20180731,17,1,29,4.0,25.0,0.7457627118644068,4.0,13.0,1,1.0,44,59,0
105,20180801,17,1,29,3.0,5.0,0.7333333333333333,4.0,13.5,0,-1.0,44,60,0
106,20180802,17,0,1,2.0,4.0,0.7213114754098361,4.0,14.0,1,-2.0,44,61,0
107,20180803,17,0,1,1.0,2.0,0.7096774193548387,4.0,15.0,1,-3.0,44,62,0
108,20180804,17,0,1,3.0,0.0,0.6984126984126984,4.0,16.0,1,-4.0,44,63,0
109,20180805,17,0,1,4.0,5.0,0.7142857142857143,4.0,16.0,0,1.0,45,63,0
110,20180806,17,0,6,6.0,4.0,0.703125,4.0,17.0,1,-1.0,45,64,0
111,20180807,17,0,6,1.0,6.0,0.71875,4.0,16.0,1,1.0,46,64,0
112,20180808,17,0,6,8.0,0.0,0.7076923076923077,4.0,17.0,0,-1.0,46,65,0
113,20180810,17,1,14,6.0,2.0,0.7230769230769231,4.0,16.0,1,1.0,47,65,0
114,20180811,17,1,14,3.0,4.0,0.7384615384615385,4.0,15.0,1,2.0,48,65,0
115,20180812,17,1,14,4.0,3.0,0.7272727272727273,4.0,16.0,0,-1.0,48,66,0
116,20180813,17,1,18,8.0,5.0,0.7424242424242424,4.0,15.0,1,1.0,49,66,0
117,20180814,17,1,2,3.0,6.0,0.7575757575757576,4.0,15.5,1,2.0,50,66,0
118,20180815,17,1,2,16.0,5.0,0.746268656716418,4.0,16.5,1,-1.0,50,67,0
119,20180816,17,1,20,24.0,4.0,0.7611940298507462,4.0,16.5,0,1.0,51,67,1
120,20180816,17,1,20,6.0,9.0,0.7761194029850746,4.0,16.0,1,2.0,52,67,1
121,20180817,17,1,20,2.0,4.0,0.7647058823529411,4.0,16.0,1,-1.0,52,68,0
122,20180818,17,1,20,3.0,1.0,0.7536231884057971,4.0,16.0,0,-2.0,52,69,0
123,20180819,17,1,20,8.0,2.0,0.7681159420289855,4.0,15.0,1,1.0,53,69,0
124,20180820,17,0,24,1.0,2.0,0.782608695652174,4.0,14.0,1,2.0,54,69,0
125,20180821,17,0,24,6.0,3.0,0.7714285714285715,4.0,15.0,1,-1.0,54,70,0
126,20180822,17,0,24,5.0,3.0,0.7857142857142857,4.0,15.0,1,1.0,55,70,0
127,20180823,17,0,24,1.0,3.0,0.8,4.0,15.0,0,2.0,56,70,0
128,20180824,17,0,29,3.0,0.0,0.7887323943661971,4.0,16.0,1,-1.0,56,71,0
129,20180825,17,0,29,3.0,0.0,0.8028169014084507,4.0,15.0,0,1.0,57,71,0
130,20180826,17,0,29,0.0,15.0,0.8169014084507042,4.0,14.0,0,2.0,58,71,0
131,20180827,17,1,4,4.0,7.0,0.8055555555555556,4.0,15.0,1,-1.0,58,72,0
132,20180828,17,1,4,1.0,2.0,0.7945205479452054,4.0,15.5,1,-2.0,58,73,0
133,20180829,17,1,4,10.0,3.0,0.7837837837837838,4.0,16.5,0,-3.0,58,74,0
134,20180831,17,1,24,0.0,7.0,0.7972972972972973,4.0,15.5,1,1.0,59,74,0
135,20180901,17,1,24,2.0,1.0,0.7866666666666666,4.0,15.0,0,-1.0,59,75,0
136,20180902,17,1,24,4.0,1.0,0.8,4.0,15.0,0,1.0,60,75,0
137,20180903,17,1,13,4.0,2.0,0.8133333333333334,4.0,15.0,1,2.0,61,75,0
138,20180904,17,1,13,4.0,11.0,0.8266666666666667,4.0,14.0,1,3.0,62,75,0
139,20180905,17,1,13,7.0,3.0,0.8157894736842105,4.0,14.0,0,-1.0,62,76,0
140,20180907,17,0,20,3.0,4.0,0.8289473684210527,4.0,13.0,1,1.0,63,76,0
141,20180908,17,0,20,10.0,5.0,0.8181818181818182,4.0,13.5,1,-1.0,63,77,0
142,20180909,17,0,20,6.0,4.0,0.8311688311688312,4.0,13.5,0,1.0,64,77,0
143,20180911,17,0,14,3.0,5.0,0.8441558441558441,4.0,13.5,1,2.0,65,77,0
144,20180912,17,0,14,13.0,0.0,0.8333333333333334,4.0,15.0,1,-1.0,65,78,0
145,20180913,17,0,14,4.0,3.0,0.8461538461538461,4.0,15.0,0,1.0,66,78,1
146,20180913,17,0,14,5.0,2.0,0.8589743589743589,4.0,14.0,1,2.0,67,78,1
147,20180914,17,1,3,8.0,0.0,0.8717948717948718,4.0,14.0,1,3.0,68,78,0
148,20180915,17,1,3,3.0,5.0,0.8846153846153846,4.0,14.0,0,4.0,69,78,0
149,20180916,17,1,3,3.0,4.0,0.8734177215189873,4.0,14.0,0,-1.0,69,79,0
150,20180917,17,1,20,9.0,4.0,0.8625,4.0,14.0,1,-2.0,69,80,0
151,20180918,17,1,20,2.0,5.0,0.875,4.0,13.0,1,1.0,70,80,0
152,20180919,17,1,20,0.0,4.0,0.8641975308641975,4.0,13.0,1,-1.0,70,81,0
153,20180920,17,1,29,5.0,4.0,0.8536585365853658,4.0,14.0,1,-2.0,70,82,0
154,20180921,17,1,29,4.0,2.0,0.8658536585365854,4.0,14.0,1,1.0,71,82,0
155,20180922,17,1,29,0.0,6.0,0.8780487804878049,4.0,14.0,0,2.0,72,82,0
156,20180923,17,1,29,8.0,6.0,0.8674698795180723,4.0,15.0,0,-1.0,72,83,0
157,20180925,17,0,1,3.0,7.0,0.8795180722891566,4.0,15.0,1,1.0,73,83,0
158,20180926,17,0,1,3.0,0.0,0.8690476190476191,4.0,16.0,1,-1.0,73,84,0
159,20180927,17,0,1,4.0,1.0,0.8809523809523809,4.0,15.0,1,1.0,74,84,0
160,20180928,17,0,14,1.0,8.0,0.8928571428571429,4.0,14.0,1,2.0,75,84,0
161,20180929,17,0,14,1.0,0.0,0.8823529411764706,4.0,15.0,1,-1.0,75,85,0
162,20180930,17,0,14,1.0,0.0,0.8941176470588236,4.0,14.0,0,1.0,76,85,0
1,20190328,17,1,29,2.0,0.0,0,1.0,0,0,0.0,0,0,0
2,20190330,17,1,29,11.0,8.0,1.0,1.0,0,0,1.0,1,0,0
3,20190331,17,1,29,5.0,6.0,2.0,1.0,0,0,2.0,2,0,0
4,20190401,17,1,14,7.0,3.0,2.0,2.0,1.0,1,-1.0,2,1,0
5,20190402,17,1,14,6.0,5.0,3.0,2.0,0.5,1,1.0,3,1,0
6,20190403,17,1,14,6.0,4.0,4.0,2.0,0.5,1,2.0,4,1,0
7,20190404,17,0,29,0.0,4.0,5.0,1.0,-0.5,0,3.0,5,1,0
8,20190406,17,0,29,6.0,5.0,2.5,1.0,0,0,-1.0,5,2,0
9,20190407,17,0,29,9.0,12.0,3.0,1.0,-0.5,0,1.0,6,2,0
10,20190409,17,0,16,8.0,14.0,2.0,2.0,0.5,1,-1.0,6,3,0
11,20190410,17,0,16,9.0,6.0,1.5,3.0,1.0,1,-2.0,6,4,0
12,20190411,17,1,1,6.0,3.0,1.75,1.0,0,1,1.0,7,4,0
13,20190412,17,1,1,6.0,2.0,2.0,1.0,-0.5,1,2.0,8,4,0
14,20190413,17,1,1,7.0,11.0,2.25,1.0,-0.5,1,3.0,9,4,0
15,20190414,17,1,1,3.0,7.0,1.8,1.0,-0.5,1,-1.0,9,5,0
16,20190415,17,1,20,7.0,6.0,1.5,2.0,0.5,1,-2.0,9,6,0
17,20190416,17,1,20,3.0,14.0,1.6666666666666667,1.0,-0.5,1,1.0,10,6,0
18,20190417,17,1,20,2.0,3.0,1.4285714285714286,2.0,0.5,0,-1.0,10,7,0
19,20190419,17,1,25,5.0,4.0,1.25,2.0,1.5,1,-2.0,10,8,0
20,20190420,17,1,25,2.0,10.0,1.375,1.0,0,0,1.0,11,8,0
21,20190421,17,1,25,4.0,6.0,1.2222222222222223,2.0,1.0,0,-1.0,11,9,0
22,20190422,17,0,20,5.0,1.0,1.1,2.0,1.0,1,-2.0,11,10,0
23,20190423,17,0,20,9.0,0.0,1.2,1.0,0,1,1.0,12,10,0
24,20190424,17,0,20,0.0,6.0,1.3,1.0,-1.0,1,2.0,13,10,0
25,20190426,17,0,15,2.0,10.0,1.1818181818181819,1.0,0,1,-1.0,13,11,0
26,20190427,17,0,15,6.0,8.0,1.0833333333333333,2.0,0.5,1,-2.0,13,12,0
27,20190428,17,0,15,5.0,2.0,1.0,2.0,1.5,0,-3.0,13,13,0
28,20190429,17,0,6,4.0,5.0,1.0769230769230769,2.0,1.5,1,1.0,14,13,0
29,20190430,17,0,6,4.0,3.0,1.0,2.0,2.0,1,-1.0,14,14,0
30,20190501,17,0,6,0.0,1.0,1.0714285714285714,2.0,1.0,1,1.0,15,14,0
31,20190502,17,0,6,1.0,0.0,1.0,2.0,2.0,0,-1.0,15,15,0
32,20190503,17,1,15,1.0,3.0,1.0666666666666667,2.0,1.5,1,1.0,16,15,0
33,20190504,17,1,15,3.0,4.0,1.0,2.0,2.5,1,-1.0,16,16,0
34,20190505,17,1,15,2.0,3.0,0.9411764705882353,3.0,2.5,0,-2.0,16,17,0
35,20190506,17,1,22,0.0,4.0,0.8888888888888888,3.0,3.5,1,-3.0,16,18,0
36,20190507,17,1,22,7.0,6.0,0.8421052631578947,3.0,3.5,1,-4.0,16,19,0
37,20190508,17,1,22,2.0,3.0,0.8947368421052632,3.0,3.5,0,1.0,17,19,0
38,20190510,17,0,14,11.0,2.0,0.85,3.0,4.5,1,-1.0,17,20,0
39,20190511,17,0,14,4.0,1.0,0.9,3.0,3.5,1,1.0,18,20,0
40,20190514,17,1,29,6.0,2.0,0.95,3.0,3.5,1,2.0,19,20,0
41,20190515,17,1,29,1.0,5.0,1.0,2.0,3.5,1,3.0,20,20,0
42,20190516,17,1,29,6.0,7.0,0.9523809523809523,3.0,3.5,0,-1.0,20,21,0
43,20190517,17,1,14,6.0,8.0,0.9090909090909091,3.0,3.5,1,-2.0,20,22,0
44,20190518,17,1,14,0.0,2.0,0.8695652173913043,3.0,4.5,0,-3.0,20,23,0
45,20190519,17,1,14,0.0,3.0,0.8333333333333334,3.0,5.5,0,-4.0,20,24,0
46,20190520,17,0,29,5.0,3.0,0.8,3.0,6.5,1,-5.0,20,25,0
47,20190521,17,0,29,6.0,5.0,0.84,3.0,6.5,1,1.0,21,25,0
48,20190522,17,0,29,6.0,1.0,0.88,3.0,5.5,1,2.0,22,25,0
49,20190523,17,0,29,6.0,4.0,0.92,3.0,4.5,0,3.0,23,25,0
50,20190524,17,0,9,8.0,9.0,0.96,3.0,4.5,1,4.0,24,25,0
51,20190525,17,0,9,5.0,4.0,0.9230769230769231,3.0,5.5,0,-1.0,24,26,0
52,20190526,17,0,9,4.0,3.0,0.9615384615384616,3.0,5.5,0,1.0,25,26,0
53,20190527,17,1,13,5.0,9.0,1.0,3.0,4.5,1,2.0,26,26,0
54,20190528,17,1,13,7.0,3.0,0.9629629629629629,3.0,5.0,1,-1.0,26,27,0
55,20190529,17,1,13,8.0,9.0,1.0,3.0,5.0,1,1.0,27,27,0
56,20190530,17,1,13,0.0,2.0,0.9642857142857143,3.0,6.0,1,-1.0,27,28,0
57,20190531,17,1,0,5.0,4.0,0.9310344827586207,3.0,6.0,1,-2.0,27,29,0
58,20190601,17,1,0,5.0,6.0,0.9655172413793104,3.0,5.0,1,1.0,28,29,0
59,20190602,17,1,0,1.0,7.0,0.9333333333333333,3.0,5.0,0,-1.0,28,30,0
60,20190604,17,0,24,3.0,9.0,0.9032258064516129,3.0,5.0,1,-2.0,28,31,0
61,20190605,17,0,24,7.0,0.0,0.875,3.0,5.5,1,-3.0,28,32,0
62,20190606,17,0,24,7.0,3.0,0.90625,3.0,5.5,0,1.0,29,32,0
63,20190607,17,0,8,1.0,5.0,0.9375,3.0,5.0,1,2.0,30,32,0
64,20190608,17,0,8,5.0,3.0,0.9090909090909091,3.0,6.0,1,-1.0,30,33,0
65,20190609,17,0,8,6.0,1.0,0.9393939393939394,3.0,6.0,0,1.0,31,33,0
66,20190611,17,1,18,5.0,12.0,0.9696969696969697,3.0,5.0,0,2.0,32,33,1
67,20190611,17,1,18,10.0,4.0,0.9411764705882353,3.0,5.0,1,-1.0,32,34,1
68,20190613,17,0,25,4.0,5.0,0.9705882352941176,3.0,5.0,1,1.0,33,34,0
69,20190614,17,0,25,5.0,9.0,0.9428571428571428,3.0,6.5,1,-1.0,33,35,0
70,20190615,17,0,25,8.0,7.0,0.9166666666666666,3.0,7.5,1,-2.0,33,36,0
71,20190616,17,0,25,3.0,4.0,0.9444444444444444,3.0,6.5,0,1.0,34,36,0
72,20190617,17,1,1,3.0,12.0,0.918918918918919,3.0,7.5,1,-1.0,34,37,0
73,20190618,17,1,1,10.0,2.0,0.8947368421052632,3.0,8.5,1,-2.0,34,38,0
74,20190619,17,1,1,2.0,7.0,0.9210526315789473,3.0,7.5,1,1.0,35,38,0
75,20190620,17,1,4,4.0,7.0,0.8974358974358975,4.0,8.5,1,-1.0,35,39,0
76,20190621,17,1,4,5.0,4.0,0.875,4.0,9.0,0,-2.0,35,40,0
77,20190622,17,1,4,10.0,2.0,0.9,4.0,8.0,0,1.0,36,40,0
78,20190623,17,1,4,3.0,5.0,0.925,4.0,8.0,0,2.0,37,40,0
79,20190624,17,1,20,7.0,13.0,0.9024390243902439,4.0,9.0,1,-1.0,37,41,0
80,20190625,17,1,20,5.0,7.0,0.8809523809523809,4.0,9.0,1,-2.0,37,42,0
81,20190626,17,1,20,4.0,5.0,0.8604651162790697,4.0,10.0,1,-3.0,37,43,0
82,20190627,17,1,20,3.0,6.0,0.8409090909090909,4.0,11.0,0,-4.0,37,44,0
83,20190628,17,0,1,2.0,6.0,0.8222222222222222,4.0,11.0,1,-5.0,37,45,0
84,20190629,17,0,1,4.0,5.0,0.8043478260869565,4.0,12.0,0,-6.0,37,46,0
85,20190630,17,0,1,8.0,5.0,0.7872340425531915,4.0,13.0,1,-7.0,37,47,0
86,20190702,17,0,18,4.0,2.0,0.8085106382978723,4.0,12.0,1,1.0,38,47,0
87,20190703,17,0,18,1.0,5.0,0.8297872340425532,4.0,11.0,1,2.0,39,47,0
88,20190705,17,0,20,2.0,7.0,0.8125,4.0,12.0,1,-1.0,39,48,0
89,20190706,17,0,20,6.0,5.0,0.7959183673469388,4.0,13.5,1,-2.0,39,49,0
90,20190707,17,0,20,3.0,8.0,0.8163265306122449,4.0,12.5,0,1.0,40,49,0
91,20190712,17,1,14,4.0,8.0,0.8,4.0,13.5,1,-1.0,40,50,0
92,20190713,17,1,14,4.0,2.0,0.7843137254901961,4.0,14.5,1,-2.0,40,51,0
93,20190714,17,1,14,6.0,2.0,0.803921568627451,4.0,14.5,0,1.0,41,51,0
94,20190716,17,1,16,3.0,2.0,0.8235294117647058,4.0,14.5,1,2.0,42,51,0
95,20190717,17,1,16,14.0,4.0,0.8431372549019608,4.0,14.0,0,3.0,43,51,0
96,20190718,17,1,24,2.0,3.0,0.8627450980392157,4.0,13.0,1,4.0,44,51,0
97,20190719,17,1,24,0.0,1.0,0.8461538461538461,4.0,13.0,1,-1.0,44,52,0
98,20190720,17,1,24,11.0,4.0,0.8301886792452831,4.0,14.0,0,-2.0,44,53,0
99,20190721,17,1,24,2.0,3.0,0.8490566037735849,4.0,13.0,0,1.0,45,53,0
100,20190723,17,0,22,5.0,2.0,0.8333333333333334,4.0,14.0,1,-1.0,45,54,0
101,20190724,17,0,22,2.0,7.0,0.8518518518518519,4.0,13.0,1,1.0,46,54,0
102,20190725,17,0,22,4.0,0.0,0.8363636363636363,4.0,13.0,0,-1.0,46,55,0
103,20190726,17,0,21,6.0,3.0,0.8545454545454545,4.0,12.5,1,1.0,47,55,0
104,20190727,17,0,21,3.0,0.0,0.8727272727272727,4.0,12.5,1,2.0,48,55,0
105,20190728,17,0,21,8.0,7.0,0.8909090909090909,4.0,12.5,0,3.0,49,55,0
106,20190730,17,1,5,5.0,2.0,0.9090909090909091,4.0,11.5,1,4.0,50,55,0
107,20190731,17,1,5,4.0,2.0,0.9272727272727272,4.0,11.0,1,5.0,51,55,0
108,20190801,17,1,5,4.0,0.0,0.9454545454545454,4.0,11.0,0,6.0,52,55,0
109,20190802,17,1,21,4.0,8.0,0.9636363636363636,4.0,11.0,1,7.0,53,55,0
110,20190803,17,1,21,7.0,5.0,0.9464285714285714,4.0,11.0,1,-1.0,53,56,0
111,20190804,17,1,21,13.0,2.0,0.9642857142857143,4.0,11.0,0,1.0,54,56,0
112,20190805,17,0,14,6.0,2.0,0.9821428571428571,4.0,10.0,0,2.0,55,56,1
113,20190805,17,0,14,5.0,4.0,1.0,4.0,8.5,1,3.0,56,56,1
114,20190806,17,0,14,5.0,0.0,1.0178571428571428,4.0,8.5,1,4.0,57,56,0
115,20190807,17,0,14,7.0,2.0,1.0357142857142858,4.0,8.5,0,5.0,58,56,0
116,20190809,17,0,29,7.0,6.0,1.0535714285714286,4.0,8.5,1,6.0,59,56,0
117,20190810,17,0,29,4.0,3.0,1.0714285714285714,3.0,8.0,1,7.0,60,56,0
118,20190811,17,0,29,4.0,7.0,1.0892857142857142,3.0,7.0,0,8.0,61,56,0
119,20190813,17,1,1,3.0,5.0,1.0701754385964912,3.0,8.0,1,-1.0,61,57,0
120,20190814,17,1,1,4.0,6.0,1.0517241379310345,3.0,9.0,1,-2.0,61,58,0
121,20190815,17,1,1,10.0,8.0,1.0338983050847457,4.0,10.0,1,-3.0,61,59,0
122,20190816,17,1,11,1.0,4.0,1.0508474576271187,4.0,9.0,1,1.0,62,59,0
123,20190817,17,1,11,4.0,1.0,1.0333333333333334,4.0,9.0,1,-1.0,62,60,0
124,20190818,17,1,11,11.0,5.0,1.05,4.0,9.0,0,1.0,63,60,0
125,20190820,17,0,7,9.0,2.0,1.0666666666666667,3.0,9.0,1,2.0,64,60,0
126,20190821,17,0,7,4.0,3.0,1.0833333333333333,3.0,9.0,1,3.0,65,60,0
127,20190822,17,0,7,2.0,0.0,1.1,3.0,9.0,1,4.0,66,60,0
128,20190823,17,0,1,1.0,2.0,1.1166666666666667,3.0,9.0,1,5.0,67,60,0
129,20190824,17,0,1,5.0,9.0,1.098360655737705,3.0,10.0,1,-1.0,67,61,0
130,20190825,17,0,1,1.0,2.0,1.0806451612903225,4.0,11.0,0,-2.0,67,62,0
131,20190827,17,0,4,2.0,5.0,1.0634920634920635,4.0,12.0,1,-3.0,67,63,0
132,20190828,17,0,4,7.0,10.0,1.046875,4.0,11.5,1,-4.0,67,64,0
133,20190829,17,0,4,1.0,4.0,1.0307692307692307,4.0,12.5,1,-5.0,67,65,0
134,20190830,17,1,20,11.0,5.0,1.0151515151515151,4.0,13.0,1,-6.0,67,66,0
135,20190831,17,1,20,6.0,3.0,1.0303030303030303,4.0,13.0,0,1.0,68,66,0
136,20190901,17,1,20,2.0,5.0,1.0454545454545454,4.0,13.0,1,2.0,69,66,0
137,20190902,17,1,29,7.0,3.0,1.0298507462686568,4.0,14.0,0,-1.0,69,67,0
138,20190903,17,1,29,10.0,11.0,1.044776119402985,4.0,14.0,1,1.0,70,67,0
139,20190904,17,1,29,8.0,4.0,1.0294117647058822,4.0,15.0,0,-1.0,70,68,0
140,20190906,17,0,20,5.0,4.0,1.0441176470588236,4.0,14.5,1,1.0,71,68,0
141,20190907,17,0,20,0.0,5.0,1.0588235294117647,3.0,15.0,1,2.0,72,68,0
142,20190908,17,0,20,7.0,10.0,1.0434782608695652,4.0,16.0,0,-1.0,72,69,0
143,20190909,17,0,0,3.0,1.0,1.0285714285714285,4.0,16.0,1,-2.0,72,70,0
144,20190910,17,0,0,3.0,2.0,1.042857142857143,4.0,16.0,1,1.0,73,70,0
145,20190911,17,0,0,9.0,0.0,1.0571428571428572,4.0,15.0,1,2.0,74,70,0
146,20190912,17,0,0,11.0,1.0,1.0714285714285714,3.0,15.0,0,3.0,75,70,0
147,20190913,17,0,13,2.0,9.0,1.0857142857142856,3.0,14.0,1,4.0,76,70,0
148,20190914,17,0,13,3.0,0.0,1.0704225352112675,4.0,15.0,1,-1.0,76,71,0
149,20190915,17,0,13,2.0,3.0,1.0845070422535212,3.0,15.0,1,1.0,77,71,0
150,20190916,17,1,8,4.0,9.0,1.0694444444444444,3.0,15.0,1,-1.0,77,72,0
151,20190917,17,1,8,6.0,1.0,1.0547945205479452,3.0,15.5,1,-2.0,77,73,0
152,20190918,17,1,8,7.0,4.0,1.0684931506849316,3.0,14.5,0,1.0,78,73,0
153,20190920,17,1,6,8.0,1.0,1.082191780821918,3.0,13.5,1,2.0,79,73,0
154,20190921,17,1,6,2.0,3.0,1.095890410958904,3.0,14.0,0,3.0,80,73,0
155,20190922,17,1,6,6.0,3.0,1.0810810810810811,3.0,15.0,0,-1.0,80,74,0
156,20190923,17,0,14,4.0,8.0,1.0945945945945945,3.0,14.0,1,1.0,81,74,0
